papiex version                : 1.0.3
463151           [s1111] PAPI_L1_ICM
19               [s1111] PAPI_TLB_DM
4252             [s1111] PAPI_TLB_IM
1508721656       [s1111] PAPI_L2_DCM
460894           [s1111] PAPI_L2_ICM
12044146         [s1111] PAPI_STL_ICY
42637549913      [s1111] PAPI_FUL_ICY
182249285        [s1111] PAPI_BR_CN
431207           [s1111] PAPI_BR_MSP
511963548        [s1111] PAPI_L2_DCA
463151           [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
34424932358      [s112] Real cycles
194784376875     [s112] PAPI_TOT_INS
59787090905      [s112] PAPI_LST_INS
536337716        [s112] PAPI_BR_INS
49637619487      [s112] PAPI_LD_INS
10149471418      [s112] PAPI_SR_INS
48945396509      [s112] PAPI_TOT_CYC
255531509        [s112] PAPI_RES_STL
1200710806       [s112] PAPI_L1_DCM
169872           [s112] PAPI_L1_ICM
28               [s112] PAPI_TLB_DM
176902           [s112] PAPI_TLB_IM
1446567135       [s112] PAPI_L2_DCM
173290           [s112] PAPI_L2_ICM
11225258         [s112] PAPI_STL_ICY
32050866035      [s112] PAPI_FUL_ICY
536913162        [s112] PAPI_BR_CN
578174           [s112] PAPI_BR_MSP
30621603         [s112] PAPI_L2_DCA
169872           [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
25949384335      [s1112] Real cycles
146744204507     [s1112] PAPI_TOT_INS
50179339774      [s1112] PAPI_LST_INS
538143263        [s1112] PAPI_BR_INS
40032776367      [s1112] PAPI_LD_INS
10146563407      [s1112] PAPI_SR_INS
36867281217      [s1112] PAPI_TOT_CYC
111936029        [s1112] PAPI_RES_STL
1199632006       [s1112] PAPI_L1_DCM
81613            [s1112] PAPI_L1_ICM
34               [s1112] PAPI_TLB_DM
0                [s1112] PAPI_TLB_IM
1525424136       [s1112] PAPI_L2_DCM
88387            [s1112] PAPI_L2_ICM
14003908         [s1112] PAPI_STL_ICY
25131015204      [s1112] PAPI_FUL_ICY
538360616        [s1112] PAPI_BR_CN
689382           [s1112] PAPI_BR_MSP
618892529        [s1112] PAPI_L2_DCA
81613            [s1112] PAPI_L2_ICA

6                [LABEL] s113
1                [s113] Measurements
32258291328      [s113] Real cycles
182815889514     [s113] PAPI_TOT_INS
66884182929      [s113] PAPI_LST_INS
717316548        [s113] PAPI_BR_INS
53361234744      [s113] PAPI_LD_INS
13522948185      [s113] PAPI_SR_INS
45831730310      [s113] PAPI_TOT_CYC
59629845         [s113] PAPI_RES_STL
1599381436       [s113] PAPI_L1_DCM
140285           [s113] PAPI_L1_ICM
24               [s113] PAPI_TLB_DM
171223           [s113] PAPI_TLB_IM
2128210803       [s113] PAPI_L2_DCM
144679           [s113] PAPI_L2_ICM
21029248         [s113] PAPI_STL_ICY
29903700630      [s113] PAPI_FUL_ICY
717366693        [s113] PAPI_BR_CN
802209           [s113] PAPI_BR_MSP
813883388        [s113] PAPI_L2_DCA
140285           [s113] PAPI_L2_ICA

7                [LABEL] s1113
1                [s1113] Measurements
15988681734      [s1113] Real cycles
90814163964      [s1113] PAPI_TOT_INS
33338680066      [s1113] PAPI_LST_INS
359073226        [s1113] PAPI_BR_INS
26711326070      [s1113] PAPI_LD_INS
6627353996       [s1113] PAPI_SR_INS
22728357415      [s1113] PAPI_TOT_CYC
29150919         [s1113] PAPI_RES_STL
799734018        [s1113] PAPI_L1_DCM
69360            [s1113] PAPI_L1_ICM
32               [s1113] PAPI_TLB_DM
251              [s1113] PAPI_TLB_IM
1076360078       [s1113] PAPI_L2_DCM
77450            [s1113] PAPI_L2_ICM
9101053          [s1113] PAPI_STL_ICY
14585917838      [s1113] PAPI_FUL_ICY
359584790        [s1113] PAPI_BR_CN
407844           [s1113] PAPI_BR_MSP
407554769        [s1113] PAPI_L2_DCA
69360            [s1113] PAPI_L2_ICA

8                [LABEL] s114
1                [s114] Measurements
18895408251      [s114] Real cycles
80401785685      [s114] PAPI_TOT_INS
24483173307      [s114] PAPI_LST_INS
399446061        [s114] PAPI_BR_INS
21520431536      [s114] PAPI_LD_INS
2962741771       [s114] PAPI_SR_INS
26869385840      [s114] PAPI_TOT_CYC
5994158671       [s114] PAPI_RES_STL
2892621461       [s114] PAPI_L1_DCM
91373            [s114] PAPI_L1_ICM
849              [s114] PAPI_TLB_DM
3110             [s114] PAPI_TLB_IM
3903624313       [s114] PAPI_L2_DCM
89519            [s114] PAPI_L2_ICM
9044114          [s114] PAPI_STL_ICY
12993609297      [s114] PAPI_FUL_ICY
360470883        [s114] PAPI_BR_CN
4167512          [s114] PAPI_BR_MSP
2638770996       [s114] PAPI_L2_DCA
91373            [s114] PAPI_L2_ICA

9                [LABEL] s115
1                [s115] Measurements
90584126635      [s115] Real cycles
503060649867     [s115] PAPI_TOT_INS
160519803200     [s115] PAPI_LST_INS
2005975138       [s115] PAPI_BR_INS
145553671511     [s115] PAPI_LD_INS
14966131689      [s115] PAPI_SR_INS
128523232266     [s115] PAPI_TOT_CYC
1638944861       [s115] PAPI_RES_STL
944610430        [s115] PAPI_L1_DCM
557561           [s115] PAPI_L1_ICM
801              [s115] PAPI_TLB_DM
12123            [s115] PAPI_TLB_IM
986528814        [s115] PAPI_L2_DCM
551742           [s115] PAPI_L2_ICM
62154440         [s115] PAPI_STL_ICY
85360382144      [s115] PAPI_FUL_ICY
1799524219       [s115] PAPI_BR_CN
17684350         [s115] PAPI_BR_MSP
268777667        [s115] PAPI_L2_DCA
557561           [s115] PAPI_L2_ICA

10               [LABEL] s1115
1                [s1115] Measurements
26554188287      [s1115] Real cycles
108183664144     [s1115] PAPI_TOT_INS
30238242262      [s1115] PAPI_LST_INS
216409470        [s1115] PAPI_BR_INS
27625265156      [s1115] PAPI_LD_INS
2612977106       [s1115] PAPI_SR_INS
37892105824      [s1115] PAPI_TOT_CYC
9659606933       [s1115] PAPI_RES_STL
2875067335       [s1115] PAPI_L1_DCM
132374           [s1115] PAPI_L1_ICM
145018           [s1115] PAPI_TLB_DM
19027            [s1115] PAPI_TLB_IM
6229399496       [s1115] PAPI_L2_DCM
130738           [s1115] PAPI_L2_ICM
40504859         [s1115] PAPI_STL_ICY
19596642271      [s1115] PAPI_FUL_ICY
209671930        [s1115] PAPI_BR_CN
9278299          [s1115] PAPI_BR_MSP
2584433675       [s1115] PAPI_L2_DCA
132374           [s1115] PAPI_L2_ICA

11               [LABEL] s116
1                [s116] Measurements
208471907743     [s116] Real cycles
968953534538     [s116] PAPI_TOT_INS
194804319521     [s116] PAPI_LST_INS
369870261        [s116] PAPI_BR_INS
162249172025     [s116] PAPI_LD_INS
32555147496      [s116] PAPI_SR_INS
296064536589     [s116] PAPI_TOT_CYC
171685207        [s116] PAPI_RES_STL
2003658118       [s116] PAPI_L1_DCM
4518912          [s116] PAPI_L1_ICM
-201             [s116] PAPI_TLB_DM
11229            [s116] PAPI_TLB_IM
880867826        [s116] PAPI_L2_DCM
2070167          [s116] PAPI_L2_ICM
64481297         [s116] PAPI_STL_ICY
162158548825     [s116] PAPI_FUL_ICY
366810571        [s116] PAPI_BR_CN
2093125          [s116] PAPI_BR_MSP
299523558        [s116] PAPI_L2_DCA
4518912          [s116] PAPI_L2_ICA

12               [LABEL] s118
1                [s118] Measurements
19254169327      [s118] Real cycles
80624279178      [s118] PAPI_TOT_INS
27042799503      [s118] PAPI_LST_INS
413883496        [s118] PAPI_BR_INS
24078490126      [s118] PAPI_LD_INS
2964309377       [s118] PAPI_SR_INS
29242393890      [s118] PAPI_TOT_CYC
6037556742       [s118] PAPI_RES_STL
2458284998       [s118] PAPI_L1_DCM
129303           [s118] PAPI_L1_ICM
440              [s118] PAPI_TLB_DM
114              [s118] PAPI_TLB_IM
2238429392       [s118] PAPI_L2_DCM
120321           [s118] PAPI_L2_ICM
8110885          [s118] PAPI_STL_ICY
12994439256      [s118] PAPI_FUL_ICY
349827898        [s118] PAPI_BR_CN
3411902          [s118] PAPI_BR_MSP
2444597969       [s118] PAPI_L2_DCA
129303           [s118] PAPI_L2_ICA

13               [LABEL] s119
1                [s119] Measurements
29399802819      [s119] Real cycles
164226169115     [s119] PAPI_TOT_INS
45270658302      [s119] PAPI_LST_INS
422919621        [s119] PAPI_BR_INS
40020524696      [s119] PAPI_LD_INS
5250133606       [s119] PAPI_SR_INS
39826456689      [s119] PAPI_TOT_CYC
303828260        [s119] PAPI_RES_STL
677202977        [s119] PAPI_L1_DCM
92735            [s119] PAPI_L1_ICM
464              [s119] PAPI_TLB_DM
2926             [s119] PAPI_TLB_IM
1445791255       [s119] PAPI_L2_DCM
86802            [s119] PAPI_L2_ICM
15025367         [s119] PAPI_STL_ICY
28656792013      [s119] PAPI_FUL_ICY
409969049        [s119] PAPI_BR_CN
187159           [s119] PAPI_BR_MSP
528510707        [s119] PAPI_L2_DCA
92735            [s119] PAPI_L2_ICA

14               [LABEL] s1119
1                [s1119] Measurements
29124764574      [s1119] Real cycles
164040801467     [s1119] PAPI_TOT_INS
47399367927      [s1119] PAPI_LST_INS
457028459        [s1119] PAPI_BR_INS
41848130292      [s1119] PAPI_LD_INS
5551237635       [s1119] PAPI_SR_INS
41383477705      [s1119] PAPI_TOT_CYC
66924786         [s1119] PAPI_RES_STL
597939001        [s1119] PAPI_L1_DCM
135846           [s1119] PAPI_L1_ICM
52               [s1119] PAPI_TLB_DM
67               [s1119] PAPI_TLB_IM
1403519706       [s1119] PAPI_L2_DCM
132834           [s1119] PAPI_L2_ICM
13419477         [s1119] PAPI_STL_ICY
27723161872      [s1119] PAPI_FUL_ICY
417547282        [s1119] PAPI_BR_CN
97365            [s1119] PAPI_BR_MSP
340597729        [s1119] PAPI_L2_DCA
135846           [s1119] PAPI_L2_ICA

15               [LABEL] s121
1                [s121] Measurements
36604222062      [s121] Real cycles
194680950198     [s121] PAPI_TOT_INS
78782814459      [s121] PAPI_LST_INS
536783317        [s121] PAPI_BR_INS
59098407827      [s121] PAPI_LD_INS
19684406632      [s121] PAPI_SR_INS
51856917052      [s121] PAPI_TOT_CYC
245630538        [s121] PAPI_RES_STL
1242384119       [s121] PAPI_L1_DCM
209380           [s121] PAPI_L1_ICM
24               [s121] PAPI_TLB_DM
190              [s121] PAPI_TLB_IM
1592215975       [s121] PAPI_L2_DCM
207399           [s121] PAPI_L2_ICM
30967406         [s121] PAPI_STL_ICY
33700456906      [s121] PAPI_FUL_ICY
538104833        [s121] PAPI_BR_CN
647516           [s121] PAPI_BR_MSP
19173237         [s121] PAPI_L2_DCA
209380           [s121] PAPI_L2_ICA

16               [LABEL] s122
1                [s122] Measurements
20304547454      [s122] Real cycles
81758652622      [s122] PAPI_TOT_INS
43769686852      [s122] PAPI_LST_INS
3208449054       [s122] PAPI_BR_INS
33859354914      [s122] PAPI_LD_INS
9910331938       [s122] PAPI_SR_INS
28757260344      [s122] PAPI_TOT_CYC
7021754408       [s122] PAPI_RES_STL
356866887        [s122] PAPI_L1_DCM
140175           [s122] PAPI_L1_ICM
-251             [s122] PAPI_TLB_DM
-619             [s122] PAPI_TLB_IM
453573481        [s122] PAPI_L2_DCM
147031           [s122] PAPI_L2_ICM
13140731         [s122] PAPI_STL_ICY
12558224588      [s122] PAPI_FUL_ICY
3200354865       [s122] PAPI_BR_CN
187819           [s122] PAPI_BR_MSP
13620136         [s122] PAPI_L2_DCA
140175           [s122] PAPI_L2_ICA

17               [LABEL] s123
1                [s123] Measurements
19761246545      [s123] Real cycles
97958450693      [s123] PAPI_TOT_INS
33114342180      [s123] PAPI_LST_INS
1669168433       [s123] PAPI_BR_INS
26992038219      [s123] PAPI_LD_INS
6122303961       [s123] PAPI_SR_INS
28238184063      [s123] PAPI_TOT_CYC
71387467         [s123] PAPI_RES_STL
600921117        [s123] PAPI_L1_DCM
136161           [s123] PAPI_L1_ICM
545              [s123] PAPI_TLB_DM
79454            [s123] PAPI_TLB_IM
1217694909       [s123] PAPI_L2_DCM
144434           [s123] PAPI_L2_ICM
8541936          [s123] PAPI_STL_ICY
18149240909      [s123] PAPI_FUL_ICY
1689790389       [s123] PAPI_BR_CN
378133           [s123] PAPI_BR_MSP
342825678        [s123] PAPI_L2_DCA
136161           [s123] PAPI_L2_ICA

18               [LABEL] s124
1                [s124] Measurements
20886821257      [s124] Real cycles
115237021961     [s124] PAPI_TOT_INS
41332502243      [s124] PAPI_LST_INS
6555155730       [s124] PAPI_BR_INS
34775159205      [s124] PAPI_LD_INS
6557343038       [s124] PAPI_SR_INS
29614985162      [s124] PAPI_TOT_CYC
37891134         [s124] PAPI_RES_STL
802320498        [s124] PAPI_L1_DCM
142039           [s124] PAPI_L1_ICM
-82              [s124] PAPI_TLB_DM
60235            [s124] PAPI_TLB_IM
1630644359       [s124] PAPI_L2_DCM
134296           [s124] PAPI_L2_ICM
8741772          [s124] PAPI_STL_ICY
19723434138      [s124] PAPI_FUL_ICY
3376159628       [s124] PAPI_BR_CN
216614           [s124] PAPI_BR_MSP
233936764        [s124] PAPI_L2_DCA
142039           [s124] PAPI_L2_ICA

19               [LABEL] s125
1                [s125] Measurements
17786649100      [s125] Real cycles
97310652612      [s125] PAPI_TOT_INS
34390921579      [s125] PAPI_LST_INS
228284442        [s125] PAPI_BR_INS
28630194475      [s125] PAPI_LD_INS
5760727104       [s125] PAPI_SR_INS
25138139794      [s125] PAPI_TOT_CYC
62608972         [s125] PAPI_RES_STL
645567187        [s125] PAPI_L1_DCM
81628            [s125] PAPI_L1_ICM
2461             [s125] PAPI_TLB_DM
15190            [s125] PAPI_TLB_IM
1373744950       [s125] PAPI_L2_DCM
71608            [s125] PAPI_L2_ICM
5871689          [s125] PAPI_STL_ICY
16781417776      [s125] PAPI_FUL_ICY
209045291        [s125] PAPI_BR_CN
82375            [s125] PAPI_BR_MSP
190634077        [s125] PAPI_L2_DCA
81628            [s125] PAPI_L2_ICA

20               [LABEL] s126
1                [s126] Measurements
3712177394       [s126] Real cycles
10315512399      [s126] PAPI_TOT_INS
3444068744       [s126] PAPI_LST_INS
73095183         [s126] PAPI_BR_INS
2908767624       [s126] PAPI_LD_INS
535301120        [s126] PAPI_SR_INS
7886600546       [s126] PAPI_TOT_CYC
2467128250       [s126] PAPI_RES_STL
597504776        [s126] PAPI_L1_DCM
13291            [s126] PAPI_L1_ICM
701              [s126] PAPI_TLB_DM
0                [s126] PAPI_TLB_IM
1802394462       [s126] PAPI_L2_DCM
12736            [s126] PAPI_L2_ICM
908227           [s126] PAPI_STL_ICY
458795673        [s126] PAPI_FUL_ICY
-11507434        [s126] PAPI_BR_CN
-80158           [s126] PAPI_BR_MSP
542288704        [s126] PAPI_L2_DCA
13291            [s126] PAPI_L2_ICA

21               [LABEL] s127
1                [s127] Measurements
32949732556      [s127] Real cycles
165600071066     [s127] PAPI_TOT_INS
64562683962      [s127] PAPI_LST_INS
182798491        [s127] PAPI_BR_INS
51597485428      [s127] PAPI_LD_INS
12965198534      [s127] PAPI_SR_INS
44053650973      [s127] PAPI_TOT_CYC
261503900        [s127] PAPI_RES_STL
1201636926       [s127] PAPI_L1_DCM
188296           [s127] PAPI_L1_ICM
44               [s127] PAPI_TLB_DM
76144            [s127] PAPI_TLB_IM
2324677664       [s127] PAPI_L2_DCM
184505           [s127] PAPI_L2_ICM
11804771         [s127] PAPI_STL_ICY
29849136247      [s127] PAPI_FUL_ICY
214661771        [s127] PAPI_BR_CN
691003           [s127] PAPI_BR_MSP
667927520        [s127] PAPI_L2_DCA
188296           [s127] PAPI_L2_ICA

22               [LABEL] s128
1                [s128] Measurements
29634715194      [s128] Real cycles
131973514847     [s128] PAPI_TOT_INS
52029045709      [s128] PAPI_LST_INS
182308306        [s128] PAPI_BR_INS
39031855891      [s128] PAPI_LD_INS
12997189818      [s128] PAPI_SR_INS
44936587984      [s128] PAPI_TOT_CYC
5957412911       [s128] PAPI_RES_STL
1198710654       [s128] PAPI_L1_DCM
165322           [s128] PAPI_L1_ICM
14               [s128] PAPI_TLB_DM
97587            [s128] PAPI_TLB_IM
1958209941       [s128] PAPI_L2_DCM
148115           [s128] PAPI_L2_ICM
48558972         [s128] PAPI_STL_ICY
23294347102      [s128] PAPI_FUL_ICY
148299622        [s128] PAPI_BR_CN
580729           [s128] PAPI_BR_MSP
357121782        [s128] PAPI_L2_DCA
165322           [s128] PAPI_L2_ICA

23               [LABEL] s131
1                [s131] Measurements
59517459046      [s131] Real cycles
337777532245     [s131] PAPI_TOT_INS
112182048703     [s131] PAPI_LST_INS
846476339        [s131] PAPI_BR_INS
95810263604      [s131] PAPI_LD_INS
16371785099      [s131] PAPI_SR_INS
81737102971      [s131] PAPI_TOT_CYC
72796029         [s131] PAPI_RES_STL
2001909494       [s131] PAPI_L1_DCM
273133           [s131] PAPI_L1_ICM
514              [s131] PAPI_TLB_DM
125624           [s131] PAPI_TLB_IM
2723301757       [s131] PAPI_L2_DCM
279215           [s131] PAPI_L2_ICM
21009950         [s131] PAPI_STL_ICY
56516251804      [s131] PAPI_FUL_ICY
929310349        [s131] PAPI_BR_CN
967847           [s131] PAPI_BR_MSP
30357549         [s131] PAPI_L2_DCA
273133           [s131] PAPI_L2_ICA

24               [LABEL] s132
1                [s132] Measurements
53059207099      [s132] Real cycles
288505814644     [s132] PAPI_TOT_INS
95380928804      [s132] PAPI_LST_INS
955855608        [s132] PAPI_BR_INS
83861811618      [s132] PAPI_LD_INS
11519117186      [s132] PAPI_SR_INS
75081093038      [s132] PAPI_TOT_CYC
249850649        [s132] PAPI_RES_STL
60226987         [s132] PAPI_L1_DCM
105375           [s132] PAPI_L1_ICM
10               [s132] PAPI_TLB_DM
-1412            [s132] PAPI_TLB_IM
40969            [s132] PAPI_L2_DCM
5762             [s132] PAPI_L2_ICM
7806544          [s132] PAPI_STL_ICY
52092634593      [s132] PAPI_FUL_ICY
763468573        [s132] PAPI_BR_CN
26919            [s132] PAPI_BR_MSP
138999           [s132] PAPI_L2_DCA
105375           [s132] PAPI_L2_ICA

25               [LABEL] s141
1                [s141] Measurements
20797730183      [s141] Real cycles
88007831722      [s141] PAPI_TOT_INS
36041796355      [s141] PAPI_LST_INS
458688607        [s141] PAPI_BR_INS
29893422675      [s141] PAPI_LD_INS
6148373680       [s141] PAPI_SR_INS
29565532492      [s141] PAPI_TOT_CYC
8385786110       [s141] PAPI_RES_STL
2785612233       [s141] PAPI_L1_DCM
112466           [s141] PAPI_L1_ICM
28826            [s141] PAPI_TLB_DM
948              [s141] PAPI_TLB_IM
3140918582       [s141] PAPI_L2_DCM
120436           [s141] PAPI_L2_ICM
17318391         [s141] PAPI_STL_ICY
12999429821      [s141] PAPI_FUL_ICY
397465209        [s141] PAPI_BR_CN
3871530          [s141] PAPI_BR_MSP
2788693204       [s141] PAPI_L2_DCA
112466           [s141] PAPI_L2_ICA

26               [LABEL] s151
1                [s151] Measurements
97556028316      [s151] Real cycles
384195834395     [s151] PAPI_TOT_INS
207982137837     [s151] PAPI_LST_INS
15995668161      [s151] PAPI_BR_INS
175991305445     [s151] PAPI_LD_INS
31990832392      [s151] PAPI_SR_INS
138345785639     [s151] PAPI_TOT_CYC
29306364748      [s151] PAPI_RES_STL
1998849676       [s151] PAPI_L1_DCM
228719           [s151] PAPI_L1_ICM
43               [s151] PAPI_TLB_DM
14698            [s151] PAPI_TLB_IM
2642540691       [s151] PAPI_L2_DCM
224040           [s151] PAPI_L2_ICM
64843043         [s151] PAPI_STL_ICY
72913951787      [s151] PAPI_FUL_ICY
15946918620      [s151] PAPI_BR_CN
501833           [s151] PAPI_BR_MSP
35990075         [s151] PAPI_L2_DCA
228719           [s151] PAPI_L2_ICA

27               [LABEL] s152
1                [s152] Measurements
36922925701      [s152] Real cycles
181978751139     [s152] PAPI_TOT_INS
82819723752      [s152] PAPI_LST_INS
6477390713       [s152] PAPI_BR_INS
57700742497      [s152] PAPI_LD_INS
25118981255      [s152] PAPI_SR_INS
52427812556      [s152] PAPI_TOT_CYC
629359898        [s152] PAPI_RES_STL
1069636389       [s152] PAPI_L1_DCM
127778           [s152] PAPI_L1_ICM
439              [s152] PAPI_TLB_DM
66445            [s152] PAPI_TLB_IM
2266111501       [s152] PAPI_L2_DCM
123276           [s152] PAPI_L2_ICM
21543126         [s152] PAPI_STL_ICY
35001177270      [s152] PAPI_FUL_ICY
252089024        [s152] PAPI_BR_CN
370714           [s152] PAPI_BR_MSP
22002332         [s152] PAPI_L2_DCA
127778           [s152] PAPI_L2_ICA

28               [LABEL] s162
1                [s162] Measurements
15835133595      [s162] Real cycles
103326075673     [s162] PAPI_TOT_INS
33280191203      [s162] PAPI_LST_INS
180093970        [s162] PAPI_BR_INS
29910197547      [s162] PAPI_LD_INS
3369993656       [s162] PAPI_SR_INS
22595848014      [s162] PAPI_TOT_CYC
-124419946       [s162] PAPI_RES_STL
533144159        [s162] PAPI_L1_DCM
62751            [s162] PAPI_L1_ICM
-217             [s162] PAPI_TLB_DM
28               [s162] PAPI_TLB_IM
998318236        [s162] PAPI_L2_DCM
69554            [s162] PAPI_L2_ICM
5239540          [s162] PAPI_STL_ICY
15180112962      [s162] PAPI_FUL_ICY
178711801        [s162] PAPI_BR_CN
199286           [s162] PAPI_BR_MSP
31683693         [s162] PAPI_L2_DCA
62751            [s162] PAPI_L2_ICA

29               [LABEL] s171
1                [s171] Measurements
14864390571      [s171] Real cycles
70455675698      [s171] PAPI_TOT_INS
26971145771      [s171] PAPI_LST_INS
178680357        [s171] PAPI_BR_INS
22839728297      [s171] PAPI_LD_INS
4131417474       [s171] PAPI_SR_INS
20989769999      [s171] PAPI_TOT_CYC
2933526664       [s171] PAPI_RES_STL
398189222        [s171] PAPI_L1_DCM
76096            [s171] PAPI_L1_ICM
-4               [s171] PAPI_TLB_DM
-1672            [s171] PAPI_TLB_IM
427498785        [s171] PAPI_L2_DCM
49489            [s171] PAPI_L2_ICM
6653486          [s171] PAPI_STL_ICY
11428459862      [s171] PAPI_FUL_ICY
178509337        [s171] PAPI_BR_CN
342784           [s171] PAPI_BR_MSP
5884347          [s171] PAPI_L2_DCA
76096            [s171] PAPI_L2_ICA

30               [LABEL] s172
1                [s172] Measurements
20805615336      [s172] Real cycles
64165090791      [s172] PAPI_TOT_INS
31300795182      [s172] PAPI_LST_INS
3201075008       [s172] PAPI_BR_INS
25671717278      [s172] PAPI_LD_INS
5629077904       [s172] PAPI_SR_INS
29611974876      [s172] PAPI_TOT_CYC
10193538583      [s172] PAPI_RES_STL
400703456        [s172] PAPI_L1_DCM
117073           [s172] PAPI_L1_ICM
152              [s172] PAPI_TLB_DM
7368             [s172] PAPI_TLB_IM
634108034        [s172] PAPI_L2_DCM
109073           [s172] PAPI_L2_ICM
8302268          [s172] PAPI_STL_ICY
12822092825      [s172] PAPI_FUL_ICY
3209341513       [s172] PAPI_BR_CN
207955           [s172] PAPI_BR_MSP
8435202          [s172] PAPI_L2_DCA
117073           [s172] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
PAPI_TLB_IM                   : Instruction translation lookaside buffer misses
PAPI_L2_DCM                   : Level 2 data cache misses
PAPI_L2_ICM                   : Level 2 instruction cache misses
