papiex version                : 1.0.3
158218           [s243] PAPI_BR_MSP
596861526        [s243] PAPI_L2_DCA
600117           [s243] PAPI_L2_ICA

20               [LABEL] s244
1                [s244] Measurements
46648110581      [s244] Real cycles
226098767903     [s244] PAPI_TOT_INS
73491977532      [s244] PAPI_LST_INS
188621587        [s244] PAPI_BR_INS
63386073385      [s244] PAPI_LD_INS
10105904147      [s244] PAPI_SR_INS
66173318326      [s244] PAPI_TOT_CYC
203360684        [s244] PAPI_RES_STL
800334804        [s244] PAPI_L1_DCM
427944           [s244] PAPI_L1_ICM
-1132            [s244] PAPI_TLB_DM
-378             [s244] PAPI_TLB_IM
1259955543       [s244] PAPI_L2_DCM
433390           [s244] PAPI_L2_ICM
31389221         [s244] PAPI_STL_ICY
41221995224      [s244] PAPI_FUL_ICY
188755320        [s244] PAPI_BR_CN
238607           [s244] PAPI_BR_MSP
271382049        [s244] PAPI_L2_DCA
427944           [s244] PAPI_L2_ICA

21               [LABEL] s1244
1                [s1244] Measurements
42856577885      [s1244] Real cycles
210796089836     [s1244] PAPI_TOT_INS
62074419462      [s1244] PAPI_LST_INS
189455741        [s1244] PAPI_BR_INS
55844900749      [s1244] PAPI_LD_INS
6229518713       [s1244] PAPI_SR_INS
60917382576      [s1244] PAPI_TOT_CYC
199217787        [s1244] PAPI_RES_STL
797347295        [s1244] PAPI_L1_DCM
378036           [s1244] PAPI_L1_ICM
1304             [s1244] PAPI_TLB_DM
26246            [s1244] PAPI_TLB_IM
1804225847       [s1244] PAPI_L2_DCM
372738           [s1244] PAPI_L2_ICM
25685406         [s1244] PAPI_STL_ICY
38552116667      [s1244] PAPI_FUL_ICY
189336078        [s1244] PAPI_BR_CN
389799           [s1244] PAPI_BR_MSP
209255773        [s1244] PAPI_L2_DCA
378036           [s1244] PAPI_L2_ICA

22               [LABEL] s2244
1                [s2244] Measurements
21433312472      [s2244] Real cycles
121097939991     [s2244] PAPI_TOT_INS
41789731623      [s2244] PAPI_LST_INS
188241231        [s2244] PAPI_BR_INS
34852715938      [s2244] PAPI_LD_INS
6937015685       [s2244] PAPI_SR_INS
30400180084      [s2244] PAPI_TOT_CYC
42961592         [s2244] PAPI_RES_STL
803680978        [s2244] PAPI_L1_DCM
103269           [s2244] PAPI_L1_ICM
-1124            [s2244] PAPI_TLB_DM
-399             [s2244] PAPI_TLB_IM
1287710668       [s2244] PAPI_L2_DCM
116740           [s2244] PAPI_L2_ICM
6717731          [s2244] PAPI_STL_ICY
19169023493      [s2244] PAPI_FUL_ICY
188227338        [s2244] PAPI_BR_CN
294063           [s2244] PAPI_BR_MSP
213543352        [s2244] PAPI_L2_DCA
103269           [s2244] PAPI_L2_ICA

23               [LABEL] s251
1                [s251] Measurements
66941670253      [s251] Real cycles
372014653415     [s251] PAPI_TOT_INS
143372021241     [s251] PAPI_LST_INS
756219701        [s251] PAPI_BR_INS
117466654906     [s251] PAPI_LD_INS
25905366335      [s251] PAPI_SR_INS
95079635110      [s251] PAPI_TOT_CYC
1911972715       [s251] PAPI_RES_STL
3200610696       [s251] PAPI_L1_DCM
325481           [s251] PAPI_L1_ICM
38               [s251] PAPI_TLB_DM
2043             [s251] PAPI_TLB_IM
6341928582       [s251] PAPI_L2_DCM
328044           [s251] PAPI_L2_ICM
18771396         [s251] PAPI_STL_ICY
59582176417      [s251] PAPI_FUL_ICY
756668478        [s251] PAPI_BR_CN
1171141          [s251] PAPI_BR_MSP
1468218103       [s251] PAPI_L2_DCA
325481           [s251] PAPI_L2_ICA

24               [LABEL] s1251
1                [s1251] Measurements
103740104593     [s1251] Real cycles
587617462933     [s1251] PAPI_TOT_INS
204583810940     [s1251] PAPI_LST_INS
756074002        [s1251] PAPI_BR_INS
165513276561     [s1251] PAPI_LD_INS
39070534379      [s1251] PAPI_SR_INS
147256489313     [s1251] PAPI_TOT_CYC
736310767        [s1251] PAPI_RES_STL
4118326513       [s1251] PAPI_L1_DCM
593678           [s1251] PAPI_L1_ICM
1158             [s1251] PAPI_TLB_DM
61517            [s1251] PAPI_TLB_IM
8196000217       [s1251] PAPI_L2_DCM
587860           [s1251] PAPI_L2_ICM
27545687         [s1251] PAPI_STL_ICY
100378854524     [s1251] PAPI_FUL_ICY
756930897        [s1251] PAPI_BR_CN
1197504          [s1251] PAPI_BR_MSP
281516126        [s1251] PAPI_L2_DCA
593678           [s1251] PAPI_L2_ICA

25               [LABEL] s2251
1                [s2251] Measurements
26612691597      [s2251] Real cycles
146026020600     [s2251] PAPI_TOT_INS
55467153444      [s2251] PAPI_LST_INS
229502229        [s2251] PAPI_BR_INS
45163087504      [s2251] PAPI_LD_INS
10304065940      [s2251] PAPI_SR_INS
37751548319      [s2251] PAPI_TOT_CYC
-148832300       [s2251] PAPI_RES_STL
872593317        [s2251] PAPI_L1_DCM
167727           [s2251] PAPI_L1_ICM
-1148            [s2251] PAPI_TLB_DM
12976            [s2251] PAPI_TLB_IM
1758388445       [s2251] PAPI_L2_DCM
168007           [s2251] PAPI_L2_ICM
22951998         [s2251] PAPI_STL_ICY
22991108003      [s2251] PAPI_FUL_ICY
189184140        [s2251] PAPI_BR_CN
340760           [s2251] PAPI_BR_MSP
53346804         [s2251] PAPI_L2_DCA
167727           [s2251] PAPI_L2_ICA

26               [LABEL] s3251
1                [s3251] Measurements
36065588333      [s3251] Real cycles
181999032106     [s3251] PAPI_TOT_INS
57890127429      [s3251] PAPI_LST_INS
148280597        [s3251] PAPI_BR_INS
48686706332      [s3251] PAPI_LD_INS
9203421097       [s3251] PAPI_SR_INS
51334436161      [s3251] PAPI_TOT_CYC
17256349         [s3251] PAPI_RES_STL
1001016938       [s3251] PAPI_L1_DCM
227463           [s3251] PAPI_L1_ICM
80               [s3251] PAPI_TLB_DM
318              [s3251] PAPI_TLB_IM
2338876782       [s3251] PAPI_L2_DCM
243514           [s3251] PAPI_L2_ICM
10073470         [s3251] PAPI_STL_ICY
35095272929      [s3251] PAPI_FUL_ICY
188537052        [s3251] PAPI_BR_CN
206003           [s3251] PAPI_BR_MSP
216627365        [s3251] PAPI_L2_DCA
227463           [s3251] PAPI_L2_ICA

27               [LABEL] s252
1                [s252] Measurements
15249971339      [s252] Real cycles
77345393097      [s252] PAPI_TOT_INS
36011038991      [s252] PAPI_LST_INS
189415536        [s252] PAPI_BR_INS
26223264306      [s252] PAPI_LD_INS
9787774685       [s252] PAPI_SR_INS
21702907909      [s252] PAPI_TOT_CYC
2012491553       [s252] PAPI_RES_STL
600046132        [s252] PAPI_L1_DCM
85439            [s252] PAPI_L1_ICM
174              [s252] PAPI_TLB_DM
851              [s252] PAPI_TLB_IM
998211702        [s252] PAPI_L2_DCM
83643            [s252] PAPI_L2_ICM
4646697          [s252] PAPI_STL_ICY
12280473314      [s252] PAPI_FUL_ICY
189379004        [s252] PAPI_BR_CN
215711           [s252] PAPI_BR_MSP
261909153        [s252] PAPI_L2_DCA
85439            [s252] PAPI_L2_ICA

28               [LABEL] s253
1                [s253] Measurements
34228756665      [s253] Real cycles
178538551157     [s253] PAPI_TOT_INS
61475353438      [s253] PAPI_LST_INS
3378931920       [s253] PAPI_BR_INS
51719258511      [s253] PAPI_LD_INS
9756094927       [s253] PAPI_SR_INS
48592715103      [s253] PAPI_TOT_CYC
43338887         [s253] PAPI_RES_STL
799443537        [s253] PAPI_L1_DCM
263132           [s253] PAPI_L1_ICM
253              [s253] PAPI_TLB_DM
660              [s253] PAPI_TLB_IM
1547324067       [s253] PAPI_L2_DCM
261202           [s253] PAPI_L2_ICM
9711204          [s253] PAPI_STL_ICY
28898145822      [s253] PAPI_FUL_ICY
3388073355       [s253] PAPI_BR_CN
216909           [s253] PAPI_BR_MSP
17195622         [s253] PAPI_L2_DCA
263132           [s253] PAPI_L2_ICA

29               [LABEL] s254
1                [s254] Measurements
50029916899      [s254] Real cycles
282724146853     [s254] PAPI_TOT_INS
118744752163     [s254] PAPI_LST_INS
755224977        [s254] PAPI_BR_INS
91748837028      [s254] PAPI_LD_INS
26995915135      [s254] PAPI_SR_INS
70976026087      [s254] PAPI_TOT_CYC
208606712        [s254] PAPI_RES_STL
1598395682       [s254] PAPI_L1_DCM
148826           [s254] PAPI_L1_ICM
42               [s254] PAPI_TLB_DM
166370           [s254] PAPI_TLB_IM
1406365538       [s254] PAPI_L2_DCM
139703           [s254] PAPI_L2_ICM
16995599         [s254] PAPI_STL_ICY
46843559095      [s254] PAPI_FUL_ICY
755536301        [s254] PAPI_BR_CN
1177060          [s254] PAPI_BR_MSP
813605940        [s254] PAPI_L2_DCA
148826           [s254] PAPI_L2_ICA

30               [LABEL] s255
1                [s255] Measurements
14864119662      [s255] Real cycles
80751438536      [s255] PAPI_TOT_INS
39182812735      [s255] PAPI_LST_INS
241786267        [s255] PAPI_BR_INS
29407509567      [s255] PAPI_LD_INS
9775303168       [s255] PAPI_SR_INS
25111150780      [s255] PAPI_TOT_CYC
929307237        [s255] PAPI_RES_STL
398152952        [s255] PAPI_L1_DCM
105958           [s255] PAPI_L1_ICM
0                [s255] PAPI_TLB_DM
0                [s255] PAPI_TLB_IM
419824299        [s255] PAPI_L2_DCM
107275           [s255] PAPI_L2_ICM
6444248          [s255] PAPI_STL_ICY
11746242441      [s255] PAPI_FUL_ICY
148813093        [s255] PAPI_BR_CN
224174           [s255] PAPI_BR_MSP
205547562        [s255] PAPI_L2_DCA
105958           [s255] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
