papiex version                : 1.0.3
92412195452      [s471] PAPI_TOT_INS
32986804742      [s471] PAPI_LST_INS
3398951959       [s471] PAPI_BR_INS
26569122982      [s471] PAPI_LD_INS
6417681760       [s471] PAPI_SR_INS
24453931272      [s471] PAPI_TOT_CYC
462011255        [s471] PAPI_RES_STL
502243271        [s471] PAPI_L1_DCM
110176           [s471] PAPI_L1_ICM
1114             [s471] PAPI_TLB_DM
763              [s471] PAPI_TLB_IM
1127169368       [s471] PAPI_L2_DCM
106162           [s471] PAPI_L2_ICM
5004500          [s471] PAPI_STL_ICY
16017322474      [s471] PAPI_FUL_ICY
267058006        [s471] PAPI_BR_CN
140410           [s471] PAPI_BR_MSP
106641547        [s471] PAPI_L2_DCA
110176           [s471] PAPI_L2_ICA

9                [LABEL] s481
1                [s481] Measurements
19761885745      [s481] Real cycles
111649491794     [s481] PAPI_TOT_INS
34231812209      [s481] PAPI_LST_INS
3803007047       [s481] PAPI_BR_INS
30226850606      [s481] PAPI_LD_INS
4004961603       [s481] PAPI_SR_INS
27887691162      [s481] PAPI_TOT_CYC
36375168         [s481] PAPI_RES_STL
794429537        [s481] PAPI_L1_DCM
63283            [s481] PAPI_L1_ICM
76               [s481] PAPI_TLB_DM
4271             [s481] PAPI_TLB_IM
1623318490       [s481] PAPI_L2_DCM
59913            [s481] PAPI_L2_ICM
5996400          [s481] PAPI_STL_ICY
18097555841      [s481] PAPI_FUL_ICY
3746093813       [s481] PAPI_BR_CN
129945           [s481] PAPI_BR_MSP
19222119         [s481] PAPI_L2_DCA
63283            [s481] PAPI_L2_ICA

10               [LABEL] s491
1                [s491] Measurements
17639275620      [s491] Real cycles
99847929569      [s491] PAPI_TOT_INS
33967054394      [s491] PAPI_LST_INS
435072085        [s491] PAPI_BR_INS
30526208948      [s491] PAPI_LD_INS
3440845446       [s491] PAPI_SR_INS
25114221627      [s491] PAPI_TOT_CYC
63493243         [s491] PAPI_RES_STL
1003467352       [s491] PAPI_L1_DCM
59559            [s491] PAPI_L1_ICM
5                [s491] PAPI_TLB_DM
89472            [s491] PAPI_TLB_IM
2232208803       [s491] PAPI_L2_DCM
63103            [s491] PAPI_L2_ICM
7126577          [s491] PAPI_STL_ICY
16939770245      [s491] PAPI_FUL_ICY
530694734        [s491] PAPI_BR_CN
285774           [s491] PAPI_BR_MSP
220208442        [s491] PAPI_L2_DCA
59559            [s491] PAPI_L2_ICA

11               [LABEL] s4112
1                [s4112] Measurements
14840252804      [s4112] Real cycles
80839445312      [s4112] PAPI_TOT_INS
31156970478      [s4112] PAPI_LST_INS
531220242        [s4112] PAPI_BR_INS
27123233951      [s4112] PAPI_LD_INS
4033736527       [s4112] PAPI_SR_INS
21000613462      [s4112] PAPI_TOT_CYC
660370899        [s4112] PAPI_RES_STL
597973031        [s4112] PAPI_L1_DCM
66298            [s4112] PAPI_L1_ICM
365              [s4112] PAPI_TLB_DM
43               [s4112] PAPI_TLB_IM
1077112837       [s4112] PAPI_L2_DCM
66928            [s4112] PAPI_L2_ICM
4618134          [s4112] PAPI_STL_ICY
12968464663      [s4112] PAPI_FUL_ICY
534208906        [s4112] PAPI_BR_CN
200217           [s4112] PAPI_BR_MSP
7902233          [s4112] PAPI_L2_DCA
66298            [s4112] PAPI_L2_ICA

12               [LABEL] s4113
1                [s4113] Measurements
16835088332      [s4113] Real cycles
88672899820      [s4113] PAPI_TOT_INS
32275370721      [s4113] PAPI_LST_INS
535114329        [s4113] PAPI_BR_INS
28843335430      [s4113] PAPI_LD_INS
3432035291       [s4113] PAPI_SR_INS
23913465568      [s4113] PAPI_TOT_CYC
425632275        [s4113] PAPI_RES_STL
824787881        [s4113] PAPI_L1_DCM
58186            [s4113] PAPI_L1_ICM
40207            [s4113] PAPI_TLB_DM
20300            [s4113] PAPI_TLB_IM
1678634479       [s4113] PAPI_L2_DCM
52572            [s4113] PAPI_L2_ICM
8061170          [s4113] PAPI_STL_ICY
16001162849      [s4113] PAPI_FUL_ICY
537305992        [s4113] PAPI_BR_CN
292064           [s4113] PAPI_BR_MSP
217791827        [s4113] PAPI_L2_DCA
58186            [s4113] PAPI_L2_ICA

13               [LABEL] s4114
1                [s4114] Measurements
28647476192      [s4114] Real cycles
156984727231     [s4114] PAPI_TOT_INS
59589418656      [s4114] PAPI_LST_INS
534433585        [s4114] PAPI_BR_INS
49470307083      [s4114] PAPI_LD_INS
10119111573      [s4114] PAPI_SR_INS
40734387004      [s4114] PAPI_TOT_CYC
1500836408       [s4114] PAPI_RES_STL
969094920        [s4114] PAPI_L1_DCM
122574           [s4114] PAPI_L1_ICM
38               [s4114] PAPI_TLB_DM
20948            [s4114] PAPI_TLB_IM
2219186766       [s4114] PAPI_L2_DCM
119985           [s4114] PAPI_L2_ICM
14087574         [s4114] PAPI_STL_ICY
26225353934      [s4114] PAPI_FUL_ICY
533440751        [s4114] PAPI_BR_CN
262869           [s4114] PAPI_BR_MSP
216518870        [s4114] PAPI_L2_DCA
122574           [s4114] PAPI_L2_ICA

14               [LABEL] s4115
1                [s4115] Measurements
20283784162      [s4115] Real cycles
68386774773      [s4115] PAPI_TOT_INS
29857384003      [s4115] PAPI_LST_INS
635897157        [s4115] PAPI_BR_INS
25791964641      [s4115] PAPI_LD_INS
4065419362       [s4115] PAPI_SR_INS
28634700359      [s4115] PAPI_TOT_CYC
9235315796       [s4115] PAPI_RES_STL
600219929        [s4115] PAPI_L1_DCM
55764            [s4115] PAPI_L1_ICM
-927             [s4115] PAPI_TLB_DM
27240            [s4115] PAPI_TLB_IM
1026484535       [s4115] PAPI_L2_DCM
50796            [s4115] PAPI_L2_ICM
3992423          [s4115] PAPI_STL_ICY
10354911151      [s4115] PAPI_FUL_ICY
534110701        [s4115] PAPI_BR_CN
118902           [s4115] PAPI_BR_MSP
6816668          [s4115] PAPI_L2_DCA
55764            [s4115] PAPI_L2_ICA

15               [LABEL] s4116
1                [s4116] Measurements
16283121382      [s4116] Real cycles
78752649788      [s4116] PAPI_TOT_INS
32805941436      [s4116] PAPI_LST_INS
519069535        [s4116] PAPI_BR_INS
27071261488      [s4116] PAPI_LD_INS
5734679948       [s4116] PAPI_SR_INS
23057672657      [s4116] PAPI_TOT_CYC
2777795055       [s4116] PAPI_RES_STL
28525            [s4116] PAPI_L1_DCM
17301            [s4116] PAPI_L1_ICM
0                [s4116] PAPI_TLB_DM
5                [s4116] PAPI_TLB_IM
14822            [s4116] PAPI_L2_DCM
650              [s4116] PAPI_L2_ICM
2085107          [s4116] PAPI_STL_ICY
13649812824      [s4116] PAPI_FUL_ICY
414789556        [s4116] PAPI_BR_CN
-2402            [s4116] PAPI_BR_MSP
63678            [s4116] PAPI_L2_DCA
17301            [s4116] PAPI_L2_ICA

16               [LABEL] s4117
1                [s4117] Measurements
17051101507      [s4117] Real cycles
96682180842      [s4117] PAPI_TOT_INS
25324523119      [s4117] PAPI_LST_INS
430419502        [s4117] PAPI_BR_INS
21952646056      [s4117] PAPI_LD_INS
3371877063       [s4117] PAPI_SR_INS
24393167256      [s4117] PAPI_TOT_CYC
26411422         [s4117] PAPI_RES_STL
700095664        [s4117] PAPI_L1_DCM
55062            [s4117] PAPI_L1_ICM
927              [s4117] PAPI_TLB_DM
14469            [s4117] PAPI_TLB_IM
1442055175       [s4117] PAPI_L2_DCM
47630            [s4117] PAPI_L2_ICM
7088468          [s4117] PAPI_STL_ICY
17457161126      [s4117] PAPI_FUL_ICY
598909084        [s4117] PAPI_BR_CN
236653           [s4117] PAPI_BR_MSP
206686365        [s4117] PAPI_L2_DCA
55062            [s4117] PAPI_L2_ICA

17               [LABEL] s4121
1                [s4121] Measurements
23901527279      [s4121] Real cycles
121508204004     [s4121] PAPI_TOT_INS
61980589877      [s4121] PAPI_LST_INS
6877824487       [s4121] PAPI_BR_INS
41955027437      [s4121] PAPI_LD_INS
20025562440      [s4121] PAPI_SR_INS
33736762812      [s4121] PAPI_TOT_CYC
1452566136       [s4121] PAPI_RES_STL
599696856        [s4121] PAPI_L1_DCM
101853           [s4121] PAPI_L1_ICM
10188            [s4121] PAPI_TLB_DM
-941             [s4121] PAPI_TLB_IM
1104070337       [s4121] PAPI_L2_DCM
100575           [s4121] PAPI_L2_ICM
7005509          [s4121] PAPI_STL_ICY
18289057147      [s4121] PAPI_FUL_ICY
533010073        [s4121] PAPI_BR_CN
184305           [s4121] PAPI_BR_MSP
28073901         [s4121] PAPI_L2_DCA
101853           [s4121] PAPI_L2_ICA

18               [LABEL] va
1                [va] Measurements
72069008172      [va] Real cycles
400112310499     [va] PAPI_TOT_INS
149314131132     [va] PAPI_LST_INS
5468246556       [va] PAPI_BR_INS
111978904477     [va] PAPI_LD_INS
37335226655      [va] PAPI_SR_INS
102210920482     [va] PAPI_TOT_CYC
493118492        [va] PAPI_RES_STL
3995341630       [va] PAPI_L1_DCM
248651           [va] PAPI_L1_ICM
23               [va] PAPI_TLB_DM
180              [va] PAPI_TLB_IM
5366039605       [va] PAPI_L2_DCM
249846           [va] PAPI_L2_ICM
83293461         [va] PAPI_STL_ICY
70406836445      [va] PAPI_FUL_ICY
5343994159       [va] PAPI_BR_CN
2922489          [va] PAPI_BR_MSP
2015265015       [va] PAPI_L2_DCA
248651           [va] PAPI_L2_ICA

19               [LABEL] vag
1                [vag] Measurements
20254792261      [vag] Real cycles
112517022978     [vag] PAPI_TOT_INS
39749751754      [vag] PAPI_LST_INS
930802618        [vag] PAPI_BR_INS
32791810216      [vag] PAPI_LD_INS
6957941538       [vag] PAPI_SR_INS
28907965616      [vag] PAPI_TOT_CYC
459659869        [vag] PAPI_RES_STL
1204024696       [vag] PAPI_L1_DCM
56932            [vag] PAPI_L1_ICM
1323             [vag] PAPI_TLB_DM
78889            [vag] PAPI_TLB_IM
2221558575       [vag] PAPI_L2_DCM
57623            [vag] PAPI_L2_ICM
17304941         [vag] PAPI_STL_ICY
21443589889      [vag] PAPI_FUL_ICY
1063950248       [vag] PAPI_BR_CN
612717           [vag] PAPI_BR_MSP
411553837        [vag] PAPI_L2_DCA
56932            [vag] PAPI_L2_ICA

20               [LABEL] vas
1                [vas] Measurements
20379982201      [vas] Real cycles
112078918250     [vas] PAPI_TOT_INS
42523884810      [vas] PAPI_LST_INS
1063232823       [vas] PAPI_BR_INS
35086663334      [vas] PAPI_LD_INS
7437221476       [vas] PAPI_SR_INS
28903394505      [vas] PAPI_TOT_CYC
532512371        [vas] PAPI_RES_STL
1198529524       [vas] PAPI_L1_DCM
63066            [vas] PAPI_L1_ICM
-126             [vas] PAPI_TLB_DM
1625             [vas] PAPI_TLB_IM
2162949665       [vas] PAPI_L2_DCM
53831            [vas] PAPI_L2_ICM
15362032         [vas] PAPI_STL_ICY
19425945344      [vas] PAPI_FUL_ICY
1069008628       [vas] PAPI_BR_CN
526922           [vas] PAPI_BR_MSP
410990216        [vas] PAPI_L2_DCA
63066            [vas] PAPI_L2_ICA

21               [LABEL] vif
1                [vif] Measurements
12072066202      [vif] Real cycles
59387837595      [vif] PAPI_TOT_INS
21369759329      [vif] PAPI_LST_INS
3710742762       [vif] PAPI_BR_INS
17641213220      [vif] PAPI_LD_INS
3728546109       [vif] PAPI_SR_INS
16993478184      [vif] PAPI_TOT_CYC
125066167        [vif] PAPI_RES_STL
446445792        [vif] PAPI_L1_DCM
46251            [vif] PAPI_L1_ICM
64722            [vif] PAPI_TLB_DM
0                [vif] PAPI_TLB_IM
542274321        [vif] PAPI_L2_DCM
36837            [vif] PAPI_L2_ICM
6892758          [vif] PAPI_STL_ICY
10750768670      [vif] PAPI_FUL_ICY
3751970480       [vif] PAPI_BR_CN
197021           [vif] PAPI_BR_MSP
203151990        [vif] PAPI_L2_DCA
46251            [vif] PAPI_L2_ICA

22               [LABEL] vpv
1                [vpv] Measurements
109225052516     [vpv] Real cycles
627525304212     [vpv] PAPI_TOT_INS
212683395458     [vpv] PAPI_LST_INS
5330221958       [vpv] PAPI_BR_INS
175433137959     [vpv] PAPI_LD_INS
37250257499      [vpv] PAPI_SR_INS
155101421350     [vpv] PAPI_TOT_CYC
106069813        [vpv] PAPI_RES_STL
3951645499       [vpv] PAPI_L1_DCM
326682           [vpv] PAPI_L1_ICM
-874             [vpv] PAPI_TLB_DM
4280             [vpv] PAPI_TLB_IM
5324439302       [vpv] PAPI_L2_DCM
247318           [vpv] PAPI_L2_ICM
43260141         [vpv] PAPI_STL_ICY
98838664112      [vpv] PAPI_FUL_ICY
5335019177       [vpv] PAPI_BR_CN
2003949          [vpv] PAPI_BR_MSP
47450443         [vpv] PAPI_L2_DCA
326682           [vpv] PAPI_L2_ICA

23               [LABEL] vtv
1                [vtv] Measurements
109306812767     [vtv] Real cycles
618616830963     [vtv] PAPI_TOT_INS
217184244166     [vtv] PAPI_LST_INS
5506074635       [vtv] PAPI_BR_INS
179183300728     [vtv] PAPI_LD_INS
38000943438      [vtv] PAPI_SR_INS
154866909828     [vtv] PAPI_TOT_CYC
222800069        [vtv] PAPI_RES_STL
3994701294       [vtv] PAPI_L1_DCM
549911           [vtv] PAPI_L1_ICM
514152           [vtv] PAPI_TLB_DM
-1123            [vtv] PAPI_TLB_IM
5219330460       [vtv] PAPI_L2_DCM
408162           [vtv] PAPI_L2_ICM
68143421         [vtv] PAPI_STL_ICY
95620564947      [vtv] PAPI_FUL_ICY
5228248450       [vtv] PAPI_BR_CN
3265454          [vtv] PAPI_BR_MSP
47930155         [vtv] PAPI_L2_DCA
549911           [vtv] PAPI_L2_ICA

24               [LABEL] vpvtv
1                [vpvtv] Measurements
59141649901      [vpvtv] Real cycles
334543146791     [vpvtv] PAPI_TOT_INS
110919572229     [vpvtv] PAPI_LST_INS
1947748889       [vpvtv] PAPI_BR_INS
95971150234      [vpvtv] PAPI_LD_INS
14948421995      [vpvtv] PAPI_SR_INS
83967605875      [vpvtv] PAPI_TOT_CYC
186839334        [vpvtv] PAPI_RES_STL
2398590372       [vpvtv] PAPI_L1_DCM
157994           [vpvtv] PAPI_L1_ICM
5                [vpvtv] PAPI_TLB_DM
197236           [vpvtv] PAPI_TLB_IM
4635462315       [vpvtv] PAPI_L2_DCM
150291           [vpvtv] PAPI_L2_ICM
19500459         [vpvtv] PAPI_STL_ICY
55040281627      [vpvtv] PAPI_FUL_ICY
2244579254       [vpvtv] PAPI_BR_CN
806940           [vpvtv] PAPI_BR_MSP
96713962         [vpvtv] PAPI_L2_DCA
157994           [vpvtv] PAPI_L2_ICA

25               [LABEL] vpvts
1                [vpvts] Measurements
11474285831      [vpvts] Real cycles
65759519935      [vpvts] PAPI_TOT_INS
24673072828      [vpvts] PAPI_LST_INS
724195416        [vpvts] PAPI_BR_INS
20930632370      [vpvts] PAPI_LD_INS
3742440458       [vpvts] PAPI_SR_INS
19768703145      [vpvts] PAPI_TOT_CYC
22310986         [vpvts] PAPI_RES_STL
397508216        [vpvts] PAPI_L1_DCM
19012            [vpvts] PAPI_L1_ICM
0                [vpvts] PAPI_TLB_DM
0                [vpvts] PAPI_TLB_IM
528883327        [vpvts] PAPI_L2_DCM
18031            [vpvts] PAPI_L2_ICM
4513978          [vpvts] PAPI_STL_ICY
8892721499       [vpvts] PAPI_FUL_ICY
419915659        [vpvts] PAPI_BR_CN
97789            [vpvts] PAPI_BR_MSP
-7932130         [vpvts] PAPI_L2_DCA
19012            [vpvts] PAPI_L2_ICA

26               [LABEL] vpvpv
1                [vpvpv] Measurements
59127945638      [vpvpv] Real cycles
334180843333     [vpvpv] PAPI_TOT_INS
110808012418     [vpvpv] PAPI_LST_INS
1939986260       [vpvpv] PAPI_BR_INS
95875583699      [vpvpv] PAPI_LD_INS
14932428719      [vpvpv] PAPI_SR_INS
80399075660      [vpvpv] PAPI_TOT_CYC
177676032        [vpvpv] PAPI_RES_STL
2399395442       [vpvpv] PAPI_L1_DCM
192174           [vpvpv] PAPI_L1_ICM
1730             [vpvpv] PAPI_TLB_DM
2213             [vpvpv] PAPI_TLB_IM
4639090590       [vpvpv] PAPI_L2_DCM
163525           [vpvpv] PAPI_L2_ICM
28213703         [vpvpv] PAPI_STL_ICY
51131816447      [vpvpv] PAPI_FUL_ICY
2251689185       [vpvpv] PAPI_BR_CN
1124053          [vpvpv] PAPI_BR_MSP
112545631        [vpvpv] PAPI_L2_DCA
192174           [vpvpv] PAPI_L2_ICA

27               [LABEL] vtvtv
1                [vtvtv] Measurements
59089917371      [vtvtv] Real cycles
335466845756     [vtvtv] PAPI_TOT_INS
105619110890     [vtvtv] PAPI_LST_INS
2133370871       [vtvtv] PAPI_BR_INS
91578165609      [vtvtv] PAPI_LD_INS
14040945281      [vtvtv] PAPI_SR_INS
83975685954      [vtvtv] PAPI_TOT_CYC
148315481        [vtvtv] PAPI_RES_STL
2398249504       [vtvtv] PAPI_L1_DCM
171541           [vtvtv] PAPI_L1_ICM
17657            [vtvtv] PAPI_TLB_DM
95024            [vtvtv] PAPI_TLB_IM
4760957886       [vtvtv] PAPI_L2_DCM
149989           [vtvtv] PAPI_L2_ICM
21038745         [vtvtv] PAPI_STL_ICY
53124250484      [vtvtv] PAPI_FUL_ICY
2138255393       [vtvtv] PAPI_BR_CN
533763           [vtvtv] PAPI_BR_MSP
93935364         [vtvtv] PAPI_L2_DCA
171541           [vtvtv] PAPI_L2_ICA

28               [LABEL] vsumr
1                [vsumr] Measurements
202438614102     [vsumr] Real cycles
309207117599     [vsumr] PAPI_TOT_INS
154726652336     [vsumr] PAPI_LST_INS
5542305206       [vsumr] PAPI_BR_INS
116481829900     [vsumr] PAPI_LD_INS
38244822436      [vsumr] PAPI_SR_INS
287180283605     [vsumr] PAPI_TOT_CYC
178103236683     [vsumr] PAPI_RES_STL
1999228953       [vsumr] PAPI_L1_DCM
327999           [vsumr] PAPI_L1_ICM
-2177            [vsumr] PAPI_TLB_DM
-1470            [vsumr] PAPI_TLB_IM
1133017895       [vsumr] PAPI_L2_DCM
257812           [vsumr] PAPI_L2_ICM
49369001         [vsumr] PAPI_STL_ICY
51267447147      [vsumr] PAPI_FUL_ICY
5337335163       [vsumr] PAPI_BR_CN
1971867          [vsumr] PAPI_BR_MSP
232282424        [vsumr] PAPI_L2_DCA
327999           [vsumr] PAPI_L2_ICA

29               [LABEL] vdotr
1                [vdotr] Measurements
202716007342     [vdotr] Real cycles
528186666852     [vdotr] PAPI_TOT_INS
212325724318     [vdotr] PAPI_LST_INS
5112327303       [vdotr] PAPI_BR_INS
176068351053     [vdotr] PAPI_LD_INS
36257373265      [vdotr] PAPI_SR_INS
287728605565     [vdotr] PAPI_TOT_CYC
128908034291     [vdotr] PAPI_RES_STL
3999903040       [vdotr] PAPI_L1_DCM
568511           [vdotr] PAPI_L1_ICM
621054           [vdotr] PAPI_TLB_DM
74772            [vdotr] PAPI_TLB_IM
5488099365       [vdotr] PAPI_L2_DCM
574635           [vdotr] PAPI_L2_ICM
68364314         [vdotr] PAPI_STL_ICY
92723759774      [vdotr] PAPI_FUL_ICY
5337972665       [vdotr] PAPI_BR_CN
2553961          [vdotr] PAPI_BR_MSP
32015337         [vdotr] PAPI_L2_DCA
568511           [vdotr] PAPI_L2_ICA

30               [LABEL] vbor
1                [vbor] Measurements
9753526328       [vbor] Real cycles
34344004018      [vbor] PAPI_TOT_INS
23746844172      [vbor] PAPI_LST_INS
52623596         [vbor] PAPI_BR_INS
19770043803      [vbor] PAPI_LD_INS
3976800369       [vbor] PAPI_SR_INS
13778590264      [vbor] PAPI_TOT_CYC
4026437788       [vbor] PAPI_RES_STL
42694            [vbor] PAPI_L1_DCM
33702            [vbor] PAPI_L1_ICM
769              [vbor] PAPI_TLB_DM
-1795            [vbor] PAPI_TLB_IM
-151313533       [vbor] PAPI_L2_DCM
-2929            [vbor] PAPI_L2_ICM
