papiex version                : 1.0.3
14244            [s13110] PAPI_L2_ICA

5                [LABEL] s3111
1                [s3111] Measurements
10141089205      [s3111] Real cycles
29272928999      [s3111] PAPI_TOT_INS
10054780753      [s3111] PAPI_LST_INS
1702420046       [s3111] PAPI_BR_INS
8343270947       [s3111] PAPI_LD_INS
1711509806       [s3111] PAPI_SR_INS
14306889454      [s3111] PAPI_TOT_CYC
5830034209       [s3111] PAPI_RES_STL
103265180        [s3111] PAPI_L1_DCM
18876            [s3111] PAPI_L1_ICM
142              [s3111] PAPI_TLB_DM
0                [s3111] PAPI_TLB_IM
1284685          [s3111] PAPI_L2_DCM
6255             [s3111] PAPI_L2_ICM
2361206          [s3111] PAPI_STL_ICY
4732853868       [s3111] PAPI_FUL_ICY
1716914860       [s3111] PAPI_BR_CN
94525            [s3111] PAPI_BR_MSP
16029607         [s3111] PAPI_L2_DCA
18876            [s3111] PAPI_L2_ICA

6                [LABEL] s3112
1                [s3112] Measurements
20444949370      [s3112] Real cycles
51662940424      [s3112] PAPI_TOT_INS
23560963535      [s3112] PAPI_LST_INS
214001861        [s3112] PAPI_BR_INS
16984447641      [s3112] PAPI_LD_INS
6576515894       [s3112] PAPI_SR_INS
29051336029      [s3112] PAPI_TOT_CYC
14024411740      [s3112] PAPI_RES_STL
398276931        [s3112] PAPI_L1_DCM
86390            [s3112] PAPI_L1_ICM
42559            [s3112] PAPI_TLB_DM
199              [s3112] PAPI_TLB_IM
439312633        [s3112] PAPI_L2_DCM
63066            [s3112] PAPI_L2_ICM
7549698          [s3112] PAPI_STL_ICY
8310259187       [s3112] PAPI_FUL_ICY
213391707        [s3112] PAPI_BR_CN
336234           [s3112] PAPI_BR_MSP
201950302        [s3112] PAPI_L2_DCA
86390            [s3112] PAPI_L2_ICA

7                [LABEL] s3113
1                [s3113] Measurements
25407337505      [s3113] Real cycles
131754172048     [s3113] PAPI_TOT_INS
54179214307      [s3113] PAPI_LST_INS
13631499955      [s3113] PAPI_BR_INS
53316338447      [s3113] PAPI_LD_INS
862875860        [s3113] PAPI_SR_INS
35989792280      [s3113] PAPI_TOT_CYC
16233666         [s3113] PAPI_RES_STL
802287207        [s3113] PAPI_L1_DCM
33610            [s3113] PAPI_L1_ICM
382804           [s3113] PAPI_TLB_DM
67               [s3113] PAPI_TLB_IM
3331717          [s3113] PAPI_L2_DCM
6313             [s3113] PAPI_L2_ICM
14437297         [s3113] PAPI_STL_ICY
24830051224      [s3113] PAPI_FUL_ICY
13694063985      [s3113] PAPI_BR_CN
799387           [s3113] PAPI_BR_MSP
15869488         [s3113] PAPI_L2_DCA
33610            [s3113] PAPI_L2_ICA

8                [LABEL] s321
1                [s321] Measurements
29275490238      [s321] Real cycles
83736589169      [s321] PAPI_TOT_INS
27011878836      [s321] PAPI_LST_INS
272153300        [s321] PAPI_BR_INS
23498381629      [s321] PAPI_LD_INS
3513497207       [s321] PAPI_SR_INS
41406822077      [s321] PAPI_TOT_CYC
17327317233      [s321] PAPI_RES_STL
393181451        [s321] PAPI_L1_DCM
72329            [s321] PAPI_L1_ICM
-903             [s321] PAPI_TLB_DM
28134            [s321] PAPI_TLB_IM
423038829        [s321] PAPI_L2_DCM
32851            [s321] PAPI_L2_ICM
-590018356       [s321] PAPI_STL_ICY
12646049818      [s321] PAPI_FUL_ICY
214228059        [s321] PAPI_BR_CN
177526           [s321] PAPI_BR_MSP
194722598        [s321] PAPI_L2_DCA
72329            [s321] PAPI_L2_ICA

9                [LABEL] s322
1                [s322] Measurements
19143278785      [s322] Real cycles
64365811282      [s322] PAPI_TOT_INS
19661220770      [s322] PAPI_LST_INS
107315963        [s322] PAPI_BR_INS
17950794418      [s322] PAPI_LD_INS
1710426352       [s322] PAPI_SR_INS
27187859032      [s322] PAPI_TOT_CYC
9407958124       [s322] PAPI_RES_STL
299864667        [s322] PAPI_L1_DCM
105911           [s322] PAPI_L1_ICM
14               [s322] PAPI_TLB_DM
0                [s322] PAPI_TLB_IM
569854101        [s322] PAPI_L2_DCM
105341           [s322] PAPI_L2_ICM
3528082          [s322] PAPI_STL_ICY
10423102757      [s322] PAPI_FUL_ICY
107119981        [s322] PAPI_BR_CN
141674           [s322] PAPI_BR_MSP
5451338          [s322] PAPI_L2_DCA
105911           [s322] PAPI_L2_ICA

10               [LABEL] s323
1                [s323] Measurements
20361652847      [s323] Real cycles
83702386049      [s323] PAPI_TOT_INS
26044706764      [s323] PAPI_LST_INS
47811706         [s323] PAPI_BR_INS
22734070699      [s323] PAPI_LD_INS
3310636065       [s323] PAPI_SR_INS
28896747121      [s323] PAPI_TOT_CYC
6235597032       [s323] PAPI_RES_STL
500055169        [s323] PAPI_L1_DCM
112954           [s323] PAPI_L1_ICM
0                [s323] PAPI_TLB_DM
8669             [s323] PAPI_TLB_IM
1033604059       [s323] PAPI_L2_DCM
112665           [s323] PAPI_L2_ICM
5138677          [s323] PAPI_STL_ICY
14139032869      [s323] PAPI_FUL_ICY
107693059        [s323] PAPI_BR_CN
139013           [s323] PAPI_BR_MSP
275023356        [s323] PAPI_L2_DCA
112954           [s323] PAPI_L2_ICA

11               [LABEL] s331
1                [s331] Measurements
5274762410       [s331] Real cycles
29958042208      [s331] PAPI_TOT_INS
7192977004       [s331] PAPI_LST_INS
3442995794       [s331] PAPI_BR_INS
7113865206       [s331] PAPI_LD_INS
79111798         [s331] PAPI_SR_INS
7580121527       [s331] PAPI_TOT_CYC
11175574         [s331] PAPI_RES_STL
202483993        [s331] PAPI_L1_DCM
8864             [s331] PAPI_L1_ICM
53               [s331] PAPI_TLB_DM
289              [s331] PAPI_TLB_IM
15445285         [s331] PAPI_L2_DCM
3258             [s331] PAPI_L2_ICM
596507413        [s331] PAPI_STL_ICY
4863903313       [s331] PAPI_FUL_ICY
3453481643       [s331] PAPI_BR_CN
166711           [s331] PAPI_BR_MSP
2494420          [s331] PAPI_L2_DCA
8864             [s331] PAPI_L2_ICA

12               [LABEL] s341
1                [s341] Measurements
13154097864      [s341] Real cycles
67542863382      [s341] PAPI_TOT_INS
26484504293      [s341] PAPI_LST_INS
3393636650       [s341] PAPI_BR_INS
19755798268      [s341] PAPI_LD_INS
6728706025       [s341] PAPI_SR_INS
18579947261      [s341] PAPI_TOT_CYC
629822016        [s341] PAPI_RES_STL
398227114        [s341] PAPI_L1_DCM
17206            [s341] PAPI_L1_ICM
76               [s341] PAPI_TLB_DM
74247            [s341] PAPI_TLB_IM
430696991        [s341] PAPI_L2_DCM
15489            [s341] PAPI_L2_ICM
9488372          [s341] PAPI_STL_ICY
12561546347      [s341] PAPI_FUL_ICY
3398386892       [s341] PAPI_BR_CN
349543           [s341] PAPI_BR_MSP
201940873        [s341] PAPI_L2_DCA
17206            [s341] PAPI_L2_ICA

13               [LABEL] s342
1                [s342] Measurements
14628281160      [s342] Real cycles
68151898661      [s342] PAPI_TOT_INS
26478482003      [s342] PAPI_LST_INS
3476682891       [s342] PAPI_BR_INS
19874031365      [s342] PAPI_LD_INS
6604450638       [s342] PAPI_SR_INS
20656714297      [s342] PAPI_TOT_CYC
2518419302       [s342] PAPI_RES_STL
398007277        [s342] PAPI_L1_DCM
65507            [s342] PAPI_L1_ICM
0                [s342] PAPI_TLB_DM
0                [s342] PAPI_TLB_IM
433069142        [s342] PAPI_L2_DCM
60933            [s342] PAPI_L2_ICM
-585713063       [s342] PAPI_STL_ICY
12350183653      [s342] PAPI_FUL_ICY
3385758608       [s342] PAPI_BR_CN
334897           [s342] PAPI_BR_MSP
6015737          [s342] PAPI_L2_DCA
65507            [s342] PAPI_L2_ICA

14               [LABEL] s343
1                [s343] Measurements
2429188612       [s343] Real cycles
7509150809       [s343] PAPI_TOT_INS
2655705393       [s343] PAPI_LST_INS
279778033        [s343] PAPI_BR_INS
2117868178       [s343] PAPI_LD_INS
537837215        [s343] PAPI_SR_INS
5876014535       [s343] PAPI_TOT_CYC
1344614992       [s343] PAPI_RES_STL
525659648        [s343] PAPI_L1_DCM
2834             [s343] PAPI_L1_ICM
81               [s343] PAPI_TLB_DM
0                [s343] PAPI_TLB_IM
1382993578       [s343] PAPI_L2_DCM
3076             [s343] PAPI_L2_ICM
2644062          [s343] PAPI_STL_ICY
1321721393       [s343] PAPI_FUL_ICY
275476619        [s343] PAPI_BR_CN
984313           [s343] PAPI_BR_MSP
528013125        [s343] PAPI_L2_DCA
2834             [s343] PAPI_L2_ICA

15               [LABEL] s351
1                [s351] Measurements
169498303839     [s351] Real cycles
799816446269     [s351] PAPI_TOT_INS
180561768359     [s351] PAPI_LST_INS
266602738        [s351] PAPI_BR_INS
154599924596     [s351] PAPI_LD_INS
25961843763      [s351] PAPI_SR_INS
238125332327     [s351] PAPI_TOT_CYC
120666602        [s351] PAPI_RES_STL
3208531625       [s351] PAPI_L1_DCM
2545712          [s351] PAPI_L1_ICM
19               [s351] PAPI_TLB_DM
403              [s351] PAPI_TLB_IM
3481261205       [s351] PAPI_L2_DCM
2345764          [s351] PAPI_L2_ICM
626052649        [s351] PAPI_STL_ICY
139385784385     [s351] PAPI_FUL_ICY
420506919        [s351] PAPI_BR_CN
1704312          [s351] PAPI_BR_MSP
418454499        [s351] PAPI_L2_DCA
2545712          [s351] PAPI_L2_ICA

16               [LABEL] s1351
1                [s1351] Measurements
125548323082     [s1351] Real cycles
264786210042     [s1351] PAPI_TOT_INS
311953582784     [s1351] PAPI_LST_INS
1712704214       [s1351] PAPI_BR_INS
208257025084     [s1351] PAPI_LD_INS
103696557700     [s1351] PAPI_SR_INS
178173158371     [s1351] PAPI_TOT_CYC
72533789342      [s1351] PAPI_RES_STL
4819939079       [s1351] PAPI_L1_DCM
318918           [s1351] PAPI_L1_ICM
335772           [s1351] PAPI_TLB_DM
490              [s1351] PAPI_TLB_IM
9092497843       [s1351] PAPI_L2_DCM
319495           [s1351] PAPI_L2_ICM
27626375         [s1351] PAPI_STL_ICY
59824795603      [s1351] PAPI_FUL_ICY
1714264246       [s1351] PAPI_BR_CN
2319041          [s1351] PAPI_BR_MSP
1714635364       [s1351] PAPI_L2_DCA
318918           [s1351] PAPI_L2_ICA

17               [LABEL] s352
1                [s352] Measurements
117486177718     [s352] Real cycles
561110451608     [s352] PAPI_TOT_INS
115804834638     [s352] PAPI_LST_INS
353581440        [s352] PAPI_BR_INS
110338568363     [s352] PAPI_LD_INS
5466266275       [s352] PAPI_SR_INS
166636844921     [s352] PAPI_TOT_CYC
69322604         [s352] PAPI_RES_STL
3178623292       [s352] PAPI_L1_DCM
1044922          [s352] PAPI_L1_ICM
36492            [s352] PAPI_TLB_DM
85090            [s352] PAPI_TLB_IM
3477159875       [s352] PAPI_L2_DCM
758362           [s352] PAPI_L2_ICM
35874536         [s352] PAPI_STL_ICY
101588569618     [s352] PAPI_FUL_ICY
350922842        [s352] PAPI_BR_CN
2590445          [s352] PAPI_BR_MSP
507748951        [s352] PAPI_L2_DCA
1044922          [s352] PAPI_L2_ICA

18               [LABEL] s353
1                [s353] Measurements
24559141995      [s353] Real cycles
116419143672     [s353] PAPI_TOT_INS
29445662893      [s353] PAPI_LST_INS
44077484         [s353] PAPI_BR_INS
25675055634      [s353] PAPI_LD_INS
3770607259       [s353] PAPI_SR_INS
34757743476      [s353] PAPI_TOT_CYC
200309238        [s353] PAPI_RES_STL
599917384        [s353] PAPI_L1_DCM
484750           [s353] PAPI_L1_ICM
14               [s353] PAPI_TLB_DM
90               [s353] PAPI_TLB_IM
897563445        [s353] PAPI_L2_DCM
439861           [s353] PAPI_L2_ICM
-585301426       [s353] PAPI_STL_ICY
20339385510      [s353] PAPI_FUL_ICY
44014003         [s353] PAPI_BR_CN
307634           [s353] PAPI_BR_MSP
329236816        [s353] PAPI_L2_DCA
484750           [s353] PAPI_L2_ICA

19               [LABEL] s421
1                [s421] Measurements
50087132584      [s421] Real cycles
284058448951     [s421] PAPI_TOT_INS
103100257033     [s421] PAPI_LST_INS
857136232        [s421] PAPI_BR_INS
89979975215      [s421] PAPI_LD_INS
13120281818      [s421] PAPI_SR_INS
71175873022      [s421] PAPI_TOT_CYC
123080926        [s421] PAPI_RES_STL
1639512106       [s421] PAPI_L1_DCM
170082           [s421] PAPI_L1_ICM
1699             [s421] PAPI_TLB_DM
671              [s421] PAPI_TLB_IM
2152195411       [s421] PAPI_L2_DCM
158425           [s421] PAPI_L2_ICM
612449489        [s421] PAPI_STL_ICY
47090368764      [s421] PAPI_FUL_ICY
858129290        [s421] PAPI_BR_CN
1198287          [s421] PAPI_BR_MSP
29594096         [s421] PAPI_L2_DCA
170082           [s421] PAPI_L2_ICA

20               [LABEL] s1421
1                [s1421] Measurements
45567036431      [s1421] Real cycles
257754576277     [s1421] PAPI_TOT_INS
95949409037      [s1421] PAPI_LST_INS
960286673        [s1421] PAPI_BR_INS
81729259491      [s1421] PAPI_LD_INS
14220149546      [s1421] PAPI_SR_INS
68914347807      [s1421] PAPI_TOT_CYC
122674717        [s1421] PAPI_RES_STL
2363721115       [s1421] PAPI_L1_DCM
20381            [s1421] PAPI_L1_ICM
-1680            [s1421] PAPI_TLB_DM
148895           [s1421] PAPI_TLB_IM
1693353355       [s1421] PAPI_L2_DCM
17718            [s1421] PAPI_L2_ICM
-577966331       [s1421] PAPI_STL_ICY
43895487617      [s1421] PAPI_FUL_ICY
785194341        [s1421] PAPI_BR_CN
1089461          [s1421] PAPI_BR_MSP
818194259        [s1421] PAPI_L2_DCA
20381            [s1421] PAPI_L2_ICA

21               [LABEL] s422
1                [s422] Measurements
91328342862      [s422] Real cycles
516723838724     [s422] PAPI_TOT_INS
185330919588     [s422] PAPI_LST_INS
1615121612       [s422] PAPI_BR_INS
158683478772     [s422] PAPI_LD_INS
26647440816      [s422] PAPI_SR_INS
125316664555     [s422] PAPI_TOT_CYC
152304339        [s422] PAPI_RES_STL
3203716960       [s422] PAPI_L1_DCM
235488           [s422] PAPI_L1_ICM
351              [s422] PAPI_TLB_DM
658514           [s422] PAPI_TLB_IM
4274943460       [s422] PAPI_L2_DCM
244169           [s422] PAPI_L2_ICM
620990967        [s422] PAPI_STL_ICY
86994458339      [s422] PAPI_FUL_ICY
1789396175       [s422] PAPI_BR_CN
1658148          [s422] PAPI_BR_MSP
56171643         [s422] PAPI_L2_DCA
235488           [s422] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
PAPI_TLB_IM                   : Instruction translation lookaside buffer misses
PAPI_L2_DCM                   : Level 2 data cache misses
PAPI_L2_ICM                   : Level 2 instruction cache misses
PAPI_STL_ICY                  : Cycles with no instruction issue
PAPI_FUL_ICY                  : Cycles with maximum instruction issue
PAPI_BR_CN                    : Conditional branch instructions
PAPI_BR_MSP                   : Conditional branch instructions mispredicted
PAPI_L2_DCA                   : Level 2 data cache accesses
PAPI_L2_ICA                   : Level 2 instruction cache accesses
