papiex version                : 1.0.3
11               [LABEL] s276
1                [s276] Measurements
77143589853      [s276] Real cycles
390812149003     [s276] PAPI_TOT_INS
129870080548     [s276] PAPI_LST_INS
19628163991      [s276] PAPI_BR_INS
116621957505     [s276] PAPI_LD_INS
13248123043      [s276] PAPI_SR_INS
109586035201     [s276] PAPI_TOT_CYC
110912308        [s276] PAPI_RES_STL
2398942294       [s276] PAPI_L1_DCM
766979           [s276] PAPI_L1_ICM
1509             [s276] PAPI_TLB_DM
855              [s276] PAPI_TLB_IM
3913006329       [s276] PAPI_L2_DCM
760978           [s276] PAPI_L2_ICM
814740586        [s276] PAPI_STL_ICY
64823682996      [s276] PAPI_FUL_ICY
13277382225      [s276] PAPI_BR_CN
2382871          [s276] PAPI_BR_MSP
624369355        [s276] PAPI_L2_DCA
766979           [s276] PAPI_L2_ICA

12               [LABEL] s1279
1                [s1279] Measurements
5152804789       [s1279] Real cycles
28945900553      [s1279] PAPI_TOT_INS
6947675141       [s1279] PAPI_LST_INS
3271532476       [s1279] PAPI_BR_INS
6678557179       [s1279] PAPI_LD_INS
269117962        [s1279] PAPI_SR_INS
7228075483       [s1279] PAPI_TOT_CYC
4978171          [s1279] PAPI_RES_STL
197951866        [s1279] PAPI_L1_DCM
18415            [s1279] PAPI_L1_ICM
1524             [s1279] PAPI_TLB_DM
-566             [s1279] PAPI_TLB_IM
-89897985        [s1279] PAPI_L2_DCM
5570             [s1279] PAPI_L2_ICM
1223045          [s1279] PAPI_STL_ICY
4484281822       [s1279] PAPI_FUL_ICY
3285429935       [s1279] PAPI_BR_CN
104291           [s1279] PAPI_BR_MSP
2317168          [s1279] PAPI_L2_DCA
18415            [s1279] PAPI_L2_ICA

13               [LABEL] s2710
1                [s2710] Measurements
24281070413      [s2710] Real cycles
114814205594     [s2710] PAPI_TOT_INS
33811283780      [s2710] PAPI_LST_INS
4843251624       [s2710] PAPI_BR_INS
30554062974      [s2710] PAPI_LD_INS
3257220806       [s2710] PAPI_SR_INS
34459575187      [s2710] PAPI_TOT_CYC
18762929         [s2710] PAPI_RES_STL
499138277        [s2710] PAPI_L1_DCM
515773           [s2710] PAPI_L1_ICM
29               [s2710] PAPI_TLB_DM
2901             [s2710] PAPI_TLB_IM
1063047014       [s2710] PAPI_L2_DCM
516608           [s2710] PAPI_L2_ICM
153671634        [s2710] PAPI_STL_ICY
19871989866      [s2710] PAPI_FUL_ICY
3258549124       [s2710] PAPI_BR_CN
113415           [s2710] PAPI_BR_MSP
207138328        [s2710] PAPI_L2_DCA
515773           [s2710] PAPI_L2_ICA

14               [LABEL] s2711
1                [s2711] Measurements
96181710518      [s2711] Real cycles
486945484931     [s2711] PAPI_TOT_INS
128331028010     [s2711] PAPI_LST_INS
26024607153      [s2711] PAPI_BR_INS
115228327239     [s2711] PAPI_LD_INS
13102700771      [s2711] PAPI_SR_INS
136698666726     [s2711] PAPI_TOT_CYC
174940375        [s2711] PAPI_RES_STL
2437468615       [s2711] PAPI_L1_DCM
672126           [s2711] PAPI_L1_ICM
805              [s2711] PAPI_TLB_DM
20873            [s2711] PAPI_TLB_IM
4146741182       [s2711] PAPI_L2_DCM
667746           [s2711] PAPI_L2_ICM
31455222         [s2711] PAPI_STL_ICY
84080627316      [s2711] PAPI_FUL_ICY
26109308128      [s2711] PAPI_BR_CN
1236829          [s2711] PAPI_BR_MSP
833445260        [s2711] PAPI_L2_DCA
672126           [s2711] PAPI_L2_ICA

15               [LABEL] s2712
1                [s2712] Measurements
101823585307     [s2712] Real cycles
510780829177     [s2712] PAPI_TOT_INS
156966306782     [s2712] PAPI_LST_INS
13472292249      [s2712] PAPI_BR_INS
143516804128     [s2712] PAPI_LD_INS
13449502654      [s2712] PAPI_SR_INS
144588370386     [s2712] PAPI_TOT_CYC
78776003         [s2712] PAPI_RES_STL
2359733950       [s2712] PAPI_L1_DCM
633905           [s2712] PAPI_L1_ICM
-23              [s2712] PAPI_TLB_DM
27337            [s2712] PAPI_TLB_IM
3982097250       [s2712] PAPI_L2_DCM
631583           [s2712] PAPI_L2_ICM
32548534         [s2712] PAPI_STL_ICY
86865144286      [s2712] PAPI_FUL_ICY
13113295821      [s2712] PAPI_BR_CN
839054           [s2712] PAPI_BR_MSP
234602529        [s2712] PAPI_L2_DCA
633905           [s2712] PAPI_L2_ICA

16               [LABEL] s281
1                [s281] Measurements
22526914084      [s281] Real cycles
118000388866     [s281] PAPI_TOT_INS
45217763815      [s281] PAPI_LST_INS
119833543        [s281] PAPI_BR_INS
35484357433      [s281] PAPI_LD_INS
9733406382       [s281] PAPI_SR_INS
32062085127      [s281] PAPI_TOT_CYC
108758490        [s281] PAPI_RES_STL
758610632        [s281] PAPI_L1_DCM
205029           [s281] PAPI_L1_ICM
127              [s281] PAPI_TLB_DM
5944             [s281] PAPI_TLB_IM
930177482        [s281] PAPI_L2_DCM
203407           [s281] PAPI_L2_ICM
9359286          [s281] PAPI_STL_ICY
20238914968      [s281] PAPI_FUL_ICY
293498650        [s281] PAPI_BR_CN
198117           [s281] PAPI_BR_MSP
241702059        [s281] PAPI_L2_DCA
205029           [s281] PAPI_L2_ICA

17               [LABEL] s1281
1                [s1281] Measurements
131332882121     [s1281] Real cycles
643409336012     [s1281] PAPI_TOT_INS
229714042782     [s1281] PAPI_LST_INS
230056370        [s1281] PAPI_BR_INS
191150635734     [s1281] PAPI_LD_INS
38563407048      [s1281] PAPI_SR_INS
186538244266     [s1281] PAPI_TOT_CYC
1908352880       [s1281] PAPI_RES_STL
4053818590       [s1281] PAPI_L1_DCM
1342983          [s1281] PAPI_L1_ICM
53               [s1281] PAPI_TLB_DM
77522            [s1281] PAPI_TLB_IM
8588683082       [s1281] PAPI_L2_DCM
1340443          [s1281] PAPI_L2_ICM
42828675         [s1281] PAPI_STL_ICY
106173012217     [s1281] PAPI_FUL_ICY
477422248        [s1281] PAPI_BR_CN
1269998          [s1281] PAPI_BR_MSP
1295924811       [s1281] PAPI_L2_DCA
1342983          [s1281] PAPI_L2_ICA

18               [LABEL] s291
1                [s291] Measurements
26235178745      [s291] Real cycles
156571280858     [s291] PAPI_TOT_INS
58334316010      [s291] PAPI_LST_INS
239433826        [s291] PAPI_BR_INS
45329070497      [s291] PAPI_LD_INS
13005245513      [s291] PAPI_SR_INS
37399079903      [s291] PAPI_TOT_CYC
529701           [s291] PAPI_RES_STL
745509800        [s291] PAPI_L1_DCM
116771           [s291] PAPI_L1_ICM
162              [s291] PAPI_TLB_DM
8631             [s291] PAPI_TLB_IM
576962701        [s291] PAPI_L2_DCM
125586           [s291] PAPI_L2_ICM
14020841         [s291] PAPI_STL_ICY
24830362101      [s291] PAPI_FUL_ICY
238287398        [s291] PAPI_BR_CN
560666           [s291] PAPI_BR_MSP
407147371        [s291] PAPI_L2_DCA
116771           [s291] PAPI_L2_ICA

19               [LABEL] s292
1                [s292] Measurements
17532862012      [s292] Real cycles
99052846175      [s292] PAPI_TOT_INS
44509736627      [s292] PAPI_LST_INS
118965743        [s292] PAPI_BR_INS
34850967482      [s292] PAPI_LD_INS
9658769145       [s292] PAPI_SR_INS
24819441548      [s292] PAPI_TOT_CYC
37085219         [s292] PAPI_RES_STL
401207905        [s292] PAPI_L1_DCM
89378            [s292] PAPI_L1_ICM
-14              [s292] PAPI_TLB_DM
-577             [s292] PAPI_TLB_IM
157473347        [s292] PAPI_L2_DCM
88758            [s292] PAPI_L2_ICM
5316447          [s292] PAPI_STL_ICY
16915662566      [s292] PAPI_FUL_ICY
118824456        [s292] PAPI_BR_CN
227663           [s292] PAPI_BR_MSP
203204991        [s292] PAPI_L2_DCA
89378            [s292] PAPI_L2_ICA

20               [LABEL] s293
1                [s293] Measurements
16270420289      [s293] Real cycles
91436696144      [s293] PAPI_TOT_INS
40688756847      [s293] PAPI_LST_INS
476864489        [s293] PAPI_BR_INS
27005331173      [s293] PAPI_LD_INS
13683425674      [s293] PAPI_SR_INS
23084199985      [s293] PAPI_TOT_CYC
38072036         [s293] PAPI_RES_STL
798716388        [s293] PAPI_L1_DCM
23041            [s293] PAPI_L1_ICM
23               [s293] PAPI_TLB_DM
128              [s293] PAPI_TLB_IM
3182486          [s293] PAPI_L2_DCM
3264             [s293] PAPI_L2_ICM
7662752          [s293] PAPI_STL_ICY
14788147574      [s293] PAPI_FUL_ICY
476799818        [s293] PAPI_BR_CN
485526           [s293] PAPI_BR_MSP
799851331        [s293] PAPI_L2_DCA
23041            [s293] PAPI_L2_ICA

21               [LABEL] s2101
1                [s2101] Measurements
2669520885       [s2101] Real cycles
11669699080      [s2101] PAPI_TOT_INS
3103140602       [s2101] PAPI_LST_INS
28979648         [s2101] PAPI_BR_INS
2807954850       [s2101] PAPI_LD_INS
295185752        [s2101] PAPI_SR_INS
3797156153       [s2101] PAPI_TOT_CYC
552211972        [s2101] PAPI_RES_STL
810290197        [s2101] PAPI_L1_DCM
13390            [s2101] PAPI_L1_ICM
18031            [s2101] PAPI_TLB_DM
0                [s2101] PAPI_TLB_IM
197053394        [s2101] PAPI_L2_DCM
13011            [s2101] PAPI_L2_ICM
1397854          [s2101] PAPI_STL_ICY
1961820737       [s2101] PAPI_FUL_ICY
25020910         [s2101] PAPI_BR_CN
1349             [s2101] PAPI_BR_MSP
718316798        [s2101] PAPI_L2_DCA
13390            [s2101] PAPI_L2_ICA

22               [LABEL] s2102
1                [s2102] Measurements
19846314453      [s2102] Real cycles
29370678857      [s2102] PAPI_TOT_INS
8289694696       [s2102] PAPI_LST_INS
269764195        [s2102] PAPI_BR_INS
5896066917       [s2102] PAPI_LD_INS
2393627779       [s2102] PAPI_SR_INS
28254376443      [s2102] PAPI_TOT_CYC
19832717850      [s2102] PAPI_RES_STL
3494021682       [s2102] PAPI_L1_DCM
41518            [s2102] PAPI_L1_ICM
123              [s2102] PAPI_TLB_DM
3156             [s2102] PAPI_TLB_IM
3949701494       [s2102] PAPI_L2_DCM
53243            [s2102] PAPI_L2_ICM
3296268          [s2102] PAPI_STL_ICY
5039059331       [s2102] PAPI_FUL_ICY
250091504        [s2102] PAPI_BR_CN
51974            [s2102] PAPI_BR_MSP
3499523032       [s2102] PAPI_L2_DCA
41518            [s2102] PAPI_L2_ICA

23               [LABEL] s2111
1                [s2111] Measurements
58087195101      [s2111] Real cycles
92301602030      [s2111] PAPI_TOT_INS
26765710453      [s2111] PAPI_LST_INS
510450958        [s2111] PAPI_BR_INS
23506523189      [s2111] PAPI_LD_INS
3259187264       [s2111] PAPI_SR_INS
82369507399      [s2111] PAPI_TOT_CYC
55502737258      [s2111] PAPI_RES_STL
159354790        [s2111] PAPI_L1_DCM
245011           [s2111] PAPI_L1_ICM
15               [s2111] PAPI_TLB_DM
-720             [s2111] PAPI_TLB_IM
38569020         [s2111] PAPI_L2_DCM
148064           [s2111] PAPI_L2_ICM
6676388          [s2111] PAPI_STL_ICY
17969028254      [s2111] PAPI_FUL_ICY
60762778         [s2111] PAPI_BR_CN
65104            [s2111] PAPI_BR_MSP
53955226         [s2111] PAPI_L2_DCA
245011           [s2111] PAPI_L2_ICA

24               [LABEL] s311
1                [s311] Measurements
202111823924     [s311] Real cycles
292935802660     [s311] PAPI_TOT_INS
132845815767     [s311] PAPI_LST_INS
1197085705       [s311] PAPI_BR_INS
99628768999      [s311] PAPI_LD_INS
33217046768      [s311] PAPI_SR_INS
291207116798     [s311] PAPI_TOT_CYC
182249823186     [s311] PAPI_RES_STL
1999639318       [s311] PAPI_L1_DCM
852626           [s311] PAPI_L1_ICM
113864           [s311] PAPI_TLB_DM
12206            [s311] PAPI_TLB_IM
19357700         [s311] PAPI_L2_DCM
254903           [s311] PAPI_L2_ICM
47078950         [s311] PAPI_STL_ICY
46175839362      [s311] PAPI_FUL_ICY
1190823389       [s311] PAPI_BR_CN
1534762          [s311] PAPI_BR_MSP
150892884        [s311] PAPI_L2_DCA
852626           [s311] PAPI_L2_ICA

25               [LABEL] s31111
1                [s31111] Measurements
29579108764      [s31111] Real cycles
111127451742     [s31111] PAPI_TOT_INS
72040868020      [s31111] PAPI_LST_INS
13183724408      [s31111] PAPI_BR_INS
47097702163      [s31111] PAPI_LD_INS
24943165857      [s31111] PAPI_SR_INS
38054503792      [s31111] PAPI_TOT_CYC
9189352258       [s31111] PAPI_RES_STL
13429            [s31111] PAPI_L1_DCM
221282           [s31111] PAPI_L1_ICM
0                [s31111] PAPI_TLB_DM
24335            [s31111] PAPI_TLB_IM
24672            [s31111] PAPI_L2_DCM
11774            [s31111] PAPI_L2_ICM
53987591         [s31111] PAPI_STL_ICY
19028051800      [s31111] PAPI_FUL_ICY
7994167249       [s31111] PAPI_BR_CN
16854897         [s31111] PAPI_BR_MSP
244796           [s31111] PAPI_L2_DCA
221282           [s31111] PAPI_L2_ICA

26               [LABEL] s312
1                [s312] Measurements
202172998870     [s312] Real cycles
292827857009     [s312] PAPI_TOT_INS
128630379051     [s312] PAPI_LST_INS
904068044        [s312] PAPI_BR_INS
96108796865      [s312] PAPI_LD_INS
32521582186      [s312] PAPI_SR_INS
287552602032     [s312] PAPI_TOT_CYC
182474685415     [s312] PAPI_RES_STL
2002101122       [s312] PAPI_L1_DCM
615802           [s312] PAPI_L1_ICM
43898            [s312] PAPI_TLB_DM
4284             [s312] PAPI_TLB_IM
158474886        [s312] PAPI_L2_DCM
344794           [s312] PAPI_L2_ICM
47364169         [s312] PAPI_STL_ICY
45432637740      [s312] PAPI_FUL_ICY
1390601619       [s312] PAPI_BR_CN
1454374          [s312] PAPI_BR_MSP
161515894        [s312] PAPI_L2_DCA
615802           [s312] PAPI_L2_ICA

27               [LABEL] s313
1                [s313] Measurements
101087998924     [s313] Real cycles
257818608642     [s313] PAPI_TOT_INS
102556412399     [s313] PAPI_LST_INS
891597868        [s313] PAPI_BR_INS
85258334213      [s313] PAPI_LD_INS
17298078186      [s313] PAPI_SR_INS
148805154408     [s313] PAPI_TOT_CYC
68712672342      [s313] PAPI_RES_STL
1997666340       [s313] PAPI_L1_DCM
491069           [s313] PAPI_L1_ICM
704              [s313] PAPI_TLB_DM
26829            [s313] PAPI_TLB_IM
1228731049       [s313] PAPI_L2_DCM
325822           [s313] PAPI_L2_ICM
28657008         [s313] PAPI_STL_ICY
39284343186      [s313] PAPI_FUL_ICY
394984769        [s313] PAPI_BR_CN
1360796          [s313] PAPI_BR_MSP
104190740        [s313] PAPI_L2_DCA
491069           [s313] PAPI_L2_ICA

28               [LABEL] s314
1                [s314] Measurements
25809962942      [s314] Real cycles
130224753551     [s314] PAPI_TOT_INS
49655652112      [s314] PAPI_LST_INS
16323218746      [s314] PAPI_BR_INS
49802537257      [s314] PAPI_LD_INS
-146885145       [s314] PAPI_SR_INS
31601094324      [s314] PAPI_TOT_CYC
18999973         [s314] PAPI_RES_STL
1007303889       [s314] PAPI_L1_DCM
27283            [s314] PAPI_L1_ICM
232              [s314] PAPI_TLB_DM
125598           [s314] PAPI_TLB_IM
149256990        [s314] PAPI_L2_DCM
28076            [s314] PAPI_L2_ICM
17411124         [s314] PAPI_STL_ICY
27130960419      [s314] PAPI_FUL_ICY
16738178595      [s314] PAPI_BR_CN
820324           [s314] PAPI_BR_MSP
57725495         [s314] PAPI_L2_DCA
27283            [s314] PAPI_L2_ICA

29               [LABEL] s315
1                [s315] Measurements
5958552192       [s315] Real cycles
30672105615      [s315] PAPI_TOT_INS
13035485126      [s315] PAPI_LST_INS
3586038240       [s315] PAPI_BR_INS
11261247465      [s315] PAPI_LD_INS
1774237661       [s315] PAPI_SR_INS
13616788768      [s315] PAPI_TOT_CYC
7448587          [s315] PAPI_RES_STL
195661389        [s315] PAPI_L1_DCM
22951            [s315] PAPI_L1_ICM
11               [s315] PAPI_TLB_DM
-827             [s315] PAPI_TLB_IM
-142447857       [s315] PAPI_L2_DCM
-2774            [s315] PAPI_L2_ICM
571123           [s315] PAPI_STL_ICY
4066922929       [s315] PAPI_FUL_ICY
3130941574       [s315] PAPI_BR_CN
541070           [s315] PAPI_BR_MSP
3280032          [s315] PAPI_L2_DCA
22951            [s315] PAPI_L2_ICA

30               [LABEL] s316
1                [s316] Measurements
45714377486      [s316] Real cycles
258864572029     [s316] PAPI_TOT_INS
97659205062      [s316] PAPI_LST_INS
16250099928      [s316] PAPI_BR_INS
81831957713      [s316] PAPI_LD_INS
15827247349      [s316] PAPI_SR_INS
59883121379      [s316] PAPI_TOT_CYC
119112811        [s316] PAPI_RES_STL
1003478282       [s316] PAPI_L1_DCM
152638           [s316] PAPI_L1_ICM
198              [s316] PAPI_TLB_DM
2898             [s316] PAPI_TLB_IM
150634411        [s316] PAPI_L2_DCM
105222           [s316] PAPI_L2_ICM
26859067         [s316] PAPI_STL_ICY
45027586350      [s316] PAPI_FUL_ICY
16804512444      [s316] PAPI_BR_CN
1066197          [s316] PAPI_BR_MSP
18000590         [s316] PAPI_L2_DCA
152638           [s316] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
