papiex version                : 1.0.3
214397278        [s491] PAPI_L2_DCA
21538            [s491] PAPI_L2_ICA

11               [LABEL] s4112
1                [s4112] Measurements
14693651003      [s4112] Real cycles
81226264108      [s4112] PAPI_TOT_INS
30140762310      [s4112] PAPI_LST_INS
269961638        [s4112] PAPI_BR_INS
26863629902      [s4112] PAPI_LD_INS
3277132408       [s4112] PAPI_SR_INS
20991199254      [s4112] PAPI_TOT_CYC
569162345        [s4112] PAPI_RES_STL
604327347        [s4112] PAPI_L1_DCM
48372            [s4112] PAPI_L1_ICM
281              [s4112] PAPI_TLB_DM
21086            [s4112] PAPI_TLB_IM
1020827150       [s4112] PAPI_L2_DCM
40415            [s4112] PAPI_L2_ICM
3834735          [s4112] PAPI_STL_ICY
13449455536      [s4112] PAPI_FUL_ICY
355634457        [s4112] PAPI_BR_CN
229111           [s4112] PAPI_BR_MSP
7424687          [s4112] PAPI_L2_DCA
48372            [s4112] PAPI_L2_ICA

12               [LABEL] s4113
1                [s4113] Measurements
16643132190      [s4113] Real cycles
93643907908      [s4113] PAPI_TOT_INS
33668535939      [s4113] PAPI_LST_INS
443820660        [s4113] PAPI_BR_INS
29818087551      [s4113] PAPI_LD_INS
3850448388       [s4113] PAPI_SR_INS
25061395025      [s4113] PAPI_TOT_CYC
219834640        [s4113] PAPI_RES_STL
792219834        [s4113] PAPI_L1_DCM
28635            [s4113] PAPI_L1_ICM
179              [s4113] PAPI_TLB_DM
20109            [s4113] PAPI_TLB_IM
1712952327       [s4113] PAPI_L2_DCM
27362            [s4113] PAPI_L2_ICM
3817185          [s4113] PAPI_STL_ICY
14571766825      [s4113] PAPI_FUL_ICY
305634441        [s4113] PAPI_BR_CN
276245           [s4113] PAPI_BR_MSP
213144765        [s4113] PAPI_L2_DCA
28635            [s4113] PAPI_L2_ICA

13               [LABEL] s4114
1                [s4114] Measurements
28290815009      [s4114] Real cycles
150327665296     [s4114] PAPI_TOT_INS
58978608016      [s4114] PAPI_LST_INS
266719322        [s4114] PAPI_BR_INS
49015891736      [s4114] PAPI_LD_INS
9962716280       [s4114] PAPI_SR_INS
38649716376      [s4114] PAPI_TOT_CYC
1273909526       [s4114] PAPI_RES_STL
1002325339       [s4114] PAPI_L1_DCM
94373            [s4114] PAPI_L1_ICM
151              [s4114] PAPI_TLB_DM
93070            [s4114] PAPI_TLB_IM
2237003640       [s4114] PAPI_L2_DCM
99434            [s4114] PAPI_L2_ICM
12425169         [s4114] PAPI_STL_ICY
26078216898      [s4114] PAPI_FUL_ICY
407283307        [s4114] PAPI_BR_CN
415692           [s4114] PAPI_BR_MSP
215052583        [s4114] PAPI_L2_DCA
94373            [s4114] PAPI_L2_ICA

14               [LABEL] s4115
1                [s4115] Measurements
20275075402      [s4115] Real cycles
68565229723      [s4115] PAPI_TOT_INS
24816044695      [s4115] PAPI_LST_INS
356969802        [s4115] PAPI_BR_INS
21593075037      [s4115] PAPI_LD_INS
3222969658       [s4115] PAPI_SR_INS
28790244468      [s4115] PAPI_TOT_CYC
8958302427       [s4115] PAPI_RES_STL
631297099        [s4115] PAPI_L1_DCM
42153            [s4115] PAPI_L1_ICM
1476             [s4115] PAPI_TLB_DM
7799             [s4115] PAPI_TLB_IM
1041681858       [s4115] PAPI_L2_DCM
41928            [s4115] PAPI_L2_ICM
4824822          [s4115] PAPI_STL_ICY
11967355604      [s4115] PAPI_FUL_ICY
358142875        [s4115] PAPI_BR_CN
293052           [s4115] PAPI_BR_MSP
8132143          [s4115] PAPI_L2_DCA
42153            [s4115] PAPI_L2_ICA

15               [LABEL] s4116
1                [s4116] Measurements
16222579792      [s4116] Real cycles
71218915210      [s4116] PAPI_TOT_INS
31983710540      [s4116] PAPI_LST_INS
377192685        [s4116] PAPI_BR_INS
26433622207      [s4116] PAPI_LD_INS
5550088333       [s4116] PAPI_SR_INS
22907476996      [s4116] PAPI_TOT_CYC
2881233133       [s4116] PAPI_RES_STL
54373            [s4116] PAPI_L1_DCM
7477             [s4116] PAPI_L1_ICM
43               [s4116] PAPI_TLB_DM
166              [s4116] PAPI_TLB_IM
13200            [s4116] PAPI_L2_DCM
1231             [s4116] PAPI_L2_ICM
2107347          [s4116] PAPI_STL_ICY
13733787760      [s4116] PAPI_FUL_ICY
340722122        [s4116] PAPI_BR_CN
6973             [s4116] PAPI_BR_MSP
16872            [s4116] PAPI_L2_DCA
7477             [s4116] PAPI_L2_ICA

16               [LABEL] s4117
1                [s4117] Measurements
17041467678      [s4117] Real cycles
102885284362     [s4117] PAPI_TOT_INS
26950020485      [s4117] PAPI_LST_INS
357995123        [s4117] PAPI_BR_INS
23394329174      [s4117] PAPI_LD_INS
3555691311       [s4117] PAPI_SR_INS
24385805002      [s4117] PAPI_TOT_CYC
-27517991        [s4117] PAPI_RES_STL
668722967        [s4117] PAPI_L1_DCM
59670            [s4117] PAPI_L1_ICM
8379             [s4117] PAPI_TLB_DM
80474            [s4117] PAPI_TLB_IM
1352679664       [s4117] PAPI_L2_DCM
55546            [s4117] PAPI_L2_ICM
6950965          [s4117] PAPI_STL_ICY
16799581785      [s4117] PAPI_FUL_ICY
355134077        [s4117] PAPI_BR_CN
389343           [s4117] PAPI_BR_MSP
264828911        [s4117] PAPI_L2_DCA
59670            [s4117] PAPI_L2_ICA

17               [LABEL] s4121
1                [s4121] Measurements
23688115487      [s4121] Real cycles
121861299697     [s4121] PAPI_TOT_INS
61311502505      [s4121] PAPI_LST_INS
6806348079       [s4121] PAPI_BR_INS
41471651728      [s4121] PAPI_LD_INS
19839850777      [s4121] PAPI_SR_INS
33409606117      [s4121] PAPI_TOT_CYC
1303307789       [s4121] PAPI_RES_STL
597794926        [s4121] PAPI_L1_DCM
37503            [s4121] PAPI_L1_ICM
-1376            [s4121] PAPI_TLB_DM
39223            [s4121] PAPI_TLB_IM
1032915264       [s4121] PAPI_L2_DCM
33863            [s4121] PAPI_L2_ICM
6946411          [s4121] PAPI_STL_ICY
19355083050      [s4121] PAPI_FUL_ICY
301139489        [s4121] PAPI_BR_CN
313049           [s4121] PAPI_BR_MSP
18763958         [s4121] PAPI_L2_DCA
37503            [s4121] PAPI_L2_ICA

18               [LABEL] va
1                [va] Measurements
70363339558      [va] Real cycles
394856194001     [va] PAPI_TOT_INS
142297842451     [va] PAPI_LST_INS
3566764144       [va] PAPI_BR_INS
106719158732     [va] PAPI_LD_INS
35578683719      [va] PAPI_SR_INS
102038462485     [va] PAPI_TOT_CYC
280382447        [va] PAPI_RES_STL
4000918548       [va] PAPI_L1_DCM
54965            [va] PAPI_L1_ICM
138              [va] PAPI_TLB_DM
452073           [va] PAPI_TLB_IM
4238254392       [va] PAPI_L2_DCM
51575            [va] PAPI_L2_ICM
43474858         [va] PAPI_STL_ICY
64492953840      [va] PAPI_FUL_ICY
3554776011       [va] PAPI_BR_CN
2762310          [va] PAPI_BR_MSP
2018306003       [va] PAPI_L2_DCA
54965            [va] PAPI_L2_ICA

19               [LABEL] vag
1                [vag] Measurements
19974025027      [vag] Real cycles
110851620869     [vag] PAPI_TOT_INS
38202362708      [vag] PAPI_LST_INS
594640322        [vag] PAPI_BR_INS
31599938750      [vag] PAPI_LD_INS
6602423958       [vag] PAPI_SR_INS
26245228659      [vag] PAPI_TOT_CYC
429475715        [vag] PAPI_RES_STL
1205898835       [vag] PAPI_L1_DCM
37489            [vag] PAPI_L1_ICM
1737             [vag] PAPI_TLB_DM
109603           [vag] PAPI_TLB_IM
2051820632       [vag] PAPI_L2_DCM
35051            [vag] PAPI_L2_ICM
8545392          [vag] PAPI_STL_ICY
20361789852      [vag] PAPI_FUL_ICY
773586120        [vag] PAPI_BR_CN
430226           [vag] PAPI_BR_MSP
409614050        [vag] PAPI_L2_DCA
37489            [vag] PAPI_L2_ICA

20               [LABEL] vas
1                [vas] Measurements
19833482003      [vas] Real cycles
102294721621     [vas] PAPI_TOT_INS
41184682833      [vas] PAPI_LST_INS
708951666        [vas] PAPI_BR_INS
34097949392      [vas] PAPI_LD_INS
7086733441       [vas] PAPI_SR_INS
27961735187      [vas] PAPI_TOT_CYC
366680876        [vas] PAPI_RES_STL
1243562316       [vas] PAPI_L1_DCM
53907            [vas] PAPI_L1_ICM
42               [vas] PAPI_TLB_DM
132169           [vas] PAPI_TLB_IM
1999776225       [vas] PAPI_L2_DCM
50293            [vas] PAPI_L2_ICM
8161037          [vas] PAPI_STL_ICY
20075726139      [vas] PAPI_FUL_ICY
714738419        [vas] PAPI_BR_CN
455853           [vas] PAPI_BR_MSP
411082091        [vas] PAPI_L2_DCA
53907            [vas] PAPI_L2_ICA

21               [LABEL] vif
1                [vif] Measurements
11985950547      [vif] Real cycles
76342303595      [vif] PAPI_TOT_INS
23190487419      [vif] PAPI_LST_INS
3556634134       [vif] PAPI_BR_INS
19645948281      [vif] PAPI_LD_INS
3544539138       [vif] PAPI_SR_INS
17112214382      [vif] PAPI_TOT_CYC
-90072924        [vif] PAPI_RES_STL
353526913        [vif] PAPI_L1_DCM
19753            [vif] PAPI_L1_ICM
37576            [vif] PAPI_TLB_DM
74907            [vif] PAPI_TLB_IM
422762635        [vif] PAPI_L2_DCM
25768            [vif] PAPI_L2_ICM
5963221          [vif] PAPI_STL_ICY
11668828003      [vif] PAPI_FUL_ICY
3526299034       [vif] PAPI_BR_CN
362957           [vif] PAPI_BR_MSP
200414289        [vif] PAPI_L2_DCA
19753            [vif] PAPI_L2_ICA

22               [LABEL] vpv
1                [vpv] Measurements
108443825231     [vpv] Real cycles
615024522886     [vpv] PAPI_TOT_INS
206145575659     [vpv] PAPI_LST_INS
3557344559       [vpv] PAPI_BR_INS
170666540857     [vpv] PAPI_LD_INS
35479034802      [vpv] PAPI_SR_INS
153833111899     [vpv] PAPI_TOT_CYC
132092562        [vpv] PAPI_RES_STL
3999856096       [vpv] PAPI_L1_DCM
106816           [vpv] PAPI_L1_ICM
233              [vpv] PAPI_TLB_DM
890386           [vpv] PAPI_TLB_IM
4207101391       [vpv] PAPI_L2_DCM
108381           [vpv] PAPI_L2_ICM
31708663         [vpv] PAPI_STL_ICY
106805641512     [vpv] PAPI_FUL_ICY
3562568960       [vpv] PAPI_BR_CN
2189612          [vpv] PAPI_BR_MSP
43560949         [vpv] PAPI_L2_DCA
106816           [vpv] PAPI_L2_ICA

23               [LABEL] vtv
1                [vtv] Measurements
108472798971     [vtv] Real cycles
614948337715     [vtv] PAPI_TOT_INS
206862855603     [vtv] PAPI_LST_INS
3556548855       [vtv] PAPI_BR_INS
170636917403     [vtv] PAPI_LD_INS
36225938200      [vtv] PAPI_SR_INS
153808934451     [vtv] PAPI_TOT_CYC
136799296        [vtv] PAPI_RES_STL
3998627208       [vtv] PAPI_L1_DCM
275299           [vtv] PAPI_L1_ICM
213              [vtv] PAPI_TLB_DM
18083            [vtv] PAPI_TLB_IM
4116618183       [vtv] PAPI_L2_DCM
273426           [vtv] PAPI_L2_ICM
32160830         [vtv] PAPI_STL_ICY
96190172668      [vtv] PAPI_FUL_ICY
3562256226       [vtv] PAPI_BR_CN
2899319          [vtv] PAPI_BR_MSP
46338696         [vtv] PAPI_L2_DCA
275299           [vtv] PAPI_L2_ICA

24               [LABEL] vpvtv
1                [vpvtv] Measurements
58982110580      [vpvtv] Real cycles
334001836323     [vpvtv] PAPI_TOT_INS
108020601337     [vpvtv] PAPI_LST_INS
1579086613       [vpvtv] PAPI_BR_INS
93800593882      [vpvtv] PAPI_LD_INS
14220007455      [vpvtv] PAPI_SR_INS
83627515907      [vpvtv] PAPI_TOT_CYC
174883608        [vpvtv] PAPI_RES_STL
2396131923       [vpvtv] PAPI_L1_DCM
124079           [vpvtv] PAPI_L1_ICM
62               [vpvtv] PAPI_TLB_DM
382481           [vpvtv] PAPI_TLB_IM
4376185390       [vpvtv] PAPI_L2_DCM
125980           [vpvtv] PAPI_L2_ICM
30204986         [vpvtv] PAPI_STL_ICY
52103272601      [vpvtv] PAPI_FUL_ICY
1427109817       [vpvtv] PAPI_BR_CN
1274986          [vpvtv] PAPI_BR_MSP
91365737         [vpvtv] PAPI_L2_DCA
124079           [vpvtv] PAPI_L2_ICA

25               [LABEL] vpvts
1                [vpvts] Measurements
11466012841      [vpvts] Real cycles
52025301896      [vpvts] PAPI_TOT_INS
19326064991      [vpvts] PAPI_LST_INS
200332395        [vpvts] PAPI_BR_INS
16542641492      [vpvts] PAPI_LD_INS
2783423499       [vpvts] PAPI_SR_INS
16190158831      [vpvts] PAPI_TOT_CYC
129077108        [vpvts] PAPI_RES_STL
473253357        [vpvts] PAPI_L1_DCM
16042            [vpvts] PAPI_L1_ICM
78               [vpvts] PAPI_TLB_DM
88907            [vpvts] PAPI_TLB_IM
526011877        [vpvts] PAPI_L2_DCM
16526            [vpvts] PAPI_L2_ICM
9103553          [vpvts] PAPI_STL_ICY
12032273824      [vpvts] PAPI_FUL_ICY
356815170        [vpvts] PAPI_BR_CN
290491           [vpvts] PAPI_BR_MSP
5273384          [vpvts] PAPI_L2_DCA
16042            [vpvts] PAPI_L2_ICA

26               [LABEL] vpvpv
1                [vpvpv] Measurements
58981144115      [vpvpv] Real cycles
347671101488     [vpvpv] PAPI_TOT_INS
107882196138     [vpvpv] PAPI_LST_INS
1425336802       [vpvpv] PAPI_BR_INS
93670761867      [vpvpv] PAPI_LD_INS
14211434271      [vpvpv] PAPI_SR_INS
83778625086      [vpvpv] PAPI_TOT_CYC
69433367         [vpvpv] PAPI_RES_STL
2401464060       [vpvpv] PAPI_L1_DCM
171665           [vpvpv] PAPI_L1_ICM
6778             [vpvpv] PAPI_TLB_DM
54340            [vpvpv] PAPI_TLB_IM
4346378744       [vpvpv] PAPI_L2_DCM
173945           [vpvpv] PAPI_L2_ICM
12247828         [vpvpv] PAPI_STL_ICY
53467252651      [vpvpv] PAPI_FUL_ICY
1424180026       [vpvpv] PAPI_BR_CN
803866           [vpvpv] PAPI_BR_MSP
91839787         [vpvpv] PAPI_L2_DCA
171665           [vpvpv] PAPI_L2_ICA

27               [LABEL] vtvtv
1                [vtvtv] Measurements
58943164891      [vtvtv] Real cycles
319055987122     [vtvtv] PAPI_TOT_INS
107812808291     [vtvtv] PAPI_LST_INS
1422615734       [vtvtv] PAPI_BR_INS
93626521731      [vtvtv] PAPI_LD_INS
14186286560      [vtvtv] PAPI_SR_INS
83551689020      [vtvtv] PAPI_TOT_CYC
226440460        [vtvtv] PAPI_RES_STL
2402612197       [vtvtv] PAPI_L1_DCM
128877           [vtvtv] PAPI_L1_ICM
143              [vtvtv] PAPI_TLB_DM
13115            [vtvtv] PAPI_TLB_IM
4366911345       [vtvtv] PAPI_L2_DCM
128084           [vtvtv] PAPI_L2_ICM
16165860         [vtvtv] PAPI_STL_ICY
52156127806      [vtvtv] PAPI_FUL_ICY
1425667071       [vtvtv] PAPI_BR_CN
777442           [vtvtv] PAPI_BR_MSP
67078792         [vtvtv] PAPI_L2_DCA
128877           [vtvtv] PAPI_L2_ICA

28               [LABEL] vsumr
1                [vsumr] Measurements
202551997564     [vsumr] Real cycles
301454401743     [vsumr] PAPI_TOT_INS
141869241256     [vsumr] PAPI_LST_INS
3557042260       [vsumr] PAPI_BR_INS
106393007923     [vsumr] PAPI_LD_INS
35476233333      [vsumr] PAPI_SR_INS
287368989527     [vsumr] PAPI_TOT_CYC
180360717294     [vsumr] PAPI_RES_STL
2004425862       [vsumr] PAPI_L1_DCM
124308           [vsumr] PAPI_L1_ICM
342              [vsumr] PAPI_TLB_DM
20986            [vsumr] PAPI_TLB_IM
553957146        [vsumr] PAPI_L2_DCM
11124            [vsumr] PAPI_L2_ICM
46500823         [vsumr] PAPI_STL_ICY
46296259798      [vsumr] PAPI_FUL_ICY
3563050758       [vsumr] PAPI_BR_CN
2539650          [vsumr] PAPI_BR_MSP
194440875        [vsumr] PAPI_L2_DCA
124308           [vsumr] PAPI_L2_ICA

29               [LABEL] vdotr
1                [vdotr] Measurements
202663464322     [vdotr] Real cycles
538396276336     [vdotr] PAPI_TOT_INS
210774058698     [vdotr] PAPI_LST_INS
3558094895       [vdotr] PAPI_BR_INS
175296858809     [vdotr] PAPI_LD_INS
35477199889      [vdotr] PAPI_SR_INS
287740508993     [vdotr] PAPI_TOT_CYC
134049339014     [vdotr] PAPI_RES_STL
3913345220       [vdotr] PAPI_L1_DCM
204924           [vdotr] PAPI_L1_ICM
1190             [vdotr] PAPI_TLB_DM
63406            [vdotr] PAPI_TLB_IM
4215719781       [vdotr] PAPI_L2_DCM
100805           [vdotr] PAPI_L2_ICM
41690888         [vdotr] PAPI_STL_ICY
85439727478      [vdotr] PAPI_FUL_ICY
3561325330       [vdotr] PAPI_BR_CN
1921341          [vdotr] PAPI_BR_MSP
32733765         [vdotr] PAPI_L2_DCA
204924           [vdotr] PAPI_L2_ICA

30               [LABEL] vbor
1                [vbor] Measurements
9734308820       [vbor] Real cycles
34428926395      [vbor] PAPI_TOT_INS
23674932209      [vbor] PAPI_LST_INS
38801118         [vbor] PAPI_BR_INS
19754596309      [vbor] PAPI_LD_INS
3920335900       [vbor] PAPI_SR_INS
13787512333      [vbor] PAPI_TOT_CYC
4016162369       [vbor] PAPI_RES_STL
40944            [vbor] PAPI_L1_DCM
74522            [vbor] PAPI_L1_ICM
768              [vbor] PAPI_TLB_DM
95               [vbor] PAPI_TLB_IM
-132988194       [vbor] PAPI_L2_DCM
4633             [vbor] PAPI_L2_ICM
