papiex version                : 1.0.3
22292            [vif] PAPI_L1_ICM
0                [vif] PAPI_TLB_DM
0                [vif] PAPI_TLB_IM
366469011        [vif] PAPI_L2_DCM
17894            [vif] PAPI_L2_ICM
5707035          [vif] PAPI_STL_ICY
11870512927      [vif] PAPI_FUL_ICY
4266738862       [vif] PAPI_BR_CN
146822           [vif] PAPI_BR_MSP
202774246        [vif] PAPI_L2_DCA
22292            [vif] PAPI_L2_ICA

22               [LABEL] vpv
1                [vpv] Measurements
113013991808     [vpv] Real cycles
638437634406     [vpv] PAPI_TOT_INS
238171480782     [vpv] PAPI_LST_INS
10893820383      [vpv] PAPI_BR_INS
194858728875     [vpv] PAPI_LD_INS
43312751907      [vpv] PAPI_SR_INS
163252762689     [vpv] PAPI_TOT_CYC
1108985237       [vpv] PAPI_RES_STL
3949017840       [vpv] PAPI_L1_DCM
175659           [vpv] PAPI_L1_ICM
-134             [vpv] PAPI_TLB_DM
309620           [vpv] PAPI_TLB_IM
3513724390       [vpv] PAPI_L2_DCM
165870           [vpv] PAPI_L2_ICM
64596356         [vpv] PAPI_STL_ICY
95667053492      [vpv] PAPI_FUL_ICY
10502931184      [vpv] PAPI_BR_CN
2953526          [vpv] PAPI_BR_MSP
55078516         [vpv] PAPI_L2_DCA
175659           [vpv] PAPI_L2_ICA

23               [LABEL] vtv
1                [vtv] Measurements
113005637613     [vtv] Real cycles
628595864948     [vtv] PAPI_TOT_INS
234550669106     [vtv] PAPI_LST_INS
10677656556      [vtv] PAPI_BR_INS
191874295227     [vtv] PAPI_LD_INS
42676373879      [vtv] PAPI_SR_INS
157388413680     [vtv] PAPI_TOT_CYC
1246579070       [vtv] PAPI_RES_STL
4001167023       [vtv] PAPI_L1_DCM
208697           [vtv] PAPI_L1_ICM
15               [vtv] PAPI_TLB_DM
73996            [vtv] PAPI_TLB_IM
3583647224       [vtv] PAPI_L2_DCM
200118           [vtv] PAPI_L2_ICM
92444779         [vtv] PAPI_STL_ICY
96932848776      [vtv] PAPI_FUL_ICY
10834679671      [vtv] PAPI_BR_CN
3875763          [vtv] PAPI_BR_MSP
55737340         [vtv] PAPI_L2_DCA
208697           [vtv] PAPI_L2_ICA

24               [LABEL] vpvtv
1                [vpvtv] Measurements
60732673618      [vpvtv] Real cycles
337790481558     [vpvtv] PAPI_TOT_INS
114565303510     [vpvtv] PAPI_LST_INS
3983092016       [vpvtv] PAPI_BR_INS
98380522926      [vpvtv] PAPI_LD_INS
16184780584      [vpvtv] PAPI_SR_INS
86247681909      [vpvtv] PAPI_TOT_CYC
1421102657       [vpvtv] PAPI_RES_STL
2467712433       [vpvtv] PAPI_L1_DCM
41206            [vpvtv] PAPI_L1_ICM
751              [vpvtv] PAPI_TLB_DM
3975             [vpvtv] PAPI_TLB_IM
4385019778       [vpvtv] PAPI_L2_DCM
40963            [vpvtv] PAPI_L2_ICM
16825884         [vpvtv] PAPI_STL_ICY
53071956749      [vpvtv] PAPI_FUL_ICY
4269758399       [vpvtv] PAPI_BR_CN
406434           [vpvtv] PAPI_BR_MSP
75830017         [vpvtv] PAPI_L2_DCA
41206            [vpvtv] PAPI_L2_ICA

25               [LABEL] vpvts
1                [vpvts] Measurements
11724426138      [vpvts] Real cycles
65726101887      [vpvts] PAPI_TOT_INS
30767903398      [vpvts] PAPI_LST_INS
1063740641       [vpvts] PAPI_BR_INS
26530981970      [vpvts] PAPI_LD_INS
4236921428       [vpvts] PAPI_SR_INS
16683569506      [vpvts] PAPI_TOT_CYC
94769854         [vpvts] PAPI_RES_STL
331766558        [vpvts] PAPI_L1_DCM
15157            [vpvts] PAPI_L1_ICM
-59              [vpvts] PAPI_TLB_DM
-1140            [vpvts] PAPI_TLB_IM
358824015        [vpvts] PAPI_L2_DCM
17551            [vpvts] PAPI_L2_ICM
3749165          [vpvts] PAPI_STL_ICY
11677671852      [vpvts] PAPI_FUL_ICY
1059903875       [vpvts] PAPI_BR_CN
289902           [vpvts] PAPI_BR_MSP
5642401          [vpvts] PAPI_L2_DCA
15157            [vpvts] PAPI_L2_ICA

26               [LABEL] vpvpv
1                [vpvpv] Measurements
60725590701      [vpvpv] Real cycles
336617356400     [vpvpv] PAPI_TOT_INS
120236637087     [vpvpv] PAPI_LST_INS
4560801287       [vpvpv] PAPI_BR_INS
102246689304     [vpvpv] PAPI_LD_INS
17989947783      [vpvpv] PAPI_SR_INS
86064566390      [vpvpv] PAPI_TOT_CYC
1402714419       [vpvpv] PAPI_RES_STL
2394096539       [vpvpv] PAPI_L1_DCM
105536           [vpvpv] PAPI_L1_ICM
85               [vpvpv] PAPI_TLB_DM
71               [vpvpv] PAPI_TLB_IM
4209053082       [vpvpv] PAPI_L2_DCM
104665           [vpvpv] PAPI_L2_ICM
21858753         [vpvpv] PAPI_STL_ICY
51846246281      [vpvpv] PAPI_FUL_ICY
4271307464       [vpvpv] PAPI_BR_CN
986466           [vpvpv] PAPI_BR_MSP
75831836         [vpvpv] PAPI_L2_DCA
105536           [vpvpv] PAPI_L2_ICA

27               [LABEL] vtvtv
1                [vtvtv] Measurements
60461472556      [vtvtv] Real cycles
337901123399     [vtvtv] PAPI_TOT_INS
119658567259     [vtvtv] PAPI_LST_INS
4270170873       [vtvtv] PAPI_BR_INS
102572474776     [vtvtv] PAPI_LD_INS
17086092483      [vtvtv] PAPI_SR_INS
89952646785      [vtvtv] PAPI_TOT_CYC
1181145834       [vtvtv] PAPI_RES_STL
2395042382       [vtvtv] PAPI_L1_DCM
177599           [vtvtv] PAPI_L1_ICM
2                [vtvtv] PAPI_TLB_DM
6569             [vtvtv] PAPI_TLB_IM
4289297920       [vtvtv] PAPI_L2_DCM
177115           [vtvtv] PAPI_L2_ICM
17991851         [vtvtv] PAPI_STL_ICY
46993941220      [vtvtv] PAPI_FUL_ICY
4051319181       [vtvtv] PAPI_BR_CN
455182           [vtvtv] PAPI_BR_MSP
59517718         [vtvtv] PAPI_L2_DCA
177599           [vtvtv] PAPI_L2_ICA

28               [LABEL] vsumr
1                [vsumr] Measurements
202498420044     [vsumr] Real cycles
330459308309     [vsumr] PAPI_TOT_INS
170632360005     [vsumr] PAPI_LST_INS
10674179458      [vsumr] PAPI_BR_INS
127955581552     [vsumr] PAPI_LD_INS
42676778453      [vsumr] PAPI_SR_INS
283353295470     [vsumr] PAPI_TOT_CYC
172843568433     [vsumr] PAPI_RES_STL
2001409959       [vsumr] PAPI_L1_DCM
342375           [vsumr] PAPI_L1_ICM
14380            [vsumr] PAPI_TLB_DM
45623            [vsumr] PAPI_TLB_IM
802825664        [vsumr] PAPI_L2_DCM
7655             [vsumr] PAPI_L2_ICM
33603500         [vsumr] PAPI_STL_ICY
53419173932      [vsumr] PAPI_FUL_ICY
10886574945      [vsumr] PAPI_BR_CN
1276274          [vsumr] PAPI_BR_MSP
107597955        [vsumr] PAPI_L2_DCA
342375           [vsumr] PAPI_L2_ICA

29               [LABEL] vdotr
1                [vdotr] Measurements
202974603331     [vdotr] Real cycles
544229337137     [vdotr] PAPI_TOT_INS
233538223240     [vdotr] PAPI_LST_INS
10304282156      [vdotr] PAPI_BR_INS
192089486943     [vdotr] PAPI_LD_INS
41448736297      [vdotr] PAPI_SR_INS
288188174533     [vdotr] PAPI_TOT_CYC
119894928329     [vdotr] PAPI_RES_STL
4001099388       [vdotr] PAPI_L1_DCM
483721           [vdotr] PAPI_L1_ICM
413673           [vdotr] PAPI_TLB_DM
1768             [vdotr] PAPI_TLB_IM
3728737769       [vdotr] PAPI_L2_DCM
476156           [vdotr] PAPI_L2_ICM
71381566         [vdotr] PAPI_STL_ICY
98481460529      [vdotr] PAPI_FUL_ICY
10672677820      [vdotr] PAPI_BR_CN
2037954          [vdotr] PAPI_BR_MSP
29710970         [vdotr] PAPI_L2_DCA
483721           [vdotr] PAPI_L2_ICA

30               [LABEL] vbor
1                [vbor] Measurements
9811667607       [vbor] Real cycles
34299845988      [vbor] PAPI_TOT_INS
23940225848      [vbor] PAPI_LST_INS
467600024        [vbor] PAPI_BR_INS
19799380981      [vbor] PAPI_LD_INS
4140844867       [vbor] PAPI_SR_INS
13790014181      [vbor] PAPI_TOT_CYC
4067438319       [vbor] PAPI_RES_STL
46959            [vbor] PAPI_L1_DCM
12576            [vbor] PAPI_L1_ICM
773              [vbor] PAPI_TLB_DM
-1289            [vbor] PAPI_TLB_IM
-123974007       [vbor] PAPI_L2_DCM
-3924            [vbor] PAPI_L2_ICM
