papiex version                : 1.0.3
2816706583       [s13110] PAPI_BR_INS
10581424316      [s13110] PAPI_LD_INS
279373388        [s13110] PAPI_SR_INS
8949115401       [s13110] PAPI_TOT_CYC
90613385         [s13110] PAPI_RES_STL
159484254        [s13110] PAPI_L1_DCM
16998            [s13110] PAPI_L1_ICM
19               [s13110] PAPI_TLB_DM
29061            [s13110] PAPI_TLB_IM
228778610        [s13110] PAPI_L2_DCM
12103            [s13110] PAPI_L2_ICM
19795159         [s13110] PAPI_STL_ICY
5547509975       [s13110] PAPI_FUL_ICY
2804562873       [s13110] PAPI_BR_CN
10006440         [s13110] PAPI_BR_MSP
2864397          [s13110] PAPI_L2_DCA
16998            [s13110] PAPI_L2_ICA

5                [LABEL] s3111
1                [s3111] Measurements
10130738869      [s3111] Real cycles
27963045495      [s3111] PAPI_TOT_INS
9961205687       [s3111] PAPI_LST_INS
1673575735       [s3111] PAPI_BR_INS
8279219863       [s3111] PAPI_LD_INS
1681985824       [s3111] PAPI_SR_INS
14244894490      [s3111] PAPI_TOT_CYC
5953484214       [s3111] PAPI_RES_STL
103548252        [s3111] PAPI_L1_DCM
35048            [s3111] PAPI_L1_ICM
913              [s3111] PAPI_TLB_DM
3201             [s3111] PAPI_TLB_IM
1167579          [s3111] PAPI_L2_DCM
8973             [s3111] PAPI_L2_ICM
2503070          [s3111] PAPI_STL_ICY
4748583996       [s3111] PAPI_FUL_ICY
1694737466       [s3111] PAPI_BR_CN
113126           [s3111] PAPI_BR_MSP
12181204         [s3111] PAPI_L2_DCA
35048            [s3111] PAPI_L2_ICA

6                [LABEL] s3112
1                [s3112] Measurements
20395601451      [s3112] Real cycles
52940486061      [s3112] PAPI_TOT_INS
23021130785      [s3112] PAPI_LST_INS
169687468        [s3112] PAPI_BR_INS
16454851177      [s3112] PAPI_LD_INS
6566279608       [s3112] PAPI_SR_INS
29021557620      [s3112] PAPI_TOT_CYC
13805888010      [s3112] PAPI_RES_STL
400468928        [s3112] PAPI_L1_DCM
29583            [s3112] PAPI_L1_ICM
5                [s3112] PAPI_TLB_DM
61375            [s3112] PAPI_TLB_IM
361544535        [s3112] PAPI_L2_DCM
26424            [s3112] PAPI_L2_ICM
7307405          [s3112] PAPI_STL_ICY
7925248736       [s3112] PAPI_FUL_ICY
168915980        [s3112] PAPI_BR_CN
347196           [s3112] PAPI_BR_MSP
202812488        [s3112] PAPI_L2_DCA
29583            [s3112] PAPI_L2_ICA

7                [LABEL] s3113
1                [s3113] Measurements
25243154038      [s3113] Real cycles
130593979296     [s3113] PAPI_TOT_INS
53719697387      [s3113] PAPI_LST_INS
13456805355      [s3113] PAPI_BR_INS
53038734621      [s3113] PAPI_LD_INS
680962766        [s3113] PAPI_SR_INS
35895825703      [s3113] PAPI_TOT_CYC
8245358          [s3113] PAPI_RES_STL
795713224        [s3113] PAPI_L1_DCM
56378            [s3113] PAPI_L1_ICM
0                [s3113] PAPI_TLB_DM
19               [s3113] PAPI_TLB_IM
2443828          [s3113] PAPI_L2_DCM
874              [s3113] PAPI_L2_ICM
9556183          [s3113] PAPI_STL_ICY
24931240764      [s3113] PAPI_FUL_ICY
13466367829      [s3113] PAPI_BR_CN
427567           [s3113] PAPI_BR_MSP
14318785         [s3113] PAPI_L2_DCA
56378            [s3113] PAPI_L2_ICA

8                [LABEL] s321
1                [s321] Measurements
29263907307      [s321] Real cycles
83575493169      [s321] PAPI_TOT_INS
26834592908      [s321] PAPI_LST_INS
225695264        [s321] PAPI_BR_INS
23368286820      [s321] PAPI_LD_INS
3466306088       [s321] PAPI_SR_INS
41351196850      [s321] PAPI_TOT_CYC
17319059319      [s321] PAPI_RES_STL
399707198        [s321] PAPI_L1_DCM
71561            [s321] PAPI_L1_ICM
-862             [s321] PAPI_TLB_DM
20097            [s321] PAPI_TLB_IM
348634566        [s321] PAPI_L2_DCM
60176            [s321] PAPI_L2_ICM
-588898884       [s321] PAPI_STL_ICY
12686236243      [s321] PAPI_FUL_ICY
169427845        [s321] PAPI_BR_CN
172591           [s321] PAPI_BR_MSP
197006198        [s321] PAPI_L2_DCA
71561            [s321] PAPI_L2_ICA

9                [LABEL] s322
1                [s322] Measurements
19131244206      [s322] Real cycles
64220574738      [s322] PAPI_TOT_INS
19559905304      [s322] PAPI_LST_INS
26927114         [s322] PAPI_BR_INS
17872000849      [s322] PAPI_LD_INS
1687904455       [s322] PAPI_SR_INS
27215156090      [s322] PAPI_TOT_CYC
9416976017       [s322] PAPI_RES_STL
300162221        [s322] PAPI_L1_DCM
79542            [s322] PAPI_L1_ICM
0                [s322] PAPI_TLB_DM
24               [s322] PAPI_TLB_IM
530669047        [s322] PAPI_L2_DCM
78314            [s322] PAPI_L2_ICM
3339624          [s322] PAPI_STL_ICY
10682936121      [s322] PAPI_FUL_ICY
84511667         [s322] PAPI_BR_CN
152504           [s322] PAPI_BR_MSP
27382719         [s322] PAPI_L2_DCA
79542            [s322] PAPI_L2_ICA

10               [LABEL] s323
1                [s323] Measurements
20349473034      [s323] Real cycles
83641399112      [s323] PAPI_TOT_INS
25974936784      [s323] PAPI_LST_INS
84617878         [s323] PAPI_BR_INS
22685157703      [s323] PAPI_LD_INS
3289779081       [s323] PAPI_SR_INS
28927058560      [s323] PAPI_TOT_CYC
6279494907       [s323] PAPI_RES_STL
500155893        [s323] PAPI_L1_DCM
128392           [s323] PAPI_L1_ICM
0                [s323] PAPI_TLB_DM
5                [s323] PAPI_TLB_IM
1039493319       [s323] PAPI_L2_DCM
130454           [s323] PAPI_L2_ICM
600926024        [s323] PAPI_STL_ICY
14314178381      [s323] PAPI_FUL_ICY
85238208         [s323] PAPI_BR_CN
99978            [s323] PAPI_BR_MSP
293446184        [s323] PAPI_L2_DCA
128392           [s323] PAPI_L2_ICA

11               [LABEL] s331
1                [s331] Measurements
5243475373       [s331] Real cycles
30017510981      [s331] PAPI_TOT_INS
6299435414       [s331] PAPI_LST_INS
3420806254       [s331] PAPI_BR_INS
6263279819       [s331] PAPI_LD_INS
36155595         [s331] PAPI_SR_INS
7511554999       [s331] PAPI_TOT_CYC
7243554          [s331] PAPI_RES_STL
197400770        [s331] PAPI_L1_DCM
6854             [s331] PAPI_L1_ICM
862              [s331] PAPI_TLB_DM
1458             [s331] PAPI_TLB_IM
15192366         [s331] PAPI_L2_DCM
3042             [s331] PAPI_L2_ICM
1307570          [s331] PAPI_STL_ICY
5203464341       [s331] PAPI_FUL_ICY
3417716680       [s331] PAPI_BR_CN
106552           [s331] PAPI_BR_MSP
2230344          [s331] PAPI_L2_DCA
6854             [s331] PAPI_L2_ICA

12               [LABEL] s341
1                [s341] Measurements
13103907658      [s341] Real cycles
67670772324      [s341] PAPI_TOT_INS
26205706141      [s341] PAPI_LST_INS
3359800878       [s341] PAPI_BR_INS
19654527815      [s341] PAPI_LD_INS
6551178326       [s341] PAPI_SR_INS
18606264149      [s341] PAPI_TOT_CYC
601177949        [s341] PAPI_RES_STL
400231390        [s341] PAPI_L1_DCM
37207            [s341] PAPI_L1_ICM
0                [s341] PAPI_TLB_DM
1672             [s341] PAPI_TLB_IM
356660390        [s341] PAPI_L2_DCM
31146            [s341] PAPI_L2_ICM
8392405          [s341] PAPI_STL_ICY
12803445626      [s341] PAPI_FUL_ICY
3367411235       [s341] PAPI_BR_CN
169304           [s341] PAPI_BR_MSP
202757973        [s341] PAPI_L2_DCA
37207            [s341] PAPI_L2_ICA

13               [LABEL] s342
1                [s342] Measurements
14658625396      [s342] Real cycles
67208072878      [s342] PAPI_TOT_INS
27064579052      [s342] PAPI_LST_INS
3337377696       [s342] PAPI_BR_INS
20385270167      [s342] PAPI_LD_INS
6679308885       [s342] PAPI_SR_INS
20712328875      [s342] PAPI_TOT_CYC
2601249825       [s342] PAPI_RES_STL
401251817        [s342] PAPI_L1_DCM
27511            [s342] PAPI_L1_ICM
-862             [s342] PAPI_TLB_DM
-1462            [s342] PAPI_TLB_IM
338372344        [s342] PAPI_L2_DCM
30238            [s342] PAPI_L2_ICM
5999867          [s342] PAPI_STL_ICY
12556149805      [s342] PAPI_FUL_ICY
3346707851       [s342] PAPI_BR_CN
160920           [s342] PAPI_BR_MSP
5992794          [s342] PAPI_L2_DCA
27511            [s342] PAPI_L2_ICA

14               [LABEL] s343
1                [s343] Measurements
2442134051       [s343] Real cycles
7454353900       [s343] PAPI_TOT_INS
2644442808       [s343] PAPI_LST_INS
280249777        [s343] PAPI_BR_INS
2108105089       [s343] PAPI_LD_INS
536337719        [s343] PAPI_SR_INS
3442437879       [s343] PAPI_TOT_CYC
1365543984       [s343] PAPI_RES_STL
522883463        [s343] PAPI_L1_DCM
5423             [s343] PAPI_L1_ICM
0                [s343] PAPI_TLB_DM
5                [s343] PAPI_TLB_IM
1401416720       [s343] PAPI_L2_DCM
7608             [s343] PAPI_L2_ICM
-594149848       [s343] PAPI_STL_ICY
1340653266       [s343] PAPI_FUL_ICY
283692026        [s343] PAPI_BR_CN
5021             [s343] PAPI_BR_MSP
522784145        [s343] PAPI_L2_DCA
5423             [s343] PAPI_L2_ICA

15               [LABEL] s351
1                [s351] Measurements
172461313878     [s351] Real cycles
801019692644     [s351] PAPI_TOT_INS
180332889193     [s351] PAPI_LST_INS
286475037        [s351] PAPI_BR_INS
154438934753     [s351] PAPI_LD_INS
25893954440      [s351] PAPI_SR_INS
244788355120     [s351] PAPI_TOT_CYC
325028550        [s351] PAPI_RES_STL
3208106598       [s351] PAPI_L1_DCM
3619037          [s351] PAPI_L1_ICM
10               [s351] PAPI_TLB_DM
90624            [s351] PAPI_TLB_IM
2681564058       [s351] PAPI_L2_DCM
1218128          [s351] PAPI_L2_ICM
643223740        [s351] PAPI_STL_ICY
133727926128     [s351] PAPI_FUL_ICY
284267317        [s351] PAPI_BR_CN
2442165          [s351] PAPI_BR_MSP
670739991        [s351] PAPI_L2_DCA
3619037          [s351] PAPI_L2_ICA

16               [LABEL] s1351
1                [s1351] Measurements
125746513645     [s1351] Real cycles
262904634749     [s1351] PAPI_TOT_INS
312650695744     [s1351] PAPI_LST_INS
1441614647       [s1351] PAPI_BR_INS
208906147786     [s1351] PAPI_LD_INS
103744547958     [s1351] PAPI_SR_INS
181907860991     [s1351] PAPI_TOT_CYC
72977756650      [s1351] PAPI_RES_STL
4791507239       [s1351] PAPI_L1_DCM
244110           [s1351] PAPI_L1_ICM
0                [s1351] PAPI_TLB_DM
0                [s1351] PAPI_TLB_IM
8465758011       [s1351] PAPI_L2_DCM
170849           [s1351] PAPI_L2_ICM
-555281210       [s1351] PAPI_STL_ICY
57246497441      [s1351] PAPI_FUL_ICY
1282615963       [s1351] PAPI_BR_CN
1045778          [s1351] PAPI_BR_MSP
1870101414       [s1351] PAPI_L2_DCA
244110           [s1351] PAPI_L2_ICA

17               [LABEL] s352
1                [s352] Measurements
118217803101     [s352] Real cycles
561781446967     [s352] PAPI_TOT_INS
111182528116     [s352] PAPI_LST_INS
197161288        [s352] PAPI_BR_INS
106289934404     [s352] PAPI_LD_INS
4892593712       [s352] PAPI_SR_INS
164555331094     [s352] PAPI_TOT_CYC
154979187        [s352] PAPI_RES_STL
3202306686       [s352] PAPI_L1_DCM
1597029          [s352] PAPI_L1_ICM
40700            [s352] PAPI_TLB_DM
1672             [s352] PAPI_TLB_IM
2611200059       [s352] PAPI_L2_DCM
1241085          [s352] PAPI_L2_ICM
637783912        [s352] PAPI_STL_ICY
101478444307     [s352] PAPI_FUL_ICY
355597392        [s352] PAPI_BR_CN
2478637          [s352] PAPI_BR_MSP
873151555        [s352] PAPI_L2_DCA
1597029          [s352] PAPI_L2_ICA

18               [LABEL] s353
1                [s353] Measurements
24536683277      [s353] Real cycles
116582615178     [s353] PAPI_TOT_INS
30996441087      [s353] PAPI_LST_INS
35744907         [s353] PAPI_BR_INS
27774197167      [s353] PAPI_LD_INS
3222243920       [s353] PAPI_SR_INS
34789660181      [s353] PAPI_TOT_CYC
424770067        [s353] PAPI_RES_STL
602469552        [s353] PAPI_L1_DCM
739217           [s353] PAPI_L1_ICM
-837             [s353] PAPI_TLB_DM
3244             [s353] PAPI_TLB_IM
1010160612       [s353] PAPI_L2_DCM
722061           [s353] PAPI_L2_ICM
34758567         [s353] PAPI_STL_ICY
21705650596      [s353] PAPI_FUL_ICY
35456484         [s353] PAPI_BR_CN
311191           [s353] PAPI_BR_MSP
399048840        [s353] PAPI_L2_DCA
739217           [s353] PAPI_L2_ICA

19               [LABEL] s421
1                [s421] Measurements
49950341695      [s421] Real cycles
283113613047     [s421] PAPI_TOT_INS
102714343143     [s421] PAPI_LST_INS
676256105        [s421] PAPI_BR_INS
89258748515      [s421] PAPI_LD_INS
13455594628      [s421] PAPI_SR_INS
70963919455      [s421] PAPI_TOT_CYC
136802756        [s421] PAPI_RES_STL
1599026870       [s421] PAPI_L1_DCM
84628            [s421] PAPI_L1_ICM
1250             [s421] PAPI_TLB_DM
249603           [s421] PAPI_TLB_IM
1611025623       [s421] PAPI_L2_DCM
64002            [s421] PAPI_L2_ICM
24120752         [s421] PAPI_STL_ICY
48650613239      [s421] PAPI_FUL_ICY
676359511        [s421] PAPI_BR_CN
847362           [s421] PAPI_BR_MSP
28550060         [s421] PAPI_L2_DCA
84628            [s421] PAPI_L2_ICA

20               [LABEL] s1421
1                [s1421] Measurements
45385467065      [s1421] Real cycles
257143279672     [s1421] PAPI_TOT_INS
94652024060      [s1421] PAPI_LST_INS
678652086        [s1421] PAPI_BR_INS
81205100737      [s1421] PAPI_LD_INS
13446923323      [s1421] PAPI_SR_INS
64438353963      [s1421] PAPI_TOT_CYC
99280807         [s1421] PAPI_RES_STL
2402299285       [s1421] PAPI_L1_DCM
140560           [s1421] PAPI_L1_ICM
-682             [s1421] PAPI_TLB_DM
5172             [s1421] PAPI_TLB_IM
1910554181       [s1421] PAPI_L2_DCM
107792           [s1421] PAPI_L2_ICM
15872158         [s1421] PAPI_STL_ICY
45224336598      [s1421] PAPI_FUL_ICY
677032643        [s1421] PAPI_BR_CN
1599700          [s1421] PAPI_BR_MSP
829791764        [s1421] PAPI_L2_DCA
140560           [s1421] PAPI_L2_ICA

21               [LABEL] s422
1                [s422] Measurements
90972066466      [s422] Real cycles
516046216021     [s422] PAPI_TOT_INS
184521987461     [s422] PAPI_LST_INS
1352225114       [s422] PAPI_BR_INS
157632322775     [s422] PAPI_LD_INS
26889664686      [s422] PAPI_SR_INS
129188290554     [s422] PAPI_TOT_CYC
195465106        [s422] PAPI_RES_STL
3200522005       [s422] PAPI_L1_DCM
192714           [s422] PAPI_L1_ICM
351              [s422] PAPI_TLB_DM
6911             [s422] PAPI_TLB_IM
3200305955       [s422] PAPI_L2_DCM
152456           [s422] PAPI_L2_ICM
36539318         [s422] PAPI_STL_ICY
90439395634      [s422] PAPI_FUL_ICY
1352799368       [s422] PAPI_BR_CN
1129498          [s422] PAPI_BR_MSP
58615238         [s422] PAPI_L2_DCA
192714           [s422] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
PAPI_TLB_IM                   : Instruction translation lookaside buffer misses
PAPI_L2_DCM                   : Level 2 data cache misses
PAPI_L2_ICM                   : Level 2 instruction cache misses
PAPI_STL_ICY                  : Cycles with no instruction issue
PAPI_FUL_ICY                  : Cycles with maximum instruction issue
PAPI_BR_CN                    : Conditional branch instructions
PAPI_BR_MSP                   : Conditional branch instructions mispredicted
PAPI_L2_DCA                   : Level 2 data cache accesses
PAPI_L2_ICA                   : Level 2 instruction cache accesses
