papiex version                : 1.0.3
1069065366       [s423] PAPI_BR_CN
1067714          [s423] PAPI_BR_MSP
25512720         [s423] PAPI_L2_DCA
181916           [s423] PAPI_L2_ICA

2                [LABEL] s424
1                [s424] Measurements
47669560831      [s424] Real cycles
270179763746     [s424] PAPI_TOT_INS
93893036896      [s424] PAPI_LST_INS
1072031256       [s424] PAPI_BR_INS
80014996165      [s424] PAPI_LD_INS
13878040731      [s424] PAPI_SR_INS
67810565646      [s424] PAPI_TOT_CYC
58992353         [s424] PAPI_RES_STL
1599503852       [s424] PAPI_L1_DCM
186585           [s424] PAPI_L1_ICM
-474             [s424] PAPI_TLB_DM
3911             [s424] PAPI_TLB_IM
1649021743       [s424] PAPI_L2_DCM
168154           [s424] PAPI_L2_ICM
23762367         [s424] PAPI_STL_ICY
43705731368      [s424] PAPI_FUL_ICY
1070186980       [s424] PAPI_BR_CN
1167835          [s424] PAPI_BR_MSP
797645968        [s424] PAPI_L2_DCA
186585           [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
119094733529     [s431] Real cycles
677446100955     [s431] PAPI_TOT_INS
234724301958     [s431] PAPI_LST_INS
2668928513       [s431] PAPI_BR_INS
200027937169     [s431] PAPI_LD_INS
34696364789      [s431] PAPI_SR_INS
169413283094     [s431] PAPI_TOT_CYC
174379983        [s431] PAPI_RES_STL
3999075327       [s431] PAPI_L1_DCM
287505           [s431] PAPI_L1_ICM
17434            [s431] PAPI_TLB_DM
183182           [s431] PAPI_TLB_IM
4497349313       [s431] PAPI_L2_DCM
233070           [s431] PAPI_L2_ICM
64001329         [s431] PAPI_STL_ICY
112193858438     [s431] PAPI_FUL_ICY
2675672629       [s431] PAPI_BR_CN
2225408          [s431] PAPI_BR_MSP
53502784         [s431] PAPI_L2_DCA
287505           [s431] PAPI_L2_ICA

4                [LABEL] s441
1                [s441] Measurements
24626507344      [s441] Real cycles
140241307182     [s441] PAPI_TOT_INS
36307993672      [s441] PAPI_LST_INS
9889275046       [s441] PAPI_BR_INS
32996026271      [s441] PAPI_LD_INS
3311967401       [s441] PAPI_SR_INS
35087913818      [s441] PAPI_TOT_CYC
31358546         [s441] PAPI_RES_STL
664515731        [s441] PAPI_L1_DCM
152821           [s441] PAPI_L1_ICM
246403           [s441] PAPI_TLB_DM
395              [s441] PAPI_TLB_IM
1268467009       [s441] PAPI_L2_DCM
146318           [s441] PAPI_L2_ICM
16179976         [s441] PAPI_STL_ICY
22862227793      [s441] PAPI_FUL_ICY
7765452812       [s441] PAPI_BR_CN
1895416          [s441] PAPI_BR_MSP
8856499          [s441] PAPI_L2_DCA
152821           [s441] PAPI_L2_ICA

5                [LABEL] s451
1                [s451] Measurements
10737475313      [s451] Real cycles
40845737441      [s451] PAPI_TOT_INS
20963874436      [s451] PAPI_LST_INS
7665214049       [s451] PAPI_BR_INS
17103643352      [s451] PAPI_LD_INS
3860231084       [s451] PAPI_SR_INS
15223020347      [s451] PAPI_TOT_CYC
2384723345       [s451] PAPI_RES_STL
121584602        [s451] PAPI_L1_DCM
68032            [s451] PAPI_L1_ICM
-705             [s451] PAPI_TLB_DM
43601            [s451] PAPI_TLB_IM
216076632        [s451] PAPI_L2_DCM
66713            [s451] PAPI_L2_ICM
8511734          [s451] PAPI_STL_ICY
7841824243       [s451] PAPI_FUL_ICY
3868949932       [s451] PAPI_BR_CN
103123           [s451] PAPI_BR_MSP
55206343         [s451] PAPI_L2_DCA
68032            [s451] PAPI_L2_ICA

6                [LABEL] s452
1                [s452] Measurements
56651778345      [s452] Real cycles
309674387817     [s452] PAPI_TOT_INS
94082201558      [s452] PAPI_LST_INS
1129861912       [s452] PAPI_BR_INS
80032677040      [s452] PAPI_LD_INS
14049524518      [s452] PAPI_SR_INS
81427424797      [s452] PAPI_TOT_CYC
55856530         [s452] PAPI_RES_STL
2391178856       [s452] PAPI_L1_DCM
187979           [s452] PAPI_L1_ICM
133              [s452] PAPI_TLB_DM
67180            [s452] PAPI_TLB_IM
4261304407       [s452] PAPI_L2_DCM
184378           [s452] PAPI_L2_ICM
16868401         [s452] PAPI_STL_ICY
54987208284      [s452] PAPI_FUL_ICY
1036136304       [s452] PAPI_BR_CN
915407           [s452] PAPI_BR_MSP
870527202        [s452] PAPI_L2_DCA
187979           [s452] PAPI_L2_ICA

7                [LABEL] s453
1                [s453] Measurements
44952303818      [s453] Real cycles
110347481218     [s453] PAPI_TOT_INS
51733679228      [s453] PAPI_LST_INS
474558883        [s453] PAPI_BR_INS
38631229443      [s453] PAPI_LD_INS
13102449785      [s453] PAPI_SR_INS
62958831522      [s453] PAPI_TOT_CYC
29821215898      [s453] PAPI_RES_STL
800759806        [s453] PAPI_L1_DCM
96899            [s453] PAPI_L1_ICM
35186            [s453] PAPI_TLB_DM
15653            [s453] PAPI_TLB_IM
937959300        [s453] PAPI_L2_DCM
70398            [s453] PAPI_L2_ICM
12065136         [s453] PAPI_STL_ICY
20342134699      [s453] PAPI_FUL_ICY
571514291        [s453] PAPI_BR_CN
641652           [s453] PAPI_BR_MSP
407675182        [s453] PAPI_L2_DCA
96899            [s453] PAPI_L2_ICA

8                [LABEL] s471
1                [s471] Measurements
17057035564      [s471] Real cycles
91993833183      [s471] PAPI_TOT_INS
34039000553      [s471] PAPI_LST_INS
3311790929       [s471] PAPI_BR_INS
27276855512      [s471] PAPI_LD_INS
6762145041       [s471] PAPI_SR_INS
24135633988      [s471] PAPI_TOT_CYC
322950633        [s471] PAPI_RES_STL
499182383        [s471] PAPI_L1_DCM
60175            [s471] PAPI_L1_ICM
-1134            [s471] PAPI_TLB_DM
12156            [s471] PAPI_TLB_IM
1033029642       [s471] PAPI_L2_DCM
60369            [s471] PAPI_L2_ICM
4193414          [s471] PAPI_STL_ICY
15708298104      [s471] PAPI_FUL_ICY
133310408        [s471] PAPI_BR_CN
114860           [s471] PAPI_BR_MSP
103210831        [s471] PAPI_L2_DCA
60175            [s471] PAPI_L2_ICA

9                [LABEL] s481
1                [s481] Measurements
19702904650      [s481] Real cycles
111914392537     [s481] PAPI_TOT_INS
32988900792      [s481] PAPI_LST_INS
3531418454       [s481] PAPI_BR_INS
29527624113      [s481] PAPI_LD_INS
3461276679       [s481] PAPI_SR_INS
27918703917      [s481] PAPI_TOT_CYC
29749814         [s481] PAPI_RES_STL
797197113        [s481] PAPI_L1_DCM
67350            [s481] PAPI_L1_ICM
22614            [s481] PAPI_TLB_DM
394              [s481] PAPI_TLB_IM
1605008841       [s481] PAPI_L2_DCM
63525            [s481] PAPI_L2_ICM
5779401          [s481] PAPI_STL_ICY
17020457096      [s481] PAPI_FUL_ICY
3486669727       [s481] PAPI_BR_CN
203015           [s481] PAPI_BR_MSP
16092943         [s481] PAPI_L2_DCA
67350            [s481] PAPI_L2_ICA

10               [LABEL] s491
1                [s491] Measurements
17511713932      [s491] Real cycles
100186412611     [s491] PAPI_TOT_INS
33271861874      [s491] PAPI_LST_INS
268252264        [s491] PAPI_BR_INS
29790736112      [s491] PAPI_LD_INS
3481125762       [s491] PAPI_SR_INS
26308204530      [s491] PAPI_TOT_CYC
33247483         [s491] PAPI_RES_STL
995316448        [s491] PAPI_L1_DCM
50680            [s491] PAPI_L1_ICM
119              [s491] PAPI_TLB_DM
0                [s491] PAPI_TLB_IM
2165593012       [s491] PAPI_L2_DCM
45718            [s491] PAPI_L2_ICM
3291248          [s491] PAPI_STL_ICY
16209875795      [s491] PAPI_FUL_ICY
222620910        [s491] PAPI_BR_CN
280921           [s491] PAPI_BR_MSP
208197203        [s491] PAPI_L2_DCA
50680            [s491] PAPI_L2_ICA

11               [LABEL] s4112
1                [s4112] Measurements
14960163911      [s4112] Real cycles
79859982209      [s4112] PAPI_TOT_INS
29724495443      [s4112] PAPI_LST_INS
186234025        [s4112] PAPI_BR_INS
26262156265      [s4112] PAPI_LD_INS
3462339178       [s4112] PAPI_SR_INS
19832934858      [s4112] PAPI_TOT_CYC
976631164        [s4112] PAPI_RES_STL
603176277        [s4112] PAPI_L1_DCM
28749            [s4112] PAPI_L1_ICM
-1247            [s4112] PAPI_TLB_DM
73214            [s4112] PAPI_TLB_IM
1003002975       [s4112] PAPI_L2_DCM
37237            [s4112] PAPI_L2_ICM
4598544          [s4112] PAPI_STL_ICY
13793831859      [s4112] PAPI_FUL_ICY
310964521        [s4112] PAPI_BR_CN
295719           [s4112] PAPI_BR_MSP
158284824        [s4112] PAPI_L2_DCA
28749            [s4112] PAPI_L2_ICA

12               [LABEL] s4113
1                [s4113] Measurements
16927530564      [s4113] Real cycles
93596534038      [s4113] PAPI_TOT_INS
32866734778      [s4113] PAPI_LST_INS
268231933        [s4113] PAPI_BR_INS
29696285220      [s4113] PAPI_LD_INS
3170449558       [s4113] PAPI_SR_INS
24123547637      [s4113] PAPI_TOT_CYC
630855587        [s4113] PAPI_RES_STL
801616272        [s4113] PAPI_L1_DCM
43892            [s4113] PAPI_L1_ICM
275              [s4113] PAPI_TLB_DM
10395            [s4113] PAPI_TLB_IM
1733402772       [s4113] PAPI_L2_DCM
47126            [s4113] PAPI_L2_ICM
4368058          [s4113] PAPI_STL_ICY
15944643426      [s4113] PAPI_FUL_ICY
268466974        [s4113] PAPI_BR_CN
195049           [s4113] PAPI_BR_MSP
363391592        [s4113] PAPI_L2_DCA
43892            [s4113] PAPI_L2_ICA

13               [LABEL] s4114
1                [s4114] Measurements
29127493567      [s4114] Real cycles
150562590458     [s4114] PAPI_TOT_INS
58604805479      [s4114] PAPI_LST_INS
267281871        [s4114] PAPI_BR_INS
48768071423      [s4114] PAPI_LD_INS
9836734056       [s4114] PAPI_SR_INS
41372506262      [s4114] PAPI_TOT_CYC
2485524328       [s4114] PAPI_RES_STL
998528921        [s4114] PAPI_L1_DCM
95909            [s4114] PAPI_L1_ICM
352              [s4114] PAPI_TLB_DM
38749            [s4114] PAPI_TLB_IM
2177848719       [s4114] PAPI_L2_DCM
97261            [s4114] PAPI_L2_ICM
8601979          [s4114] PAPI_STL_ICY
25408340525      [s4114] PAPI_FUL_ICY
267595540        [s4114] PAPI_BR_CN
295089           [s4114] PAPI_BR_MSP
408235961        [s4114] PAPI_L2_DCA
95909            [s4114] PAPI_L2_ICA

14               [LABEL] s4115
1                [s4115] Measurements
20250605020      [s4115] Real cycles
68271257391      [s4115] PAPI_TOT_INS
27039651878      [s4115] PAPI_LST_INS
351118829        [s4115] PAPI_BR_INS
23239238933      [s4115] PAPI_LD_INS
3800412945       [s4115] PAPI_SR_INS
30426518466      [s4115] PAPI_TOT_CYC
8909349760       [s4115] PAPI_RES_STL
596006581        [s4115] PAPI_L1_DCM
43694            [s4115] PAPI_L1_ICM
61               [s4115] PAPI_TLB_DM
19624            [s4115] PAPI_TLB_IM
946235791        [s4115] PAPI_L2_DCM
43391            [s4115] PAPI_L2_ICM
4212368          [s4115] PAPI_STL_ICY
10117143847      [s4115] PAPI_FUL_ICY
220968080        [s4115] PAPI_BR_CN
210581           [s4115] PAPI_BR_MSP
167926536        [s4115] PAPI_L2_DCA
43694            [s4115] PAPI_L2_ICA

15               [LABEL] s4116
1                [s4116] Measurements
16218898838      [s4116] Real cycles
77252562786      [s4116] PAPI_TOT_INS
31663559751      [s4116] PAPI_LST_INS
309873249        [s4116] PAPI_BR_INS
26167817218      [s4116] PAPI_LD_INS
5495742533       [s4116] PAPI_SR_INS
21258508893      [s4116] PAPI_TOT_CYC
2799384314       [s4116] PAPI_RES_STL
33915            [s4116] PAPI_L1_DCM
14186            [s4116] PAPI_L1_ICM
0                [s4116] PAPI_TLB_DM
9                [s4116] PAPI_TLB_IM
39827            [s4116] PAPI_L2_DCM
3123             [s4116] PAPI_L2_ICM
2252197          [s4116] PAPI_STL_ICY
14145676255      [s4116] PAPI_FUL_ICY
318590414        [s4116] PAPI_BR_CN
27333            [s4116] PAPI_BR_MSP
7720090          [s4116] PAPI_L2_DCA
14186            [s4116] PAPI_L2_ICA

16               [LABEL] s4117
1                [s4117] Measurements
16950595883      [s4117] Real cycles
96057420129      [s4117] PAPI_TOT_INS
26697806213      [s4117] PAPI_LST_INS
182345899        [s4117] PAPI_BR_INS
23222933700      [s4117] PAPI_LD_INS
3474872513       [s4117] PAPI_SR_INS
24116229965      [s4117] PAPI_TOT_CYC
18172520         [s4117] PAPI_RES_STL
700508901        [s4117] PAPI_L1_DCM
40688            [s4117] PAPI_L1_ICM
85               [s4117] PAPI_TLB_DM
26483            [s4117] PAPI_TLB_IM
1357601705       [s4117] PAPI_L2_DCM
40608            [s4117] PAPI_L2_ICM
5475610          [s4117] PAPI_STL_ICY
16496168405      [s4117] PAPI_FUL_ICY
266616787        [s4117] PAPI_BR_CN
281893           [s4117] PAPI_BR_MSP
205700674        [s4117] PAPI_L2_DCA
40688            [s4117] PAPI_L2_ICA

17               [LABEL] s4121
1                [s4121] Measurements
23586643929      [s4121] Real cycles
122384164606     [s4121] PAPI_TOT_INS
58774731130      [s4121] PAPI_LST_INS
6743585690       [s4121] PAPI_BR_INS
39294553900      [s4121] PAPI_LD_INS
19480177230      [s4121] PAPI_SR_INS
33444581927      [s4121] PAPI_TOT_CYC
1255809954       [s4121] PAPI_RES_STL
597926418        [s4121] PAPI_L1_DCM
38565            [s4121] PAPI_L1_ICM
81               [s4121] PAPI_TLB_DM
55277            [s4121] PAPI_TLB_IM
1068455079       [s4121] PAPI_L2_DCM
36958            [s4121] PAPI_L2_ICM
8376888          [s4121] PAPI_STL_ICY
22110805444      [s4121] PAPI_FUL_ICY
219425600        [s4121] PAPI_BR_CN
249440           [s4121] PAPI_BR_MSP
21974250         [s4121] PAPI_L2_DCA
38565            [s4121] PAPI_L2_ICA

18               [LABEL] va
1                [va] Measurements
69289873958      [va] Real cycles
391655270445     [va] PAPI_TOT_INS
138707473053     [va] PAPI_LST_INS
2573547351       [va] PAPI_BR_INS
104000236650     [va] PAPI_LD_INS
34707236403      [va] PAPI_SR_INS
98572528270      [va] PAPI_TOT_CYC
140877161        [va] PAPI_RES_STL
4001241617       [va] PAPI_L1_DCM
153804           [va] PAPI_L1_ICM
9836             [va] PAPI_TLB_DM
678702           [va] PAPI_TLB_IM
4515486123       [va] PAPI_L2_DCM
126131           [va] PAPI_L2_ICM
37390788         [va] PAPI_STL_ICY
67841520274      [va] PAPI_FUL_ICY
2721454321       [va] PAPI_BR_CN
2726953          [va] PAPI_BR_MSP
2012398842       [va] PAPI_L2_DCA
153804           [va] PAPI_L2_ICA

19               [LABEL] vag
1                [vag] Measurements
20194955202      [vag] Real cycles
110279861469     [vag] PAPI_TOT_INS
40411271129      [vag] PAPI_LST_INS
645057661        [vag] PAPI_BR_INS
33496564269      [vag] PAPI_LD_INS
6914706860       [vag] PAPI_SR_INS
28558829243      [vag] PAPI_TOT_CYC
891470604        [vag] PAPI_RES_STL
1195301755       [vag] PAPI_L1_DCM
30421            [vag] PAPI_L1_ICM
175              [vag] PAPI_TLB_DM
74982            [vag] PAPI_TLB_IM
1992105242       [vag] PAPI_L2_DCM
29201            [vag] PAPI_L2_ICM
8138628          [vag] PAPI_STL_ICY
17184007752      [vag] PAPI_FUL_ICY
538562852        [vag] PAPI_BR_CN
651405           [vag] PAPI_BR_MSP
666030222        [vag] PAPI_L2_DCA
30421            [vag] PAPI_L2_ICA

20               [LABEL] vas
1                [vas] Measurements
19639892094      [vas] Real cycles
110289373807     [vas] PAPI_TOT_INS
40567551849      [vas] PAPI_LST_INS
536697982        [vas] PAPI_BR_INS
33624947577      [vas] PAPI_LD_INS
6942604272       [vas] PAPI_SR_INS
27927113113      [vas] PAPI_TOT_CYC
218456518        [vas] PAPI_RES_STL
1199531773       [vas] PAPI_L1_DCM
22728            [vas] PAPI_L1_ICM
100              [vas] PAPI_TLB_DM
93828            [vas] PAPI_TLB_IM
2005996601       [vas] PAPI_L2_DCM
23397            [vas] PAPI_L2_ICM
8842910          [vas] PAPI_STL_ICY
18700711751      [vas] PAPI_FUL_ICY
534554037        [vas] PAPI_BR_CN
682238           [vas] PAPI_BR_MSP
409967931        [vas] PAPI_L2_DCA
22728            [vas] PAPI_L2_ICA

21               [LABEL] vif
1                [vif] Measurements
11923901922      [vif] Real cycles
68259037959      [vif] PAPI_TOT_INS
20313760532      [vif] PAPI_LST_INS
3452883175       [vif] PAPI_BR_INS
16849537174      [vif] PAPI_LD_INS
3464223358       [vif] PAPI_SR_INS
16869694684      [vif] PAPI_TOT_CYC
9646962          [vif] PAPI_RES_STL
398442376        [vif] PAPI_L1_DCM
33635            [vif] PAPI_L1_ICM
33               [vif] PAPI_TLB_DM
20045            [vif] PAPI_TLB_IM
451784440        [vif] PAPI_L2_DCM
29587            [vif] PAPI_L2_ICM
4515983          [vif] PAPI_STL_ICY
12492457558      [vif] PAPI_FUL_ICY
3430364058       [vif] PAPI_BR_CN
226942           [vif] PAPI_BR_MSP
204081988        [vif] PAPI_L2_DCA
33635            [vif] PAPI_L2_ICA

22               [LABEL] vpv
1                [vpv] Measurements
107877635511     [vpv] Real cycles
612981996927     [vpv] PAPI_TOT_INS
202720431919     [vpv] PAPI_LST_INS
2553151664       [vpv] PAPI_BR_INS
168017552642     [vpv] PAPI_LD_INS
34702879277      [vpv] PAPI_SR_INS
153376032071     [vpv] PAPI_TOT_CYC
80027790         [vpv] PAPI_RES_STL
4001404517       [vpv] PAPI_L1_DCM
192155           [vpv] PAPI_L1_ICM
37607            [vpv] PAPI_TLB_DM
1416772          [vpv] PAPI_TLB_IM
4478956198       [vpv] PAPI_L2_DCM
155624           [vpv] PAPI_L2_ICM
67100163         [vpv] PAPI_STL_ICY
99858005234      [vpv] PAPI_FUL_ICY
2737936875       [vpv] PAPI_BR_CN
2928469          [vpv] PAPI_BR_MSP
40982506         [vpv] PAPI_L2_DCA
192155           [vpv] PAPI_L2_ICA

23               [LABEL] vtv
1                [vtv] Measurements
107931441939     [vtv] Real cycles
613437219300     [vtv] PAPI_TOT_INS
202005376868     [vtv] PAPI_LST_INS
2674591183       [vtv] PAPI_BR_INS
168046196365     [vtv] PAPI_LD_INS
33959180503      [vtv] PAPI_SR_INS
153292190285     [vtv] PAPI_TOT_CYC
89540756         [vtv] PAPI_RES_STL
3998803143       [vtv] PAPI_L1_DCM
164824           [vtv] PAPI_L1_ICM
23022            [vtv] PAPI_TLB_DM
376257           [vtv] PAPI_TLB_IM
4563886700       [vtv] PAPI_L2_DCM
50561            [vtv] PAPI_L2_ICM
46361192         [vtv] PAPI_STL_ICY
101382820228     [vtv] PAPI_FUL_ICY
2677424757       [vtv] PAPI_BR_CN
2506532          [vtv] PAPI_BR_MSP
41186215         [vtv] PAPI_L2_DCA
164824           [vtv] PAPI_L2_ICA

24               [LABEL] vpvtv
1                [vpvtv] Measurements
58793909494      [vpvtv] Real cycles
333800026838     [vpvtv] PAPI_TOT_INS
107311885335     [vpvtv] PAPI_LST_INS
1207692239       [vpvtv] PAPI_BR_INS
92718276936      [vpvtv] PAPI_LD_INS
14593608399      [vpvtv] PAPI_SR_INS
83376584085      [vpvtv] PAPI_TOT_CYC
110683683        [vpvtv] PAPI_RES_STL
2393261659       [vpvtv] PAPI_L1_DCM
194392           [vpvtv] PAPI_L1_ICM
8347             [vpvtv] PAPI_TLB_DM
206678           [vpvtv] PAPI_TLB_IM
4173714036       [vpvtv] PAPI_L2_DCM
182938           [vpvtv] PAPI_L2_ICM
21581517         [vpvtv] PAPI_STL_ICY
51718413457      [vpvtv] PAPI_FUL_ICY
994687009        [vpvtv] PAPI_BR_CN
1133236          [vpvtv] PAPI_BR_MSP
80954212         [vpvtv] PAPI_L2_DCA
194392           [vpvtv] PAPI_L2_ICA

25               [LABEL] vpvts
1                [vpvts] Measurements
11359545799      [vpvts] Real cycles
64343014858      [vpvts] PAPI_TOT_INS
23505082400      [vpvts] PAPI_LST_INS
128799755        [vpvts] PAPI_BR_INS
20023227968      [vpvts] PAPI_LD_INS
3481854432       [vpvts] PAPI_SR_INS
16187384449      [vpvts] PAPI_TOT_CYC
18573942         [vpvts] PAPI_RES_STL
401139402        [vpvts] PAPI_L1_DCM
19159            [vpvts] PAPI_L1_ICM
0                [vpvts] PAPI_TLB_DM
70897            [vpvts] PAPI_TLB_IM
450569383        [vpvts] PAPI_L2_DCM
8281             [vpvts] PAPI_L2_ICM
4129199          [vpvts] PAPI_STL_ICY
12405270541      [vpvts] PAPI_FUL_ICY
343424027        [vpvts] PAPI_BR_CN
265340           [vpvts] PAPI_BR_MSP
5183875          [vpvts] PAPI_L2_DCA
19159            [vpvts] PAPI_L2_ICA

26               [LABEL] vpvpv
1                [vpvpv] Measurements
58782454638      [vpvpv] Real cycles
334585549155     [vpvpv] PAPI_TOT_INS
106808938379     [vpvpv] PAPI_LST_INS
1212422705       [vpvpv] PAPI_BR_INS
92925234652      [vpvpv] PAPI_LD_INS
13883703727      [vpvpv] PAPI_SR_INS
87157599397      [vpvpv] PAPI_TOT_CYC
115141534        [vpvpv] PAPI_RES_STL
2393236955       [vpvpv] PAPI_L1_DCM
160331           [vpvpv] PAPI_L1_ICM
1414             [vpvpv] PAPI_TLB_DM
252997           [vpvpv] PAPI_TLB_IM
4258416588       [vpvpv] PAPI_L2_DCM
153524           [vpvpv] PAPI_L2_ICM
18394087         [vpvpv] PAPI_STL_ICY
51464654567      [vpvpv] PAPI_FUL_ICY
992225631        [vpvpv] PAPI_BR_CN
728372           [vpvpv] PAPI_BR_MSP
66574938         [vpvpv] PAPI_L2_DCA
160331           [vpvpv] PAPI_L2_ICA

27               [LABEL] vtvtv
1                [vtvtv] Measurements
58768798639      [vtvtv] Real cycles
333678588434     [vtvtv] PAPI_TOT_INS
101508953504     [vtvtv] PAPI_LST_INS
929000964        [vtvtv] PAPI_BR_INS
88473824448      [vtvtv] PAPI_LD_INS
13035129056      [vtvtv] PAPI_SR_INS
79917645620      [vtvtv] PAPI_TOT_CYC
84343816         [vtvtv] PAPI_RES_STL
2400342289       [vtvtv] PAPI_L1_DCM
117995           [vtvtv] PAPI_L1_ICM
156              [vtvtv] PAPI_TLB_DM
70304            [vtvtv] PAPI_TLB_IM
4410665227       [vtvtv] PAPI_L2_DCM
123678           [vtvtv] PAPI_L2_ICM
17090709         [vtvtv] PAPI_STL_ICY
52022558883      [vtvtv] PAPI_FUL_ICY
1151356644       [vtvtv] PAPI_BR_CN
905181           [vtvtv] PAPI_BR_MSP
86596150         [vtvtv] PAPI_L2_DCA
117995           [vtvtv] PAPI_L2_ICA

28               [LABEL] vsumr
1                [vsumr] Measurements
202447515247     [vsumr] Real cycles
298531100690     [vsumr] PAPI_TOT_INS
143839165691     [vsumr] PAPI_LST_INS
2825508814       [vsumr] PAPI_BR_INS
108312014107     [vsumr] PAPI_LD_INS
35527151584      [vsumr] PAPI_SR_INS
287308009812     [vsumr] PAPI_TOT_CYC
180870464363     [vsumr] PAPI_RES_STL
1999543385       [vsumr] PAPI_L1_DCM
203924           [vsumr] PAPI_L1_ICM
-1381            [vsumr] PAPI_TLB_DM
-7475            [vsumr] PAPI_TLB_IM
423004577        [vsumr] PAPI_L2_DCM
46796            [vsumr] PAPI_L2_ICM
40967087         [vsumr] PAPI_STL_ICY
43295790161      [vsumr] PAPI_FUL_ICY
2676839282       [vsumr] PAPI_BR_CN
1720503          [vsumr] PAPI_BR_MSP
174417749        [vsumr] PAPI_L2_DCA
203924           [vsumr] PAPI_L2_ICA

29               [LABEL] vdotr
1                [vdotr] Measurements
202507617193     [vdotr] Real cycles
520123607942     [vdotr] PAPI_TOT_INS
201723284409     [vdotr] PAPI_LST_INS
2521744252       [vdotr] PAPI_BR_INS
168062208809     [vdotr] PAPI_LD_INS
33661075600      [vdotr] PAPI_SR_INS
287697740203     [vdotr] PAPI_TOT_CYC
136826760288     [vdotr] PAPI_RES_STL
3999779753       [vdotr] PAPI_L1_DCM
477982           [vdotr] PAPI_L1_ICM
24               [vdotr] PAPI_TLB_DM
156282           [vdotr] PAPI_TLB_IM
4497300723       [vdotr] PAPI_L2_DCM
89871            [vdotr] PAPI_L2_ICM
50076505         [vdotr] PAPI_STL_ICY
84859279630      [vdotr] PAPI_FUL_ICY
2676383558       [vdotr] PAPI_BR_CN
2920837          [vdotr] PAPI_BR_MSP
29272241         [vdotr] PAPI_L2_DCA
477982           [vdotr] PAPI_L2_ICA

30               [LABEL] vbor
1                [vbor] Measurements
9718965122       [vbor] Real cycles
34504233928      [vbor] PAPI_TOT_INS
23659986575      [vbor] PAPI_LST_INS
31862777         [vbor] PAPI_BR_INS
19766154833      [vbor] PAPI_LD_INS
3893831742       [vbor] PAPI_SR_INS
13782020741      [vbor] PAPI_TOT_CYC
4012778146       [vbor] PAPI_RES_STL
78281            [vbor] PAPI_L1_DCM
83656            [vbor] PAPI_L1_ICM
5                [vbor] PAPI_TLB_DM
119              [vbor] PAPI_TLB_IM
238296           [vbor] PAPI_L2_DCM
10834            [vbor] PAPI_L2_ICM
1470505          [vbor] PAPI_STL_ICY
