papiex version                : 1.0.3
22806443687      [s321] PAPI_LD_INS
3405220291       [s321] PAPI_SR_INS
41527219640      [s321] PAPI_TOT_CYC
17331721437      [s321] PAPI_RES_STL
406862924        [s321] PAPI_L1_DCM
108294           [s321] PAPI_L1_ICM
253              [s321] PAPI_TLB_DM
110              [s321] PAPI_TLB_IM
485881373        [s321] PAPI_L2_DCM
104573           [s321] PAPI_L2_ICM
6947792          [s321] PAPI_STL_ICY
13484494019      [s321] PAPI_FUL_ICY
322310941        [s321] PAPI_BR_CN
289156           [s321] PAPI_BR_MSP
3630049          [s321] PAPI_L2_DCA
108294           [s321] PAPI_L2_ICA

9                [LABEL] s322
1                [s322] Measurements
19113358881      [s322] Real cycles
66342333890      [s322] PAPI_TOT_INS
20492458936      [s322] PAPI_LST_INS
222701202        [s322] PAPI_BR_INS
18614818342      [s322] PAPI_LD_INS
1877640594       [s322] PAPI_SR_INS
27076468904      [s322] PAPI_TOT_CYC
9060737297       [s322] PAPI_RES_STL
292247876        [s322] PAPI_L1_DCM
45026            [s322] PAPI_L1_ICM
-92              [s322] PAPI_TLB_DM
-58              [s322] PAPI_TLB_IM
529639425        [s322] PAPI_L2_DCM
41997            [s322] PAPI_L2_ICM
-589326346       [s322] PAPI_STL_ICY
10368348564      [s322] PAPI_FUL_ICY
110690808        [s322] PAPI_BR_CN
144115           [s322] PAPI_BR_MSP
6434992          [s322] PAPI_L2_DCA
45026            [s322] PAPI_L2_ICA

10               [LABEL] s323
1                [s323] Measurements
20374587030      [s323] Real cycles
83825671542      [s323] PAPI_TOT_INS
26249823179      [s323] PAPI_LST_INS
160778065        [s323] PAPI_BR_INS
22887351326      [s323] PAPI_LD_INS
3362471853       [s323] PAPI_SR_INS
28950634156      [s323] PAPI_TOT_CYC
6233361227       [s323] PAPI_RES_STL
499915343        [s323] PAPI_L1_DCM
90808            [s323] PAPI_L1_ICM
128              [s323] PAPI_TLB_DM
10437            [s323] PAPI_TLB_IM
1092291942       [s323] PAPI_L2_DCM
91767            [s323] PAPI_L2_ICM
8587287          [s323] PAPI_STL_ICY
14142982735      [s323] PAPI_FUL_ICY
160173037        [s323] PAPI_BR_CN
110029           [s323] PAPI_BR_MSP
266476624        [s323] PAPI_L2_DCA
90808            [s323] PAPI_L2_ICA

11               [LABEL] s331
1                [s331] Measurements
5354912534       [s331] Real cycles
30377907723      [s331] PAPI_TOT_INS
7756873355       [s331] PAPI_LST_INS
3524365514       [s331] PAPI_BR_INS
7431478432       [s331] PAPI_LD_INS
325394923        [s331] PAPI_SR_INS
9912378390       [s331] PAPI_TOT_CYC
83271324         [s331] PAPI_RES_STL
199233098        [s331] PAPI_L1_DCM
5049             [s331] PAPI_L1_ICM
33               [s331] PAPI_TLB_DM
0                [s331] PAPI_TLB_IM
82993489         [s331] PAPI_L2_DCM
2408             [s331] PAPI_L2_ICM
2171437          [s331] PAPI_STL_ICY
5067828241       [s331] PAPI_FUL_ICY
3504691157       [s331] PAPI_BR_CN
59765            [s331] PAPI_BR_MSP
2177448          [s331] PAPI_L2_DCA
5049             [s331] PAPI_L2_ICA

12               [LABEL] s341
1                [s341] Measurements
13269992961      [s341] Real cycles
67655998779      [s341] PAPI_TOT_INS
26817132829      [s341] PAPI_LST_INS
3452653271       [s341] PAPI_BR_INS
20092794888      [s341] PAPI_LD_INS
6724337941       [s341] PAPI_SR_INS
16641589567      [s341] PAPI_TOT_CYC
742373994        [s341] PAPI_RES_STL
402493128        [s341] PAPI_L1_DCM
46120            [s341] PAPI_L1_ICM
374              [s341] PAPI_TLB_DM
0                [s341] PAPI_TLB_IM
476016814        [s341] PAPI_L2_DCM
47674            [s341] PAPI_L2_ICM
8765317          [s341] PAPI_STL_ICY
12866997086      [s341] PAPI_FUL_ICY
3533242933       [s341] PAPI_BR_CN
163343           [s341] PAPI_BR_MSP
200488959        [s341] PAPI_L2_DCA
46120            [s341] PAPI_L2_ICA

13               [LABEL] s342
1                [s342] Measurements
14619099717      [s342] Real cycles
68463420039      [s342] PAPI_TOT_INS
26883905873      [s342] PAPI_LST_INS
3585698749       [s342] PAPI_BR_INS
20178364701      [s342] PAPI_LD_INS
6705541172       [s342] PAPI_SR_INS
20680148261      [s342] PAPI_TOT_CYC
2415160549       [s342] PAPI_RES_STL
398212907        [s342] PAPI_L1_DCM
58695            [s342] PAPI_L1_ICM
52415            [s342] PAPI_TLB_DM
716              [s342] PAPI_TLB_IM
465237133        [s342] PAPI_L2_DCM
59170            [s342] PAPI_L2_ICM
8245140          [s342] PAPI_STL_ICY
12362824330      [s342] PAPI_FUL_ICY
3491010173       [s342] PAPI_BR_CN
111084           [s342] PAPI_BR_MSP
5395991          [s342] PAPI_L2_DCA
58695            [s342] PAPI_L2_ICA

14               [LABEL] s343
1                [s343] Measurements
2924374252       [s343] Real cycles
7617315099       [s343] PAPI_TOT_INS
2726916621       [s343] PAPI_LST_INS
294228725        [s343] PAPI_BR_INS
2171637764       [s343] PAPI_LD_INS
555278857        [s343] PAPI_SR_INS
6575773666       [s343] PAPI_TOT_CYC
2060531643       [s343] PAPI_RES_STL
524724305        [s343] PAPI_L1_DCM
4645             [s343] PAPI_L1_ICM
304              [s343] PAPI_TLB_DM
5                [s343] PAPI_TLB_IM
1414602818       [s343] PAPI_L2_DCM
5171             [s343] PAPI_L2_ICM
912896           [s343] PAPI_STL_ICY
1266156872       [s343] PAPI_FUL_ICY
287819645        [s343] PAPI_BR_CN
8281             [s343] PAPI_BR_MSP
534349022        [s343] PAPI_L2_DCA
4645             [s343] PAPI_L2_ICA

15               [LABEL] s351
1                [s351] Measurements
162169813768     [s351] Real cycles
798448164198     [s351] PAPI_TOT_INS
181022000531     [s351] PAPI_LST_INS
424811114        [s351] PAPI_BR_INS
155137016774     [s351] PAPI_LD_INS
25884983757      [s351] PAPI_SR_INS
228148220141     [s351] PAPI_TOT_CYC
242348307        [s351] PAPI_RES_STL
3207216383       [s351] PAPI_L1_DCM
1431566          [s351] PAPI_L1_ICM
649              [s351] PAPI_TLB_DM
668              [s351] PAPI_TLB_IM
3785530284       [s351] PAPI_L2_DCM
1346204          [s351] PAPI_L2_ICM
659316056        [s351] PAPI_STL_ICY
139529150209     [s351] PAPI_FUL_ICY
587282568        [s351] PAPI_BR_CN
917133           [s351] PAPI_BR_MSP
134869937        [s351] PAPI_L2_DCA
1431566          [s351] PAPI_L2_ICA

16               [LABEL] s1351
1                [s1351] Measurements
128096714425     [s1351] Real cycles
268807955930     [s1351] PAPI_TOT_INS
317132484983     [s1351] PAPI_LST_INS
2558507087       [s1351] PAPI_BR_INS
212450689032     [s1351] PAPI_LD_INS
104681795951     [s1351] PAPI_SR_INS
181976416356     [s1351] PAPI_TOT_CYC
74399852759      [s1351] PAPI_RES_STL
4789782898       [s1351] PAPI_L1_DCM
169464           [s1351] PAPI_L1_ICM
1015             [s1351] PAPI_TLB_DM
706              [s1351] PAPI_TLB_IM
8636866019       [s1351] PAPI_L2_DCM
165234           [s1351] PAPI_L2_ICM
51396225         [s1351] PAPI_STL_ICY
54166527858      [s1351] PAPI_FUL_ICY
2562453349       [s1351] PAPI_BR_CN
805666           [s1351] PAPI_BR_MSP
1708487201       [s1351] PAPI_L2_DCA
169464           [s1351] PAPI_L2_ICA

17               [LABEL] s352
1                [s352] Measurements
113953104030     [s352] Real cycles
561077383438     [s352] PAPI_TOT_INS
112649334617     [s352] PAPI_LST_INS
516580926        [s352] PAPI_BR_INS
107012581579     [s352] PAPI_LD_INS
5636753038       [s352] PAPI_SR_INS
161941075424     [s352] PAPI_TOT_CYC
148211073        [s352] PAPI_RES_STL
3201850556       [s352] PAPI_L1_DCM
1039881          [s352] PAPI_L1_ICM
102997           [s352] PAPI_TLB_DM
602              [s352] PAPI_TLB_IM
3741897316       [s352] PAPI_L2_DCM
626534           [s352] PAPI_L2_ICM
42471327         [s352] PAPI_STL_ICY
100068025458     [s352] PAPI_FUL_ICY
514636085        [s352] PAPI_BR_CN
1003466          [s352] PAPI_BR_MSP
118434695        [s352] PAPI_L2_DCA
1039881          [s352] PAPI_L2_ICA

18               [LABEL] s353
1                [s353] Measurements
23661929788      [s353] Real cycles
115841844736     [s353] PAPI_TOT_INS
31590433897      [s353] PAPI_LST_INS
165837187        [s353] PAPI_BR_INS
27801824018      [s353] PAPI_LD_INS
3788609879       [s353] PAPI_SR_INS
33473012566      [s353] PAPI_TOT_CYC
133329380        [s353] PAPI_RES_STL
601246144        [s353] PAPI_L1_DCM
321027           [s353] PAPI_L1_ICM
58974            [s353] PAPI_TLB_DM
-128             [s353] PAPI_TLB_IM
1009309512       [s353] PAPI_L2_DCM
323707           [s353] PAPI_L2_ICM
-572098208       [s353] PAPI_STL_ICY
20616261789      [s353] PAPI_FUL_ICY
64375677         [s353] PAPI_BR_CN
206440           [s353] PAPI_BR_MSP
131371140        [s353] PAPI_L2_DCA
321027           [s353] PAPI_L2_ICA

19               [LABEL] s421
1                [s421] Measurements
50208651651      [s421] Real cycles
284205439904     [s421] PAPI_TOT_INS
107543193562     [s421] PAPI_LST_INS
1180999264       [s421] PAPI_BR_INS
93453544787      [s421] PAPI_LD_INS
14089648775      [s421] PAPI_SR_INS
71339419488      [s421] PAPI_TOT_CYC
111132807        [s421] PAPI_RES_STL
1602072558       [s421] PAPI_L1_DCM
170010           [s421] PAPI_L1_ICM
90               [s421] PAPI_TLB_DM
14               [s421] PAPI_TLB_IM
1741609812       [s421] PAPI_L2_DCM
99487            [s421] PAPI_L2_ICM
28139996         [s421] PAPI_STL_ICY
48680467355      [s421] PAPI_FUL_ICY
1283840749       [s421] PAPI_BR_CN
1109334          [s421] PAPI_BR_MSP
26512571         [s421] PAPI_L2_DCA
170010           [s421] PAPI_L2_ICA

20               [LABEL] s1421
1                [s1421] Measurements
45689017090      [s1421] Real cycles
250631720801     [s1421] PAPI_TOT_INS
91680219300      [s1421] PAPI_LST_INS
1282723355       [s1421] PAPI_BR_INS
78189041830      [s1421] PAPI_LD_INS
13491177470      [s1421] PAPI_SR_INS
64848032759      [s1421] PAPI_TOT_CYC
518567946        [s1421] PAPI_RES_STL
2445716208       [s1421] PAPI_L1_DCM
70588            [s1421] PAPI_L1_ICM
895              [s1421] PAPI_TLB_DM
138              [s1421] PAPI_TLB_IM
1057358406       [s1421] PAPI_L2_DCM
59587            [s1421] PAPI_L2_ICM
613511544        [s1421] PAPI_STL_ICY
45975822105      [s1421] PAPI_FUL_ICY
1285674686       [s1421] PAPI_BR_CN
803220           [s1421] PAPI_BR_MSP
829361467        [s1421] PAPI_L2_DCA
70588            [s1421] PAPI_L2_ICA

21               [LABEL] s422
1                [s422] Measurements
91680356052      [s422] Real cycles
528154081285     [s422] PAPI_TOT_INS
192582303923     [s422] PAPI_LST_INS
2672543126       [s422] PAPI_BR_INS
163807457274     [s422] PAPI_LD_INS
28774846649      [s422] PAPI_SR_INS
134961852868     [s422] PAPI_TOT_CYC
-278093355       [s422] PAPI_RES_STL
3156271861       [s422] PAPI_L1_DCM
177523           [s422] PAPI_L1_ICM
-502             [s422] PAPI_TLB_DM
421              [s422] PAPI_TLB_IM
3439789352       [s422] PAPI_L2_DCM
138455           [s422] PAPI_L2_ICM
-565692992       [s422] PAPI_STL_ICY
83112814220      [s422] PAPI_FUL_ICY
2470708330       [s422] PAPI_BR_CN
742532           [s422] PAPI_BR_MSP
41961818         [s422] PAPI_L2_DCA
177523           [s422] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
PAPI_TLB_IM                   : Instruction translation lookaside buffer misses
PAPI_L2_DCM                   : Level 2 data cache misses
PAPI_L2_ICM                   : Level 2 instruction cache misses
PAPI_STL_ICY                  : Cycles with no instruction issue
PAPI_FUL_ICY                  : Cycles with maximum instruction issue
PAPI_BR_CN                    : Conditional branch instructions
PAPI_BR_MSP                   : Conditional branch instructions mispredicted
PAPI_L2_DCA                   : Level 2 data cache accesses
PAPI_L2_ICA                   : Level 2 instruction cache accesses
