papiex version                : 1.0.3
21078885175      [s4112] PAPI_TOT_CYC
971662006        [s4112] PAPI_RES_STL
623920123        [s4112] PAPI_L1_DCM
50957            [s4112] PAPI_L1_ICM
245              [s4112] PAPI_TLB_DM
21664            [s4112] PAPI_TLB_IM
1072835470       [s4112] PAPI_L2_DCM
50768            [s4112] PAPI_L2_ICM
4109025          [s4112] PAPI_STL_ICY
13419191584      [s4112] PAPI_FUL_ICY
248728511        [s4112] PAPI_BR_CN
327536           [s4112] PAPI_BR_MSP
155389538        [s4112] PAPI_L2_DCA
50957            [s4112] PAPI_L2_ICA

12               [LABEL] s4113
1                [s4113] Measurements
16979736488      [s4113] Real cycles
93029095007      [s4113] PAPI_TOT_INS
32894663122      [s4113] PAPI_LST_INS
247229693        [s4113] PAPI_BR_INS
29457065467      [s4113] PAPI_LD_INS
3437597655       [s4113] PAPI_SR_INS
24089283880      [s4113] PAPI_TOT_CYC
625994297        [s4113] PAPI_RES_STL
801296135        [s4113] PAPI_L1_DCM
31194            [s4113] PAPI_L1_ICM
0                [s4113] PAPI_TLB_DM
21247            [s4113] PAPI_TLB_IM
1646437111       [s4113] PAPI_L2_DCM
30932            [s4113] PAPI_L2_ICM
5172556          [s4113] PAPI_STL_ICY
16051491640      [s4113] PAPI_FUL_ICY
247126336        [s4113] PAPI_BR_CN
268518           [s4113] PAPI_BR_MSP
359029116        [s4113] PAPI_L2_DCA
31194            [s4113] PAPI_L2_ICA

13               [LABEL] s4114
1                [s4114] Measurements
29212685474      [s4114] Real cycles
156148173421     [s4114] PAPI_TOT_INS
60225928805      [s4114] PAPI_LST_INS
247617433        [s4114] PAPI_BR_INS
50407570999      [s4114] PAPI_LD_INS
9818357806       [s4114] PAPI_SR_INS
41588440087      [s4114] PAPI_TOT_CYC
2402695042       [s4114] PAPI_RES_STL
972886263        [s4114] PAPI_L1_DCM
108009           [s4114] PAPI_L1_ICM
-7               [s4114] PAPI_TLB_DM
2408             [s4114] PAPI_TLB_IM
2160881329       [s4114] PAPI_L2_DCM
109454           [s4114] PAPI_L2_ICM
9056464          [s4114] PAPI_STL_ICY
26642871486      [s4114] PAPI_FUL_ICY
246350622        [s4114] PAPI_BR_CN
299739           [s4114] PAPI_BR_MSP
408372263        [s4114] PAPI_L2_DCA
108009           [s4114] PAPI_L2_ICA

14               [LABEL] s4115
1                [s4115] Measurements
20271116347      [s4115] Real cycles
61596226216      [s4115] PAPI_TOT_INS
24662072661      [s4115] PAPI_LST_INS
246101209        [s4115] PAPI_BR_INS
21224941222      [s4115] PAPI_LD_INS
3437131439       [s4115] PAPI_SR_INS
28610891738      [s4115] PAPI_TOT_CYC
8977745460       [s4115] PAPI_RES_STL
630855971        [s4115] PAPI_L1_DCM
59167            [s4115] PAPI_L1_ICM
39047            [s4115] PAPI_TLB_DM
25935            [s4115] PAPI_TLB_IM
1071809954       [s4115] PAPI_L2_DCM
55761            [s4115] PAPI_L2_ICM
6276132          [s4115] PAPI_STL_ICY
11640087715      [s4115] PAPI_FUL_ICY
201288894        [s4115] PAPI_BR_CN
396549           [s4115] PAPI_BR_MSP
163828937        [s4115] PAPI_L2_DCA
59167            [s4115] PAPI_L2_ICA

15               [LABEL] s4116
1                [s4116] Measurements
16301539730      [s4116] Real cycles
84254696801      [s4116] PAPI_TOT_INS
31953471216      [s4116] PAPI_LST_INS
341996827        [s4116] PAPI_BR_INS
26394089690      [s4116] PAPI_LD_INS
5559381526       [s4116] PAPI_SR_INS
23336944564      [s4116] PAPI_TOT_CYC
2781163926       [s4116] PAPI_RES_STL
-34762221        [s4116] PAPI_L1_DCM
37838            [s4116] PAPI_L1_ICM
5                [s4116] PAPI_TLB_DM
4                [s4116] PAPI_TLB_IM
28629            [s4116] PAPI_L2_DCM
2493             [s4116] PAPI_L2_ICM
2208926          [s4116] PAPI_STL_ICY
14224503216      [s4116] PAPI_FUL_ICY
346352510        [s4116] PAPI_BR_CN
6821             [s4116] PAPI_BR_MSP
7696812          [s4116] PAPI_L2_DCA
37838            [s4116] PAPI_L2_ICA

16               [LABEL] s4117
1                [s4117] Measurements
17009993526      [s4117] Real cycles
96074958846      [s4117] PAPI_TOT_INS
26468230701      [s4117] PAPI_LST_INS
246433744        [s4117] PAPI_BR_INS
23035100050      [s4117] PAPI_LD_INS
3433130651       [s4117] PAPI_SR_INS
24160908722      [s4117] PAPI_TOT_CYC
62823699         [s4117] PAPI_RES_STL
703945766        [s4117] PAPI_L1_DCM
42050            [s4117] PAPI_L1_ICM
53156            [s4117] PAPI_TLB_DM
24               [s4117] PAPI_TLB_IM
1342026615       [s4117] PAPI_L2_DCM
38917            [s4117] PAPI_L2_ICM
5781510          [s4117] PAPI_STL_ICY
16258331701      [s4117] PAPI_FUL_ICY
246726618        [s4117] PAPI_BR_CN
293170           [s4117] PAPI_BR_MSP
268126722        [s4117] PAPI_L2_DCA
42050            [s4117] PAPI_L2_ICA

17               [LABEL] s4121
1                [s4121] Measurements
23614536603      [s4121] Real cycles
121427025957     [s4121] PAPI_TOT_INS
60836325119      [s4121] PAPI_LST_INS
6606496621       [s4121] PAPI_BR_INS
41086640963      [s4121] PAPI_LD_INS
19749684156      [s4121] PAPI_SR_INS
33413326692      [s4121] PAPI_TOT_CYC
1255124461       [s4121] PAPI_RES_STL
598599740        [s4121] PAPI_L1_DCM
57406            [s4121] PAPI_L1_ICM
94               [s4121] PAPI_TLB_DM
1797             [s4121] PAPI_TLB_IM
1053363589       [s4121] PAPI_L2_DCM
53814            [s4121] PAPI_L2_ICM
6405231          [s4121] PAPI_STL_ICY
20022089810      [s4121] PAPI_FUL_ICY
246225403        [s4121] PAPI_BR_CN
276987           [s4121] PAPI_BR_MSP
21438360         [s4121] PAPI_L2_DCA
57406            [s4121] PAPI_L2_ICA

18               [LABEL] va
1                [va] Measurements
69521150052      [va] Real cycles
391853341076     [va] PAPI_TOT_INS
135074531292     [va] PAPI_LST_INS
2471394971       [va] PAPI_BR_INS
101062154495     [va] PAPI_LD_INS
34012376797      [va] PAPI_SR_INS
98780951103      [va] PAPI_TOT_CYC
325119036        [va] PAPI_RES_STL
3999830533       [va] PAPI_L1_DCM
59129            [va] PAPI_L1_ICM
544              [va] PAPI_TLB_DM
1001             [va] PAPI_TLB_IM
5451665881       [va] PAPI_L2_DCM
58759            [va] PAPI_L2_ICM
38021510         [va] PAPI_STL_ICY
61927634886      [va] PAPI_FUL_ICY
2474684213       [va] PAPI_BR_CN
2097144          [va] PAPI_BR_MSP
2014672809       [va] PAPI_L2_DCA
59129            [va] PAPI_L2_ICA

19               [LABEL] vag
1                [vag] Measurements
20231546118      [vag] Real cycles
109792920314     [vag] PAPI_TOT_INS
43153935393      [vag] PAPI_LST_INS
491355259        [vag] PAPI_BR_INS
35781413747      [vag] PAPI_LD_INS
7372521646       [vag] PAPI_SR_INS
28596782031      [vag] PAPI_TOT_CYC
846534058        [vag] PAPI_RES_STL
1201376254       [vag] PAPI_L1_DCM
57962            [vag] PAPI_L1_ICM
6017             [vag] PAPI_TLB_DM
-854             [vag] PAPI_TLB_IM
2082258910       [vag] PAPI_L2_DCM
59158            [vag] PAPI_L2_ICM
10260100         [vag] PAPI_STL_ICY
18361412598      [vag] PAPI_FUL_ICY
491861702        [vag] PAPI_BR_CN
529468           [vag] PAPI_BR_MSP
669918326        [vag] PAPI_L2_DCA
57962            [vag] PAPI_L2_ICA

20               [LABEL] vas
1                [vas] Measurements
19799287107      [vas] Real cycles
110805125479     [vas] PAPI_TOT_INS
37397443853      [vas] PAPI_LST_INS
495956004        [vas] PAPI_BR_INS
31013535315      [vas] PAPI_LD_INS
6383908538       [vas] PAPI_SR_INS
28231596205      [vas] PAPI_TOT_CYC
325753850        [vas] PAPI_RES_STL
1199296613       [vas] PAPI_L1_DCM
68678            [vas] PAPI_L1_ICM
685              [vas] PAPI_TLB_DM
1115             [vas] PAPI_TLB_IM
2215498049       [vas] PAPI_L2_DCM
68865            [vas] PAPI_L2_ICM
11337656         [vas] PAPI_STL_ICY
19568506818      [vas] PAPI_FUL_ICY
496483666        [vas] PAPI_BR_CN
488965           [vas] PAPI_BR_MSP
412008493        [vas] PAPI_L2_DCA
68678            [vas] PAPI_L2_ICA

21               [LABEL] vif
1                [vif] Measurements
11951667320      [vif] Real cycles
67335953868      [vif] PAPI_TOT_INS
22702171899      [vif] PAPI_LST_INS
3421330437       [vif] PAPI_BR_INS
19281561426      [vif] PAPI_LD_INS
3420610473       [vif] PAPI_SR_INS
16869611036      [vif] PAPI_TOT_CYC
11763362         [vif] PAPI_RES_STL
401518024        [vif] PAPI_L1_DCM
16121            [vif] PAPI_L1_ICM
2666             [vif] PAPI_TLB_DM
-717             [vif] PAPI_TLB_IM
460520061        [vif] PAPI_L2_DCM
17959            [vif] PAPI_L2_ICM
4472591          [vif] PAPI_STL_ICY
11056070051      [vif] PAPI_FUL_ICY
3428476185       [vif] PAPI_BR_CN
305890           [vif] PAPI_BR_MSP
200846667        [vif] PAPI_L2_DCA
16121            [vif] PAPI_L2_ICA

22               [LABEL] vpv
1                [vpv] Measurements
108108613398     [vpv] Real cycles
613450779907     [vpv] PAPI_TOT_INS
198848965723     [vpv] PAPI_LST_INS
2469814728       [vpv] PAPI_BR_INS
164428937280     [vpv] PAPI_LD_INS
34420028443      [vpv] PAPI_SR_INS
153481802416     [vpv] PAPI_TOT_CYC
140976014        [vpv] PAPI_RES_STL
4056029233       [vpv] PAPI_L1_DCM
274514           [vpv] PAPI_L1_ICM
616              [vpv] PAPI_TLB_DM
1088             [vpv] PAPI_TLB_IM
5444707769       [vpv] PAPI_L2_DCM
273790           [vpv] PAPI_L2_ICM
40684401         [vpv] PAPI_STL_ICY
98799283325      [vpv] PAPI_FUL_ICY
2472792059       [vpv] PAPI_BR_CN
3000618          [vpv] PAPI_BR_MSP
39729708         [vpv] PAPI_L2_DCA
274514           [vpv] PAPI_L2_ICA

23               [LABEL] vtv
1                [vtv] Measurements
108123782142     [vtv] Real cycles
612246407740     [vtv] PAPI_TOT_INS
205319236582     [vtv] PAPI_LST_INS
2598251078       [vtv] PAPI_BR_INS
170252144966     [vtv] PAPI_LD_INS
35067091616      [vtv] PAPI_SR_INS
153329851621     [vtv] PAPI_TOT_CYC
139268613        [vtv] PAPI_RES_STL
3942751070       [vtv] PAPI_L1_DCM
172700           [vtv] PAPI_L1_ICM
-355             [vtv] PAPI_TLB_DM
-676             [vtv] PAPI_TLB_IM
5263927228       [vtv] PAPI_L2_DCM
166164           [vtv] PAPI_L2_ICM
36040820         [vtv] PAPI_STL_ICY
99611845506      [vtv] PAPI_FUL_ICY
2398412793       [vtv] PAPI_BR_CN
2927088          [vtv] PAPI_BR_MSP
40053601         [vtv] PAPI_L2_DCA
172700           [vtv] PAPI_L2_ICA

24               [LABEL] vpvtv
1                [vpvtv] Measurements
58898178667      [vpvtv] Real cycles
333626581627     [vpvtv] PAPI_TOT_INS
106400565052     [vpvtv] PAPI_LST_INS
855107717        [vpvtv] PAPI_BR_INS
92597504355      [vpvtv] PAPI_LD_INS
13803060697      [vpvtv] PAPI_SR_INS
83668949570      [vpvtv] PAPI_TOT_CYC
140069237        [vpvtv] PAPI_RES_STL
2400125411       [vpvtv] PAPI_L1_DCM
125382           [vpvtv] PAPI_L1_ICM
51059            [vpvtv] PAPI_TLB_DM
13306            [vpvtv] PAPI_TLB_IM
4421646446       [vpvtv] PAPI_L2_DCM
132246           [vpvtv] PAPI_L2_ICM
21539839         [vpvtv] PAPI_STL_ICY
54691742634      [vpvtv] PAPI_FUL_ICY
1059863955       [vpvtv] PAPI_BR_CN
1170571          [vpvtv] PAPI_BR_MSP
78088993         [vpvtv] PAPI_L2_DCA
125382           [vpvtv] PAPI_L2_ICA

25               [LABEL] vpvts
1                [vpvts] Measurements
11410430013      [vpvts] Real cycles
64451196985      [vpvts] PAPI_TOT_INS
23366283079      [vpvts] PAPI_LST_INS
246503143        [vpvts] PAPI_BR_INS
19921845241      [vpvts] PAPI_LD_INS
3444437838       [vpvts] PAPI_SR_INS
16161866864      [vpvts] PAPI_TOT_CYC
30819419         [vpvts] PAPI_RES_STL
399664358        [vpvts] PAPI_L1_DCM
36911            [vpvts] PAPI_L1_ICM
9                [vpvts] PAPI_TLB_DM
0                [vpvts] PAPI_TLB_IM
535764717        [vpvts] PAPI_L2_DCM
27748            [vpvts] PAPI_L2_ICM
3804591          [vpvts] PAPI_STL_ICY
10410377812      [vpvts] PAPI_FUL_ICY
247244910        [vpvts] PAPI_BR_CN
297573           [vpvts] PAPI_BR_MSP
4900903          [vpvts] PAPI_L2_DCA
36911            [vpvts] PAPI_L2_ICA

26               [LABEL] vpvpv
1                [vpvpv] Measurements
58879586358      [vpvpv] Real cycles
334133595771     [vpvpv] PAPI_TOT_INS
105662287511     [vpvpv] PAPI_LST_INS
988715742        [vpvpv] PAPI_BR_INS
92667727117      [vpvpv] PAPI_LD_INS
12994560394      [vpvpv] PAPI_SR_INS
83712509651      [vpvpv] PAPI_TOT_CYC
151704486        [vpvpv] PAPI_RES_STL
2401150038       [vpvpv] PAPI_L1_DCM
73427            [vpvpv] PAPI_L1_ICM
218              [vpvpv] PAPI_TLB_DM
1135             [vpvpv] PAPI_TLB_IM
4529862886       [vpvpv] PAPI_L2_DCM
74640            [vpvpv] PAPI_L2_ICM
16752024         [vpvpv] PAPI_STL_ICY
50619808313      [vpvpv] PAPI_FUL_ICY
989719676        [vpvpv] PAPI_BR_CN
930572           [vpvpv] PAPI_BR_MSP
77362551         [vpvpv] PAPI_L2_DCA
73427            [vpvpv] PAPI_L2_ICA

27               [LABEL] vtvtv
1                [vtvtv] Measurements
58891396682      [vtvtv] Real cycles
334100241393     [vtvtv] PAPI_TOT_INS
102085479667     [vtvtv] PAPI_LST_INS
987903374        [vtvtv] PAPI_BR_INS
88310331098      [vtvtv] PAPI_LD_INS
13775148569      [vtvtv] PAPI_SR_INS
83553616056      [vtvtv] PAPI_TOT_CYC
138273479        [vtvtv] PAPI_RES_STL
2474774581       [vtvtv] PAPI_L1_DCM
277398           [vtvtv] PAPI_L1_ICM
140139           [vtvtv] PAPI_TLB_DM
8921             [vtvtv] PAPI_TLB_IM
4431855042       [vtvtv] PAPI_L2_DCM
269078           [vtvtv] PAPI_L2_ICM
27676297         [vtvtv] PAPI_STL_ICY
53831074161      [vtvtv] PAPI_FUL_ICY
989287388        [vtvtv] PAPI_BR_CN
1570132          [vtvtv] PAPI_BR_MSP
60114062         [vtvtv] PAPI_L2_DCA
277398           [vtvtv] PAPI_L2_ICA

28               [LABEL] vsumr
1                [vsumr] Measurements
202278392151     [vsumr] Real cycles
297801373508     [vsumr] PAPI_TOT_INS
143005982991     [vsumr] PAPI_LST_INS
2614766636       [vsumr] PAPI_BR_INS
107693011794     [vsumr] PAPI_LD_INS
35312971197      [vsumr] PAPI_SR_INS
291964801891     [vsumr] PAPI_TOT_CYC
181039085578     [vsumr] PAPI_RES_STL
1916333220       [vsumr] PAPI_L1_DCM
183956           [vsumr] PAPI_L1_ICM
-821             [vsumr] PAPI_TLB_DM
149              [vsumr] PAPI_TLB_IM
362733223        [vsumr] PAPI_L2_DCM
105051           [vsumr] PAPI_L2_ICM
38213186         [vsumr] PAPI_STL_ICY
49637569390      [vsumr] PAPI_FUL_ICY
2385941666       [vsumr] PAPI_BR_CN
1664038          [vsumr] PAPI_BR_MSP
117997700        [vsumr] PAPI_L2_DCA
183956           [vsumr] PAPI_L2_ICA

29               [LABEL] vdotr
1                [vdotr] Measurements
202525574982     [vdotr] Real cycles
519136626334     [vdotr] PAPI_TOT_INS
201831427038     [vdotr] PAPI_LST_INS
2475438131       [vdotr] PAPI_BR_INS
167350222733     [vdotr] PAPI_LD_INS
34481204305      [vdotr] PAPI_SR_INS
282987295106     [vdotr] PAPI_TOT_CYC
137001696776     [vdotr] PAPI_RES_STL
4001871374       [vdotr] PAPI_L1_DCM
348765           [vdotr] PAPI_L1_ICM
59241            [vdotr] PAPI_TLB_DM
13969            [vdotr] PAPI_TLB_IM
5394641063       [vdotr] PAPI_L2_DCM
293103           [vdotr] PAPI_L2_ICM
52966983         [vdotr] PAPI_STL_ICY
83714146240      [vdotr] PAPI_FUL_ICY
2555713305       [vdotr] PAPI_BR_CN
3098711          [vdotr] PAPI_BR_MSP
30167345         [vdotr] PAPI_L2_DCA
348765           [vdotr] PAPI_L2_ICA

30               [LABEL] vbor
1                [vbor] Measurements
9738444367       [vbor] Real cycles
34901901416      [vbor] PAPI_TOT_INS
22807782058      [vbor] PAPI_LST_INS
35016514         [vbor] PAPI_BR_INS
19941568670      [vbor] PAPI_LD_INS
2866213388       [vbor] PAPI_SR_INS
19342651288      [vbor] PAPI_TOT_CYC
4020453012       [vbor] PAPI_RES_STL
75427            [vbor] PAPI_L1_DCM
128231           [vbor] PAPI_L1_ICM
19               [vbor] PAPI_TLB_DM
1886             [vbor] PAPI_TLB_IM
40039            [vbor] PAPI_L2_DCM
8740             [vbor] PAPI_L2_ICM
1229442          [vbor] PAPI_STL_ICY
