papiex version                : 1.0.3
11               [LABEL] s276
1                [s276] Measurements
77121991838      [s276] Real cycles
390897012623     [s276] PAPI_TOT_INS
129933433266     [s276] PAPI_LST_INS
19627339852      [s276] PAPI_BR_INS
116649590360     [s276] PAPI_LD_INS
13283842906      [s276] PAPI_SR_INS
109486243477     [s276] PAPI_TOT_CYC
74574648         [s276] PAPI_RES_STL
2399030618       [s276] PAPI_L1_DCM
925788           [s276] PAPI_L1_ICM
171555           [s276] PAPI_TLB_DM
30701            [s276] PAPI_TLB_IM
4044638412       [s276] PAPI_L2_DCM
928907           [s276] PAPI_L2_ICM
807591088        [s276] PAPI_STL_ICY
64875286841      [s276] PAPI_FUL_ICY
13271894169      [s276] PAPI_BR_CN
2405505          [s276] PAPI_BR_MSP
641261286        [s276] PAPI_L2_DCA
925788           [s276] PAPI_L2_ICA

12               [LABEL] s1279
1                [s1279] Measurements
5156096253       [s1279] Real cycles
29482020647      [s1279] PAPI_TOT_INS
6864043937       [s1279] PAPI_LST_INS
3402586754       [s1279] PAPI_BR_INS
6744685580       [s1279] PAPI_LD_INS
119358357        [s1279] PAPI_SR_INS
7220722095       [s1279] PAPI_TOT_CYC
5209492          [s1279] PAPI_RES_STL
197496489        [s1279] PAPI_L1_DCM
15509            [s1279] PAPI_L1_ICM
265              [s1279] PAPI_TLB_DM
0                [s1279] PAPI_TLB_IM
62524004         [s1279] PAPI_L2_DCM
7612             [s1279] PAPI_L2_ICM
-2501243         [s1279] PAPI_STL_ICY
4030419730       [s1279] PAPI_FUL_ICY
3347697748       [s1279] PAPI_BR_CN
111677           [s1279] PAPI_BR_MSP
2329244          [s1279] PAPI_L2_DCA
15509            [s1279] PAPI_L2_ICA

13               [LABEL] s2710
1                [s2710] Measurements
24321582217      [s2710] Real cycles
110833339863     [s2710] PAPI_TOT_INS
32649427464      [s2710] PAPI_LST_INS
4741718102       [s2710] PAPI_BR_INS
29523457533      [s2710] PAPI_LD_INS
3125969931       [s2710] PAPI_SR_INS
34618674896      [s2710] PAPI_TOT_CYC
20592641         [s2710] PAPI_RES_STL
536417637        [s2710] PAPI_L1_DCM
507293           [s2710] PAPI_L1_ICM
1150             [s2710] PAPI_TLB_DM
121              [s2710] PAPI_TLB_IM
1146610198       [s2710] PAPI_L2_DCM
505421           [s2710] PAPI_L2_ICM
158261828        [s2710] PAPI_STL_ICY
20358886717      [s2710] PAPI_FUL_ICY
3334334787       [s2710] PAPI_BR_CN
74433            [s2710] PAPI_BR_MSP
204728116        [s2710] PAPI_L2_DCA
507293           [s2710] PAPI_L2_ICA

14               [LABEL] s2711
1                [s2711] Measurements
96568248625      [s2711] Real cycles
490814104544     [s2711] PAPI_TOT_INS
129557480504     [s2711] PAPI_LST_INS
26025878819      [s2711] PAPI_BR_INS
116309337154     [s2711] PAPI_LD_INS
13248143350      [s2711] PAPI_SR_INS
137066671504     [s2711] PAPI_TOT_CYC
182650923        [s2711] PAPI_RES_STL
2361985704       [s2711] PAPI_L1_DCM
765059           [s2711] PAPI_L1_ICM
9                [s2711] PAPI_TLB_DM
22762            [s2711] PAPI_TLB_IM
4051671611       [s2711] PAPI_L2_DCM
725743           [s2711] PAPI_L2_ICM
19624919         [s2711] PAPI_STL_ICY
84109268196      [s2711] PAPI_FUL_ICY
26067552797      [s2711] PAPI_BR_CN
1214047          [s2711] PAPI_BR_MSP
872705877        [s2711] PAPI_L2_DCA
765059           [s2711] PAPI_L2_ICA

15               [LABEL] s2712
1                [s2712] Measurements
102014888924     [s2712] Real cycles
510805489566     [s2712] PAPI_TOT_INS
157003366786     [s2712] PAPI_LST_INS
13223290762      [s2712] PAPI_BR_INS
143546756108     [s2712] PAPI_LD_INS
13456610678      [s2712] PAPI_SR_INS
144517246904     [s2712] PAPI_TOT_CYC
116262289        [s2712] PAPI_RES_STL
2403861441       [s2712] PAPI_L1_DCM
608521           [s2712] PAPI_L1_ICM
-1140            [s2712] PAPI_TLB_DM
-164             [s2712] PAPI_TLB_IM
3945312441       [s2712] PAPI_L2_DCM
608947           [s2712] PAPI_L2_ICM
24961620         [s2712] PAPI_STL_ICY
87266134519      [s2712] PAPI_FUL_ICY
13269683567      [s2712] PAPI_BR_CN
805577           [s2712] PAPI_BR_MSP
270331382        [s2712] PAPI_L2_DCA
608521           [s2712] PAPI_L2_ICA

16               [LABEL] s281
1                [s281] Measurements
22573029729      [s281] Real cycles
118454429053     [s281] PAPI_TOT_INS
45247688175      [s281] PAPI_LST_INS
367261514        [s281] PAPI_BR_INS
35536091107      [s281] PAPI_LD_INS
9711597068       [s281] PAPI_SR_INS
31995004046      [s281] PAPI_TOT_CYC
115398324        [s281] PAPI_RES_STL
756234204        [s281] PAPI_L1_DCM
225335           [s281] PAPI_L1_ICM
5                [s281] PAPI_TLB_DM
0                [s281] PAPI_TLB_IM
985950441        [s281] PAPI_L2_DCM
223690           [s281] PAPI_L2_ICM
7014243          [s281] PAPI_STL_ICY
19676157473      [s281] PAPI_FUL_ICY
120315533        [s281] PAPI_BR_CN
257060           [s281] PAPI_BR_MSP
251680489        [s281] PAPI_L2_DCA
225335           [s281] PAPI_L2_ICA

17               [LABEL] s1281
1                [s1281] Measurements
131491880326     [s1281] Real cycles
651851549814     [s1281] PAPI_TOT_INS
232276709267     [s1281] PAPI_LST_INS
478813091        [s1281] PAPI_BR_INS
193398270004     [s1281] PAPI_LD_INS
38878439263      [s1281] PAPI_SR_INS
186560322433     [s1281] PAPI_TOT_CYC
1894300397       [s1281] PAPI_RES_STL
3998006690       [s1281] PAPI_L1_DCM
1451862          [s1281] PAPI_L1_ICM
11949            [s1281] PAPI_TLB_DM
5                [s1281] PAPI_TLB_IM
8320533148       [s1281] PAPI_L2_DCM
1456578          [s1281] PAPI_L2_ICM
29163480         [s1281] PAPI_STL_ICY
105007467250     [s1281] PAPI_FUL_ICY
477587392        [s1281] PAPI_BR_CN
1297410          [s1281] PAPI_BR_MSP
1313938777       [s1281] PAPI_L2_DCA
1451862          [s1281] PAPI_L2_ICA

18               [LABEL] s291
1                [s291] Measurements
26249655936      [s291] Real cycles
148443102731     [s291] PAPI_TOT_INS
58779861955      [s291] PAPI_LST_INS
239664081        [s291] PAPI_BR_INS
45708780271      [s291] PAPI_LD_INS
13071081684      [s291] PAPI_SR_INS
39977493073      [s291] PAPI_TOT_CYC
155423933        [s291] PAPI_RES_STL
798912955        [s291] PAPI_L1_DCM
148477           [s291] PAPI_L1_ICM
0                [s291] PAPI_TLB_DM
0                [s291] PAPI_TLB_IM
819289632        [s291] PAPI_L2_DCM
127975           [s291] PAPI_L2_ICM
12344282         [s291] PAPI_STL_ICY
25285377345      [s291] PAPI_FUL_ICY
62866015         [s291] PAPI_BR_CN
551945           [s291] PAPI_BR_MSP
380188344        [s291] PAPI_L2_DCA
148477           [s291] PAPI_L2_ICA

19               [LABEL] s292
1                [s292] Measurements
17544961198      [s292] Real cycles
99196794426      [s292] PAPI_TOT_INS
39002881201      [s292] PAPI_LST_INS
-129627875       [s292] PAPI_BR_INS
29665359612      [s292] PAPI_LD_INS
9337521589       [s292] PAPI_SR_INS
22330765190      [s292] PAPI_TOT_CYC
-36370329        [s292] PAPI_RES_STL
402859288        [s292] PAPI_L1_DCM
94126            [s292] PAPI_L1_ICM
107              [s292] PAPI_TLB_DM
168              [s292] PAPI_TLB_IM
544229737        [s292] PAPI_L2_DCM
93931            [s292] PAPI_L2_ICM
7926315          [s292] PAPI_STL_ICY
17654642274      [s292] PAPI_FUL_ICY
295290754        [s292] PAPI_BR_CN
170383           [s292] PAPI_BR_MSP
233068838        [s292] PAPI_L2_DCA
94126            [s292] PAPI_L2_ICA

20               [LABEL] s293
1                [s293] Measurements
16325243385      [s293] Real cycles
91128363597      [s293] PAPI_TOT_INS
43257155830      [s293] PAPI_LST_INS
475107135        [s293] PAPI_BR_INS
29620461164      [s293] PAPI_LD_INS
13636694666      [s293] PAPI_SR_INS
23037255513      [s293] PAPI_TOT_CYC
32971112         [s293] PAPI_RES_STL
797145428        [s293] PAPI_L1_DCM
18448            [s293] PAPI_L1_ICM
-3               [s293] PAPI_TLB_DM
-168             [s293] PAPI_TLB_IM
126895852        [s293] PAPI_L2_DCM
-2411            [s293] PAPI_L2_ICM
9407114          [s293] PAPI_STL_ICY
14794960009      [s293] PAPI_FUL_ICY
475348807        [s293] PAPI_BR_CN
800722           [s293] PAPI_BR_MSP
793395497        [s293] PAPI_L2_DCA
18448            [s293] PAPI_L2_ICA

21               [LABEL] s2101
1                [s2101] Measurements
2679855534       [s2101] Real cycles
11620770671      [s2101] PAPI_TOT_INS
3090162979       [s2101] PAPI_LST_INS
28898636         [s2101] PAPI_BR_INS
2795810259       [s2101] PAPI_LD_INS
294352720        [s2101] PAPI_SR_INS
3790455130       [s2101] PAPI_TOT_CYC
558108058        [s2101] PAPI_RES_STL
829097840        [s2101] PAPI_L1_DCM
14424            [s2101] PAPI_L1_ICM
18254            [s2101] PAPI_TLB_DM
0                [s2101] PAPI_TLB_IM
175878014        [s2101] PAPI_L2_DCM
13551            [s2101] PAPI_L2_ICM
-2597636         [s2101] PAPI_STL_ICY
1981068316       [s2101] PAPI_FUL_ICY
24833655         [s2101] PAPI_BR_CN
1182             [s2101] PAPI_BR_MSP
745895293        [s2101] PAPI_L2_DCA
14424            [s2101] PAPI_L2_ICA

22               [LABEL] s2102
1                [s2102] Measurements
19655266537      [s2102] Real cycles
29299595966      [s2102] PAPI_TOT_INS
8726421373       [s2102] PAPI_LST_INS
269048360        [s2102] PAPI_BR_INS
5880661888       [s2102] PAPI_LD_INS
2845759485       [s2102] PAPI_SR_INS
27889759824      [s2102] PAPI_TOT_CYC
19461813074      [s2102] PAPI_RES_STL
3548855121       [s2102] PAPI_L1_DCM
74001            [s2102] PAPI_L1_ICM
33               [s2102] PAPI_TLB_DM
0                [s2102] PAPI_TLB_IM
4510476037       [s2102] PAPI_L2_DCM
57278            [s2102] PAPI_L2_ICM
3227916          [s2102] PAPI_STL_ICY
5050255138       [s2102] PAPI_FUL_ICY
250148319        [s2102] PAPI_BR_CN
52635            [s2102] PAPI_BR_MSP
3556196289       [s2102] PAPI_L2_DCA
74001            [s2102] PAPI_L2_ICA

23               [LABEL] s2111
1                [s2111] Measurements
58172744428      [s2111] Real cycles
92438815823      [s2111] PAPI_TOT_INS
25898186490      [s2111] PAPI_LST_INS
258322727        [s2111] PAPI_BR_INS
23557744875      [s2111] PAPI_LD_INS
2340441615       [s2111] PAPI_SR_INS
82594316305      [s2111] PAPI_TOT_CYC
55664972427      [s2111] PAPI_RES_STL
159792737        [s2111] PAPI_L1_DCM
307043           [s2111] PAPI_L1_ICM
19               [s2111] PAPI_TLB_DM
133              [s2111] PAPI_TLB_IM
327570876        [s2111] PAPI_L2_DCM
317806           [s2111] PAPI_L2_ICM
12392425         [s2111] PAPI_STL_ICY
19388865694      [s2111] PAPI_FUL_ICY
239242538        [s2111] PAPI_BR_CN
275177           [s2111] PAPI_BR_MSP
53193963         [s2111] PAPI_L2_DCA
307043           [s2111] PAPI_L2_ICA

24               [LABEL] s311
1                [s311] Measurements
202522444789     [s311] Real cycles
292839538070     [s311] PAPI_TOT_INS
129596420579     [s311] PAPI_LST_INS
1194028210       [s311] PAPI_BR_INS
96472111890      [s311] PAPI_LD_INS
33124308689      [s311] PAPI_SR_INS
287372004669     [s311] PAPI_TOT_CYC
182368387692     [s311] PAPI_RES_STL
1999761349       [s311] PAPI_L1_DCM
733828           [s311] PAPI_L1_ICM
85536            [s311] PAPI_TLB_DM
212              [s311] PAPI_TLB_IM
644187666        [s311] PAPI_L2_DCM
345391           [s311] PAPI_L2_ICM
35097337         [s311] PAPI_STL_ICY
46276436020      [s311] PAPI_FUL_ICY
1193305331       [s311] PAPI_BR_CN
1507517          [s311] PAPI_BR_MSP
139593912        [s311] PAPI_L2_DCA
733828           [s311] PAPI_L2_ICA

25               [LABEL] s31111
1                [s31111] Measurements
29385829099      [s31111] Real cycles
111286043553     [s31111] PAPI_TOT_INS
75199907659      [s31111] PAPI_LST_INS
13159526164      [s31111] PAPI_BR_INS
50289862489      [s31111] PAPI_LD_INS
24910045170      [s31111] PAPI_SR_INS
41689494388      [s31111] PAPI_TOT_CYC
9156682292       [s31111] PAPI_RES_STL
10447            [s31111] PAPI_L1_DCM
195919           [s31111] PAPI_L1_ICM
-1301            [s31111] PAPI_TLB_DM
104              [s31111] PAPI_TLB_IM
47187            [s31111] PAPI_L2_DCM
4370             [s31111] PAPI_L2_ICM
23573927         [s31111] PAPI_STL_ICY
18897978022      [s31111] PAPI_FUL_ICY
7996681359       [s31111] PAPI_BR_CN
9564006          [s31111] PAPI_BR_MSP
201927           [s31111] PAPI_L2_DCA
195919           [s31111] PAPI_L2_ICA

26               [LABEL] s312
1                [s312] Measurements
202396587235     [s312] Real cycles
292666837903     [s312] PAPI_TOT_INS
133356459173     [s312] PAPI_LST_INS
1193489446       [s312] PAPI_BR_INS
99541060708      [s312] PAPI_LD_INS
33815398465      [s312] PAPI_SR_INS
287207520932     [s312] PAPI_TOT_CYC
182271687649     [s312] PAPI_RES_STL
2000246796       [s312] PAPI_L1_DCM
552811           [s312] PAPI_L1_ICM
32119            [s312] PAPI_TLB_DM
-61              [s312] PAPI_TLB_IM
499783007        [s312] PAPI_L2_DCM
355124           [s312] PAPI_L2_ICM
26635944         [s312] PAPI_STL_ICY
43071853425      [s312] PAPI_FUL_ICY
1192911803       [s312] PAPI_BR_CN
1442903          [s312] PAPI_BR_MSP
154981053        [s312] PAPI_L2_DCA
552811           [s312] PAPI_L2_ICA

27               [LABEL] s313
1                [s313] Measurements
101351967164     [s313] Real cycles
257908761863     [s313] PAPI_TOT_INS
97678450872      [s313] PAPI_LST_INS
597178411        [s313] PAPI_BR_INS
81819250422      [s313] PAPI_LD_INS
15859200450      [s313] PAPI_SR_INS
143922006431     [s313] PAPI_TOT_CYC
68874539873      [s313] PAPI_RES_STL
2000703903       [s313] PAPI_L1_DCM
445845           [s313] PAPI_L1_ICM
5                [s313] PAPI_TLB_DM
12377            [s313] PAPI_TLB_IM
2006002869       [s313] PAPI_L2_DCM
406439           [s313] PAPI_L2_ICM
28426830         [s313] PAPI_STL_ICY
41779055978      [s313] PAPI_FUL_ICY
596688540        [s313] PAPI_BR_CN
1429660          [s313] PAPI_BR_MSP
145100610        [s313] PAPI_L2_DCA
445845           [s313] PAPI_L2_ICA

28               [LABEL] s314
1                [s314] Measurements
25753967975      [s314] Real cycles
130192616799     [s314] PAPI_TOT_INS
51070598429      [s314] PAPI_LST_INS
16531887729      [s314] PAPI_BR_INS
49715586911      [s314] PAPI_LD_INS
1355011518       [s314] PAPI_SR_INS
36509899832      [s314] PAPI_TOT_CYC
12312159         [s314] PAPI_RES_STL
999086175        [s314] PAPI_L1_DCM
15187            [s314] PAPI_L1_ICM
0                [s314] PAPI_TLB_DM
62               [s314] PAPI_TLB_IM
319842104        [s314] PAPI_L2_DCM
-9556            [s314] PAPI_L2_ICM
4854010          [s314] PAPI_STL_ICY
25585197470      [s314] PAPI_FUL_ICY
16584146162      [s314] PAPI_BR_CN
525682           [s314] PAPI_BR_MSP
15421550         [s314] PAPI_L2_DCA
15187            [s314] PAPI_L2_ICA

29               [LABEL] s315
1                [s315] Measurements
5972591012       [s315] Real cycles
31085105043      [s315] PAPI_TOT_INS
7920507118       [s315] PAPI_LST_INS
3364965553       [s315] PAPI_BR_INS
7623641019       [s315] PAPI_LD_INS
296866099        [s315] PAPI_SR_INS
8612661903       [s315] PAPI_TOT_CYC
6307494          [s315] PAPI_RES_STL
201133766        [s315] PAPI_L1_DCM
20709            [s315] PAPI_L1_ICM
1478             [s315] PAPI_TLB_DM
195              [s315] PAPI_TLB_IM
213889198        [s315] PAPI_L2_DCM
24228            [s315] PAPI_L2_ICM
7525783          [s315] PAPI_STL_ICY
5724394623       [s315] PAPI_FUL_ICY
3360791616       [s315] PAPI_BR_CN
676671           [s315] PAPI_BR_MSP
3515565          [s315] PAPI_L2_DCA
20709            [s315] PAPI_L2_ICA

30               [LABEL] s316
1                [s316] Measurements
45806155394      [s316] Real cycles
245247812270     [s316] PAPI_TOT_INS
98203526297      [s316] PAPI_LST_INS
16543976688      [s316] PAPI_BR_INS
81637272816      [s316] PAPI_LD_INS
16566253481      [s316] PAPI_SR_INS
64887370033      [s316] PAPI_TOT_CYC
115183706        [s316] PAPI_RES_STL
1086937217       [s316] PAPI_L1_DCM
120468           [s316] PAPI_L1_ICM
10               [s316] PAPI_TLB_DM
0                [s316] PAPI_TLB_IM
321483742        [s316] PAPI_L2_DCM
58554            [s316] PAPI_L2_ICM
16126886         [s316] PAPI_STL_ICY
43358518202      [s316] PAPI_FUL_ICY
16605130726      [s316] PAPI_BR_CN
994488           [s316] PAPI_BR_MSP
17710537         [s316] PAPI_L2_DCA
120468           [s316] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
