papiex version                : 1.0.3
17040646251      PAPI_L2_DCA
3676704          PAPI_L2_ICA

1                [LABEL] s256
1                [s256] Measurements
3559348062       [s256] Real cycles
12339808061      [s256] PAPI_TOT_INS
3952236095       [s256] PAPI_LST_INS
37574094         [s256] PAPI_BR_INS
3404854697       [s256] PAPI_LD_INS
547381398        [s256] PAPI_SR_INS
5048682601       [s256] PAPI_TOT_CYC
1650626961       [s256] PAPI_RES_STL
546471715        [s256] PAPI_L1_DCM
15498            [s256] PAPI_L1_ICM
41               [s256] PAPI_TLB_DM
13               [s256] PAPI_TLB_IM
1592832645       [s256] PAPI_L2_DCM
15159            [s256] PAPI_L2_ICM
3134668          [s256] PAPI_STL_ICY
2146006389       [s256] PAPI_FUL_ICY
34465146         [s256] PAPI_BR_CN
38659            [s256] PAPI_BR_MSP
545395855        [s256] PAPI_L2_DCA
15498            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
3705943626       [s257] Real cycles
12295338515      [s257] PAPI_TOT_INS
3965965224       [s257] PAPI_LST_INS
37190868         [s257] PAPI_BR_INS
3418099330       [s257] PAPI_LD_INS
547865894        [s257] PAPI_SR_INS
5265891758       [s257] PAPI_TOT_CYC
1897938716       [s257] PAPI_RES_STL
512632718        [s257] PAPI_L1_DCM
22327            [s257] PAPI_L1_ICM
20               [s257] PAPI_TLB_DM
5                [s257] PAPI_TLB_IM
1531471294       [s257] PAPI_L2_DCM
15513            [s257] PAPI_L2_ICM
2364709          [s257] PAPI_STL_ICY
2073040944       [s257] PAPI_FUL_ICY
35519249         [s257] PAPI_BR_CN
12343            [s257] PAPI_BR_MSP
508673486        [s257] PAPI_L2_DCA
22327            [s257] PAPI_L2_ICA

3                [LABEL] s258
1                [s258] Measurements
267747140        [s258] Real cycles
1558670934       [s258] PAPI_TOT_INS
578265051        [s258] PAPI_LST_INS
36750727         [s258] PAPI_BR_INS
486388947        [s258] PAPI_LD_INS
91876104         [s258] PAPI_SR_INS
379686674        [s258] PAPI_TOT_CYC
15941892         [s258] PAPI_RES_STL
4472489          [s258] PAPI_L1_DCM
1716             [s258] PAPI_L1_ICM
0                [s258] PAPI_TLB_DM
1                [s258] PAPI_TLB_IM
13183183         [s258] PAPI_L2_DCM
134              [s258] PAPI_L2_ICM
53292            [s258] PAPI_STL_ICY
245107476        [s258] PAPI_FUL_ICY
26882017         [s258] PAPI_BR_CN
382              [s258] PAPI_BR_MSP
2288831          [s258] PAPI_L2_DCA
1716             [s258] PAPI_L2_ICA

4                [LABEL] s261
1                [s261] Measurements
27995044907      [s261] Real cycles
154519617367     [s261] PAPI_TOT_INS
58869933475      [s261] PAPI_LST_INS
356924983        [s261] PAPI_BR_INS
45764684461      [s261] PAPI_LD_INS
13105249014      [s261] PAPI_SR_INS
39749438537      [s261] PAPI_TOT_CYC
349630354        [s261] PAPI_RES_STL
795160346        [s261] PAPI_L1_DCM
157274           [s261] PAPI_L1_ICM
10600            [s261] PAPI_TLB_DM
118760           [s261] PAPI_TLB_IM
1557671136       [s261] PAPI_L2_DCM
158951           [s261] PAPI_L2_ICM
27414582         [s261] PAPI_STL_ICY
24868280612      [s261] PAPI_FUL_ICY
355546420        [s261] PAPI_BR_CN
197621           [s261] PAPI_BR_MSP
198098067        [s261] PAPI_L2_DCA
157274           [s261] PAPI_L2_ICA

5                [LABEL] s271
1                [s271] Measurements
79248801186      [s271] Real cycles
448467117637     [s271] PAPI_TOT_INS
133341785592     [s271] PAPI_LST_INS
14192074640      [s271] PAPI_BR_INS
119134263101     [s271] PAPI_LD_INS
14207522491      [s271] PAPI_SR_INS
112669961639     [s271] PAPI_TOT_CYC
168778230        [s271] PAPI_RES_STL
2405270894       [s271] PAPI_L1_DCM
297812           [s271] PAPI_L1_ICM
2886             [s271] PAPI_TLB_DM
18529            [s271] PAPI_TLB_IM
3854261336       [s271] PAPI_L2_DCM
280249           [s271] PAPI_L2_ICM
45733376         [s271] PAPI_STL_ICY
76873290470      [s271] PAPI_FUL_ICY
14239447520      [s271] PAPI_BR_CN
1194904          [s271] PAPI_BR_MSP
78557094         [s271] PAPI_L2_DCA
297812           [s271] PAPI_L2_ICA

6                [LABEL] s272
1                [s272] Measurements
5889820763       [s272] Real cycles
33098464268      [s272] PAPI_TOT_INS
11371479997      [s272] PAPI_LST_INS
3537763709       [s272] PAPI_BR_INS
11018279137      [s272] PAPI_LD_INS
353200860        [s272] PAPI_SR_INS
8404244584       [s272] PAPI_TOT_CYC
9036336          [s272] PAPI_RES_STL
197093540        [s272] PAPI_L1_DCM
20165            [s272] PAPI_L1_ICM
31477            [s272] PAPI_TLB_DM
10578            [s272] PAPI_TLB_IM
52405853         [s272] PAPI_L2_DCM
13409            [s272] PAPI_L2_ICM
4337088          [s272] PAPI_STL_ICY
6331246006       [s272] PAPI_FUL_ICY
3515431357       [s272] PAPI_BR_CN
265202           [s272] PAPI_BR_MSP
2758268          [s272] PAPI_L2_DCA
20165            [s272] PAPI_L2_ICA

7                [LABEL] s273
1                [s273] Measurements
37977930425      [s273] Real cycles
194043347782     [s273] PAPI_TOT_INS
59099445281      [s273] PAPI_LST_INS
3596281441       [s273] PAPI_BR_INS
52274990883      [s273] PAPI_LD_INS
6824454398       [s273] PAPI_SR_INS
54338496062      [s273] PAPI_TOT_CYC
3213886236       [s273] PAPI_RES_STL
797571408        [s273] PAPI_L1_DCM
207138           [s273] PAPI_L1_ICM
8755             [s273] PAPI_TLB_DM
3224             [s273] PAPI_TLB_IM
1577063951       [s273] PAPI_L2_DCM
203938           [s273] PAPI_L2_ICM
41305686         [s273] PAPI_STL_ICY
29868872785      [s273] PAPI_FUL_ICY
3520940790       [s273] PAPI_BR_CN
293794           [s273] PAPI_BR_MSP
185936665        [s273] PAPI_L2_DCA
207138           [s273] PAPI_L2_ICA

8                [LABEL] s274
1                [s274] Measurements
34964564615      [s274] Real cycles
172274711978     [s274] PAPI_TOT_INS
51895819514      [s274] PAPI_LST_INS
6697346616       [s274] PAPI_BR_INS
45231068437      [s274] PAPI_LD_INS
6664751077       [s274] PAPI_SR_INS
49155126353      [s274] PAPI_TOT_CYC
1999096439       [s274] PAPI_RES_STL
1010916817       [s274] PAPI_L1_DCM
171084           [s274] PAPI_L1_ICM
4730             [s274] PAPI_TLB_DM
58246            [s274] PAPI_TLB_IM
2098587376       [s274] PAPI_L2_DCM
173079           [s274] PAPI_L2_ICM
77315057         [s274] PAPI_STL_ICY
31349515413      [s274] PAPI_FUL_ICY
3598958356       [s274] PAPI_BR_CN
335045           [s274] PAPI_BR_MSP
23465741         [s274] PAPI_L2_DCA
171084           [s274] PAPI_L2_ICA

9                [LABEL] s275
1                [s275] Measurements
4027972175       [s275] Real cycles
13180433944      [s275] PAPI_TOT_INS
3940232550       [s275] PAPI_LST_INS
37071741         [s275] PAPI_BR_INS
3543392857       [s275] PAPI_LD_INS
396839693        [s275] PAPI_SR_INS
5698861111       [s275] PAPI_TOT_CYC
2764399113       [s275] PAPI_RES_STL
839168481        [s275] PAPI_L1_DCM
17326            [s275] PAPI_L1_ICM
1702             [s275] PAPI_TLB_DM
758              [s275] PAPI_TLB_IM
2542343666       [s275] PAPI_L2_DCM
18194            [s275] PAPI_L2_ICM
2439316          [s275] PAPI_STL_ICY
1856381748       [s275] PAPI_FUL_ICY
34347501         [s275] PAPI_BR_CN
9105             [s275] PAPI_BR_MSP
738646694        [s275] PAPI_L2_DCA
17326            [s275] PAPI_L2_ICA

10               [LABEL] s2275
1                [s2275] Measurements
40002632138      [s2275] Real cycles
108148610561     [s2275] PAPI_TOT_INS
32186403115      [s2275] PAPI_LST_INS
368859291        [s2275] PAPI_BR_INS
29239356633      [s2275] PAPI_LD_INS
2947046482       [s2275] PAPI_SR_INS
56811226325      [s2275] PAPI_TOT_CYC
26880754357      [s2275] PAPI_RES_STL
7733810416       [s2275] PAPI_L1_DCM
80561            [s2275] PAPI_L1_ICM
5655             [s2275] PAPI_TLB_DM
36308            [s2275] PAPI_TLB_IM
23899087527      [s2275] PAPI_L2_DCM
83884            [s2275] PAPI_L2_ICM
8084906          [s2275] PAPI_STL_ICY
18259033241      [s2275] PAPI_FUL_ICY
349275105        [s2275] PAPI_BR_CN
91300            [s2275] PAPI_BR_MSP
7729318013       [s2275] PAPI_L2_DCA
80561            [s2275] PAPI_L2_ICA

11               [LABEL] s276
1                [s276] Measurements
66986814742      [s276] Real cycles
391615010038     [s276] PAPI_TOT_INS
133639162246     [s276] PAPI_LST_INS
20693206746      [s276] PAPI_BR_INS
119416280087     [s276] PAPI_LD_INS
14222882159      [s276] PAPI_SR_INS
95007795607      [s276] PAPI_TOT_CYC
166247513        [s276] PAPI_RES_STL
2400019315       [s276] PAPI_L1_DCM
172020           [s276] PAPI_L1_ICM
749              [s276] PAPI_TLB_DM
4058             [s276] PAPI_TLB_IM
3914922069       [s276] PAPI_L2_DCM
174641           [s276] PAPI_L2_ICM
19851893         [s276] PAPI_STL_ICY
59477924345      [s276] PAPI_FUL_ICY
14234485146      [s276] PAPI_BR_CN
2316091          [s276] PAPI_BR_MSP
47234936         [s276] PAPI_L2_DCA
172020           [s276] PAPI_L2_ICA

12               [LABEL] s1279
1                [s1279] Measurements
5421601969       [s1279] Real cycles
26968820187      [s1279] PAPI_TOT_INS
6720974855       [s1279] PAPI_LST_INS
3452444899       [s1279] PAPI_BR_INS
6514682982       [s1279] PAPI_LD_INS
206291873        [s1279] PAPI_SR_INS
7710017541       [s1279] PAPI_TOT_CYC
212960178        [s1279] PAPI_RES_STL
233852348        [s1279] PAPI_L1_DCM
8657             [s1279] PAPI_L1_ICM
3636             [s1279] PAPI_TLB_DM
528              [s1279] PAPI_TLB_IM
95194272         [s1279] PAPI_L2_DCM
3486             [s1279] PAPI_L2_ICM
1236716          [s1279] PAPI_STL_ICY
5125406662       [s1279] PAPI_FUL_ICY
3615866098       [s1279] PAPI_BR_CN
111678           [s1279] PAPI_BR_MSP
2315606          [s1279] PAPI_L2_DCA
8657             [s1279] PAPI_L2_ICA

13               [LABEL] s2710
1                [s2710] Measurements
20490990562      [s2710] Real cycles
117835962634     [s2710] PAPI_TOT_INS
35470482658      [s2710] PAPI_LST_INS
4961732674       [s2710] PAPI_BR_INS
31941731799      [s2710] PAPI_LD_INS
3528750859       [s2710] PAPI_SR_INS
29146810025      [s2710] PAPI_TOT_CYC
-66968098        [s2710] PAPI_RES_STL
466080985        [s2710] PAPI_L1_DCM
95338            [s2710] PAPI_L1_ICM
-148             [s2710] PAPI_TLB_DM
19707            [s2710] PAPI_TLB_IM
938876075        [s2710] PAPI_L2_DCM
102424           [s2710] PAPI_L2_ICM
4578088          [s2710] PAPI_STL_ICY
19003456893      [s2710] PAPI_FUL_ICY
3360661214       [s2710] PAPI_BR_CN
145506           [s2710] PAPI_BR_MSP
106327430        [s2710] PAPI_L2_DCA
95338            [s2710] PAPI_L2_ICA

14               [LABEL] s2711
1                [s2711] Measurements
85901243735      [s2711] Real cycles
486277478048     [s2711] PAPI_TOT_INS
133663485783     [s2711] PAPI_LST_INS
26941773112      [s2711] PAPI_BR_INS
119438435025     [s2711] PAPI_LD_INS
14225050758      [s2711] PAPI_SR_INS
121908995438     [s2711] PAPI_TOT_CYC
158115532        [s2711] PAPI_RES_STL
2396957314       [s2711] PAPI_L1_DCM
214680           [s2711] PAPI_L1_ICM
15               [s2711] PAPI_TLB_DM
20590            [s2711] PAPI_TLB_IM
3849183750       [s2711] PAPI_L2_DCM
203274           [s2711] PAPI_L2_ICM
27017050         [s2711] PAPI_STL_ICY
80017596470      [s2711] PAPI_FUL_ICY
27021808493      [s2711] PAPI_BR_CN
1142361          [s2711] PAPI_BR_MSP
71092513         [s2711] PAPI_L2_DCA
214680           [s2711] PAPI_L2_ICA

15               [LABEL] s2712
1                [s2712] Measurements
90027620034      [s2712] Real cycles
510369311080     [s2712] PAPI_TOT_INS
159250021357     [s2712] PAPI_LST_INS
14448972216      [s2712] PAPI_BR_INS
145024411030     [s2712] PAPI_LD_INS
14225610327      [s2712] PAPI_SR_INS
127868640059     [s2712] PAPI_TOT_CYC
220058803        [s2712] PAPI_RES_STL
2397363512       [s2712] PAPI_L1_DCM
272000           [s2712] PAPI_L1_ICM
14               [s2712] PAPI_TLB_DM
18538            [s2712] PAPI_TLB_IM
3854847465       [s2712] PAPI_L2_DCM
253078           [s2712] PAPI_L2_ICM
27163063         [s2712] PAPI_STL_ICY
83959170009      [s2712] PAPI_FUL_ICY
14234162203      [s2712] PAPI_BR_CN
1184403          [s2712] PAPI_BR_MSP
92179332         [s2712] PAPI_L2_DCA
272000           [s2712] PAPI_L2_ICA

16               [LABEL] s281
1                [s281] Measurements
21087774804      [s281] Real cycles
118880648343     [s281] PAPI_TOT_INS
46266711531      [s281] PAPI_LST_INS
94527601         [s281] PAPI_BR_INS
36300546474      [s281] PAPI_LD_INS
9966165057       [s281] PAPI_SR_INS
29986192350      [s281] PAPI_TOT_CYC
247693943        [s281] PAPI_RES_STL
758474982        [s281] PAPI_L1_DCM
53960            [s281] PAPI_L1_ICM
52               [s281] PAPI_TLB_DM
9096             [s281] PAPI_TLB_IM
876713287        [s281] PAPI_L2_DCM
51386            [s281] PAPI_L2_ICM
6120122          [s281] PAPI_STL_ICY
19732449993      [s281] PAPI_FUL_ICY
355799272        [s281] PAPI_BR_CN
202184           [s281] PAPI_BR_MSP
207651959        [s281] PAPI_L2_DCA
53960            [s281] PAPI_L2_ICA

17               [LABEL] s1281
1                [s1281] Measurements
116859446926     [s1281] Real cycles
650264867433     [s1281] PAPI_TOT_INS
235828637954     [s1281] PAPI_LST_INS
1423580641       [s1281] PAPI_BR_INS
196354397301     [s1281] PAPI_LD_INS
39474240653      [s1281] PAPI_SR_INS
166135929428     [s1281] PAPI_TOT_CYC
3263168277       [s1281] PAPI_RES_STL
3996852937       [s1281] PAPI_L1_DCM
380987           [s1281] PAPI_L1_ICM
265              [s1281] PAPI_TLB_DM
109852           [s1281] PAPI_TLB_IM
8343691838       [s1281] PAPI_L2_DCM
377450           [s1281] PAPI_L2_ICM
25731837         [s1281] PAPI_STL_ICY
98242844532      [s1281] PAPI_FUL_ICY
1426049299       [s1281] PAPI_BR_CN
806255           [s1281] PAPI_BR_MSP
93189143         [s1281] PAPI_L2_DCA
380987           [s1281] PAPI_L2_ICA

18               [LABEL] s291
1                [s291] Measurements
26553816818      [s291] Real cycles
148349170649     [s291] PAPI_TOT_INS
60604403401      [s291] PAPI_LST_INS
976679512        [s291] PAPI_BR_INS
46769001802      [s291] PAPI_LD_INS
13835401599      [s291] PAPI_SR_INS
37578857014      [s291] PAPI_TOT_CYC
88479698         [s291] PAPI_RES_STL
797088681        [s291] PAPI_L1_DCM
64416            [s291] PAPI_L1_ICM
23               [s291] PAPI_TLB_DM
2187             [s291] PAPI_TLB_IM
737895710        [s291] PAPI_L2_DCM
45756            [s291] PAPI_L2_ICM
13945414         [s291] PAPI_STL_ICY
24157696486      [s291] PAPI_FUL_ICY
714615930        [s291] PAPI_BR_CN
547571           [s291] PAPI_BR_MSP
406023773        [s291] PAPI_L2_DCA
64416            [s291] PAPI_L2_ICA

19               [LABEL] s292
1                [s292] Measurements
17643262997      [s292] Real cycles
99941531928      [s292] PAPI_TOT_INS
43162800277      [s292] PAPI_LST_INS
88937043         [s292] PAPI_BR_INS
33168560524      [s292] PAPI_LD_INS
9994239753       [s292] PAPI_SR_INS
25166046531      [s292] PAPI_TOT_CYC
43819902         [s292] PAPI_RES_STL
401250731        [s292] PAPI_L1_DCM
32839            [s292] PAPI_L1_ICM
33               [s292] PAPI_TLB_DM
0                [s292] PAPI_TLB_IM
429202792        [s292] PAPI_L2_DCM
37772            [s292] PAPI_L2_ICM
6542148          [s292] PAPI_STL_ICY
17505003966      [s292] PAPI_FUL_ICY
354013966        [s292] PAPI_BR_CN
284943           [s292] PAPI_BR_MSP
203173265        [s292] PAPI_L2_DCA
32839            [s292] PAPI_L2_ICA

20               [LABEL] s293
1                [s293] Measurements
17202531107      [s293] Real cycles
95435185238      [s293] PAPI_TOT_INS
43689145688      [s293] PAPI_LST_INS
1424652488       [s293] PAPI_BR_INS
29915544502      [s293] PAPI_LD_INS
13773601186      [s293] PAPI_SR_INS
24478033841      [s293] PAPI_TOT_CYC
153561377        [s293] PAPI_RES_STL
800035994        [s293] PAPI_L1_DCM
57397            [s293] PAPI_L1_ICM
19               [s293] PAPI_TLB_DM
200              [s293] PAPI_TLB_IM
153666254        [s293] PAPI_L2_DCM
47723            [s293] PAPI_L2_ICM
19163438         [s293] PAPI_STL_ICY
17409529271      [s293] PAPI_FUL_ICY
1426860670       [s293] PAPI_BR_CN
1076126          [s293] PAPI_BR_MSP
801320792        [s293] PAPI_L2_DCA
57397            [s293] PAPI_L2_ICA

21               [LABEL] s2101
1                [s2101] Measurements
2500012279       [s2101] Real cycles
11294997138      [s2101] PAPI_TOT_INS
3484003867       [s2101] PAPI_LST_INS
310725302        [s2101] PAPI_BR_INS
2714991445       [s2101] PAPI_LD_INS
769012422        [s2101] PAPI_SR_INS
3449632831       [s2101] PAPI_TOT_CYC
545100749        [s2101] PAPI_RES_STL
644962647        [s2101] PAPI_L1_DCM
3777             [s2101] PAPI_L1_ICM
3901             [s2101] PAPI_TLB_DM
24               [s2101] PAPI_TLB_IM
-63807477        [s2101] PAPI_L2_DCM
731              [s2101] PAPI_L2_ICM
-361483          [s2101] PAPI_STL_ICY
800250311        [s2101] PAPI_FUL_ICY
36079057         [s2101] PAPI_BR_CN
4019             [s2101] PAPI_BR_MSP
643890249        [s2101] PAPI_L2_DCA
3777             [s2101] PAPI_L2_ICA

22               [LABEL] s2102
1                [s2102] Measurements
19594338531      [s2102] Real cycles
29768489294      [s2102] PAPI_TOT_INS
9151542835       [s2102] PAPI_LST_INS
96795710         [s2102] PAPI_BR_INS
6197304644       [s2102] PAPI_LD_INS
2954238191       [s2102] PAPI_SR_INS
27939454762      [s2102] PAPI_TOT_CYC
19249188941      [s2102] PAPI_RES_STL
3920744315       [s2102] PAPI_L1_DCM
15628            [s2102] PAPI_L1_ICM
38               [s2102] PAPI_TLB_DM
587              [s2102] PAPI_TLB_IM
2969820919       [s2102] PAPI_L2_DCM
23247            [s2102] PAPI_L2_ICM
3882629          [s2102] PAPI_STL_ICY
6461101922       [s2102] PAPI_FUL_ICY
348406567        [s2102] PAPI_BR_CN
48720            [s2102] PAPI_BR_MSP
3925716948       [s2102] PAPI_L2_DCA
15628            [s2102] PAPI_L2_ICA

23               [LABEL] s2111
1                [s2111] Measurements
58045504105      [s2111] Real cycles
92709390465      [s2111] PAPI_TOT_INS
26710817264      [s2111] PAPI_LST_INS
631771963        [s2111] PAPI_BR_INS
23809421147      [s2111] PAPI_LD_INS
2901396117       [s2111] PAPI_SR_INS
82427439376      [s2111] PAPI_TOT_CYC
55465301216      [s2111] PAPI_RES_STL
159431815        [s2111] PAPI_L1_DCM
171536           [s2111] PAPI_L1_ICM
5                [s2111] PAPI_TLB_DM
6835             [s2111] PAPI_TLB_IM
120697419        [s2111] PAPI_L2_DCM
167651           [s2111] PAPI_L2_ICM
7501428          [s2111] PAPI_STL_ICY
16248898672      [s2111] PAPI_FUL_ICY
339172453        [s2111] PAPI_BR_CN
82223            [s2111] PAPI_BR_MSP
79803126         [s2111] PAPI_L2_DCA
171536           [s2111] PAPI_L2_ICA

24               [LABEL] s311
1                [s311] Measurements
202449315499     [s311] Real cycles
302346724603     [s311] PAPI_TOT_INS
141747793853     [s311] PAPI_LST_INS
3284311176       [s311] PAPI_BR_INS
106735663796     [s311] PAPI_LD_INS
35012130057      [s311] PAPI_SR_INS
287549583979     [s311] PAPI_TOT_CYC
180110369448     [s311] PAPI_RES_STL
2002134369       [s311] PAPI_L1_DCM
297620           [s311] PAPI_L1_ICM
253              [s311] PAPI_TLB_DM
11428            [s311] PAPI_TLB_IM
205415571        [s311] PAPI_L2_DCM
263953           [s311] PAPI_L2_ICM
39850647         [s311] PAPI_STL_ICY
54706548339      [s311] PAPI_FUL_ICY
3562013434       [s311] PAPI_BR_CN
1505085          [s311] PAPI_BR_MSP
161897565        [s311] PAPI_L2_DCA
297620           [s311] PAPI_L2_ICA

25               [LABEL] s31111
1                [s31111] Measurements
29248228198      [s31111] Real cycles
111399231759     [s31111] PAPI_TOT_INS
72653179112      [s31111] PAPI_LST_INS
13443141859      [s31111] PAPI_BR_INS
47144809087      [s31111] PAPI_LD_INS
25508370025      [s31111] PAPI_SR_INS
41303179350      [s31111] PAPI_TOT_CYC
9162104634       [s31111] PAPI_RES_STL
11916            [s31111] PAPI_L1_DCM
39323            [s31111] PAPI_L1_ICM
-6               [s31111] PAPI_TLB_DM
-948             [s31111] PAPI_TLB_IM
-137127932       [s31111] PAPI_L2_DCM
-224             [s31111] PAPI_L2_ICM
3616514          [s31111] PAPI_STL_ICY
17348346105      [s31111] PAPI_FUL_ICY
7830286026       [s31111] PAPI_BR_CN
16887            [s31111] PAPI_BR_MSP
59784            [s31111] PAPI_L2_DCA
39323            [s31111] PAPI_L2_ICA

26               [LABEL] s312
1                [s312] Measurements
202418399941     [s312] Real cycles
302274686183     [s312] PAPI_TOT_INS
137973031867     [s312] PAPI_LST_INS
3241225643       [s312] PAPI_BR_INS
103117655588     [s312] PAPI_LD_INS
34855376279      [s312] PAPI_SR_INS
287587307225     [s312] PAPI_TOT_CYC
180086897205     [s312] PAPI_RES_STL
2003310007       [s312] PAPI_L1_DCM
525865           [s312] PAPI_L1_ICM
343              [s312] PAPI_TLB_DM
1837             [s312] PAPI_TLB_IM
203558287        [s312] PAPI_L2_DCM
204835           [s312] PAPI_L2_ICM
61088537         [s312] PAPI_STL_ICY
51323315525      [s312] PAPI_FUL_ICY
3781913659       [s312] PAPI_BR_CN
3393818          [s312] PAPI_BR_MSP
135559338        [s312] PAPI_L2_DCA
525865           [s312] PAPI_L2_ICA

27               [LABEL] s313
1                [s313] Measurements
101321843122     [s313] Real cycles
261350084316     [s313] PAPI_TOT_INS
107421109653     [s313] PAPI_LST_INS
2109314099       [s313] PAPI_BR_INS
88907609299      [s313] PAPI_LD_INS
18513500354      [s313] PAPI_SR_INS
148491394067     [s313] PAPI_TOT_CYC
66855430492      [s313] PAPI_RES_STL
1997783191       [s313] PAPI_L1_DCM
81386            [s313] PAPI_L1_ICM
13               [s313] PAPI_TLB_DM
121394           [s313] PAPI_TLB_IM
2003804843       [s313] PAPI_L2_DCM
42446            [s313] PAPI_L2_ICM
18537737         [s313] PAPI_STL_ICY
39256442155      [s313] PAPI_FUL_ICY
1550805514       [s313] PAPI_BR_CN
955269           [s313] PAPI_BR_MSP
17021241         [s313] PAPI_L2_DCA
81386            [s313] PAPI_L2_ICA

28               [LABEL] s314
1                [s314] Measurements
26843277774      [s314] Real cycles
134689233354     [s314] PAPI_TOT_INS
55059967255      [s314] PAPI_LST_INS
17443667795      [s314] PAPI_BR_INS
53269682128      [s314] PAPI_LD_INS
1790285127       [s314] PAPI_SR_INS
33287286903      [s314] PAPI_TOT_CYC
319596837        [s314] PAPI_RES_STL
1003801128       [s314] PAPI_L1_DCM
53974            [s314] PAPI_L1_ICM
289              [s314] PAPI_TLB_DM
0                [s314] PAPI_TLB_IM
26736743         [s314] PAPI_L2_DCM
22903            [s314] PAPI_L2_ICM
5391215          [s314] PAPI_STL_ICY
28278272699      [s314] PAPI_FUL_ICY
17911345257      [s314] PAPI_BR_CN
701032           [s314] PAPI_BR_MSP
14262184         [s314] PAPI_L2_DCA
53974            [s314] PAPI_L2_ICA

29               [LABEL] s315
1                [s315] Measurements
6168963521       [s315] Real cycles
18842227691      [s315] PAPI_TOT_INS
8700545499       [s315] PAPI_LST_INS
3547550789       [s315] PAPI_BR_INS
8215128040       [s315] PAPI_LD_INS
485417459        [s315] PAPI_SR_INS
8689208244       [s315] PAPI_TOT_CYC
1229796481       [s315] PAPI_RES_STL
284262229        [s315] PAPI_L1_DCM
31300            [s315] PAPI_L1_ICM
159              [s315] PAPI_TLB_DM
1208             [s315] PAPI_TLB_IM
147156332        [s315] PAPI_L2_DCM
18039            [s315] PAPI_L2_ICM
4181197          [s315] PAPI_STL_ICY
5528681359       [s315] PAPI_FUL_ICY
3637149100       [s315] PAPI_BR_CN
559507           [s315] PAPI_BR_MSP
3323152          [s315] PAPI_L2_DCA
31300            [s315] PAPI_L2_ICA

30               [LABEL] s316
1                [s316] Measurements
46846955811      [s316] Real cycles
278062448314     [s316] PAPI_TOT_INS
102922901896     [s316] PAPI_LST_INS
17767908146      [s316] PAPI_BR_INS
85153372029      [s316] PAPI_LD_INS
17769529867      [s316] PAPI_SR_INS
66625831068      [s316] PAPI_TOT_CYC
-908026923       [s316] PAPI_RES_STL
1002583640       [s316] PAPI_L1_DCM
109758           [s316] PAPI_L1_ICM
0                [s316] PAPI_TLB_DM
71               [s316] PAPI_TLB_IM
29300489         [s316] PAPI_L2_DCM
52027            [s316] PAPI_L2_ICM
19028410         [s316] PAPI_STL_ICY
40951494339      [s316] PAPI_FUL_ICY
17766962890      [s316] PAPI_BR_CN
1103867          [s316] PAPI_BR_MSP
15455911         [s316] PAPI_L2_DCA
109758           [s316] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
