papiex version                : 1.0.3
7477             [s272] PAPI_L2_ICM
1226797          [s272] PAPI_STL_ICY
6631815346       [s272] PAPI_FUL_ICY
3446577466       [s272] PAPI_BR_CN
200431           [s272] PAPI_BR_MSP
2544157          [s272] PAPI_L2_DCA
15338            [s272] PAPI_L2_ICA

7                [LABEL] s273
1                [s273] Measurements
37518280696      [s273] Real cycles
193765361871     [s273] PAPI_TOT_INS
59161015514      [s273] PAPI_LST_INS
3524286029       [s273] PAPI_BR_INS
52418037503      [s273] PAPI_LD_INS
6742978011       [s273] PAPI_SR_INS
53058826176      [s273] PAPI_TOT_CYC
2724796826       [s273] PAPI_RES_STL
799045979        [s273] PAPI_L1_DCM
139509           [s273] PAPI_L1_ICM
4809             [s273] PAPI_TLB_DM
49091            [s273] PAPI_TLB_IM
1592106481       [s273] PAPI_L2_DCM
137997           [s273] PAPI_L2_ICM
32822162         [s273] PAPI_STL_ICY
29466406620      [s273] PAPI_FUL_ICY
3454228897       [s273] PAPI_BR_CN
281110           [s273] PAPI_BR_MSP
188942887        [s273] PAPI_L2_DCA
139509           [s273] PAPI_L2_ICA

8                [LABEL] s274
1                [s274] Measurements
36222015106      [s274] Real cycles
175399757732     [s274] PAPI_TOT_INS
51691562115      [s274] PAPI_LST_INS
6650232876       [s274] PAPI_BR_INS
45079573820      [s274] PAPI_LD_INS
6611988295       [s274] PAPI_SR_INS
51625441404      [s274] PAPI_TOT_CYC
2498407429       [s274] PAPI_RES_STL
999117151        [s274] PAPI_L1_DCM
195570           [s274] PAPI_L1_ICM
14067            [s274] PAPI_TLB_DM
3159             [s274] PAPI_TLB_IM
2111818057       [s274] PAPI_L2_DCM
189848           [s274] PAPI_L2_ICM
88878942         [s274] PAPI_STL_ICY
32673071730      [s274] PAPI_FUL_ICY
3528375774       [s274] PAPI_BR_CN
120726           [s274] PAPI_BR_MSP
35213127         [s274] PAPI_L2_DCA
195570           [s274] PAPI_L2_ICA

9                [LABEL] s275
1                [s275] Measurements
4270496941       [s275] Real cycles
10528801626      [s275] PAPI_TOT_INS
3910438062       [s275] PAPI_LST_INS
103831279        [s275] PAPI_BR_INS
3524546777       [s275] PAPI_LD_INS
385891285        [s275] PAPI_SR_INS
5909120134       [s275] PAPI_TOT_CYC
3067492275       [s275] PAPI_RES_STL
832399955        [s275] PAPI_L1_DCM
17638            [s275] PAPI_L1_ICM
176              [s275] PAPI_TLB_DM
-315             [s275] PAPI_TLB_IM
2580129330       [s275] PAPI_L2_DCM
13432            [s275] PAPI_L2_ICM
283420           [s275] PAPI_STL_ICY
1542072711       [s275] PAPI_FUL_ICY
29396766         [s275] PAPI_BR_CN
7292             [s275] PAPI_BR_MSP
747407584        [s275] PAPI_L2_DCA
17638            [s275] PAPI_L2_ICA

10               [LABEL] s2275
1                [s2275] Measurements
42580762694      [s2275] Real cycles
108259508074     [s2275] PAPI_TOT_INS
31906758669      [s2275] PAPI_LST_INS
235697906        [s2275] PAPI_BR_INS
29131879770      [s2275] PAPI_LD_INS
2774878899       [s2275] PAPI_SR_INS
60625088173      [s2275] PAPI_TOT_CYC
30748907927      [s2275] PAPI_RES_STL
7734811561       [s2275] PAPI_L1_DCM
116656           [s2275] PAPI_L1_ICM
7756             [s2275] PAPI_TLB_DM
386              [s2275] PAPI_TLB_IM
24457695665      [s2275] PAPI_L2_DCM
113953           [s2275] PAPI_L2_ICM
8113074          [s2275] PAPI_STL_ICY
19250989670      [s2275] PAPI_FUL_ICY
289393484        [s2275] PAPI_BR_CN
55552            [s2275] PAPI_BR_MSP
7740360301       [s2275] PAPI_L2_DCA
116656           [s2275] PAPI_L2_ICA

11               [LABEL] s276
1                [s276] Measurements
66903968638      [s276] Real cycles
387819895358     [s276] PAPI_TOT_INS
131590717382     [s276] PAPI_LST_INS
20304419684      [s276] PAPI_BR_INS
117650714880     [s276] PAPI_LD_INS
13940002502      [s276] PAPI_SR_INS
94861357196      [s276] PAPI_TOT_CYC
180274268        [s276] PAPI_RES_STL
2430012118       [s276] PAPI_L1_DCM
192708           [s276] PAPI_L1_ICM
169558           [s276] PAPI_TLB_DM
214349           [s276] PAPI_TLB_IM
3944249007       [s276] PAPI_L2_DCM
191800           [s276] PAPI_L2_ICM
24600906         [s276] PAPI_STL_ICY
61279225947      [s276] PAPI_FUL_ICY
13976979533      [s276] PAPI_BR_CN
4763599          [s276] PAPI_BR_MSP
77322324         [s276] PAPI_L2_DCA
192708           [s276] PAPI_L2_ICA

12               [LABEL] s1279
1                [s1279] Measurements
5318960802       [s1279] Real cycles
30041998747      [s1279] PAPI_TOT_INS
7517536081       [s1279] PAPI_LST_INS
3448659540       [s1279] PAPI_BR_INS
7227261308       [s1279] PAPI_LD_INS
290274773        [s1279] PAPI_SR_INS
7464024192       [s1279] PAPI_TOT_CYC
142553412        [s1279] PAPI_RES_STL
199697329        [s1279] PAPI_L1_DCM
11775            [s1279] PAPI_L1_ICM
55631            [s1279] PAPI_TLB_DM
0                [s1279] PAPI_TLB_IM
764883           [s1279] PAPI_L2_DCM
4560             [s1279] PAPI_L2_ICM
1898527          [s1279] PAPI_STL_ICY
4968310342       [s1279] PAPI_FUL_ICY
3511791513       [s1279] PAPI_BR_CN
183079           [s1279] PAPI_BR_MSP
2265940          [s1279] PAPI_L2_DCA
11775            [s1279] PAPI_L2_ICA

13               [LABEL] s2710
1                [s2710] Measurements
21003615227      [s2710] Real cycles
117816081215     [s2710] PAPI_TOT_INS
35335208941      [s2710] PAPI_LST_INS
4933303115       [s2710] PAPI_BR_INS
31840070536      [s2710] PAPI_LD_INS
3495138405       [s2710] PAPI_SR_INS
29903415598      [s2710] PAPI_TOT_CYC
-68147115        [s2710] PAPI_RES_STL
465380971        [s2710] PAPI_L1_DCM
154150           [s2710] PAPI_L1_ICM
-462             [s2710] PAPI_TLB_DM
888              [s2710] PAPI_TLB_IM
945674904        [s2710] PAPI_L2_DCM
160402           [s2710] PAPI_L2_ICM
8179244          [s2710] PAPI_STL_ICY
19397046629      [s2710] PAPI_FUL_ICY
3322602509       [s2710] PAPI_BR_CN
59237            [s2710] PAPI_BR_MSP
111736744        [s2710] PAPI_L2_DCA
154150           [s2710] PAPI_L2_ICA

14               [LABEL] s2711
1                [s2711] Measurements
85648776235      [s2711] Real cycles
486270758428     [s2711] PAPI_TOT_INS
132618159918     [s2711] PAPI_LST_INS
26691917559      [s2711] PAPI_BR_INS
118652576440     [s2711] PAPI_LD_INS
13965583478      [s2711] PAPI_SR_INS
121631733792     [s2711] PAPI_TOT_CYC
121752844        [s2711] PAPI_RES_STL
2397859629       [s2711] PAPI_L1_DCM
228297           [s2711] PAPI_L1_ICM
81               [s2711] PAPI_TLB_DM
100393           [s2711] PAPI_TLB_IM
4046803568       [s2711] PAPI_L2_DCM
203237           [s2711] PAPI_L2_ICM
20194666         [s2711] PAPI_STL_ICY
82762323107      [s2711] PAPI_FUL_ICY
26763145514      [s2711] PAPI_BR_CN
429158           [s2711] PAPI_BR_MSP
63818497         [s2711] PAPI_L2_DCA
228297           [s2711] PAPI_L2_ICA

15               [LABEL] s2712
1                [s2712] Measurements
90003714240      [s2712] Real cycles
510809944920     [s2712] PAPI_TOT_INS
158269398258     [s2712] PAPI_LST_INS
13927662542      [s2712] PAPI_BR_INS
144299768167     [s2712] PAPI_LD_INS
13969630091      [s2712] PAPI_SR_INS
127724884589     [s2712] PAPI_TOT_CYC
169623232        [s2712] PAPI_RES_STL
2399770978       [s2712] PAPI_L1_DCM
295682           [s2712] PAPI_L1_ICM
61               [s2712] PAPI_TLB_DM
71               [s2712] PAPI_TLB_IM
4035420042       [s2712] PAPI_L2_DCM
300558           [s2712] PAPI_L2_ICM
22097572         [s2712] PAPI_STL_ICY
84950434148      [s2712] PAPI_FUL_ICY
13959860300      [s2712] PAPI_BR_CN
664112           [s2712] PAPI_BR_MSP
66115340         [s2712] PAPI_L2_DCA
295682           [s2712] PAPI_L2_ICA

16               [LABEL] s281
1                [s281] Measurements
21060190080      [s281] Real cycles
118917169103     [s281] PAPI_TOT_INS
45792073857      [s281] PAPI_LST_INS
291535009        [s281] PAPI_BR_INS
36143249632      [s281] PAPI_LD_INS
9648824225       [s281] PAPI_SR_INS
29951125512      [s281] PAPI_TOT_CYC
215879366        [s281] PAPI_RES_STL
759649118        [s281] PAPI_L1_DCM
43906            [s281] PAPI_L1_ICM
12135            [s281] PAPI_TLB_DM
327              [s281] PAPI_TLB_IM
1049007006       [s281] PAPI_L2_DCM
49578            [s281] PAPI_L2_ICM
3794903          [s281] PAPI_STL_ICY
18846098703      [s281] PAPI_FUL_ICY
292072826        [s281] PAPI_BR_CN
215085           [s281] PAPI_BR_MSP
205981831        [s281] PAPI_L2_DCA
43906            [s281] PAPI_L2_ICA

17               [LABEL] s1281
1                [s1281] Measurements
116837796577     [s1281] Real cycles
641831467492     [s1281] PAPI_TOT_INS
232591295154     [s1281] PAPI_LST_INS
1164118413       [s1281] PAPI_BR_INS
193108727503     [s1281] PAPI_LD_INS
39482567651      [s1281] PAPI_SR_INS
165798028029     [s1281] PAPI_TOT_CYC
3040257150       [s1281] PAPI_RES_STL
4047490838       [s1281] PAPI_L1_DCM
419400           [s1281] PAPI_L1_ICM
670              [s1281] PAPI_TLB_DM
31786            [s1281] PAPI_TLB_IM
8301637744       [s1281] PAPI_L2_DCM
416584           [s1281] PAPI_L2_ICM
29325622         [s1281] PAPI_STL_ICY
100227619515     [s1281] PAPI_FUL_ICY
1166076156       [s1281] PAPI_BR_CN
463562           [s1281] PAPI_BR_MSP
145539064        [s1281] PAPI_L2_DCA
419400           [s1281] PAPI_L2_ICA

18               [LABEL] s291
1                [s291] Measurements
26499554551      [s291] Real cycles
157168306485     [s291] PAPI_TOT_INS
62328062318      [s291] PAPI_LST_INS
582527200        [s291] PAPI_BR_INS
48991134375      [s291] PAPI_LD_INS
13336927943      [s291] PAPI_SR_INS
37700580312      [s291] PAPI_TOT_CYC
85066372         [s291] PAPI_RES_STL
748025255        [s291] PAPI_L1_DCM
26184            [s291] PAPI_L1_ICM
-358             [s291] PAPI_TLB_DM
74186            [s291] PAPI_TLB_IM
764078781        [s291] PAPI_L2_DCM
17490            [s291] PAPI_L2_ICM
15350898         [s291] PAPI_STL_ICY
25253657189      [s291] PAPI_FUL_ICY
581257770        [s291] PAPI_BR_CN
398876           [s291] PAPI_BR_MSP
405809177        [s291] PAPI_L2_DCA
26184            [s291] PAPI_L2_ICA

19               [LABEL] s292
1                [s292] Measurements
17605164262      [s292] Real cycles
99759934305      [s292] PAPI_TOT_INS
43013387995      [s292] PAPI_LST_INS
552349209        [s292] PAPI_BR_INS
32776106883      [s292] PAPI_LD_INS
10237281112      [s292] PAPI_SR_INS
24787986655      [s292] PAPI_TOT_CYC
42481653         [s292] PAPI_RES_STL
396717063        [s292] PAPI_L1_DCM
54425            [s292] PAPI_L1_ICM
18               [s292] PAPI_TLB_DM
-1199            [s292] PAPI_TLB_IM
251464353        [s292] PAPI_L2_DCM
47559            [s292] PAPI_L2_ICM
3893504          [s292] PAPI_STL_ICY
16322362935      [s292] PAPI_FUL_ICY
105769803        [s292] PAPI_BR_CN
184011           [s292] PAPI_BR_MSP
203444301        [s292] PAPI_L2_DCA
54425            [s292] PAPI_L2_ICA

20               [LABEL] s293
1                [s293] Measurements
16739513639      [s293] Real cycles
94222526255      [s293] PAPI_TOT_INS
43018016899      [s293] PAPI_LST_INS
1165614033       [s293] PAPI_BR_INS
29062140216      [s293] PAPI_LD_INS
13955876683      [s293] PAPI_SR_INS
23759484766      [s293] PAPI_TOT_CYC
37569287         [s293] PAPI_RES_STL
799516002        [s293] PAPI_L1_DCM
15732            [s293] PAPI_L1_ICM
12333            [s293] PAPI_TLB_DM
62               [s293] PAPI_TLB_IM
3019703          [s293] PAPI_L2_DCM
11385            [s293] PAPI_L2_ICM
11423296         [s293] PAPI_STL_ICY
15218487570      [s293] PAPI_FUL_ICY
1163028853       [s293] PAPI_BR_CN
815228           [s293] PAPI_BR_MSP
800147223        [s293] PAPI_L2_DCA
15732            [s293] PAPI_L2_ICA

21               [LABEL] s2101
1                [s2101] Measurements
2474109574       [s2101] Real cycles
1897270353       [s2101] PAPI_TOT_INS
-55673934        [s2101] PAPI_LST_INS
-232062729       [s2101] PAPI_BR_INS
95312636         [s2101] PAPI_LD_INS
-150986570       [s2101] PAPI_SR_INS
3619368109       [s2101] PAPI_TOT_CYC
511874620        [s2101] PAPI_RES_STL
712382747        [s2101] PAPI_L1_DCM
8004             [s2101] PAPI_L1_ICM
9558             [s2101] PAPI_TLB_DM
1208             [s2101] PAPI_TLB_IM
141976775        [s2101] PAPI_L2_DCM
5665             [s2101] PAPI_L2_ICM
998015           [s2101] PAPI_STL_ICY
3308785297       [s2101] PAPI_FUL_ICY
218201769        [s2101] PAPI_BR_CN
25075            [s2101] PAPI_BR_MSP
665878807        [s2101] PAPI_L2_DCA
8004             [s2101] PAPI_L2_ICA

22               [LABEL] s2102
1                [s2102] Measurements
19408661333      [s2102] Real cycles
39483435952      [s2102] PAPI_TOT_INS
8867285564       [s2102] PAPI_LST_INS
309408429        [s2102] PAPI_BR_INS
5986715173       [s2102] PAPI_LD_INS
2880570391       [s2102] PAPI_SR_INS
27546862893      [s2102] PAPI_TOT_CYC
19081568121      [s2102] PAPI_RES_STL
3498289376       [s2102] PAPI_L1_DCM
24363            [s2102] PAPI_L1_ICM
100              [s2102] PAPI_TLB_DM
5                [s2102] PAPI_TLB_IM
4597475453       [s2102] PAPI_L2_DCM
24320            [s2102] PAPI_L2_ICM
2760833          [s2102] PAPI_STL_ICY
4964402512       [s2102] PAPI_FUL_ICY
289568617        [s2102] PAPI_BR_CN
47942            [s2102] PAPI_BR_MSP
3498836610       [s2102] PAPI_L2_DCA
24363            [s2102] PAPI_L2_ICA

23               [LABEL] s2111
1                [s2111] Measurements
58139760400      [s2111] Real cycles
92274836194      [s2111] PAPI_TOT_INS
29749637832      [s2111] PAPI_LST_INS
566128003        [s2111] PAPI_BR_INS
26436336508      [s2111] PAPI_LD_INS
3313301324       [s2111] PAPI_SR_INS
82462133036      [s2111] PAPI_TOT_CYC
55664465275      [s2111] PAPI_RES_STL
88882678         [s2111] PAPI_L1_DCM
58342            [s2111] PAPI_L1_ICM
-558             [s2111] PAPI_TLB_DM
-118             [s2111] PAPI_TLB_IM
-13128061        [s2111] PAPI_L2_DCM
43826            [s2111] PAPI_L2_ICM
6958249          [s2111] PAPI_STL_ICY
15575769425      [s2111] PAPI_FUL_ICY
278727810        [s2111] PAPI_BR_CN
64035            [s2111] PAPI_BR_MSP
76275557         [s2111] PAPI_L2_DCA
58342            [s2111] PAPI_L2_ICA

24               [LABEL] s311
1                [s311] Measurements
202416642469     [s311] Real cycles
299836342056     [s311] PAPI_TOT_INS
135987458091     [s311] PAPI_LST_INS
2642321753       [s311] PAPI_BR_INS
101612543906     [s311] PAPI_LD_INS
34374914185      [s311] PAPI_SR_INS
287447142004     [s311] PAPI_TOT_CYC
180559318449     [s311] PAPI_RES_STL
2076238501       [s311] PAPI_L1_DCM
208152           [s311] PAPI_L1_ICM
1219             [s311] PAPI_TLB_DM
1301             [s311] PAPI_TLB_IM
167297780        [s311] PAPI_L2_DCM
55117            [s311] PAPI_L2_ICM
37308668         [s311] PAPI_STL_ICY
50896812055      [s311] PAPI_FUL_ICY
2913444249       [s311] PAPI_BR_CN
1563168          [s311] PAPI_BR_MSP
113221865        [s311] PAPI_L2_DCA
208152           [s311] PAPI_L2_ICA

25               [LABEL] s31111
1                [s31111] Measurements
29256035040      [s31111] Real cycles
110906773890     [s31111] PAPI_TOT_INS
75660643751      [s31111] PAPI_LST_INS
13441471607      [s31111] PAPI_BR_INS
50195173407      [s31111] PAPI_LD_INS
25465470344      [s31111] PAPI_SR_INS
41431574362      [s31111] PAPI_TOT_CYC
9251085217       [s31111] PAPI_RES_STL
-75463134        [s31111] PAPI_L1_DCM
26943            [s31111] PAPI_L1_ICM
-607             [s31111] PAPI_TLB_DM
-1197            [s31111] PAPI_TLB_IM
-142697134       [s31111] PAPI_L2_DCM
-1431            [s31111] PAPI_L2_ICM
3694915          [s31111] PAPI_STL_ICY
16923063709      [s31111] PAPI_FUL_ICY
8005872509       [s31111] PAPI_BR_CN
17357            [s31111] PAPI_BR_MSP
39216            [s31111] PAPI_L2_DCA
26943            [s31111] PAPI_L2_ICA

26               [LABEL] s312
1                [s312] Measurements
202498195113     [s312] Real cycles
299766921383     [s312] PAPI_TOT_INS
138976658266     [s312] PAPI_LST_INS
2599303006       [s312] PAPI_BR_INS
104770773214     [s312] PAPI_LD_INS
34205885052      [s312] PAPI_SR_INS
287439901103     [s312] PAPI_TOT_CYC
180627329149     [s312] PAPI_RES_STL
2003473992       [s312] PAPI_L1_DCM
310162           [s312] PAPI_L1_ICM
109              [s312] PAPI_TLB_DM
23378            [s312] PAPI_TLB_IM
166905984        [s312] PAPI_L2_DCM
157502           [s312] PAPI_L2_ICM
34735649         [s312] PAPI_STL_ICY
53905864034      [s312] PAPI_FUL_ICY
2912780052       [s312] PAPI_BR_CN
1009409          [s312] PAPI_BR_MSP
101191596        [s312] PAPI_L2_DCA
310162           [s312] PAPI_L2_ICA

27               [LABEL] s313
1                [s313] Measurements
101348666466     [s313] Real cycles
260492338946     [s313] PAPI_TOT_INS
98020101387      [s313] PAPI_LST_INS
1455332067       [s313] PAPI_BR_INS
80594910783      [s313] PAPI_LD_INS
17425190604      [s313] PAPI_SR_INS
143914253034     [s313] PAPI_TOT_CYC
68250621427      [s313] PAPI_RES_STL
1999542797       [s313] PAPI_L1_DCM
230278           [s313] PAPI_L1_ICM
29178            [s313] PAPI_TLB_DM
8314             [s313] PAPI_TLB_IM
1908582713       [s313] PAPI_L2_DCM
200061           [s313] PAPI_L2_ICM
22396948         [s313] PAPI_STL_ICY
40811095400      [s313] PAPI_FUL_ICY
1457213816       [s313] PAPI_BR_CN
549066           [s313] PAPI_BR_MSP
16795430         [s313] PAPI_L2_DCA
230278           [s313] PAPI_L2_ICA

28               [LABEL] s314
1                [s314] Measurements
26426894568      [s314] Real cycles
133934491231     [s314] PAPI_TOT_INS
53746624007      [s314] PAPI_LST_INS
17422382612      [s314] PAPI_BR_INS
52284891383      [s314] PAPI_LD_INS
1461732624       [s314] PAPI_SR_INS
37463717311      [s314] PAPI_TOT_CYC
76174582         [s314] PAPI_RES_STL
998332216        [s314] PAPI_L1_DCM
39883            [s314] PAPI_L1_ICM
225283           [s314] PAPI_TLB_DM
19               [s314] PAPI_TLB_IM
4138799          [s314] PAPI_L2_DCM
16933            [s314] PAPI_L2_ICM
17286314         [s314] PAPI_STL_ICY
26211583556      [s314] PAPI_FUL_ICY
17469461028      [s314] PAPI_BR_CN
814920           [s314] PAPI_BR_MSP
14695621         [s314] PAPI_L2_DCA
39883            [s314] PAPI_L2_ICA

29               [LABEL] s315
1                [s315] Measurements
6088398402       [s315] Real cycles
31120410768      [s315] PAPI_TOT_INS
12961841079      [s315] PAPI_LST_INS
3469274328       [s315] PAPI_BR_INS
11762357207      [s315] PAPI_LD_INS
1199483872       [s315] PAPI_SR_INS
8679431049       [s315] PAPI_TOT_CYC
18492508         [s315] PAPI_RES_STL
202857022        [s315] PAPI_L1_DCM
17343            [s315] PAPI_L1_ICM
166              [s315] PAPI_TLB_DM
0                [s315] PAPI_TLB_IM
778762           [s315] PAPI_L2_DCM
6014             [s315] PAPI_L2_ICM
3678068          [s315] PAPI_STL_ICY
5816308486       [s315] PAPI_FUL_ICY
3474687971       [s315] PAPI_BR_CN
534232           [s315] PAPI_BR_MSP
3470122          [s315] PAPI_L2_DCA
17343            [s315] PAPI_L2_ICA

30               [LABEL] s316
1                [s316] Measurements
46547794068      [s316] Real cycles
263510479354     [s316] PAPI_TOT_INS
101598063577     [s316] PAPI_LST_INS
17400115626      [s316] PAPI_BR_INS
84178728428      [s316] PAPI_LD_INS
17419335149      [s316] PAPI_SR_INS
65961035855      [s316] PAPI_TOT_CYC
217935706        [s316] PAPI_RES_STL
1086676503       [s316] PAPI_L1_DCM
150063           [s316] PAPI_L1_ICM
189164           [s316] PAPI_TLB_DM
14               [s316] PAPI_TLB_IM
6346983          [s316] PAPI_L2_DCM
79572            [s316] PAPI_L2_ICM
18595604         [s316] PAPI_STL_ICY
42295434519      [s316] PAPI_FUL_ICY
17472997630      [s316] PAPI_BR_CN
741043           [s316] PAPI_BR_MSP
15700631         [s316] PAPI_L2_DCA
150063           [s316] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
