papiex version                : 1.0.3
241283599562     [s1111] PAPI_TOT_INS
71314127161      [s1111] PAPI_LST_INS
248503269        [s1111] PAPI_BR_INS
67842666589      [s1111] PAPI_LD_INS
3471460572       [s1111] PAPI_SR_INS
63901730161      [s1111] PAPI_TOT_CYC
24512811         [s1111] PAPI_RES_STL
999304017        [s1111] PAPI_L1_DCM
404504           [s1111] PAPI_L1_ICM
-332             [s1111] PAPI_TLB_DM
57776            [s1111] PAPI_TLB_IM
1539468579       [s1111] PAPI_L2_DCM
380082           [s1111] PAPI_L2_ICM
11934185         [s1111] PAPI_STL_ICY
39930157632      [s1111] PAPI_FUL_ICY
248153357        [s1111] PAPI_BR_CN
647903           [s1111] PAPI_BR_MSP
411124672        [s1111] PAPI_L2_DCA
404504           [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
34598922468      [s112] Real cycles
196186869281     [s112] PAPI_TOT_INS
60232455290      [s112] PAPI_LST_INS
742370052        [s112] PAPI_BR_INS
49921877547      [s112] PAPI_LD_INS
10310577743      [s112] PAPI_SR_INS
49226515901      [s112] PAPI_TOT_CYC
204408988        [s112] PAPI_RES_STL
1202302678       [s112] PAPI_L1_DCM
56553            [s112] PAPI_L1_ICM
149              [s112] PAPI_TLB_DM
118511           [s112] PAPI_TLB_IM
1309392361       [s112] PAPI_L2_DCM
44464            [s112] PAPI_L2_ICM
12958386         [s112] PAPI_STL_ICY
34662401414      [s112] PAPI_FUL_ICY
742311831        [s112] PAPI_BR_CN
751761           [s112] PAPI_BR_MSP
29200333         [s112] PAPI_L2_DCA
56553            [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
26059570110      [s1112] Real cycles
147145038201     [s1112] PAPI_TOT_INS
51263040000      [s1112] PAPI_LST_INS
743832758        [s1112] PAPI_BR_INS
40896800878      [s1112] PAPI_LD_INS
10366239122      [s1112] PAPI_SR_INS
36812675098      [s1112] PAPI_TOT_CYC
83837574         [s1112] PAPI_RES_STL
1196609166       [s1112] PAPI_L1_DCM
69067            [s1112] PAPI_L1_ICM
8                [s1112] PAPI_TLB_DM
-225             [s1112] PAPI_TLB_IM
1353600364       [s1112] PAPI_L2_DCM
63195            [s1112] PAPI_L2_ICM
10115920         [s1112] PAPI_STL_ICY
25717809211      [s1112] PAPI_FUL_ICY
740920210        [s1112] PAPI_BR_CN
835677           [s1112] PAPI_BR_MSP
615828575        [s1112] PAPI_L2_DCA
69067            [s1112] PAPI_L2_ICA

6                [LABEL] s113
1                [s113] Measurements
32508758820      [s113] Real cycles
184092929480     [s113] PAPI_TOT_INS
67942564751      [s113] PAPI_LST_INS
989692866        [s113] PAPI_BR_INS
54150710843      [s113] PAPI_LD_INS
13791853908      [s113] PAPI_SR_INS
46117714359      [s113] PAPI_TOT_CYC
61761153         [s113] PAPI_RES_STL
1598769787       [s113] PAPI_L1_DCM
125013           [s113] PAPI_L1_ICM
323760           [s113] PAPI_TLB_DM
0                [s113] PAPI_TLB_IM
1870657623       [s113] PAPI_L2_DCM
120017           [s113] PAPI_L2_ICM
23299745         [s113] PAPI_STL_ICY
29521267093      [s113] PAPI_FUL_ICY
988025445        [s113] PAPI_BR_CN
1527742          [s113] PAPI_BR_MSP
813334354        [s113] PAPI_L2_DCA
125013           [s113] PAPI_L2_ICA

7                [LABEL] s1113
1                [s1113] Measurements
16114332902      [s1113] Real cycles
91986386406      [s1113] PAPI_TOT_INS
33410615964      [s1113] PAPI_LST_INS
487847205        [s1113] PAPI_BR_INS
26595561285      [s1113] PAPI_LD_INS
6815054679       [s1113] PAPI_SR_INS
22938466325      [s1113] PAPI_TOT_CYC
37844468         [s1113] PAPI_RES_STL
809589724        [s1113] PAPI_L1_DCM
48046            [s1113] PAPI_L1_ICM
103222           [s1113] PAPI_TLB_DM
104193           [s1113] PAPI_TLB_IM
947597578        [s1113] PAPI_L2_DCM
41757            [s1113] PAPI_L2_ICM
12428029         [s1113] PAPI_STL_ICY
15056201512      [s1113] PAPI_FUL_ICY
496260017        [s1113] PAPI_BR_CN
402083           [s1113] PAPI_BR_MSP
410784474        [s1113] PAPI_L2_DCA
48046            [s1113] PAPI_L2_ICA

8                [LABEL] s114
1                [s114] Measurements
19029517487      [s114] Real cycles
79841104159      [s114] PAPI_TOT_INS
25230202969      [s114] PAPI_LST_INS
402987156        [s114] PAPI_BR_INS
22129619386      [s114] PAPI_LD_INS
3100583583       [s114] PAPI_SR_INS
26937564756      [s114] PAPI_TOT_CYC
5873619737       [s114] PAPI_RES_STL
2888439926       [s114] PAPI_L1_DCM
70051            [s114] PAPI_L1_ICM
-1241            [s114] PAPI_TLB_DM
196              [s114] PAPI_TLB_IM
5037592392       [s114] PAPI_L2_DCM
75530            [s114] PAPI_L2_ICM
20161185         [s114] PAPI_STL_ICY
13405848187      [s114] PAPI_FUL_ICY
363042899        [s114] PAPI_BR_CN
11681832         [s114] PAPI_BR_MSP
2627713723       [s114] PAPI_L2_DCA
70051            [s114] PAPI_L2_ICA

9                [LABEL] s115
1                [s115] Measurements
90977502007      [s115] Real cycles
503671410883     [s115] PAPI_TOT_INS
160634575095     [s115] PAPI_LST_INS
2020344540       [s115] PAPI_BR_INS
145781351471     [s115] PAPI_LD_INS
14853223624      [s115] PAPI_SR_INS
129143216747     [s115] PAPI_TOT_CYC
2279657288       [s115] PAPI_RES_STL
944179750        [s115] PAPI_L1_DCM
429685           [s115] PAPI_L1_ICM
275522           [s115] PAPI_TLB_DM
725              [s115] PAPI_TLB_IM
1209122367       [s115] PAPI_L2_DCM
241821           [s115] PAPI_L2_ICM
47346760         [s115] PAPI_STL_ICY
86575583255      [s115] PAPI_FUL_ICY
1825938774       [s115] PAPI_BR_CN
18025551         [s115] PAPI_BR_MSP
328635224        [s115] PAPI_L2_DCA
429685           [s115] PAPI_L2_ICA

10               [LABEL] s1115
1                [s1115] Measurements
26111216496      [s1115] Real cycles
108252481346     [s1115] PAPI_TOT_INS
30597296046      [s1115] PAPI_LST_INS
330028394        [s1115] PAPI_BR_INS
27890239433      [s1115] PAPI_LD_INS
2707056613       [s1115] PAPI_SR_INS
37195362207      [s1115] PAPI_TOT_CYC
9097084617       [s1115] PAPI_RES_STL
2879603154       [s1115] PAPI_L1_DCM
114794           [s1115] PAPI_L1_ICM
6334             [s1115] PAPI_TLB_DM
17081            [s1115] PAPI_TLB_IM
5539730706       [s1115] PAPI_L2_DCM
116177           [s1115] PAPI_L2_ICM
8316575          [s1115] PAPI_STL_ICY
18655307557      [s1115] PAPI_FUL_ICY
310772393        [s1115] PAPI_BR_CN
110381           [s1115] PAPI_BR_MSP
2562684983       [s1115] PAPI_L2_DCA
114794           [s1115] PAPI_L2_ICA

11               [LABEL] s116
1                [s116] Measurements
205887214403     [s116] Real cycles
968229902959     [s116] PAPI_TOT_INS
195397955917     [s116] PAPI_LST_INS
519563808        [s116] PAPI_BR_INS
162704145775     [s116] PAPI_LD_INS
32693810142      [s116] PAPI_SR_INS
294018436212     [s116] PAPI_TOT_CYC
59708396         [s116] PAPI_RES_STL
2004893053       [s116] PAPI_L1_DCM
2627861          [s116] PAPI_L1_ICM
-1717            [s116] PAPI_TLB_DM
-462             [s116] PAPI_TLB_IM
484800089        [s116] PAPI_L2_DCM
486386           [s116] PAPI_L2_ICM
70080439         [s116] PAPI_STL_ICY
162699409948     [s116] PAPI_FUL_ICY
483594092        [s116] PAPI_BR_CN
2016306          [s116] PAPI_BR_MSP
154499450        [s116] PAPI_L2_DCA
2627861          [s116] PAPI_L2_ICA

12               [LABEL] s118
1                [s118] Measurements
18680956385      [s118] Real cycles
80298840585      [s118] PAPI_TOT_INS
27014415300      [s118] PAPI_LST_INS
405419686        [s118] PAPI_BR_INS
24042728155      [s118] PAPI_LD_INS
2971687145       [s118] PAPI_SR_INS
26581038969      [s118] PAPI_TOT_CYC
5293509651       [s118] PAPI_RES_STL
2475520254       [s118] PAPI_L1_DCM
20629            [s118] PAPI_L1_ICM
113              [s118] PAPI_TLB_DM
11959            [s118] PAPI_TLB_IM
1653101425       [s118] PAPI_L2_DCM
20667            [s118] PAPI_L2_ICM
11893186         [s118] PAPI_STL_ICY
12877087583      [s118] PAPI_FUL_ICY
364357728        [s118] PAPI_BR_CN
5691517          [s118] PAPI_BR_MSP
2432337416       [s118] PAPI_L2_DCA
20629            [s118] PAPI_L2_ICA

13               [LABEL] s119
1                [s119] Measurements
29405006196      [s119] Real cycles
165036599865     [s119] PAPI_TOT_INS
46030367733      [s119] PAPI_LST_INS
618277297        [s119] PAPI_BR_INS
40592076758      [s119] PAPI_LD_INS
5438290975       [s119] PAPI_SR_INS
39858518592      [s119] PAPI_TOT_CYC
69682129         [s119] PAPI_RES_STL
677675647        [s119] PAPI_L1_DCM
127719           [s119] PAPI_L1_ICM
8405             [s119] PAPI_TLB_DM
27263            [s119] PAPI_TLB_IM
1368429580       [s119] PAPI_L2_DCM
121096           [s119] PAPI_L2_ICM
19214709         [s119] PAPI_STL_ICY
28391421900      [s119] PAPI_FUL_ICY
611706166        [s119] PAPI_BR_CN
248892           [s119] PAPI_BR_MSP
321767047        [s119] PAPI_L2_DCA
127719           [s119] PAPI_L2_ICA

14               [LABEL] s1119
1                [s1119] Measurements
29228864337      [s1119] Real cycles
163799399270     [s1119] PAPI_TOT_INS
50278586458      [s1119] PAPI_LST_INS
651903308        [s1119] PAPI_BR_INS
44232238087      [s1119] PAPI_LD_INS
6046348371       [s1119] PAPI_SR_INS
41405015987      [s1119] PAPI_TOT_CYC
58516926         [s1119] PAPI_RES_STL
599094460        [s1119] PAPI_L1_DCM
33246            [s1119] PAPI_L1_ICM
-1844            [s1119] PAPI_TLB_DM
59000            [s1119] PAPI_TLB_IM
1276564705       [s1119] PAPI_L2_DCM
43074            [s1119] PAPI_L2_ICM
14374221         [s1119] PAPI_STL_ICY
28623168925      [s1119] PAPI_FUL_ICY
614532955        [s1119] PAPI_BR_CN
151744           [s1119] PAPI_BR_MSP
320181170        [s1119] PAPI_L2_DCA
33246            [s1119] PAPI_L2_ICA

15               [LABEL] s121
1                [s121] Measurements
36750810981      [s121] Real cycles
204491665761     [s121] PAPI_TOT_INS
77508488681      [s121] PAPI_LST_INS
741919656        [s121] PAPI_BR_INS
57879695122      [s121] PAPI_LD_INS
19628793559      [s121] PAPI_SR_INS
52210243679      [s121] PAPI_TOT_CYC
193436688        [s121] PAPI_RES_STL
1240976496       [s121] PAPI_L1_DCM
111173           [s121] PAPI_L1_ICM
1854             [s121] PAPI_TLB_DM
107891           [s121] PAPI_TLB_IM
1448931974       [s121] PAPI_L2_DCM
69926            [s121] PAPI_L2_ICM
27850108         [s121] PAPI_STL_ICY
33180620445      [s121] PAPI_FUL_ICY
743600160        [s121] PAPI_BR_CN
612394           [s121] PAPI_BR_MSP
16787184         [s121] PAPI_L2_DCA
111173           [s121] PAPI_L2_ICA

16               [LABEL] s122
1                [s122] Measurements
20258173260      [s122] Real cycles
73150508714      [s122] PAPI_TOT_INS
43857687324      [s122] PAPI_LST_INS
3179136771       [s122] PAPI_BR_INS
33938667318      [s122] PAPI_LD_INS
9919020006       [s122] PAPI_SR_INS
28714244193      [s122] PAPI_TOT_CYC
7054181826       [s122] PAPI_RES_STL
357767879        [s122] PAPI_L1_DCM
43015            [s122] PAPI_L1_ICM
-1840            [s122] PAPI_TLB_DM
2836             [s122] PAPI_TLB_IM
393188157        [s122] PAPI_L2_DCM
34382            [s122] PAPI_L2_ICM
12214623         [s122] PAPI_STL_ICY
13426804794      [s122] PAPI_FUL_ICY
3179663580       [s122] PAPI_BR_CN
194797           [s122] PAPI_BR_MSP
13139288         [s122] PAPI_L2_DCA
43015            [s122] PAPI_L2_ICA

17               [LABEL] s123
1                [s123] Measurements
17726755333      [s123] Real cycles
97248420609      [s123] PAPI_TOT_INS
35665544397      [s123] PAPI_LST_INS
1718523615       [s123] PAPI_BR_INS
29145325382      [s123] PAPI_LD_INS
6520219015       [s123] PAPI_SR_INS
25125281942      [s123] PAPI_TOT_CYC
36127176         [s123] PAPI_RES_STL
600329266        [s123] PAPI_L1_DCM
114641           [s123] PAPI_L1_ICM
14               [s123] PAPI_TLB_DM
0                [s123] PAPI_TLB_IM
1098677622       [s123] PAPI_L2_DCM
114671           [s123] PAPI_L2_ICM
4742389          [s123] PAPI_STL_ICY
16082464710      [s123] PAPI_FUL_ICY
1729572365       [s123] PAPI_BR_CN
239481           [s123] PAPI_BR_MSP
220692344        [s123] PAPI_L2_DCA
114641           [s123] PAPI_L2_ICA

18               [LABEL] s124
1                [s124] Measurements
20872220813      [s124] Real cycles
115379448161     [s124] PAPI_TOT_INS
39372109807      [s124] PAPI_LST_INS
6683302198       [s124] PAPI_BR_INS
32725778897      [s124] PAPI_LD_INS
6646330910       [s124] PAPI_SR_INS
29621222995      [s124] PAPI_TOT_CYC
21959510         [s124] PAPI_RES_STL
799127426        [s124] PAPI_L1_DCM
73323            [s124] PAPI_L1_ICM
24               [s124] PAPI_TLB_DM
9                [s124] PAPI_TLB_IM
1599211394       [s124] PAPI_L2_DCM
73768            [s124] PAPI_L2_ICM
4650855          [s124] PAPI_STL_ICY
20176809533      [s124] PAPI_FUL_ICY
3453267257       [s124] PAPI_BR_CN
111402           [s124] PAPI_BR_MSP
224930759        [s124] PAPI_L2_DCA
73323            [s124] PAPI_L2_ICA

19               [LABEL] s125
1                [s125] Measurements
17819184620      [s125] Real cycles
98616527385      [s125] PAPI_TOT_INS
31848914076      [s125] PAPI_LST_INS
275358005        [s125] PAPI_BR_INS
26806818141      [s125] PAPI_LD_INS
5042095935       [s125] PAPI_SR_INS
25442067739      [s125] PAPI_TOT_CYC
61780586         [s125] PAPI_RES_STL
638566904        [s125] PAPI_L1_DCM
61516            [s125] PAPI_L1_ICM
1907             [s125] PAPI_TLB_DM
41088            [s125] PAPI_TLB_IM
1425681190       [s125] PAPI_L2_DCM
51750            [s125] PAPI_L2_ICM
7344749          [s125] PAPI_STL_ICY
18898426339      [s125] PAPI_FUL_ICY
310915031        [s125] PAPI_BR_CN
91328            [s125] PAPI_BR_MSP
179214821        [s125] PAPI_L2_DCA
61516            [s125] PAPI_L2_ICA

20               [LABEL] s126
1                [s126] Measurements
3383882748       [s126] Real cycles
10108616368      [s126] PAPI_TOT_INS
3442437099       [s126] PAPI_LST_INS
32047937         [s126] PAPI_BR_INS
2897948230       [s126] PAPI_LD_INS
544488869        [s126] PAPI_SR_INS
4753248667       [s126] PAPI_TOT_CYC
2008915640       [s126] PAPI_RES_STL
639565833        [s126] PAPI_L1_DCM
10094            [s126] PAPI_L1_ICM
955              [s126] PAPI_TLB_DM
38               [s126] PAPI_TLB_IM
1699958923       [s126] PAPI_L2_DCM
9519             [s126] PAPI_L2_ICM
647116           [s126] PAPI_STL_ICY
1768635847       [s126] PAPI_FUL_ICY
30072254         [s126] PAPI_BR_CN
7724             [s126] PAPI_BR_MSP
524060646        [s126] PAPI_L2_DCA
10094            [s126] PAPI_L2_ICA

21               [LABEL] s127
1                [s127] Measurements
30613393281      [s127] Real cycles
165939418632     [s127] PAPI_TOT_INS
67354074292      [s127] PAPI_LST_INS
249269206        [s127] PAPI_BR_INS
54347992270      [s127] PAPI_LD_INS
13006082022      [s127] PAPI_SR_INS
43476558739      [s127] PAPI_TOT_CYC
298518953        [s127] PAPI_RES_STL
1156181872       [s127] PAPI_L1_DCM
159591           [s127] PAPI_L1_ICM
-1604            [s127] PAPI_TLB_DM
4137             [s127] PAPI_TLB_IM
2207878983       [s127] PAPI_L2_DCM
130079           [s127] PAPI_L2_ICM
21830164         [s127] PAPI_STL_ICY
28728943517      [s127] PAPI_FUL_ICY
248180480        [s127] PAPI_BR_CN
573586           [s127] PAPI_BR_MSP
594529783        [s127] PAPI_L2_DCA
159591           [s127] PAPI_L2_ICA

22               [LABEL] s128
1                [s128] Measurements
28887978919      [s128] Real cycles
131632221354     [s128] PAPI_TOT_INS
52137721619      [s128] PAPI_LST_INS
248631106        [s128] PAPI_BR_INS
39127396160      [s128] PAPI_LD_INS
13010325459      [s128] PAPI_SR_INS
40958443565      [s128] PAPI_TOT_CYC
5589046499       [s128] PAPI_RES_STL
1200310172       [s128] PAPI_L1_DCM
106868           [s128] PAPI_L1_ICM
368              [s128] PAPI_TLB_DM
9229             [s128] PAPI_TLB_IM
2133856878       [s128] PAPI_L2_DCM
103341           [s128] PAPI_L2_ICM
34249975         [s128] PAPI_STL_ICY
21830953820      [s128] PAPI_FUL_ICY
248395678        [s128] PAPI_BR_CN
401845           [s128] PAPI_BR_MSP
85092740         [s128] PAPI_L2_DCA
106868           [s128] PAPI_L2_ICA

23               [LABEL] s131
1                [s131] Measurements
59654680508      [s131] Real cycles
338631271636     [s131] PAPI_TOT_INS
116931083499     [s131] PAPI_LST_INS
1234316448       [s131] PAPI_BR_INS
99729079731      [s131] PAPI_LD_INS
17202003768      [s131] PAPI_SR_INS
84633370673      [s131] PAPI_TOT_CYC
67815711         [s131] PAPI_RES_STL
2001277675       [s131] PAPI_L1_DCM
292548           [s131] PAPI_L1_ICM
424162           [s131] PAPI_TLB_DM
37620            [s131] PAPI_TLB_IM
2334745507       [s131] PAPI_L2_DCM
244972           [s131] PAPI_L2_ICM
31333470         [s131] PAPI_STL_ICY
54238398579      [s131] PAPI_FUL_ICY
1236000516       [s131] PAPI_BR_CN
1898475          [s131] PAPI_BR_MSP
26580820         [s131] PAPI_L2_DCA
292548           [s131] PAPI_L2_ICA

24               [LABEL] s132
1                [s132] Measurements
53418538660      [s132] Real cycles
301763254029     [s132] PAPI_TOT_INS
97720504937      [s132] PAPI_LST_INS
1355018981       [s132] PAPI_BR_INS
85206994027      [s132] PAPI_LD_INS
12513510910      [s132] PAPI_SR_INS
75736534168      [s132] PAPI_TOT_CYC
244266031        [s132] PAPI_RES_STL
112471           [s132] PAPI_L1_DCM
45855            [s132] PAPI_L1_ICM
457              [s132] PAPI_TLB_DM
-1114            [s132] PAPI_TLB_IM
-83718121        [s132] PAPI_L2_DCM
9044             [s132] PAPI_L2_ICM
8014917          [s132] PAPI_STL_ICY
53176804267      [s132] PAPI_FUL_ICY
1198889992       [s132] PAPI_BR_CN
22088            [s132] PAPI_BR_MSP
96515            [s132] PAPI_L2_DCA
45855            [s132] PAPI_L2_ICA

25               [LABEL] s141
1                [s141] Measurements
20332179371      [s141] Real cycles
76619590596      [s141] PAPI_TOT_INS
31924951621      [s141] PAPI_LST_INS
407440762        [s141] PAPI_BR_INS
26944422048      [s141] PAPI_LD_INS
4980529573       [s141] PAPI_SR_INS
28907146882      [s141] PAPI_TOT_CYC
7772364377       [s141] PAPI_RES_STL
2835071745       [s141] PAPI_L1_DCM
67142            [s141] PAPI_L1_ICM
478              [s141] PAPI_TLB_DM
14675            [s141] PAPI_TLB_IM
3545971191       [s141] PAPI_L2_DCM
64857            [s141] PAPI_L2_ICM
18505121         [s141] PAPI_STL_ICY
14234018948      [s141] PAPI_FUL_ICY
368316463        [s141] PAPI_BR_CN
4194791          [s141] PAPI_BR_MSP
2824775875       [s141] PAPI_L2_DCA
67142            [s141] PAPI_L2_ICA

26               [LABEL] s151
1                [s151] Measurements
97225077285      [s151] Real cycles
370703121187     [s151] PAPI_TOT_INS
204186111033     [s151] PAPI_LST_INS
15952727873      [s151] PAPI_BR_INS
172264932231     [s151] PAPI_LD_INS
31921178802      [s151] PAPI_SR_INS
137863998807     [s151] PAPI_TOT_CYC
28961889921      [s151] PAPI_RES_STL
2066114989       [s151] PAPI_L1_DCM
157791           [s151] PAPI_L1_ICM
3013             [s151] PAPI_TLB_DM
5657             [s151] PAPI_TLB_IM
2334403968       [s151] PAPI_L2_DCM
84426            [s151] PAPI_L2_ICM
58988763         [s151] PAPI_STL_ICY
81560693079      [s151] PAPI_FUL_ICY
16011132686      [s151] PAPI_BR_CN
500617           [s151] PAPI_BR_MSP
31241506         [s151] PAPI_L2_DCA
157791           [s151] PAPI_L2_ICA

27               [LABEL] s152
1                [s152] Measurements
36780713153      [s152] Real cycles
208009702847     [s152] PAPI_TOT_INS
91446240891      [s152] PAPI_LST_INS
6739946119       [s152] PAPI_BR_INS
65002298944      [s152] PAPI_LD_INS
26443941947      [s152] PAPI_SR_INS
52127640026      [s152] PAPI_TOT_CYC
505102947        [s152] PAPI_RES_STL
931591584        [s152] PAPI_L1_DCM
94027            [s152] PAPI_L1_ICM
-2732            [s152] PAPI_TLB_DM
66452            [s152] PAPI_TLB_IM
2007292613       [s152] PAPI_L2_DCM
99189            [s152] PAPI_L2_ICM
17688534         [s152] PAPI_STL_ICY
30867298388      [s152] PAPI_FUL_ICY
246829214        [s152] PAPI_BR_CN
259013           [s152] PAPI_BR_MSP
16885475         [s152] PAPI_L2_DCA
94027            [s152] PAPI_L2_ICA

28               [LABEL] s162
1                [s162] Measurements
15818862133      [s162] Real cycles
90461306813      [s162] PAPI_TOT_INS
29903117909      [s162] PAPI_LST_INS
247069734        [s162] PAPI_BR_INS
26451130713      [s162] PAPI_LD_INS
3451987196       [s162] PAPI_SR_INS
26351669992      [s162] PAPI_TOT_CYC
18862450         [s162] PAPI_RES_STL
597487537        [s162] PAPI_L1_DCM
38185            [s162] PAPI_L1_ICM
0                [s162] PAPI_TLB_DM
6821             [s162] PAPI_TLB_IM
1010754756       [s162] PAPI_L2_DCM
38413            [s162] PAPI_L2_ICM
3429670          [s162] PAPI_STL_ICY
15325950390      [s162] PAPI_FUL_ICY
169641185        [s162] PAPI_BR_CN
141842           [s162] PAPI_BR_MSP
6619130          [s162] PAPI_L2_DCA
38185            [s162] PAPI_L2_ICA

29               [LABEL] s171
1                [s171] Measurements
15439937871      [s171] Real cycles
70565097740      [s171] PAPI_TOT_INS
26555428728      [s171] PAPI_LST_INS
121965376        [s171] PAPI_BR_INS
23101238650      [s171] PAPI_LD_INS
3454190078       [s171] PAPI_SR_INS
18055837957      [s171] PAPI_TOT_CYC
3856954666       [s171] PAPI_RES_STL
402481657        [s171] PAPI_L1_DCM
61070            [s171] PAPI_L1_ICM
0                [s171] PAPI_TLB_DM
426              [s171] PAPI_TLB_IM
466802959        [s171] PAPI_L2_DCM
48324            [s171] PAPI_L2_ICM
7868016          [s171] PAPI_STL_ICY
13199631152      [s171] PAPI_FUL_ICY
324098600        [s171] PAPI_BR_CN
407372           [s171] PAPI_BR_MSP
4873524          [s171] PAPI_L2_DCA
61070            [s171] PAPI_L2_ICA

30               [LABEL] s172
1                [s172] Measurements
20763088797      [s172] Real cycles
64343443988      [s172] PAPI_TOT_INS
27272915036      [s172] PAPI_LST_INS
3204510589       [s172] PAPI_BR_INS
21641907580      [s172] PAPI_LD_INS
5631007456       [s172] PAPI_SR_INS
29479857883      [s172] PAPI_TOT_CYC
10083270257      [s172] PAPI_RES_STL
397945785        [s172] PAPI_L1_DCM
67697            [s172] PAPI_L1_ICM
2751             [s172] PAPI_TLB_DM
13369            [s172] PAPI_TLB_IM
563632041        [s172] PAPI_L2_DCM
63123            [s172] PAPI_L2_ICM
7858419          [s172] PAPI_STL_ICY
11211928700      [s172] PAPI_FUL_ICY
3216328194       [s172] PAPI_BR_CN
203804           [s172] PAPI_BR_MSP
9423088          [s172] PAPI_L2_DCA
67697            [s172] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
PAPI_TLB_IM                   : Instruction translation lookaside buffer misses
PAPI_L2_DCM                   : Level 2 data cache misses
PAPI_L2_ICM                   : Level 2 instruction cache misses
