papiex version                : 1.0.3
250381           [s319] PAPI_L2_ICM
630148360        [s319] PAPI_STL_ICY
58798117558      [s319] PAPI_FUL_ICY
2135003421       [s319] PAPI_BR_CN
574807           [s319] PAPI_BR_MSP
573348080        [s319] PAPI_L2_DCA
244826           [s319] PAPI_L2_ICA

3                [LABEL] s3110
1                [s3110] Measurements
6745271237       [s3110] Real cycles
34593939847      [s3110] PAPI_TOT_INS
13806533183      [s3110] PAPI_LST_INS
3482170397       [s3110] PAPI_BR_INS
12984058986      [s3110] PAPI_LD_INS
822474197        [s3110] PAPI_SR_INS
9635389431       [s3110] PAPI_TOT_CYC
80081475         [s3110] PAPI_RES_STL
160554835        [s3110] PAPI_L1_DCM
12670            [s3110] PAPI_L1_ICM
104              [s3110] PAPI_TLB_DM
207              [s3110] PAPI_TLB_IM
143949895        [s3110] PAPI_L2_DCM
12121            [s3110] PAPI_L2_ICM
10706656         [s3110] PAPI_STL_ICY
6179014824       [s3110] PAPI_FUL_ICY
3470890094       [s3110] PAPI_BR_CN
10057959         [s3110] PAPI_BR_MSP
395609           [s3110] PAPI_L2_DCA
12670            [s3110] PAPI_L2_ICA

4                [LABEL] s13110
1                [s13110] Measurements
6751655935       [s13110] Real cycles
34533857357      [s13110] PAPI_TOT_INS
13470594905      [s13110] PAPI_LST_INS
3475045997       [s13110] PAPI_BR_INS
12548607616      [s13110] PAPI_LD_INS
921987289        [s13110] PAPI_SR_INS
9628460700       [s13110] PAPI_TOT_CYC
79092380         [s13110] PAPI_RES_STL
158056457        [s13110] PAPI_L1_DCM
15376            [s13110] PAPI_L1_ICM
101              [s13110] PAPI_TLB_DM
736              [s13110] PAPI_TLB_IM
140437113        [s13110] PAPI_L2_DCM
11609            [s13110] PAPI_L2_ICM
12060982         [s13110] PAPI_STL_ICY
6235017470       [s13110] PAPI_FUL_ICY
3464552496       [s13110] PAPI_BR_CN
10103354         [s13110] PAPI_BR_MSP
347738           [s13110] PAPI_L2_DCA
15376            [s13110] PAPI_L2_ICA

5                [LABEL] s3111
1                [s3111] Measurements
10135829097      [s3111] Real cycles
29260493009      [s3111] PAPI_TOT_INS
11704034705      [s3111] PAPI_LST_INS
2110041675       [s3111] PAPI_BR_INS
9583292970       [s3111] PAPI_LD_INS
2120741735       [s3111] PAPI_SR_INS
14198237108      [s3111] PAPI_TOT_CYC
5689207900       [s3111] PAPI_RES_STL
104217432        [s3111] PAPI_L1_DCM
12862            [s3111] PAPI_L1_ICM
0                [s3111] PAPI_TLB_DM
15               [s3111] PAPI_TLB_IM
59791906         [s3111] PAPI_L2_DCM
5525             [s3111] PAPI_L2_ICM
2210503          [s3111] PAPI_STL_ICY
4849053170       [s3111] PAPI_FUL_ICY
2144799325       [s3111] PAPI_BR_CN
66904            [s3111] PAPI_BR_MSP
32475318         [s3111] PAPI_L2_DCA
12862            [s3111] PAPI_L2_ICA

6                [LABEL] s3112
1                [s3112] Measurements
21083835271      [s3112] Real cycles
55556420499      [s3112] PAPI_TOT_INS
27150495819      [s3112] PAPI_LST_INS
1101025212       [s3112] PAPI_BR_INS
19592372749      [s3112] PAPI_LD_INS
7558123070       [s3112] PAPI_SR_INS
31837777317      [s3112] PAPI_TOT_CYC
12710933859      [s3112] PAPI_RES_STL
395240705        [s3112] PAPI_L1_DCM
11676            [s3112] PAPI_L1_ICM
52               [s3112] PAPI_TLB_DM
94               [s3112] PAPI_TLB_IM
462760379        [s3112] PAPI_L2_DCM
10655            [s3112] PAPI_L2_ICM
-591052870       [s3112] PAPI_STL_ICY
9201444324       [s3112] PAPI_FUL_ICY
1036860250       [s3112] PAPI_BR_CN
60446            [s3112] PAPI_BR_MSP
200738648        [s3112] PAPI_L2_DCA
11676            [s3112] PAPI_L2_ICA

7                [LABEL] s3113
1                [s3113] Measurements
30558388356      [s3113] Real cycles
144987345693     [s3113] PAPI_TOT_INS
68222269592      [s3113] PAPI_LST_INS
17059519170      [s3113] PAPI_BR_INS
63951590971      [s3113] PAPI_LD_INS
4270678621       [s3113] PAPI_SR_INS
41420911823      [s3113] PAPI_TOT_CYC
3447841626       [s3113] PAPI_RES_STL
800585095        [s3113] PAPI_L1_DCM
82519            [s3113] PAPI_L1_ICM
431              [s3113] PAPI_TLB_DM
161              [s3113] PAPI_TLB_IM
513710416        [s3113] PAPI_L2_DCM
45187            [s3113] PAPI_L2_ICM
14218805         [s3113] PAPI_STL_ICY
29828251863      [s3113] PAPI_FUL_ICY
17037745661      [s3113] PAPI_BR_CN
1175245          [s3113] PAPI_BR_MSP
6384414          [s3113] PAPI_L2_DCA
82519            [s3113] PAPI_L2_ICA

8                [LABEL] s321
1                [s321] Measurements
29248406138      [s321] Real cycles
87394696837      [s321] PAPI_TOT_INS
29754689346      [s321] PAPI_LST_INS
984191491        [s321] PAPI_BR_INS
25628211568      [s321] PAPI_LD_INS
4126477778       [s321] PAPI_SR_INS
41693711308      [s321] PAPI_TOT_CYC
16501342836      [s321] PAPI_RES_STL
401488385        [s321] PAPI_L1_DCM
115073           [s321] PAPI_L1_ICM
73224            [s321] PAPI_TLB_DM
631              [s321] PAPI_TLB_IM
482194508        [s321] PAPI_L2_DCM
62613            [s321] PAPI_L2_ICM
602380282        [s321] PAPI_STL_ICY
13786459914      [s321] PAPI_FUL_ICY
1129039220       [s321] PAPI_BR_CN
344867           [s321] PAPI_BR_MSP
796608           [s321] PAPI_L2_DCA
115073           [s321] PAPI_L2_ICA

9                [LABEL] s322
1                [s322] Measurements
19125952164      [s322] Real cycles
66259938462      [s322] PAPI_TOT_INS
20591545854      [s322] PAPI_LST_INS
533336619        [s322] PAPI_BR_INS
18458477834      [s322] PAPI_LD_INS
2133068020       [s322] PAPI_SR_INS
27206522394      [s322] PAPI_TOT_CYC
9024851335       [s322] PAPI_RES_STL
299729250        [s322] PAPI_L1_DCM
52761            [s322] PAPI_L1_ICM
280              [s322] PAPI_TLB_DM
6824             [s322] PAPI_TLB_IM
514974879        [s322] PAPI_L2_DCM
42341            [s322] PAPI_L2_ICM
2791285          [s322] PAPI_STL_ICY
9626186063       [s322] PAPI_FUL_ICY
534385521        [s322] PAPI_BR_CN
52184            [s322] PAPI_BR_MSP
9798822          [s322] PAPI_L2_DCA
52761            [s322] PAPI_L2_ICA

10               [LABEL] s323
1                [s323] Measurements
20356672456      [s323] Real cycles
85418067661      [s323] PAPI_TOT_INS
27691375328      [s323] PAPI_LST_INS
532875042        [s323] PAPI_BR_INS
23963513981      [s323] PAPI_LD_INS
3727861347       [s323] PAPI_SR_INS
28915436089      [s323] PAPI_TOT_CYC
5902551720       [s323] PAPI_RES_STL
497591701        [s323] PAPI_L1_DCM
44471            [s323] PAPI_L1_ICM
474              [s323] PAPI_TLB_DM
40303            [s323] PAPI_TLB_IM
1021426980       [s323] PAPI_L2_DCM
35991            [s323] PAPI_L2_ICM
7031591          [s323] PAPI_STL_ICY
13983281553      [s323] PAPI_FUL_ICY
534018517        [s323] PAPI_BR_CN
148489           [s323] PAPI_BR_MSP
18109437         [s323] PAPI_L2_DCA
44471            [s323] PAPI_L2_ICA

11               [LABEL] s331
1                [s331] Measurements
6913289033       [s331] Real cycles
32465907563      [s331] PAPI_TOT_INS
11488891949      [s331] PAPI_LST_INS
4177900409       [s331] PAPI_BR_INS
10270681554      [s331] PAPI_LD_INS
1218210395       [s331] PAPI_SR_INS
9661398154       [s331] PAPI_TOT_CYC
1366759822       [s331] PAPI_RES_STL
200632838        [s331] PAPI_L1_DCM
5234             [s331] PAPI_L1_ICM
-157             [s331] PAPI_TLB_DM
-201             [s331] PAPI_TLB_IM
115769693        [s331] PAPI_L2_DCM
4803             [s331] PAPI_L2_ICM
-591271816       [s331] PAPI_STL_ICY
3814965546       [s331] PAPI_FUL_ICY
4235947120       [s331] PAPI_BR_CN
242797           [s331] PAPI_BR_MSP
715407           [s331] PAPI_L2_DCA
5234             [s331] PAPI_L2_ICA

12               [LABEL] s341
1                [s341] Measurements
14266020588      [s341] Real cycles
70573934905      [s341] PAPI_TOT_INS
29760032441      [s341] PAPI_LST_INS
4271222546       [s341] PAPI_BR_INS
22458576016      [s341] PAPI_LD_INS
7301456425       [s341] PAPI_SR_INS
20319800435      [s341] PAPI_TOT_CYC
1513551687       [s341] PAPI_RES_STL
401163255        [s341] PAPI_L1_DCM
22786            [s341] PAPI_L1_ICM
9                [s341] PAPI_TLB_DM
1105             [s341] PAPI_TLB_IM
472742643        [s341] PAPI_L2_DCM
27464            [s341] PAPI_L2_ICM
600965621        [s341] PAPI_STL_ICY
14408005822      [s341] PAPI_FUL_ICY
4256175170       [s341] PAPI_BR_CN
167357           [s341] PAPI_BR_MSP
201371904        [s341] PAPI_L2_DCA
22786            [s341] PAPI_L2_ICA

13               [LABEL] s342
1                [s342] Measurements
14498498521      [s342] Real cycles
70694213049      [s342] PAPI_TOT_INS
28987892922      [s342] PAPI_LST_INS
4272405307       [s342] PAPI_BR_INS
21507308211      [s342] PAPI_LD_INS
7480584711       [s342] PAPI_SR_INS
20669751461      [s342] PAPI_TOT_CYC
1673445316       [s342] PAPI_RES_STL
399580772        [s342] PAPI_L1_DCM
40024            [s342] PAPI_L1_ICM
381              [s342] PAPI_TLB_DM
2289             [s342] PAPI_TLB_IM
484815058        [s342] PAPI_L2_DCM
37767            [s342] PAPI_L2_ICM
9639013          [s342] PAPI_STL_ICY
13112910961      [s342] PAPI_FUL_ICY
4284948215       [s342] PAPI_BR_CN
149777           [s342] PAPI_BR_MSP
1517943          [s342] PAPI_L2_DCA
40024            [s342] PAPI_L2_ICA

14               [LABEL] s343
1                [s343] Measurements
2446251819       [s343] Real cycles
7628763773       [s343] PAPI_TOT_INS
3875310248       [s343] PAPI_LST_INS
342991305        [s343] PAPI_BR_INS
3278856963       [s343] PAPI_LD_INS
596453285        [s343] PAPI_SR_INS
3447361131       [s343] PAPI_TOT_CYC
1319047527       [s343] PAPI_RES_STL
535538917        [s343] PAPI_L1_DCM
11437            [s343] PAPI_L1_ICM
2208             [s343] PAPI_TLB_DM
128              [s343] PAPI_TLB_IM
1312078939       [s343] PAPI_L2_DCM
6588             [s343] PAPI_L2_ICM
1581441          [s343] PAPI_STL_ICY
1382595297       [s343] PAPI_FUL_ICY
341244213        [s343] PAPI_BR_CN
1006311          [s343] PAPI_BR_MSP
521472323        [s343] PAPI_L2_DCA
11437            [s343] PAPI_L2_ICA

15               [LABEL] s351
1                [s351] Measurements
138919767797     [s351] Real cycles
782173523282     [s351] PAPI_TOT_INS
184595206537     [s351] PAPI_LST_INS
1707359563       [s351] PAPI_BR_INS
157351907385     [s351] PAPI_LD_INS
27243299152      [s351] PAPI_SR_INS
196955956173     [s351] PAPI_TOT_CYC
433452636        [s351] PAPI_RES_STL
3217840202       [s351] PAPI_L1_DCM
413562           [s351] PAPI_L1_ICM
9772             [s351] PAPI_TLB_DM
17394            [s351] PAPI_TLB_IM
3793713607       [s351] PAPI_L2_DCM
405494           [s351] PAPI_L2_ICM
38794253         [s351] PAPI_STL_ICY
128530668912     [s351] PAPI_FUL_ICY
1711174409       [s351] PAPI_BR_CN
1305789          [s351] PAPI_BR_MSP
12885192         [s351] PAPI_L2_DCA
413562           [s351] PAPI_L2_ICA

16               [LABEL] s1351
1                [s1351] Measurements
136537606825     [s1351] Real cycles
303438938928     [s1351] PAPI_TOT_INS
342727975627     [s1351] PAPI_LST_INS
8664809369       [s1351] PAPI_BR_INS
231585742703     [s1351] PAPI_LD_INS
111142232924     [s1351] PAPI_SR_INS
193878594425     [s1351] PAPI_TOT_CYC
77846325525      [s1351] PAPI_RES_STL
4776526772       [s1351] PAPI_L1_DCM
256399           [s1351] PAPI_L1_ICM
-88              [s1351] PAPI_TLB_DM
118801           [s1351] PAPI_TLB_IM
8226429252       [s1351] PAPI_L2_DCM
260613           [s1351] PAPI_L2_ICM
-557939416       [s1351] PAPI_STL_ICY
59038152141      [s1351] PAPI_FUL_ICY
8417031377       [s1351] PAPI_BR_CN
1632072          [s1351] PAPI_BR_MSP
1794799176       [s1351] PAPI_L2_DCA
256399           [s1351] PAPI_L2_ICA

17               [LABEL] s352
1                [s352] Measurements
97523529895      [s352] Real cycles
554679261437     [s352] PAPI_TOT_INS
119490792132     [s352] PAPI_LST_INS
1712790473       [s352] PAPI_BR_INS
112648750312     [s352] PAPI_LD_INS
6842041820       [s352] PAPI_SR_INS
138525053757     [s352] PAPI_TOT_CYC
45895296         [s352] PAPI_RES_STL
3201469726       [s352] PAPI_L1_DCM
395980           [s352] PAPI_L1_ICM
14               [s352] PAPI_TLB_DM
675976           [s352] PAPI_TLB_IM
3772407911       [s352] PAPI_L2_DCM
395857           [s352] PAPI_L2_ICM
42411600         [s352] PAPI_STL_ICY
100510841657     [s352] PAPI_FUL_ICY
1706186937       [s352] PAPI_BR_CN
1591051          [s352] PAPI_BR_MSP
6861907          [s352] PAPI_L2_DCA
395980           [s352] PAPI_L2_ICA

18               [LABEL] s353
1                [s353] Measurements
20514879345      [s353] Real cycles
115178809328     [s353] PAPI_TOT_INS
29180098532      [s353] PAPI_LST_INS
58832671         [s353] PAPI_BR_INS
26349962755      [s353] PAPI_LD_INS
2830135777       [s353] PAPI_SR_INS
29286997061      [s353] PAPI_TOT_CYC
308964040        [s353] PAPI_RES_STL
603227654        [s353] PAPI_L1_DCM
80366            [s353] PAPI_L1_ICM
198              [s353] PAPI_TLB_DM
2231             [s353] PAPI_TLB_IM
1098838725       [s353] PAPI_L2_DCM
82653            [s353] PAPI_L2_ICM
599948074        [s353] PAPI_STL_ICY
21250798386      [s353] PAPI_FUL_ICY
337588185        [s353] PAPI_BR_CN
198180           [s353] PAPI_BR_MSP
2453379          [s353] PAPI_L2_DCA
80366            [s353] PAPI_L2_ICA

19               [LABEL] s421
1                [s421] Measurements
52192591127      [s421] Real cycles
289903537860     [s421] PAPI_TOT_INS
119984388603     [s421] PAPI_LST_INS
4255875066       [s421] PAPI_BR_INS
102317920927     [s421] PAPI_LD_INS
17666467676      [s421] PAPI_SR_INS
74032938276      [s421] PAPI_TOT_CYC
263243489        [s421] PAPI_RES_STL
1598976797       [s421] PAPI_L1_DCM
51571            [s421] PAPI_L1_ICM
389              [s421] PAPI_TLB_DM
-1591            [s421] PAPI_TLB_IM
1707156228       [s421] PAPI_L2_DCM
45239            [s421] PAPI_L2_ICM
35525298         [s421] PAPI_STL_ICY
47772410311      [s421] PAPI_FUL_ICY
4265100007       [s421] PAPI_BR_CN
795971           [s421] PAPI_BR_MSP
11229314         [s421] PAPI_L2_DCA
51571            [s421] PAPI_L2_ICA

20               [LABEL] s1421
1                [s1421] Measurements
47931449708      [s1421] Real cycles
256099583694     [s1421] PAPI_TOT_INS
103331658056     [s1421] PAPI_LST_INS
4266113065       [s1421] PAPI_BR_INS
86909681156      [s1421] PAPI_LD_INS
16421976900      [s1421] PAPI_SR_INS
68047934326      [s1421] PAPI_TOT_CYC
1714320990       [s1421] PAPI_RES_STL
2441758206       [s1421] PAPI_L1_DCM
74855            [s1421] PAPI_L1_ICM
190              [s1421] PAPI_TLB_DM
2052             [s1421] PAPI_TLB_IM
1981539692       [s1421] PAPI_L2_DCM
55532            [s1421] PAPI_L2_ICM
22246102         [s1421] PAPI_STL_ICY
47097707751      [s1421] PAPI_FUL_ICY
4277846281       [s1421] PAPI_BR_CN
1982028          [s1421] PAPI_BR_MSP
813024350        [s1421] PAPI_L2_DCA
74855            [s1421] PAPI_L2_ICA

21               [LABEL] s422
1                [s422] Measurements
97186753293      [s422] Real cycles
545656325503     [s422] PAPI_TOT_INS
216584848533     [s422] PAPI_LST_INS
8709927597       [s422] PAPI_BR_INS
181802826332     [s422] PAPI_LD_INS
34782022201      [s422] PAPI_SR_INS
137877826247     [s422] PAPI_TOT_CYC
3026593962       [s422] PAPI_RES_STL
3155532589       [s422] PAPI_L1_DCM
60259            [s422] PAPI_L1_ICM
-185             [s422] PAPI_TLB_DM
47861            [s422] PAPI_TLB_IM
3473541395       [s422] PAPI_L2_DCM
62471            [s422] PAPI_L2_ICM
-562804714       [s422] PAPI_STL_ICY
84077130400      [s422] PAPI_FUL_ICY
8532914692       [s422] PAPI_BR_CN
2400351          [s422] PAPI_BR_MSP
15417873         [s422] PAPI_L2_DCA
60259            [s422] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
PAPI_TLB_IM                   : Instruction translation lookaside buffer misses
PAPI_L2_DCM                   : Level 2 data cache misses
PAPI_L2_ICM                   : Level 2 instruction cache misses
PAPI_STL_ICY                  : Cycles with no instruction issue
PAPI_FUL_ICY                  : Cycles with maximum instruction issue
PAPI_BR_CN                    : Conditional branch instructions
PAPI_BR_MSP                   : Conditional branch instructions mispredicted
PAPI_L2_DCA                   : Level 2 data cache accesses
PAPI_L2_ICA                   : Level 2 instruction cache accesses
