papiex version                : 1.0.3
3440766539       [s343] PAPI_TOT_CYC
1345678297       [s343] PAPI_RES_STL
527492540        [s343] PAPI_L1_DCM
6266             [s343] PAPI_L1_ICM
2583             [s343] PAPI_TLB_DM
128              [s343] PAPI_TLB_IM
1409514903       [s343] PAPI_L2_DCM
9714             [s343] PAPI_L2_ICM
686261           [s343] PAPI_STL_ICY
1283302062       [s343] PAPI_FUL_ICY
309487751        [s343] PAPI_BR_CN
5467             [s343] PAPI_BR_MSP
516329341        [s343] PAPI_L2_DCA
6266             [s343] PAPI_L2_ICA

15               [LABEL] s351
1                [s351] Measurements
140022039459     [s351] Real cycles
793223092497     [s351] PAPI_TOT_INS
183437081819     [s351] PAPI_LST_INS
1026583573       [s351] PAPI_BR_INS
156615675198     [s351] PAPI_LD_INS
26821406621      [s351] PAPI_SR_INS
198599545147     [s351] PAPI_TOT_CYC
150024901        [s351] PAPI_RES_STL
3202732253       [s351] PAPI_L1_DCM
885494           [s351] PAPI_L1_ICM
14               [s351] PAPI_TLB_DM
33               [s351] PAPI_TLB_IM
3308920730       [s351] PAPI_L2_DCM
578602           [s351] PAPI_L2_ICM
-555130033       [s351] PAPI_STL_ICY
130441024197     [s351] PAPI_FUL_ICY
1026476497       [s351] PAPI_BR_CN
802299           [s351] PAPI_BR_MSP
39060946         [s351] PAPI_L2_DCA
885494           [s351] PAPI_L2_ICA

16               [LABEL] s1351
1                [s1351] Measurements
131577945437     [s1351] Real cycles
276145560949     [s1351] PAPI_TOT_INS
325403717392     [s1351] PAPI_LST_INS
5112865181       [s1351] PAPI_BR_INS
218385823510     [s1351] PAPI_LD_INS
107017893882     [s1351] PAPI_SR_INS
186728355608     [s1351] PAPI_TOT_CYC
76137698037      [s1351] PAPI_RES_STL
4822074143       [s1351] PAPI_L1_DCM
387540           [s1351] PAPI_L1_ICM
279              [s1351] PAPI_TLB_DM
200187           [s1351] PAPI_TLB_IM
8273372411       [s1351] PAPI_L2_DCM
386636           [s1351] PAPI_L2_ICM
643822883        [s1351] PAPI_STL_ICY
61740162389      [s1351] PAPI_FUL_ICY
5127025122       [s1351] PAPI_BR_CN
1010377          [s1351] PAPI_BR_MSP
1656377188       [s1351] PAPI_L2_DCA
387540           [s1351] PAPI_L2_ICA

17               [LABEL] s352
1                [s352] Measurements
98199811819      [s352] Real cycles
563263906051     [s352] PAPI_TOT_INS
119084665875     [s352] PAPI_LST_INS
1151089220       [s352] PAPI_BR_INS
112385187286     [s352] PAPI_LD_INS
6699478589       [s352] PAPI_SR_INS
139315025708     [s352] PAPI_TOT_CYC
-372163607       [s352] PAPI_RES_STL
3171115529       [s352] PAPI_L1_DCM
343249           [s352] PAPI_L1_ICM
194886           [s352] PAPI_TLB_DM
-415             [s352] PAPI_TLB_IM
3215586078       [s352] PAPI_L2_DCM
331090           [s352] PAPI_L2_ICM
-555439848       [s352] PAPI_STL_ICY
95097702466      [s352] PAPI_FUL_ICY
927283299        [s352] PAPI_BR_CN
1025948          [s352] PAPI_BR_MSP
35910290         [s352] PAPI_L2_DCA
343249           [s352] PAPI_L2_ICA

18               [LABEL] s353
1                [s353] Measurements
20667750416      [s353] Real cycles
108970103529     [s353] PAPI_TOT_INS
26654935924      [s353] PAPI_LST_INS
4334027          [s353] PAPI_BR_INS
23874926978      [s353] PAPI_LD_INS
2780008946       [s353] PAPI_SR_INS
29392422574      [s353] PAPI_TOT_CYC
715000609        [s353] PAPI_RES_STL
638028529        [s353] PAPI_L1_DCM
128194           [s353] PAPI_L1_ICM
867              [s353] PAPI_TLB_DM
3882             [s353] PAPI_TLB_IM
1101116171       [s353] PAPI_L2_DCM
125651           [s353] PAPI_L2_ICM
599755149        [s353] PAPI_STL_ICY
20987659198      [s353] PAPI_FUL_ICY
227807112        [s353] PAPI_BR_CN
118000           [s353] PAPI_BR_MSP
8930713          [s353] PAPI_L2_DCA
128194           [s353] PAPI_L2_ICA

19               [LABEL] s421
1                [s421] Measurements
51074359845      [s421] Real cycles
293514291905     [s421] PAPI_TOT_INS
115259351911     [s421] PAPI_LST_INS
2556100308       [s421] PAPI_BR_INS
99340316983      [s421] PAPI_LD_INS
15919034928      [s421] PAPI_SR_INS
72523672385      [s421] PAPI_TOT_CYC
-262974936       [s421] PAPI_RES_STL
1565585247       [s421] PAPI_L1_DCM
151225           [s421] PAPI_L1_ICM
-659             [s421] PAPI_TLB_DM
-455             [s421] PAPI_TLB_IM
1174280104       [s421] PAPI_L2_DCM
158341           [s421] PAPI_L2_ICM
31202057         [s421] PAPI_STL_ICY
46494211515      [s421] PAPI_FUL_ICY
2555672686       [s421] PAPI_BR_CN
827075           [s421] PAPI_BR_MSP
26203332         [s421] PAPI_L2_DCA
151225           [s421] PAPI_L2_ICA

20               [LABEL] s1421
1                [s1421] Measurements
46092550933      [s1421] Real cycles
261092590214     [s1421] PAPI_TOT_INS
99835489485      [s1421] PAPI_LST_INS
2558749007       [s1421] PAPI_BR_INS
84465293904      [s1421] PAPI_LD_INS
15370195581      [s1421] PAPI_SR_INS
65400967688      [s1421] PAPI_TOT_CYC
92386870         [s1421] PAPI_RES_STL
2401406462       [s1421] PAPI_L1_DCM
94454            [s1421] PAPI_L1_ICM
5                [s1421] PAPI_TLB_DM
43712            [s1421] PAPI_TLB_IM
973825943        [s1421] PAPI_L2_DCM
90003            [s1421] PAPI_L2_ICM
21810181         [s1421] PAPI_STL_ICY
46179941346      [s1421] PAPI_FUL_ICY
2562583343       [s1421] PAPI_BR_CN
799795           [s1421] PAPI_BR_MSP
827593084        [s1421] PAPI_L2_DCA
94454            [s1421] PAPI_L2_ICA

21               [LABEL] s422
1                [s422] Measurements
93416361349      [s422] Real cycles
527257147724     [s422] PAPI_TOT_INS
199640577166     [s422] PAPI_LST_INS
5111372558       [s422] PAPI_BR_INS
168915798868     [s422] PAPI_LD_INS
30724778298      [s422] PAPI_SR_INS
132531177800     [s422] PAPI_TOT_CYC
161312444        [s422] PAPI_RES_STL
3199829895       [s422] PAPI_L1_DCM
266696           [s422] PAPI_L1_ICM
51780            [s422] PAPI_TLB_DM
9599             [s422] PAPI_TLB_IM
2460316112       [s422] PAPI_L2_DCM
269032           [s422] PAPI_L2_ICM
-553950409       [s422] PAPI_STL_ICY
87603524604      [s422] PAPI_FUL_ICY
5121907444       [s422] PAPI_BR_CN
1089066          [s422] PAPI_BR_MSP
44933514         [s422] PAPI_L2_DCA
266696           [s422] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
PAPI_TLB_IM                   : Instruction translation lookaside buffer misses
PAPI_L2_DCM                   : Level 2 data cache misses
PAPI_L2_ICM                   : Level 2 instruction cache misses
PAPI_STL_ICY                  : Cycles with no instruction issue
PAPI_FUL_ICY                  : Cycles with maximum instruction issue
PAPI_BR_CN                    : Conditional branch instructions
PAPI_BR_MSP                   : Conditional branch instructions mispredicted
PAPI_L2_DCA                   : Level 2 data cache accesses
PAPI_L2_ICA                   : Level 2 instruction cache accesses
