papiex version                : 1.0.3
271254162359     [s424] PAPI_TOT_INS
93950632400      [s424] PAPI_LST_INS
1164705408       [s424] PAPI_BR_INS
80014772785      [s424] PAPI_LD_INS
13935859615      [s424] PAPI_SR_INS
67976206166      [s424] PAPI_TOT_CYC
71833132         [s424] PAPI_RES_STL
1606929819       [s424] PAPI_L1_DCM
154783           [s424] PAPI_L1_ICM
491              [s424] PAPI_TLB_DM
599              [s424] PAPI_TLB_IM
1529628240       [s424] PAPI_L2_DCM
84210            [s424] PAPI_L2_ICM
30344875         [s424] PAPI_STL_ICY
45557833321      [s424] PAPI_FUL_ICY
1165524947       [s424] PAPI_BR_CN
406369           [s424] PAPI_BR_MSP
799117328        [s424] PAPI_L2_DCA
154783           [s424] PAPI_L2_ICA

3                [LABEL] s431
1                [s431] Measurements
119950761959     [s431] Real cycles
676823097844     [s431] PAPI_TOT_INS
235826296261     [s431] PAPI_LST_INS
2907191802       [s431] PAPI_BR_INS
200869264462     [s431] PAPI_LD_INS
34957031799      [s431] PAPI_SR_INS
169864935450     [s431] PAPI_TOT_CYC
211900832        [s431] PAPI_RES_STL
3997438593       [s431] PAPI_L1_DCM
331223           [s431] PAPI_L1_ICM
173666           [s431] PAPI_TLB_DM
43744            [s431] PAPI_TLB_IM
3691391014       [s431] PAPI_L2_DCM
331530           [s431] PAPI_L2_ICM
67861540         [s431] PAPI_STL_ICY
110793333349     [s431] PAPI_FUL_ICY
2909693450       [s431] PAPI_BR_CN
2223090          [s431] PAPI_BR_MSP
51416437         [s431] PAPI_L2_DCA
331223           [s431] PAPI_L2_ICA

4                [LABEL] s441
1                [s441] Measurements
25483436276      [s441] Real cycles
139140052271     [s441] PAPI_TOT_INS
37331318746      [s441] PAPI_LST_INS
9854551024       [s441] PAPI_BR_INS
33843924097      [s441] PAPI_LD_INS
3487394649       [s441] PAPI_SR_INS
35144942266      [s441] PAPI_TOT_CYC
44808382         [s441] PAPI_RES_STL
666613819        [s441] PAPI_L1_DCM
260833           [s441] PAPI_L1_ICM
115158           [s441] PAPI_TLB_DM
14637            [s441] PAPI_TLB_IM
1266727042       [s441] PAPI_L2_DCM
246423           [s441] PAPI_L2_ICM
32362378         [s441] PAPI_STL_ICY
22598273941      [s441] PAPI_FUL_ICY
7759740699       [s441] PAPI_BR_CN
1346677          [s441] PAPI_BR_MSP
9385145          [s441] PAPI_L2_DCA
260833           [s441] PAPI_L2_ICA

5                [LABEL] s451
1                [s451] Measurements
11203968214      [s451] Real cycles
41124332077      [s451] PAPI_TOT_INS
19984253435      [s451] PAPI_LST_INS
7726077558       [s451] PAPI_BR_INS
16110999342      [s451] PAPI_LD_INS
3873254093       [s451] PAPI_SR_INS
15110098798      [s451] PAPI_TOT_CYC
2343768181       [s451] PAPI_RES_STL
119444114        [s451] PAPI_L1_DCM
30630            [s451] PAPI_L1_ICM
10               [s451] PAPI_TLB_DM
26980            [s451] PAPI_TLB_IM
209701734        [s451] PAPI_L2_DCM
32445            [s451] PAPI_L2_ICM
8646324          [s451] PAPI_STL_ICY
7476542495       [s451] PAPI_FUL_ICY
3919705106       [s451] PAPI_BR_CN
73003            [s451] PAPI_BR_MSP
56618566         [s451] PAPI_L2_DCA
30630            [s451] PAPI_L2_ICA

6                [LABEL] s452
1                [s452] Measurements
59087051739      [s452] Real cycles
309469311089     [s452] PAPI_TOT_INS
94160356270      [s452] PAPI_LST_INS
1106253427       [s452] PAPI_BR_INS
80379527812      [s452] PAPI_LD_INS
13780828458      [s452] PAPI_SR_INS
80818459143      [s452] PAPI_TOT_CYC
71234853         [s452] PAPI_RES_STL
2402255913       [s452] PAPI_L1_DCM
189410           [s452] PAPI_L1_ICM
824              [s452] PAPI_TLB_DM
3079             [s452] PAPI_TLB_IM
4180254240       [s452] PAPI_L2_DCM
194151           [s452] PAPI_L2_ICM
26594312         [s452] PAPI_STL_ICY
56281201580      [s452] PAPI_FUL_ICY
1197330361       [s452] PAPI_BR_CN
678628           [s452] PAPI_BR_MSP
846051827        [s452] PAPI_L2_DCA
189410           [s452] PAPI_L2_ICA

7                [LABEL] s453
1                [s453] Measurements
45854409980      [s453] Real cycles
110531141348     [s453] PAPI_TOT_INS
53453026990      [s453] PAPI_LST_INS
581557175        [s453] PAPI_BR_INS
40114489389      [s453] PAPI_LD_INS
13338537601      [s453] PAPI_SR_INS
63929453862      [s453] PAPI_TOT_CYC
29796832939      [s453] PAPI_RES_STL
799132465        [s453] PAPI_L1_DCM
123036           [s453] PAPI_L1_ICM
101              [s453] PAPI_TLB_DM
262              [s453] PAPI_TLB_IM
748230407        [s453] PAPI_L2_DCM
124540           [s453] PAPI_L2_ICM
14962538         [s453] PAPI_STL_ICY
18054104821      [s453] PAPI_FUL_ICY
583220328        [s453] PAPI_BR_CN
307268           [s453] PAPI_BR_MSP
403405178        [s453] PAPI_L2_DCA
123036           [s453] PAPI_L2_ICA

8                [LABEL] s471
1                [s471] Measurements
17738392536      [s471] Real cycles
92176841509      [s471] PAPI_TOT_INS
32782431244      [s471] PAPI_LST_INS
3336205836       [s471] PAPI_BR_INS
25983932566      [s471] PAPI_LD_INS
6798498678       [s471] PAPI_SR_INS
24254714379      [s471] PAPI_TOT_CYC
342443244        [s471] PAPI_RES_STL
498297695        [s471] PAPI_L1_DCM
67365            [s471] PAPI_L1_ICM
526              [s471] PAPI_TLB_DM
35               [s471] PAPI_TLB_IM
1056003517       [s471] PAPI_L2_DCM
71578            [s471] PAPI_L2_ICM
4695418          [s471] PAPI_STL_ICY
15725470175      [s471] PAPI_FUL_ICY
145397073        [s471] PAPI_BR_CN
99769            [s471] PAPI_BR_MSP
105380745        [s471] PAPI_L2_DCA
67365            [s471] PAPI_L2_ICA

9                [LABEL] s481
1                [s481] Measurements
20464358985      [s481] Real cycles
112381270741     [s481] PAPI_TOT_INS
33181123693      [s481] PAPI_LST_INS
3557680346       [s481] PAPI_BR_INS
29691761719      [s481] PAPI_LD_INS
3489361974       [s481] PAPI_SR_INS
27996289955      [s481] PAPI_TOT_CYC
32139608         [s481] PAPI_RES_STL
797053780        [s481] PAPI_L1_DCM
42869            [s481] PAPI_L1_ICM
0                [s481] PAPI_TLB_DM
5442             [s481] PAPI_TLB_IM
1636106044       [s481] PAPI_L2_DCM
42577            [s481] PAPI_L2_ICM
8273206          [s481] PAPI_STL_ICY
16601381235      [s481] PAPI_FUL_ICY
3464393353       [s481] PAPI_BR_CN
134092           [s481] PAPI_BR_MSP
11509094         [s481] PAPI_L2_DCA
42869            [s481] PAPI_L2_ICA

10               [LABEL] s491
1                [s491] Measurements
18160064758      [s491] Real cycles
98842449519      [s491] PAPI_TOT_INS
33045971191      [s491] PAPI_LST_INS
292364107        [s491] PAPI_BR_INS
29553945155      [s491] PAPI_LD_INS
3492026036       [s491] PAPI_SR_INS
25003445214      [s491] PAPI_TOT_CYC
39781436         [s491] PAPI_RES_STL
1001295115       [s491] PAPI_L1_DCM
59733            [s491] PAPI_L1_ICM
14               [s491] PAPI_TLB_DM
109              [s491] PAPI_TLB_IM
2163581158       [s491] PAPI_L2_DCM
60421            [s491] PAPI_L2_ICM
7162008          [s491] PAPI_STL_ICY
16619746399      [s491] PAPI_FUL_ICY
337277317        [s491] PAPI_BR_CN
182723           [s491] PAPI_BR_MSP
208302928        [s491] PAPI_L2_DCA
59733            [s491] PAPI_L2_ICA

11               [LABEL] s4112
1                [s4112] Measurements
15046630748      [s4112] Real cycles
80892949836      [s4112] PAPI_TOT_INS
30035986557      [s4112] PAPI_LST_INS
291888811        [s4112] PAPI_BR_INS
26536832744      [s4112] PAPI_LD_INS
3499153813       [s4112] PAPI_SR_INS
20824661594      [s4112] PAPI_TOT_CYC
562819745        [s4112] PAPI_RES_STL
598764312        [s4112] PAPI_L1_DCM
19558            [s4112] PAPI_L1_ICM
0                [s4112] PAPI_TLB_DM
0                [s4112] PAPI_TLB_IM
1117582350       [s4112] PAPI_L2_DCM
18680            [s4112] PAPI_L2_ICM
6146073          [s4112] PAPI_STL_ICY
13458294748      [s4112] PAPI_FUL_ICY
292771551        [s4112] PAPI_BR_CN
200740           [s4112] PAPI_BR_MSP
7355475          [s4112] PAPI_L2_DCA
19558            [s4112] PAPI_L2_ICA

12               [LABEL] s4113
1                [s4113] Measurements
17054205152      [s4113] Real cycles
88307104096      [s4113] PAPI_TOT_INS
31424321381      [s4113] PAPI_LST_INS
208043731        [s4113] PAPI_BR_INS
28215578108      [s4113] PAPI_LD_INS
3208743273       [s4113] PAPI_SR_INS
23643605922      [s4113] PAPI_TOT_CYC
301435828        [s4113] PAPI_RES_STL
825296489        [s4113] PAPI_L1_DCM
47648            [s4113] PAPI_L1_ICM
1062             [s4113] PAPI_TLB_DM
210              [s4113] PAPI_TLB_IM
1652085828       [s4113] PAPI_L2_DCM
47817            [s4113] PAPI_L2_ICM
6156633          [s4113] PAPI_STL_ICY
16469491449      [s4113] PAPI_FUL_ICY
292426411        [s4113] PAPI_BR_CN
101426           [s4113] PAPI_BR_MSP
213729599        [s4113] PAPI_L2_DCA
47648            [s4113] PAPI_L2_ICA

13               [LABEL] s4114
1                [s4114] Measurements
28982519726      [s4114] Real cycles
156085629792     [s4114] PAPI_TOT_INS
60627793118      [s4114] PAPI_LST_INS
291361719        [s4114] PAPI_BR_INS
50445768221      [s4114] PAPI_LD_INS
10182024897      [s4114] PAPI_SR_INS
40159425225      [s4114] PAPI_TOT_CYC
1147627278       [s4114] PAPI_RES_STL
973608844        [s4114] PAPI_L1_DCM
65135            [s4114] PAPI_L1_ICM
-1053            [s4114] PAPI_TLB_DM
-106             [s4114] PAPI_TLB_IM
2103440135       [s4114] PAPI_L2_DCM
73259            [s4114] PAPI_L2_ICM
12210749         [s4114] PAPI_STL_ICY
26776498709      [s4114] PAPI_FUL_ICY
289964405        [s4114] PAPI_BR_CN
106301           [s4114] PAPI_BR_MSP
215273781        [s4114] PAPI_L2_DCA
65135            [s4114] PAPI_L2_ICA

14               [LABEL] s4115
1                [s4115] Measurements
20794578676      [s4115] Real cycles
68240094252      [s4115] PAPI_TOT_INS
24558084383      [s4115] PAPI_LST_INS
291715315        [s4115] PAPI_BR_INS
21399828863      [s4115] PAPI_LD_INS
3158255520       [s4115] PAPI_SR_INS
28871513715      [s4115] PAPI_TOT_CYC
8949403300       [s4115] PAPI_RES_STL
597881844        [s4115] PAPI_L1_DCM
70858            [s4115] PAPI_L1_ICM
1073             [s4115] PAPI_TLB_DM
220              [s4115] PAPI_TLB_IM
1162301806       [s4115] PAPI_L2_DCM
70770            [s4115] PAPI_L2_ICM
5681736          [s4115] PAPI_STL_ICY
11431031703      [s4115] PAPI_FUL_ICY
292384683        [s4115] PAPI_BR_CN
255478           [s4115] PAPI_BR_MSP
8850846          [s4115] PAPI_L2_DCA
70858            [s4115] PAPI_L2_ICA

15               [LABEL] s4116
1                [s4116] Measurements
16853941777      [s4116] Real cycles
77268872733      [s4116] PAPI_TOT_INS
34005442853      [s4116] PAPI_LST_INS
404265068        [s4116] PAPI_BR_INS
28164568891      [s4116] PAPI_LD_INS
5840873962       [s4116] PAPI_SR_INS
22952026846      [s4116] PAPI_TOT_CYC
2810909586       [s4116] PAPI_RES_STL
57719            [s4116] PAPI_L1_DCM
25056            [s4116] PAPI_L1_ICM
-1063            [s4116] PAPI_TLB_DM
-201             [s4116] PAPI_TLB_IM
-50610074        [s4116] PAPI_L2_DCM
-2551            [s4116] PAPI_L2_ICM
2835453          [s4116] PAPI_STL_ICY
12694913454      [s4116] PAPI_FUL_ICY
279975298        [s4116] PAPI_BR_CN
9766             [s4116] PAPI_BR_MSP
36546            [s4116] PAPI_L2_DCA
25056            [s4116] PAPI_L2_ICA

16               [LABEL] s4117
1                [s4117] Measurements
17633177863      [s4117] Real cycles
96858149996      [s4117] PAPI_TOT_INS
26524764217      [s4117] PAPI_LST_INS
204792931        [s4117] PAPI_BR_INS
23386274686      [s4117] PAPI_LD_INS
3138489531       [s4117] PAPI_SR_INS
24280579208      [s4117] PAPI_TOT_CYC
69131226         [s4117] PAPI_RES_STL
701814064        [s4117] PAPI_L1_DCM
67033            [s4117] PAPI_L1_ICM
48               [s4117] PAPI_TLB_DM
448              [s4117] PAPI_TLB_IM
1373824181       [s4117] PAPI_L2_DCM
67617            [s4117] PAPI_L2_ICM
7025319          [s4117] PAPI_STL_ICY
17368378512      [s4117] PAPI_FUL_ICY
292105634        [s4117] PAPI_BR_CN
199268           [s4117] PAPI_BR_MSP
270222218        [s4117] PAPI_L2_DCA
67033            [s4117] PAPI_L2_ICA

17               [LABEL] s4121
1                [s4121] Measurements
24421115148      [s4121] Real cycles
114952431012     [s4121] PAPI_TOT_INS
56693224883      [s4121] PAPI_LST_INS
6672505845       [s4121] PAPI_BR_INS
37210289072      [s4121] PAPI_LD_INS
19482935811      [s4121] PAPI_SR_INS
33492338090      [s4121] PAPI_TOT_CYC
1349095989       [s4121] PAPI_RES_STL
632786363        [s4121] PAPI_L1_DCM
39572            [s4121] PAPI_L1_ICM
50838            [s4121] PAPI_TLB_DM
280              [s4121] PAPI_TLB_IM
1040036583       [s4121] PAPI_L2_DCM
37548            [s4121] PAPI_L2_ICM
7795016          [s4121] PAPI_STL_ICY
22168325130      [s4121] PAPI_FUL_ICY
291890231        [s4121] PAPI_BR_CN
166991           [s4121] PAPI_BR_MSP
15138250         [s4121] PAPI_L2_DCA
39572            [s4121] PAPI_L2_ICA

18               [LABEL] va
1                [va] Measurements
72527942514      [va] Real cycles
391568203535     [va] PAPI_TOT_INS
139248943526     [va] PAPI_LST_INS
2908415778       [va] PAPI_BR_INS
104441497160     [va] PAPI_LD_INS
34807446366      [va] PAPI_SR_INS
99702115565      [va] PAPI_TOT_CYC
524475045        [va] PAPI_RES_STL
4014287292       [va] PAPI_L1_DCM
88402            [va] PAPI_L1_ICM
0                [va] PAPI_TLB_DM
0                [va] PAPI_TLB_IM
3749944149       [va] PAPI_L2_DCM
83467            [va] PAPI_L2_ICM
68945761         [va] PAPI_STL_ICY
67579908771      [va] PAPI_FUL_ICY
2912490896       [va] PAPI_BR_CN
1021772          [va] PAPI_BR_MSP
2021184029       [va] PAPI_L2_DCA
88402            [va] PAPI_L2_ICA

19               [LABEL] vag
1                [vag] Measurements
20395865611      [vag] Real cycles
118801987666     [vag] PAPI_TOT_INS
40599898560      [vag] PAPI_LST_INS
582706398        [vag] PAPI_BR_INS
33627169430      [vag] PAPI_LD_INS
6972729130       [vag] PAPI_SR_INS
28226797895      [vag] PAPI_TOT_CYC
239653838        [vag] PAPI_RES_STL
1199217119       [vag] PAPI_L1_DCM
66177            [vag] PAPI_L1_ICM
52               [vag] PAPI_TLB_DM
28961            [vag] PAPI_TLB_IM
2236401188       [vag] PAPI_L2_DCM
64102            [vag] PAPI_L2_ICM
14101472         [vag] PAPI_STL_ICY
17610007809      [vag] PAPI_FUL_ICY
583183264        [vag] PAPI_BR_CN
565711           [vag] PAPI_BR_MSP
409147567        [vag] PAPI_L2_DCA
66177            [vag] PAPI_L2_ICA

20               [LABEL] vas
1                [vas] Measurements
20437828536      [vas] Real cycles
110235948107     [vas] PAPI_TOT_INS
43116750779      [vas] PAPI_LST_INS
580903514        [vas] PAPI_BR_INS
36180078451      [vas] PAPI_LD_INS
6936672328       [vas] PAPI_SR_INS
28274949318      [vas] PAPI_TOT_CYC
295996955        [vas] PAPI_RES_STL
1161060558       [vas] PAPI_L1_DCM
59065            [vas] PAPI_L1_ICM
-1077            [vas] PAPI_TLB_DM
166              [vas] PAPI_TLB_IM
2243227738       [vas] PAPI_L2_DCM
59422            [vas] PAPI_L2_ICM
11955869         [vas] PAPI_STL_ICY
19582478468      [vas] PAPI_FUL_ICY
581594949        [vas] PAPI_BR_CN
320782           [vas] PAPI_BR_MSP
409359047        [vas] PAPI_L2_DCA
59065            [vas] PAPI_L2_ICA

21               [LABEL] vif
1                [vif] Measurements
12957383172      [vif] Real cycles
67795322150      [vif] PAPI_TOT_INS
20812158790      [vif] PAPI_LST_INS
3585949633       [vif] PAPI_BR_INS
16784200445      [vif] PAPI_LD_INS
4027958345       [vif] PAPI_SR_INS
17373483410      [vif] PAPI_TOT_CYC
201365590        [vif] PAPI_RES_STL
393480222        [vif] PAPI_L1_DCM
132872           [vif] PAPI_L1_ICM
24122            [vif] PAPI_TLB_DM
6581             [vif] PAPI_TLB_IM
320015071        [vif] PAPI_L2_DCM
110354           [vif] PAPI_L2_ICM
62260523         [vif] PAPI_STL_ICY
9752792321       [vif] PAPI_FUL_ICY
3543149597       [vif] PAPI_BR_CN
234669           [vif] PAPI_BR_MSP
202481917        [vif] PAPI_L2_DCA
132872           [vif] PAPI_L2_ICA

22               [LABEL] vpv
1                [vpv] Measurements
109859452059     [vpv] Real cycles
613733134328     [vpv] PAPI_TOT_INS
203676311362     [vpv] PAPI_LST_INS
2784682758       [vpv] PAPI_BR_INS
168745055064     [vpv] PAPI_LD_INS
34931256298      [vpv] PAPI_SR_INS
153875847132     [vpv] PAPI_TOT_CYC
249829929        [vpv] PAPI_RES_STL
4003898709       [vpv] PAPI_L1_DCM
280253           [vpv] PAPI_L1_ICM
436              [vpv] PAPI_TLB_DM
448722           [vpv] PAPI_TLB_IM
3688973868       [vpv] PAPI_L2_DCM
267298           [vpv] PAPI_L2_ICM
65410777         [vpv] PAPI_STL_ICY
98251180052      [vpv] PAPI_FUL_ICY
2909451508       [vpv] PAPI_BR_CN
2465535          [vpv] PAPI_BR_MSP
44549994         [vpv] PAPI_L2_DCA
280253           [vpv] PAPI_L2_ICA

23               [LABEL] vtv
1                [vtv] Measurements
108724494694     [vtv] Real cycles
613886845852     [vtv] PAPI_TOT_INS
203598833022     [vtv] PAPI_LST_INS
3049240399       [vtv] PAPI_BR_INS
168684553904     [vtv] PAPI_LD_INS
34914279118      [vtv] PAPI_SR_INS
153589785793     [vtv] PAPI_TOT_CYC
195041847        [vtv] PAPI_RES_STL
3998039168       [vtv] PAPI_L1_DCM
247940           [vtv] PAPI_L1_ICM
5                [vtv] PAPI_TLB_DM
199070           [vtv] PAPI_TLB_IM
3677805873       [vtv] PAPI_L2_DCM
243005           [vtv] PAPI_L2_ICM
43339673         [vtv] PAPI_STL_ICY
100395360159     [vtv] PAPI_FUL_ICY
2916874329       [vtv] PAPI_BR_CN
1688007          [vtv] PAPI_BR_MSP
44433110         [vtv] PAPI_L2_DCA
247940           [vtv] PAPI_L2_ICA

24               [LABEL] vpvtv
1                [vpvtv] Measurements
59085770173      [vpvtv] Real cycles
334167281042     [vpvtv] PAPI_TOT_INS
106432311301     [vpvtv] PAPI_LST_INS
1025113159       [vpvtv] PAPI_BR_INS
93218648966      [vpvtv] PAPI_LD_INS
13213662335      [vpvtv] PAPI_SR_INS
83700544806      [vpvtv] PAPI_TOT_CYC
105857325        [vpvtv] PAPI_RES_STL
2402630573       [vpvtv] PAPI_L1_DCM
149404           [vpvtv] PAPI_L1_ICM
94               [vpvtv] PAPI_TLB_DM
1863             [vpvtv] PAPI_TLB_IM
4266875265       [vpvtv] PAPI_L2_DCM
147563           [vpvtv] PAPI_L2_ICM
21756579         [vpvtv] PAPI_STL_ICY
55130754385      [vpvtv] PAPI_FUL_ICY
1163581394       [vpvtv] PAPI_BR_CN
607326           [vpvtv] PAPI_BR_MSP
59077859         [vpvtv] PAPI_L2_DCA
149404           [vpvtv] PAPI_L2_ICA

25               [LABEL] vpvts
1                [vpvts] Measurements
11454589475      [vpvts] Real cycles
64305101927      [vpvts] PAPI_TOT_INS
24247240124      [vpvts] PAPI_LST_INS
289656283        [vpvts] PAPI_BR_INS
19991128502      [vpvts] PAPI_LD_INS
4256111622       [vpvts] PAPI_SR_INS
16108605267      [vpvts] PAPI_TOT_CYC
21860273         [vpvts] PAPI_RES_STL
397954104        [vpvts] PAPI_L1_DCM
30881            [vpvts] PAPI_L1_ICM
4                [vpvts] PAPI_TLB_DM
-1593            [vpvts] PAPI_TLB_IM
275291014        [vpvts] PAPI_L2_DCM
21717            [vpvts] PAPI_L2_ICM
4900495          [vpvts] PAPI_STL_ICY
10495261568      [vpvts] PAPI_FUL_ICY
290134251        [vpvts] PAPI_BR_CN
187473           [vpvts] PAPI_BR_MSP
5047730          [vpvts] PAPI_L2_DCA
30881            [vpvts] PAPI_L2_ICA

26               [LABEL] vpvpv
1                [vpvpv] Measurements
59167621031      [vpvpv] Real cycles
334098727374     [vpvpv] PAPI_TOT_INS
106278281678     [vpvpv] PAPI_LST_INS
1163976561       [vpvpv] PAPI_BR_INS
93128228326      [vpvpv] PAPI_LD_INS
13150053352      [vpvpv] PAPI_SR_INS
83580784262      [vpvpv] PAPI_TOT_CYC
110242072        [vpvpv] PAPI_RES_STL
2398605468       [vpvpv] PAPI_L1_DCM
200734           [vpvpv] PAPI_L1_ICM
228336           [vpvpv] PAPI_TLB_DM
3929             [vpvpv] PAPI_TLB_IM
4277548374       [vpvpv] PAPI_L2_DCM
212236           [vpvpv] PAPI_L2_ICM
18965848         [vpvpv] PAPI_STL_ICY
57048235010      [vpvpv] PAPI_FUL_ICY
1165827061       [vpvpv] PAPI_BR_CN
726769           [vpvpv] PAPI_BR_MSP
58857274         [vpvpv] PAPI_L2_DCA
200734           [vpvpv] PAPI_L2_ICA

27               [LABEL] vtvtv
1                [vtvtv] Measurements
59126533148      [vtvtv] Real cycles
334451711115     [vtvtv] PAPI_TOT_INS
102812789549     [vtvtv] PAPI_LST_INS
1165317667       [vtvtv] PAPI_BR_INS
88860464984      [vtvtv] PAPI_LD_INS
13952324565      [vtvtv] PAPI_SR_INS
83597585155      [vtvtv] PAPI_TOT_CYC
79045951         [vtvtv] PAPI_RES_STL
2396145698       [vtvtv] PAPI_L1_DCM
89235            [vtvtv] PAPI_L1_ICM
1712             [vtvtv] PAPI_TLB_DM
1834             [vtvtv] PAPI_TLB_IM
4178729570       [vtvtv] PAPI_L2_DCM
80617            [vtvtv] PAPI_L2_ICM
22597080         [vtvtv] PAPI_STL_ICY
57119818094      [vtvtv] PAPI_FUL_ICY
1166318211       [vtvtv] PAPI_BR_CN
593108           [vtvtv] PAPI_BR_MSP
47766033         [vtvtv] PAPI_L2_DCA
89235            [vtvtv] PAPI_L2_ICA

28               [LABEL] vsumr
1                [vsumr] Measurements
203432508898     [vsumr] Real cycles
299497346689     [vsumr] PAPI_TOT_INS
144792733252     [vsumr] PAPI_LST_INS
3065607110       [vsumr] PAPI_BR_INS
109027773502     [vsumr] PAPI_LD_INS
35764959750      [vsumr] PAPI_SR_INS
287189218542     [vsumr] PAPI_TOT_CYC
179826300437     [vsumr] PAPI_RES_STL
2000962555       [vsumr] PAPI_L1_DCM
277852           [vsumr] PAPI_L1_ICM
-1640            [vsumr] PAPI_TLB_DM
-1417            [vsumr] PAPI_TLB_IM
407378436        [vsumr] PAPI_L2_DCM
271466           [vsumr] PAPI_L2_ICM
36287876         [vsumr] PAPI_STL_ICY
53190354273      [vsumr] PAPI_FUL_ICY
2913276622       [vsumr] PAPI_BR_CN
1013940          [vsumr] PAPI_BR_MSP
175383210        [vsumr] PAPI_L2_DCA
277852           [vsumr] PAPI_L2_ICA

29               [LABEL] vdotr
1                [vdotr] Measurements
203595490969     [vdotr] Real cycles
503809485380     [vdotr] PAPI_TOT_INS
197666354445     [vdotr] PAPI_LST_INS
2751388440       [vdotr] PAPI_BR_INS
163767075882     [vdotr] PAPI_LD_INS
33899278563      [vdotr] PAPI_SR_INS
287752362437     [vdotr] PAPI_TOT_CYC
137179540243     [vdotr] PAPI_RES_STL
4096156656       [vdotr] PAPI_L1_DCM
472277           [vdotr] PAPI_L1_ICM
3806             [vdotr] PAPI_TLB_DM
72691            [vdotr] PAPI_TLB_IM
3823838986       [vdotr] PAPI_L2_DCM
458922           [vdotr] PAPI_L2_ICM
51741945         [vdotr] PAPI_STL_ICY
83729748789      [vdotr] PAPI_FUL_ICY
2913710705       [vdotr] PAPI_BR_CN
1062703          [vdotr] PAPI_BR_MSP
33069870         [vdotr] PAPI_L2_DCA
472277           [vdotr] PAPI_L2_ICA

30               [LABEL] vbor
1                [vbor] Measurements
9773100741       [vbor] Real cycles
51666316074      [vbor] PAPI_TOT_INS
27663783969      [vbor] PAPI_LST_INS
33972802         [vbor] PAPI_BR_INS
24808108068      [vbor] PAPI_LD_INS
2855675901       [vbor] PAPI_SR_INS
13988181589      [vbor] PAPI_TOT_CYC
3331120112       [vbor] PAPI_RES_STL
-97387480        [vbor] PAPI_L1_DCM
79307            [vbor] PAPI_L1_ICM
-1656            [vbor] PAPI_TLB_DM
6802             [vbor] PAPI_TLB_IM
17718            [vbor] PAPI_L2_DCM
983              [vbor] PAPI_L2_ICM
1339192          [vbor] PAPI_STL_ICY
