papiex version                : 1.0.3
129393           [s112] PAPI_L1_ICM
12048            [s112] PAPI_TLB_DM
0                [s112] PAPI_TLB_IM
609207886        [s112] PAPI_L2_DCM
109474           [s112] PAPI_L2_ICM
11924866         [s112] PAPI_STL_ICY
32789809250      [s112] PAPI_FUL_ICY
566585358        [s112] PAPI_BR_CN
583124           [s112] PAPI_BR_MSP
32255863         [s112] PAPI_L2_DCA
129393           [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
25988081167      [s1112] Real cycles
146642995634     [s1112] PAPI_TOT_INS
50272415319      [s1112] PAPI_LST_INS
571117154        [s1112] PAPI_BR_INS
40051968901      [s1112] PAPI_LD_INS
10220446418      [s1112] PAPI_SR_INS
36817618365      [s1112] PAPI_TOT_CYC
105164114        [s1112] PAPI_RES_STL
1198232639       [s1112] PAPI_L1_DCM
87861            [s1112] PAPI_L1_ICM
232361           [s1112] PAPI_TLB_DM
-246             [s1112] PAPI_TLB_IM
684093613        [s1112] PAPI_L2_DCM
81244            [s1112] PAPI_L2_ICM
11659203         [s1112] PAPI_STL_ICY
24890917653      [s1112] PAPI_FUL_ICY
566541672        [s1112] PAPI_BR_CN
821061           [s1112] PAPI_BR_MSP
616854756        [s1112] PAPI_L2_DCA
87861            [s1112] PAPI_L2_ICA

6                [LABEL] s113
1                [s113] Measurements
32357070246      [s113] Real cycles
182860998098     [s113] PAPI_TOT_INS
66864569575      [s113] PAPI_LST_INS
755259120        [s113] PAPI_BR_INS
53344193709      [s113] PAPI_LD_INS
13520375866      [s113] PAPI_SR_INS
46396122643      [s113] PAPI_TOT_CYC
55535087         [s113] PAPI_RES_STL
1594084615       [s113] PAPI_L1_DCM
104394           [s113] PAPI_L1_ICM
89552            [s113] PAPI_TLB_DM
5                [s113] PAPI_TLB_IM
1183417700       [s113] PAPI_L2_DCM
70481            [s113] PAPI_L2_ICM
23234148         [s113] PAPI_STL_ICY
30041579024      [s113] PAPI_FUL_ICY
753537946        [s113] PAPI_BR_CN
1468643          [s113] PAPI_BR_MSP
814572612        [s113] PAPI_L2_DCA
104394           [s113] PAPI_L2_ICA

7                [LABEL] s1113
1                [s1113] Measurements
16049859884      [s1113] Real cycles
88644155974      [s1113] PAPI_TOT_INS
33727380053      [s1113] PAPI_LST_INS
380113521        [s1113] PAPI_BR_INS
26910425974      [s1113] PAPI_LD_INS
6816954079       [s1113] PAPI_SR_INS
22824230153      [s1113] PAPI_TOT_CYC
26956579         [s1113] PAPI_RES_STL
812946164        [s1113] PAPI_L1_DCM
79987            [s1113] PAPI_L1_ICM
0                [s1113] PAPI_TLB_DM
4                [s1113] PAPI_TLB_IM
592183680        [s1113] PAPI_L2_DCM
57212            [s1113] PAPI_L2_ICM
9558646          [s1113] PAPI_STL_ICY
14685162890      [s1113] PAPI_FUL_ICY
377198436        [s1113] PAPI_BR_CN
508052           [s1113] PAPI_BR_MSP
404325707        [s1113] PAPI_L2_DCA
79987            [s1113] PAPI_L2_ICA

8                [LABEL] s114
1                [s114] Measurements
19257508607      [s114] Real cycles
82599802306      [s114] PAPI_TOT_INS
24415632141      [s114] PAPI_LST_INS
401865086        [s114] PAPI_BR_INS
21446121753      [s114] PAPI_LD_INS
2969510388       [s114] PAPI_SR_INS
26791919170      [s114] PAPI_TOT_CYC
6399498254       [s114] PAPI_RES_STL
2896149212       [s114] PAPI_L1_DCM
69465            [s114] PAPI_L1_ICM
147              [s114] PAPI_TLB_DM
9722             [s114] PAPI_TLB_IM
4600052613       [s114] PAPI_L2_DCM
66207            [s114] PAPI_L2_ICM
11840220         [s114] PAPI_STL_ICY
13604270910      [s114] PAPI_FUL_ICY
364240222        [s114] PAPI_BR_CN
6407107          [s114] PAPI_BR_MSP
2632241563       [s114] PAPI_L2_DCA
69465            [s114] PAPI_L2_ICA

9                [LABEL] s115
1                [s115] Measurements
90442960455      [s115] Real cycles
503728839291     [s115] PAPI_TOT_INS
160501347486     [s115] PAPI_LST_INS
1986464658       [s115] PAPI_BR_INS
145846207496     [s115] PAPI_LD_INS
14655139990      [s115] PAPI_SR_INS
128278970526     [s115] PAPI_TOT_CYC
1576329599       [s115] PAPI_RES_STL
973415189        [s115] PAPI_L1_DCM
428952           [s115] PAPI_L1_ICM
3683             [s115] PAPI_TLB_DM
32143            [s115] PAPI_TLB_IM
1030713876       [s115] PAPI_L2_DCM
213945           [s115] PAPI_L2_ICM
37110035         [s115] PAPI_STL_ICY
85395145061      [s115] PAPI_FUL_ICY
1798598957       [s115] PAPI_BR_CN
19087614         [s115] PAPI_BR_MSP
251279821        [s115] PAPI_L2_DCA
428952           [s115] PAPI_L2_ICA

10               [LABEL] s1115
1                [s1115] Measurements
27546773299      [s1115] Real cycles
107216247532     [s1115] PAPI_TOT_INS
31496690006      [s1115] PAPI_LST_INS
223120042        [s1115] PAPI_BR_INS
28545218917      [s1115] PAPI_LD_INS
2951471089       [s1115] PAPI_SR_INS
40154592641      [s1115] PAPI_TOT_CYC
11045053153      [s1115] PAPI_RES_STL
2851764070       [s1115] PAPI_L1_DCM
117127           [s1115] PAPI_L1_ICM
9105             [s1115] PAPI_TLB_DM
32695            [s1115] PAPI_TLB_IM
7217495504       [s1115] PAPI_L2_DCM
116577           [s1115] PAPI_L2_ICM
6656586          [s1115] PAPI_STL_ICY
18388681541      [s1115] PAPI_FUL_ICY
189889196        [s1115] PAPI_BR_CN
174320           [s1115] PAPI_BR_MSP
2555401765       [s1115] PAPI_L2_DCA
117127           [s1115] PAPI_L2_ICA

11               [LABEL] s116
1                [s116] Measurements
204542982095     [s116] Real cycles
969534585600     [s116] PAPI_TOT_INS
193543325592     [s116] PAPI_LST_INS
389936651        [s116] PAPI_BR_INS
161150591904     [s116] PAPI_LD_INS
32392733688      [s116] PAPI_SR_INS
290997268726     [s116] PAPI_TOT_CYC
92368950         [s116] PAPI_RES_STL
2039653067       [s116] PAPI_L1_DCM
3390820          [s116] PAPI_L1_ICM
0                [s116] PAPI_TLB_DM
9670             [s116] PAPI_TLB_IM
109713685        [s116] PAPI_L2_DCM
2241257          [s116] PAPI_L2_ICM
70627801         [s116] PAPI_STL_ICY
161895329173     [s116] PAPI_FUL_ICY
374221014        [s116] PAPI_BR_CN
3110234          [s116] PAPI_BR_MSP
140774458        [s116] PAPI_L2_DCA
3390820          [s116] PAPI_L2_ICA

12               [LABEL] s118
1                [s118] Measurements
19132605464      [s118] Real cycles
79826326005      [s118] PAPI_TOT_INS
26942668382      [s118] PAPI_LST_INS
399976619        [s118] PAPI_BR_INS
23976188860      [s118] PAPI_LD_INS
2966479522       [s118] PAPI_SR_INS
27279816428      [s118] PAPI_TOT_CYC
5883435280       [s118] PAPI_RES_STL
2435085897       [s118] PAPI_L1_DCM
92876            [s118] PAPI_L1_ICM
5                [s118] PAPI_TLB_DM
0                [s118] PAPI_TLB_IM
2416945131       [s118] PAPI_L2_DCM
44750            [s118] PAPI_L2_ICM
7694670          [s118] PAPI_STL_ICY
13905891861      [s118] PAPI_FUL_ICY
369953967        [s118] PAPI_BR_CN
2905916          [s118] PAPI_BR_MSP
2390998309       [s118] PAPI_L2_DCA
92876            [s118] PAPI_L2_ICA

13               [LABEL] s119
1                [s119] Measurements
29373294266      [s119] Real cycles
164153201735     [s119] PAPI_TOT_INS
47127892619      [s119] PAPI_LST_INS
397987919        [s119] PAPI_BR_INS
41640916161      [s119] PAPI_LD_INS
5486976458       [s119] PAPI_SR_INS
41755626263      [s119] PAPI_TOT_CYC
247391673        [s119] PAPI_RES_STL
636395955        [s119] PAPI_L1_DCM
130663           [s119] PAPI_L1_ICM
5                [s119] PAPI_TLB_DM
3384             [s119] PAPI_TLB_IM
1311473016       [s119] PAPI_L2_DCM
129369           [s119] PAPI_L2_ICM
17899543         [s119] PAPI_STL_ICY
27162788201      [s119] PAPI_FUL_ICY
346030158        [s119] PAPI_BR_CN
338233           [s119] PAPI_BR_MSP
560033270        [s119] PAPI_L2_DCA
130663           [s119] PAPI_L2_ICA

14               [LABEL] s1119
1                [s1119] Measurements
29168090864      [s1119] Real cycles
156507140676     [s1119] PAPI_TOT_INS
45374559141      [s1119] PAPI_LST_INS
419596049        [s1119] PAPI_BR_INS
40137088940      [s1119] PAPI_LD_INS
5237470201       [s1119] PAPI_SR_INS
41550666002      [s1119] PAPI_TOT_CYC
96300027         [s1119] PAPI_RES_STL
678066489        [s1119] PAPI_L1_DCM
96937            [s1119] PAPI_L1_ICM
28               [s1119] PAPI_TLB_DM
0                [s1119] PAPI_TLB_IM
1317160239       [s1119] PAPI_L2_DCM
99516            [s1119] PAPI_L2_ICM
15700819         [s1119] PAPI_STL_ICY
27484007038      [s1119] PAPI_FUL_ICY
376928606        [s1119] PAPI_BR_CN
253880           [s1119] PAPI_BR_MSP
312016026        [s1119] PAPI_L2_DCA
96937            [s1119] PAPI_L2_ICA

15               [LABEL] s121
1                [s121] Measurements
36398046405      [s121] Real cycles
202718855609     [s121] PAPI_TOT_INS
78877489523      [s121] PAPI_LST_INS
569141630        [s121] PAPI_BR_INS
59139832376      [s121] PAPI_LD_INS
19737657147      [s121] PAPI_SR_INS
49403161483      [s121] PAPI_TOT_CYC
168268759        [s121] PAPI_RES_STL
1201709216       [s121] PAPI_L1_DCM
143428           [s121] PAPI_L1_ICM
235469           [s121] PAPI_TLB_DM
8016             [s121] PAPI_TLB_IM
892046362        [s121] PAPI_L2_DCM
136536           [s121] PAPI_L2_ICM
25048364         [s121] PAPI_STL_ICY
33123656861      [s121] PAPI_FUL_ICY
565514602        [s121] PAPI_BR_CN
1015972          [s121] PAPI_BR_MSP
43507224         [s121] PAPI_L2_DCA
143428           [s121] PAPI_L2_ICA

16               [LABEL] s122
1                [s122] Measurements
20376301716      [s122] Real cycles
73399901167      [s122] PAPI_TOT_INS
41494247152      [s122] PAPI_LST_INS
3199085621       [s122] PAPI_BR_INS
31921766044      [s122] PAPI_LD_INS
9572481108       [s122] PAPI_SR_INS
31384880298      [s122] PAPI_TOT_CYC
7116593682       [s122] PAPI_RES_STL
400982494        [s122] PAPI_L1_DCM
111281           [s122] PAPI_L1_ICM
-1593            [s122] PAPI_TLB_DM
9400             [s122] PAPI_TLB_IM
247226431        [s122] PAPI_L2_DCM
102991           [s122] PAPI_L2_ICM
14051540         [s122] PAPI_STL_ICY
13816825478      [s122] PAPI_FUL_ICY
3192772760       [s122] PAPI_BR_CN
187467           [s122] PAPI_BR_MSP
14308292         [s122] PAPI_L2_DCA
111281           [s122] PAPI_L2_ICA

17               [LABEL] s123
1                [s123] Measurements
18936103685      [s123] Real cycles
106266061502     [s123] PAPI_TOT_INS
37751071257      [s123] PAPI_LST_INS
1664692644       [s123] PAPI_BR_INS
31272174321      [s123] PAPI_LD_INS
6478896936       [s123] PAPI_SR_INS
24417583978      [s123] PAPI_TOT_CYC
-10702001        [s123] PAPI_RES_STL
603247615        [s123] PAPI_L1_DCM
160684           [s123] PAPI_L1_ICM
19206            [s123] PAPI_TLB_DM
0                [s123] PAPI_TLB_IM
964655085        [s123] PAPI_L2_DCM
156616           [s123] PAPI_L2_ICM
8920410          [s123] PAPI_STL_ICY
18084684698      [s123] PAPI_FUL_ICY
1715943079       [s123] PAPI_BR_CN
395571           [s123] PAPI_BR_MSP
318438813        [s123] PAPI_L2_DCA
160684           [s123] PAPI_L2_ICA

18               [LABEL] s124
1                [s124] Measurements
20926296019      [s124] Real cycles
115024611571     [s124] PAPI_TOT_INS
39448765510      [s124] PAPI_LST_INS
6608847485       [s124] PAPI_BR_INS
32462947226      [s124] PAPI_LD_INS
6985818284       [s124] PAPI_SR_INS
29682273353      [s124] PAPI_TOT_CYC
32842645         [s124] PAPI_RES_STL
757788087        [s124] PAPI_L1_DCM
71685            [s124] PAPI_L1_ICM
-1539            [s124] PAPI_TLB_DM
-484             [s124] PAPI_TLB_IM
1612983996       [s124] PAPI_L2_DCM
83471            [s124] PAPI_L2_ICM
5377646          [s124] PAPI_STL_ICY
19933020584      [s124] PAPI_FUL_ICY
3378050356       [s124] PAPI_BR_CN
199419           [s124] PAPI_BR_MSP
219432339        [s124] PAPI_L2_DCA
71685            [s124] PAPI_L2_ICA

19               [LABEL] s125
1                [s125] Measurements
17880991034      [s125] Real cycles
88329830806      [s125] PAPI_TOT_INS
31258107863      [s125] PAPI_LST_INS
159041362        [s125] PAPI_BR_INS
26351707387      [s125] PAPI_LD_INS
4906400476       [s125] PAPI_SR_INS
25338826744      [s125] PAPI_TOT_CYC
199351459        [s125] PAPI_RES_STL
688190160        [s125] PAPI_L1_DCM
79536            [s125] PAPI_L1_ICM
4032             [s125] PAPI_TLB_DM
665              [s125] PAPI_TLB_IM
1372584747       [s125] PAPI_L2_DCM
67788            [s125] PAPI_L2_ICM
5028592          [s125] PAPI_STL_ICY
17087677016      [s125] PAPI_FUL_ICY
190583447        [s125] PAPI_BR_CN
54421            [s125] PAPI_BR_MSP
221429838        [s125] PAPI_L2_DCA
79536            [s125] PAPI_L2_ICA

20               [LABEL] s126
1                [s126] Measurements
3523082925       [s126] Real cycles
19338428166      [s126] PAPI_TOT_INS
6151978180       [s126] PAPI_LST_INS
71588926         [s126] PAPI_BR_INS
5194557008       [s126] PAPI_LD_INS
957421172        [s126] PAPI_SR_INS
7659197265       [s126] PAPI_TOT_CYC
2267005881       [s126] PAPI_RES_STL
575543112        [s126] PAPI_L1_DCM
4296             [s126] PAPI_L1_ICM
-1037            [s126] PAPI_TLB_DM
-613             [s126] PAPI_TLB_IM
1793970115       [s126] PAPI_L2_DCM
8197             [s126] PAPI_L2_ICM
247377           [s126] PAPI_STL_ICY
2754383024       [s126] PAPI_FUL_ICY
17659441         [s126] PAPI_BR_CN
10792            [s126] PAPI_BR_MSP
504734730        [s126] PAPI_L2_DCA
4296             [s126] PAPI_L2_ICA

21               [LABEL] s127
1                [s127] Measurements
32709359091      [s127] Real cycles
166403124519     [s127] PAPI_TOT_INS
64848034246      [s127] PAPI_LST_INS
190444091        [s127] PAPI_BR_INS
51837443717      [s127] PAPI_LD_INS
13010590529      [s127] PAPI_SR_INS
43744426149      [s127] PAPI_TOT_CYC
223087745        [s127] PAPI_RES_STL
1203850350       [s127] PAPI_L1_DCM
175527           [s127] PAPI_L1_ICM
24               [s127] PAPI_TLB_DM
194              [s127] PAPI_TLB_IM
1822069016       [s127] PAPI_L2_DCM
188780           [s127] PAPI_L2_ICM
11316686         [s127] PAPI_STL_ICY
30058498541      [s127] PAPI_FUL_ICY
190309311        [s127] PAPI_BR_CN
557864           [s127] PAPI_BR_MSP
622867813        [s127] PAPI_L2_DCA
175527           [s127] PAPI_L2_ICA

22               [LABEL] s128
1                [s128] Measurements
29608304390      [s128] Real cycles
131576336965     [s128] PAPI_TOT_INS
51966236455      [s128] PAPI_LST_INS
190161675        [s128] PAPI_BR_INS
38976024497      [s128] PAPI_LD_INS
12990211958      [s128] PAPI_SR_INS
41982878220      [s128] PAPI_TOT_CYC
5901166042       [s128] PAPI_RES_STL
1200733837       [s128] PAPI_L1_DCM
130805           [s128] PAPI_L1_ICM
52221            [s128] PAPI_TLB_DM
218              [s128] PAPI_TLB_IM
2172008523       [s128] PAPI_L2_DCM
126723           [s128] PAPI_L2_ICM
45913110         [s128] PAPI_STL_ICY
23196859218      [s128] PAPI_FUL_ICY
189332136        [s128] PAPI_BR_CN
549627           [s128] PAPI_BR_MSP
303139756        [s128] PAPI_L2_DCA
130805           [s128] PAPI_L2_ICA

23               [LABEL] s131
1                [s131] Measurements
59695238651      [s131] Real cycles
327171536377     [s131] PAPI_TOT_INS
115382745439     [s131] PAPI_LST_INS
893488821        [s131] PAPI_BR_INS
98952268862      [s131] PAPI_LD_INS
16430476577      [s131] PAPI_SR_INS
84835528499      [s131] PAPI_TOT_CYC
80266558         [s131] PAPI_RES_STL
2000668168       [s131] PAPI_L1_DCM
278370           [s131] PAPI_L1_ICM
231541           [s131] PAPI_TLB_DM
619              [s131] PAPI_TLB_IM
1556749377       [s131] PAPI_L2_DCM
278507           [s131] PAPI_L2_ICM
23377239         [s131] PAPI_STL_ICY
56637698538      [s131] PAPI_FUL_ICY
945605437        [s131] PAPI_BR_CN
1502071          [s131] PAPI_BR_MSP
30124500         [s131] PAPI_L2_DCA
278370           [s131] PAPI_L2_ICA

24               [LABEL] s132
1                [s132] Measurements
53027440333      [s132] Real cycles
311049298723     [s132] PAPI_TOT_INS
95657529886      [s132] PAPI_LST_INS
932555465        [s132] PAPI_BR_INS
83646853031      [s132] PAPI_LD_INS
12010676855      [s132] PAPI_SR_INS
78417617141      [s132] PAPI_TOT_CYC
166279309        [s132] PAPI_RES_STL
113082           [s132] PAPI_L1_DCM
89060            [s132] PAPI_L1_ICM
448              [s132] PAPI_TLB_DM
-615             [s132] PAPI_TLB_IM
-75638772        [s132] PAPI_L2_DCM
5296             [s132] PAPI_L2_ICM
7271604          [s132] PAPI_STL_ICY
51727046633      [s132] PAPI_FUL_ICY
720962971        [s132] PAPI_BR_CN
112188           [s132] PAPI_BR_MSP
149616           [s132] PAPI_L2_DCA
89060            [s132] PAPI_L2_ICA

25               [LABEL] s141
1                [s141] Measurements
20183271227      [s141] Real cycles
64493891943      [s141] PAPI_TOT_INS
32028600957      [s141] PAPI_LST_INS
402316613        [s141] PAPI_BR_INS
27032629624      [s141] PAPI_LD_INS
4995971333       [s141] PAPI_SR_INS
28711700283      [s141] PAPI_TOT_CYC
7711237128       [s141] PAPI_RES_STL
2891922033       [s141] PAPI_L1_DCM
103375           [s141] PAPI_L1_ICM
71598            [s141] PAPI_TLB_DM
657              [s141] PAPI_TLB_IM
2894283937       [s141] PAPI_L2_DCM
98643            [s141] PAPI_L2_ICM
17354457         [s141] PAPI_STL_ICY
14296608884      [s141] PAPI_FUL_ICY
361350502        [s141] PAPI_BR_CN
4023799          [s141] PAPI_BR_MSP
2791825644       [s141] PAPI_L2_DCA
103375           [s141] PAPI_L2_ICA

26               [LABEL] s151
1                [s151] Measurements
97994178436      [s151] Real cycles
382800587486     [s151] PAPI_TOT_INS
207798705363     [s151] PAPI_LST_INS
15995219133      [s151] PAPI_BR_INS
175891518373     [s151] PAPI_LD_INS
31907186990      [s151] PAPI_SR_INS
139379857357     [s151] PAPI_TOT_CYC
29513334512      [s151] PAPI_RES_STL
1933445543       [s151] PAPI_L1_DCM
229676           [s151] PAPI_L1_ICM
14               [s151] PAPI_TLB_DM
7420             [s151] PAPI_TLB_IM
1416827266       [s151] PAPI_L2_DCM
216068           [s151] PAPI_L2_ICM
65084443         [s151] PAPI_STL_ICY
65156953131      [s151] PAPI_FUL_ICY
15930769577      [s151] PAPI_BR_CN
499245           [s151] PAPI_BR_MSP
49962458         [s151] PAPI_L2_DCA
229676           [s151] PAPI_L2_ICA

27               [LABEL] s152
1                [s152] Measurements
36925399539      [s152] Real cycles
194837593580     [s152] PAPI_TOT_INS
83360435612      [s152] PAPI_LST_INS
6497753454       [s152] PAPI_BR_INS
57578293030      [s152] PAPI_LD_INS
25782142582      [s152] PAPI_SR_INS
48800278405      [s152] PAPI_TOT_CYC
464592569        [s152] PAPI_RES_STL
998931892        [s152] PAPI_L1_DCM
122193           [s152] PAPI_L1_ICM
19               [s152] PAPI_TLB_DM
841              [s152] PAPI_TLB_IM
2224948268       [s152] PAPI_L2_DCM
120750           [s152] PAPI_L2_ICM
17837642         [s152] PAPI_STL_ICY
33719312940      [s152] PAPI_FUL_ICY
261110180        [s152] PAPI_BR_CN
154112           [s152] PAPI_BR_MSP
22939083         [s152] PAPI_L2_DCA
122193           [s152] PAPI_L2_ICA

28               [LABEL] s162
1                [s162] Measurements
15852492843      [s162] Real cycles
103231293674     [s162] PAPI_TOT_INS
33251978899      [s162] PAPI_LST_INS
306605651        [s162] PAPI_BR_INS
29888467167      [s162] PAPI_LD_INS
3363511732       [s162] PAPI_SR_INS
22459621523      [s162] PAPI_TOT_CYC
39882526         [s162] PAPI_RES_STL
603232379        [s162] PAPI_L1_DCM
108242           [s162] PAPI_L1_ICM
68825            [s162] PAPI_TLB_DM
-433             [s162] PAPI_TLB_IM
966081571        [s162] PAPI_L2_DCM
110874           [s162] PAPI_L2_ICM
6235092          [s162] PAPI_STL_ICY
14825269854      [s162] PAPI_FUL_ICY
188091712        [s162] PAPI_BR_CN
402503           [s162] PAPI_BR_MSP
60768382         [s162] PAPI_L2_DCA
108242           [s162] PAPI_L2_ICA

29               [LABEL] s171
1                [s171] Measurements
14945949685      [s171] Real cycles
56917002826      [s171] PAPI_TOT_INS
22526682525      [s171] PAPI_LST_INS
71557153         [s171] PAPI_BR_INS
19123209822      [s171] PAPI_LD_INS
3403472703       [s171] PAPI_SR_INS
21234035268      [s171] PAPI_TOT_CYC
3187577075       [s171] PAPI_RES_STL
470415180        [s171] PAPI_L1_DCM
57174            [s171] PAPI_L1_ICM
18609            [s171] PAPI_TLB_DM
694              [s171] PAPI_TLB_IM
390039234        [s171] PAPI_L2_DCM
56535            [s171] PAPI_L2_ICM
7235684          [s171] PAPI_STL_ICY
11223315267      [s171] PAPI_FUL_ICY
190410442        [s171] PAPI_BR_CN
249261           [s171] PAPI_BR_MSP
-29736176        [s171] PAPI_L2_DCA
57174            [s171] PAPI_L2_ICA

30               [LABEL] s172
1                [s172] Measurements
20830062764      [s172] Real cycles
63883689813      [s172] PAPI_TOT_INS
35897228594      [s172] PAPI_LST_INS
3304380780       [s172] PAPI_BR_INS
29540140829      [s172] PAPI_LD_INS
6357087765       [s172] PAPI_SR_INS
33565466745      [s172] PAPI_TOT_CYC
10165139295      [s172] PAPI_RES_STL
325760206        [s172] PAPI_L1_DCM
124444           [s172] PAPI_L1_ICM
0                [s172] PAPI_TLB_DM
0                [s172] PAPI_TLB_IM
302310982        [s172] PAPI_L2_DCM
117524           [s172] PAPI_L2_ICM
8583949          [s172] PAPI_STL_ICY
10918317348      [s172] PAPI_FUL_ICY
3124358003       [s172] PAPI_BR_CN
197075           [s172] PAPI_BR_MSP
7588702          [s172] PAPI_L2_DCA
124444           [s172] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
PAPI_TLB_IM                   : Instruction translation lookaside buffer misses
PAPI_L2_DCM                   : Level 2 data cache misses
PAPI_L2_ICM                   : Level 2 instruction cache misses
