papiex version                : 1.0.3
17128706078      PAPI_L2_DCA
7829427          PAPI_L2_ICA

1                [LABEL] s000
1                [s000] Measurements
16020922382      [s000] Real cycles
90446355019      [s000] PAPI_TOT_INS
33295205650      [s000] PAPI_LST_INS
322612096        [s000] PAPI_BR_INS
26571566313      [s000] PAPI_LD_INS
6723639337       [s000] PAPI_SR_INS
22758227462      [s000] PAPI_TOT_CYC
34317329         [s000] PAPI_RES_STL
801075900        [s000] PAPI_L1_DCM
26148            [s000] PAPI_L1_ICM
199              [s000] PAPI_TLB_DM
52               [s000] PAPI_TLB_IM
786087175        [s000] PAPI_L2_DCM
26011            [s000] PAPI_L2_ICM
7447852          [s000] PAPI_STL_ICY
15699148358      [s000] PAPI_FUL_ICY
320423908        [s000] PAPI_BR_CN
202416           [s000] PAPI_BR_MSP
406823758        [s000] PAPI_L2_DCA
26148            [s000] PAPI_L2_ICA

2                [LABEL] s111
1                [s111] Measurements
13696084983      [s111] Real cycles
77234864252      [s111] PAPI_TOT_INS
19808064696      [s111] PAPI_LST_INS
161753937        [s111] PAPI_BR_INS
16460197436      [s111] PAPI_LD_INS
3347867260       [s111] PAPI_SR_INS
19430840320      [s111] PAPI_TOT_CYC
70474633         [s111] PAPI_RES_STL
802884383        [s111] PAPI_L1_DCM
51154            [s111] PAPI_L1_ICM
231              [s111] PAPI_TLB_DM
917              [s111] PAPI_TLB_IM
771293587        [s111] PAPI_L2_DCM
54800            [s111] PAPI_L2_ICM
7528697          [s111] PAPI_STL_ICY
13524166961      [s111] PAPI_FUL_ICY
161358441        [s111] PAPI_BR_CN
201027           [s111] PAPI_BR_MSP
28117367         [s111] PAPI_L2_DCA
51154            [s111] PAPI_L2_ICA

3                [LABEL] s1111
1                [s1111] Measurements
48000268008      [s1111] Real cycles
241977564961     [s1111] PAPI_TOT_INS
71072763721      [s1111] PAPI_LST_INS
161057823        [s1111] PAPI_BR_INS
67716869896      [s1111] PAPI_LD_INS
3355893825       [s1111] PAPI_SR_INS
68322765514      [s1111] PAPI_TOT_CYC
104849255        [s1111] PAPI_RES_STL
1003745768       [s1111] PAPI_L1_DCM
491166           [s1111] PAPI_L1_ICM
170854           [s1111] PAPI_TLB_DM
11101            [s1111] PAPI_TLB_IM
1401480494       [s1111] PAPI_L2_DCM
486485           [s1111] PAPI_L2_ICM
17594437         [s1111] PAPI_STL_ICY
44940913492      [s1111] PAPI_FUL_ICY
158704525        [s1111] PAPI_BR_CN
404940           [s1111] PAPI_BR_MSP
554289348        [s1111] PAPI_L2_DCA
491166           [s1111] PAPI_L2_ICA

4                [LABEL] s112
1                [s112] Measurements
34404411473      [s112] Real cycles
194640888670     [s112] PAPI_TOT_INS
59161300342      [s112] PAPI_LST_INS
486791531        [s112] PAPI_BR_INS
49088170903      [s112] PAPI_LD_INS
10073129439      [s112] PAPI_SR_INS
48811650543      [s112] PAPI_TOT_CYC
197827631        [s112] PAPI_RES_STL
1195555259       [s112] PAPI_L1_DCM
130278           [s112] PAPI_L1_ICM
103802           [s112] PAPI_TLB_DM
24               [s112] PAPI_TLB_IM
1093361356       [s112] PAPI_L2_DCM
126939           [s112] PAPI_L2_ICM
11700238         [s112] PAPI_STL_ICY
31294021810      [s112] PAPI_FUL_ICY
486930304        [s112] PAPI_BR_CN
659903           [s112] PAPI_BR_MSP
32186712         [s112] PAPI_L2_DCA
130278           [s112] PAPI_L2_ICA

5                [LABEL] s1112
1                [s1112] Measurements
25969611390      [s1112] Real cycles
146325216785     [s1112] PAPI_TOT_INS
49768551525      [s1112] PAPI_LST_INS
480619883        [s1112] PAPI_BR_INS
39715255538      [s1112] PAPI_LD_INS
10053295987      [s1112] PAPI_SR_INS
36888155836      [s1112] PAPI_TOT_CYC
90401739         [s1112] PAPI_RES_STL
1202152013       [s1112] PAPI_L1_DCM
59182            [s1112] PAPI_L1_ICM
152              [s1112] PAPI_TLB_DM
202217           [s1112] PAPI_TLB_IM
1124645221       [s1112] PAPI_L2_DCM
52117            [s1112] PAPI_L2_ICM
9337294          [s1112] PAPI_STL_ICY
25012802976      [s1112] PAPI_FUL_ICY
480563452        [s1112] PAPI_BR_CN
302186           [s1112] PAPI_BR_MSP
618627560        [s1112] PAPI_L2_DCA
59182            [s1112] PAPI_L2_ICA

6                [LABEL] s113
1                [s113] Measurements
32219761821      [s113] Real cycles
180226959357     [s113] PAPI_TOT_INS
66437098709      [s113] PAPI_LST_INS
646899796        [s113] PAPI_BR_INS
53031323363      [s113] PAPI_LD_INS
13405775346      [s113] PAPI_SR_INS
45545556051      [s113] PAPI_TOT_CYC
70868548         [s113] PAPI_RES_STL
1608790920       [s113] PAPI_L1_DCM
65269            [s113] PAPI_L1_ICM
57983            [s113] PAPI_TLB_DM
9105             [s113] PAPI_TLB_IM
1571369141       [s113] PAPI_L2_DCM
64106            [s113] PAPI_L2_ICM
11351393         [s113] PAPI_STL_ICY
29558362439      [s113] PAPI_FUL_ICY
649253864        [s113] PAPI_BR_CN
866352           [s113] PAPI_BR_MSP
815239085        [s113] PAPI_L2_DCA
65269            [s113] PAPI_L2_ICA

7                [LABEL] s1113
1                [s1113] Measurements
16003143480      [s1113] Real cycles
90349315223      [s1113] PAPI_TOT_INS
33152448397      [s1113] PAPI_LST_INS
320236118        [s1113] PAPI_BR_INS
26456146806      [s1113] PAPI_LD_INS
6696301591       [s1113] PAPI_SR_INS
22666390142      [s1113] PAPI_TOT_CYC
30842971         [s1113] PAPI_RES_STL
801214610        [s1113] PAPI_L1_DCM
33559            [s1113] PAPI_L1_ICM
70171            [s1113] PAPI_TLB_DM
0                [s1113] PAPI_TLB_IM
781636767        [s1113] PAPI_L2_DCM
30334            [s1113] PAPI_L2_ICM
9681844          [s1113] PAPI_STL_ICY
15089521032      [s1113] PAPI_FUL_ICY
320798845        [s1113] PAPI_BR_CN
276826           [s1113] PAPI_BR_MSP
407178536        [s1113] PAPI_L2_DCA
33559            [s1113] PAPI_L2_ICA

8                [LABEL] s114
1                [s114] Measurements
19333761246      [s114] Real cycles
82300219291      [s114] PAPI_TOT_INS
25217288016      [s114] PAPI_LST_INS
404254570        [s114] PAPI_BR_INS
22113663064      [s114] PAPI_LD_INS
3103624952       [s114] PAPI_SR_INS
27480425657      [s114] PAPI_TOT_CYC
6116182689       [s114] PAPI_RES_STL
2889087476       [s114] PAPI_L1_DCM
58062            [s114] PAPI_L1_ICM
-394             [s114] PAPI_TLB_DM
-466             [s114] PAPI_TLB_IM
3871648995       [s114] PAPI_L2_DCM
35930            [s114] PAPI_L2_ICM
35269765         [s114] PAPI_STL_ICY
15561441363      [s114] PAPI_FUL_ICY
363610700        [s114] PAPI_BR_CN
25477902         [s114] PAPI_BR_MSP
2597654288       [s114] PAPI_L2_DCA
58062            [s114] PAPI_L2_ICA

9                [LABEL] s115
1                [s115] Measurements
94644319425      [s115] Real cycles
503811836877     [s115] PAPI_TOT_INS
160639612447     [s115] PAPI_LST_INS
2033914855       [s115] PAPI_BR_INS
145785400557     [s115] PAPI_LD_INS
14854211890      [s115] PAPI_SR_INS
134184751707     [s115] PAPI_TOT_CYC
1917250762       [s115] PAPI_RES_STL
910123503        [s115] PAPI_L1_DCM
426623           [s115] PAPI_L1_ICM
207764           [s115] PAPI_TLB_DM
118202           [s115] PAPI_TLB_IM
858496993        [s115] PAPI_L2_DCM
288500           [s115] PAPI_L2_ICM
320193503        [s115] PAPI_STL_ICY
88945191663      [s115] PAPI_FUL_ICY
1818982584       [s115] PAPI_BR_CN
34747680         [s115] PAPI_BR_MSP
360088822        [s115] PAPI_L2_DCA
426623           [s115] PAPI_L2_ICA

10               [LABEL] s1115
1                [s1115] Measurements
27426736992      [s1115] Real cycles
107993878221     [s1115] PAPI_TOT_INS
31983309653      [s1115] PAPI_LST_INS
329564526        [s1115] PAPI_BR_INS
29084124794      [s1115] PAPI_LD_INS
2899184859       [s1115] PAPI_SR_INS
38894516208      [s1115] PAPI_TOT_CYC
10869938507      [s1115] PAPI_RES_STL
2875185617       [s1115] PAPI_L1_DCM
89866            [s1115] PAPI_L1_ICM
5380             [s1115] PAPI_TLB_DM
7219             [s1115] PAPI_TLB_IM
5829678662       [s1115] PAPI_L2_DCM
90392            [s1115] PAPI_L2_ICM
8000950          [s1115] PAPI_STL_ICY
18597566897      [s1115] PAPI_FUL_ICY
308959021        [s1115] PAPI_BR_CN
-57436           [s1115] PAPI_BR_MSP
2503426187       [s1115] PAPI_L2_DCA
89866            [s1115] PAPI_L2_ICA

11               [LABEL] s116
1                [s116] Measurements
214117597161     [s116] Real cycles
969345266347     [s116] PAPI_TOT_INS
193062196609     [s116] PAPI_LST_INS
330174270        [s116] PAPI_BR_INS
160987479662     [s116] PAPI_LD_INS
32074716947      [s116] PAPI_SR_INS
303935603738     [s116] PAPI_TOT_CYC
69137886         [s116] PAPI_RES_STL
2008474910       [s116] PAPI_L1_DCM
4528079          [s116] PAPI_L1_ICM
129994           [s116] PAPI_TLB_DM
607              [s116] PAPI_TLB_IM
769570297        [s116] PAPI_L2_DCM
3258049          [s116] PAPI_L2_ICM
64675479         [s116] PAPI_STL_ICY
162649515744     [s116] PAPI_FUL_ICY
351486161        [s116] PAPI_BR_CN
2301626          [s116] PAPI_BR_MSP
176615055        [s116] PAPI_L2_DCA
4528079          [s116] PAPI_L2_ICA

12               [LABEL] s118
1                [s118] Measurements
20663877872      [s118] Real cycles
80090104004      [s118] PAPI_TOT_INS
27244433070      [s118] PAPI_LST_INS
403169956        [s118] PAPI_BR_INS
23997017404      [s118] PAPI_LD_INS
3247415666       [s118] PAPI_SR_INS
29255938152      [s118] PAPI_TOT_CYC
7805921828       [s118] PAPI_RES_STL
2469239688       [s118] PAPI_L1_DCM
68503            [s118] PAPI_L1_ICM
10575            [s118] PAPI_TLB_DM
369              [s118] PAPI_TLB_IM
3518465783       [s118] PAPI_L2_DCM
56011            [s118] PAPI_L2_ICM
9256048          [s118] PAPI_STL_ICY
12746456539      [s118] PAPI_FUL_ICY
365228160        [s118] PAPI_BR_CN
4633430          [s118] PAPI_BR_MSP
2395842834       [s118] PAPI_L2_DCA
68503            [s118] PAPI_L2_ICA

13               [LABEL] s119
1                [s119] Measurements
29616830945      [s119] Real cycles
164884014749     [s119] PAPI_TOT_INS
48066732904      [s119] PAPI_LST_INS
652510268        [s119] PAPI_BR_INS
42341282245      [s119] PAPI_LD_INS
5725450659       [s119] PAPI_SR_INS
41995197671      [s119] PAPI_TOT_CYC
359325265        [s119] PAPI_RES_STL
636961413        [s119] PAPI_L1_DCM
70882            [s119] PAPI_L1_ICM
95               [s119] PAPI_TLB_DM
2276             [s119] PAPI_TLB_IM
1270637069       [s119] PAPI_L2_DCM
71166            [s119] PAPI_L2_ICM
13054453         [s119] PAPI_STL_ICY
27537112347      [s119] PAPI_FUL_ICY
599184308        [s119] PAPI_BR_CN
95309            [s119] PAPI_BR_MSP
515152040        [s119] PAPI_L2_DCA
70882            [s119] PAPI_L2_ICA

14               [LABEL] s1119
1                [s1119] Measurements
29398999037      [s1119] Real cycles
165193131038     [s1119] PAPI_TOT_INS
48493014356      [s1119] PAPI_LST_INS
656911354        [s1119] PAPI_BR_INS
42715665055      [s1119] PAPI_LD_INS
5777349301       [s1119] PAPI_SR_INS
43938470886      [s1119] PAPI_TOT_CYC
167124527        [s1119] PAPI_RES_STL
636774805        [s1119] PAPI_L1_DCM
70853            [s1119] PAPI_L1_ICM
61               [s1119] PAPI_TLB_DM
36915            [s1119] PAPI_TLB_IM
1269521120       [s1119] PAPI_L2_DCM
70707            [s1119] PAPI_L2_ICM
16207174         [s1119] PAPI_STL_ICY
28648662199      [s1119] PAPI_FUL_ICY
602859057        [s1119] PAPI_BR_CN
-52635           [s1119] PAPI_BR_MSP
357465011        [s1119] PAPI_L2_DCA
70853            [s1119] PAPI_L2_ICA

15               [LABEL] s121
1                [s121] Measurements
36592552173      [s121] Real cycles
202411631219     [s121] PAPI_TOT_INS
78548048785      [s121] PAPI_LST_INS
487583708        [s121] PAPI_BR_INS
58888461467      [s121] PAPI_LD_INS
19659587318      [s121] PAPI_SR_INS
49649671811      [s121] PAPI_TOT_CYC
192633098        [s121] PAPI_RES_STL
1200780910       [s121] PAPI_L1_DCM
102019           [s121] PAPI_L1_ICM
19               [s121] PAPI_TLB_DM
19               [s121] PAPI_TLB_IM
1171610434       [s121] PAPI_L2_DCM
104640           [s121] PAPI_L2_ICM
29495811         [s121] PAPI_STL_ICY
33260260439      [s121] PAPI_FUL_ICY
500934344        [s121] PAPI_BR_CN
737205           [s121] PAPI_BR_MSP
44026069         [s121] PAPI_L2_DCA
102019           [s121] PAPI_L2_ICA

16               [LABEL] s122
1                [s122] Measurements
20328689552      [s122] Real cycles
73600808751      [s122] PAPI_TOT_INS
41691865734      [s122] PAPI_LST_INS
3177319580       [s122] PAPI_BR_INS
32072374692      [s122] PAPI_LD_INS
9619491042       [s122] PAPI_SR_INS
28900234323      [s122] PAPI_TOT_CYC
7089303098       [s122] PAPI_RES_STL
401001350        [s122] PAPI_L1_DCM
86605            [s122] PAPI_L1_ICM
57               [s122] PAPI_TLB_DM
3304             [s122] PAPI_TLB_IM
384331496        [s122] PAPI_L2_DCM
55102            [s122] PAPI_L2_ICM
14669078         [s122] PAPI_STL_ICY
14909265087      [s122] PAPI_FUL_ICY
3181836340       [s122] PAPI_BR_CN
191991           [s122] PAPI_BR_MSP
12722248         [s122] PAPI_L2_DCA
86605            [s122] PAPI_L2_ICA

17               [LABEL] s123
1                [s123] Measurements
20213033683      [s123] Real cycles
97811792095      [s123] PAPI_TOT_INS
35555424006      [s123] PAPI_LST_INS
1704408389       [s123] PAPI_BR_INS
29079329600      [s123] PAPI_LD_INS
6476094406       [s123] PAPI_SR_INS
31196930790      [s123] PAPI_TOT_CYC
71994163         [s123] PAPI_RES_STL
598416009        [s123] PAPI_L1_DCM
134298           [s123] PAPI_L1_ICM
1029             [s123] PAPI_TLB_DM
79091            [s123] PAPI_TLB_IM
1071160855       [s123] PAPI_L2_DCM
138892           [s123] PAPI_L2_ICM
5975831          [s123] PAPI_STL_ICY
16034330132      [s123] PAPI_FUL_ICY
1667527066       [s123] PAPI_BR_CN
30541            [s123] PAPI_BR_MSP
365388928        [s123] PAPI_L2_DCA
134298           [s123] PAPI_L2_ICA

18               [LABEL] s124
1                [s124] Measurements
20880818792      [s124] Real cycles
106178459866     [s124] PAPI_TOT_INS
36340044547      [s124] PAPI_LST_INS
6524943852       [s124] PAPI_BR_INS
30192112588      [s124] PAPI_LD_INS
6147931959       [s124] PAPI_SR_INS
27025529839      [s124] PAPI_TOT_CYC
88932142         [s124] PAPI_RES_STL
846777533        [s124] PAPI_L1_DCM
105782           [s124] PAPI_L1_ICM
1647             [s124] PAPI_TLB_DM
1004             [s124] PAPI_TLB_IM
1774329585       [s124] PAPI_L2_DCM
101190           [s124] PAPI_L2_ICM
5003295          [s124] PAPI_STL_ICY
21098699184      [s124] PAPI_FUL_ICY
3382389843       [s124] PAPI_BR_CN
250017           [s124] PAPI_BR_MSP
209267444        [s124] PAPI_L2_DCA
105782           [s124] PAPI_L2_ICA

19               [LABEL] s125
1                [s125] Measurements
17820486808      [s125] Real cycles
106825580057     [s125] PAPI_TOT_INS
36774417986      [s125] PAPI_LST_INS
330749927        [s125] PAPI_BR_INS
31336004748      [s125] PAPI_LD_INS
5438413238       [s125] PAPI_SR_INS
25437099219      [s125] PAPI_TOT_CYC
-8133135         [s125] PAPI_RES_STL
602293038        [s125] PAPI_L1_DCM
40272            [s125] PAPI_L1_ICM
-1149            [s125] PAPI_TLB_DM
28038            [s125] PAPI_TLB_IM
1435983686       [s125] PAPI_L2_DCM
58278            [s125] PAPI_L2_ICM
5340316          [s125] PAPI_STL_ICY
17909499014      [s125] PAPI_FUL_ICY
307756305        [s125] PAPI_BR_CN
47258            [s125] PAPI_BR_MSP
185188834        [s125] PAPI_L2_DCA
40272            [s125] PAPI_L2_ICA

20               [LABEL] s126
1                [s126] Measurements
3746069830       [s126] Real cycles
10135127466      [s126] PAPI_TOT_INS
3850157749       [s126] PAPI_LST_INS
82822872         [s126] PAPI_BR_INS
2872296401       [s126] PAPI_LD_INS
977861348        [s126] PAPI_SR_INS
5170832758       [s126] PAPI_TOT_CYC
2486152430       [s126] PAPI_RES_STL
592147699        [s126] PAPI_L1_DCM
11106            [s126] PAPI_L1_ICM
1422             [s126] PAPI_TLB_DM
1157             [s126] PAPI_TLB_IM
1827475866       [s126] PAPI_L2_DCM
2331             [s126] PAPI_L2_ICM
-466773          [s126] PAPI_STL_ICY
478247695        [s126] PAPI_FUL_ICY
-2719180         [s126] PAPI_BR_CN
-140675          [s126] PAPI_BR_MSP
523381040        [s126] PAPI_L2_DCA
11106            [s126] PAPI_L2_ICA

21               [LABEL] s127
1                [s127] Measurements
33471573971      [s127] Real cycles
166048415491     [s127] PAPI_TOT_INS
64579158793      [s127] PAPI_LST_INS
161312295        [s127] PAPI_BR_INS
51627405214      [s127] PAPI_LD_INS
12951753579      [s127] PAPI_SR_INS
47510364345      [s127] PAPI_TOT_CYC
188587976        [s127] PAPI_RES_STL
1199848084       [s127] PAPI_L1_DCM
172687           [s127] PAPI_L1_ICM
6962             [s127] PAPI_TLB_DM
3503             [s127] PAPI_TLB_IM
2148846105       [s127] PAPI_L2_DCM
171967           [s127] PAPI_L2_ICM
8697511          [s127] PAPI_STL_ICY
30308709265      [s127] PAPI_FUL_ICY
160261287        [s127] PAPI_BR_CN
378056           [s127] PAPI_BR_MSP
696501663        [s127] PAPI_L2_DCA
172687           [s127] PAPI_L2_ICA

22               [LABEL] s128
1                [s128] Measurements
29761873690      [s128] Real cycles
131429181312     [s128] PAPI_TOT_INS
51913682783      [s128] PAPI_LST_INS
109177896        [s128] PAPI_BR_INS
38919280219      [s128] PAPI_LD_INS
12994402564      [s128] PAPI_SR_INS
42366667169      [s128] PAPI_TOT_CYC
6055748725       [s128] PAPI_RES_STL
1204495558       [s128] PAPI_L1_DCM
137024           [s128] PAPI_L1_ICM
55690            [s128] PAPI_TLB_DM
33               [s128] PAPI_TLB_IM
2047819756       [s128] PAPI_L2_DCM
155290           [s128] PAPI_L2_ICM
51010991         [s128] PAPI_STL_ICY
24621836232      [s128] PAPI_FUL_ICY
193894267        [s128] PAPI_BR_CN
265834           [s128] PAPI_BR_MSP
409161575        [s128] PAPI_L2_DCA
137024           [s128] PAPI_L2_ICA

23               [LABEL] s131
1                [s131] Measurements
59610784773      [s131] Real cycles
338008165789     [s131] PAPI_TOT_INS
111876658914     [s131] PAPI_LST_INS
811254097        [s131] PAPI_BR_INS
95599104091      [s131] PAPI_LD_INS
16277554823      [s131] PAPI_SR_INS
84639389666      [s131] PAPI_TOT_CYC
87765119         [s131] PAPI_RES_STL
2000523247       [s131] PAPI_L1_DCM
148438           [s131] PAPI_L1_ICM
1960             [s131] PAPI_TLB_DM
1065             [s131] PAPI_TLB_IM
2034628483       [s131] PAPI_L2_DCM
134064           [s131] PAPI_L2_ICM
21796297         [s131] PAPI_STL_ICY
56175099510      [s131] PAPI_FUL_ICY
811481250        [s131] PAPI_BR_CN
1424022          [s131] PAPI_BR_MSP
29517735         [s131] PAPI_L2_DCA
148438           [s131] PAPI_L2_ICA

24               [LABEL] s132
1                [s132] Measurements
53534984299      [s132] Real cycles
302067308083     [s132] PAPI_TOT_INS
100668856173     [s132] PAPI_LST_INS
1411547253       [s132] PAPI_BR_INS
88169004502      [s132] PAPI_LD_INS
12499851671      [s132] PAPI_SR_INS
79210218906      [s132] PAPI_TOT_CYC
385006429        [s132] PAPI_RES_STL
131554           [s132] PAPI_L1_DCM
107067           [s132] PAPI_L1_ICM
-1732            [s132] PAPI_TLB_DM
1333             [s132] PAPI_TLB_IM
-81635306        [s132] PAPI_L2_DCM
3567             [s132] PAPI_L2_ICM
7435835          [s132] PAPI_STL_ICY
48993219284      [s132] PAPI_FUL_ICY
1163082143       [s132] PAPI_BR_CN
-131404          [s132] PAPI_BR_MSP
182200           [s132] PAPI_L2_DCA
107067           [s132] PAPI_L2_ICA

25               [LABEL] s141
1                [s141] Measurements
20773984236      [s141] Real cycles
76019285345      [s141] PAPI_TOT_INS
32386137567      [s141] PAPI_LST_INS
349497925        [s141] PAPI_BR_INS
26806049733      [s141] PAPI_LD_INS
5580087834       [s141] PAPI_SR_INS
26148007278      [s141] PAPI_TOT_CYC
8415071395       [s141] PAPI_RES_STL
2845171874       [s141] PAPI_L1_DCM
85576            [s141] PAPI_L1_ICM
35782            [s141] PAPI_TLB_DM
104              [s141] PAPI_TLB_IM
3255562402       [s141] PAPI_L2_DCM
88723            [s141] PAPI_L2_ICM
19192052         [s141] PAPI_STL_ICY
15526933392      [s141] PAPI_FUL_ICY
403244322        [s141] PAPI_BR_CN
4574810          [s141] PAPI_BR_MSP
2780679745       [s141] PAPI_L2_DCA
85576            [s141] PAPI_L2_ICA

26               [LABEL] s151
1                [s151] Measurements
97608084480      [s151] Real cycles
384243911900     [s151] PAPI_TOT_INS
208007118312     [s151] PAPI_LST_INS
16049166475      [s151] PAPI_BR_INS
176009993424     [s151] PAPI_LD_INS
31997124888      [s151] PAPI_SR_INS
142298649853     [s151] PAPI_TOT_CYC
29344592189      [s151] PAPI_RES_STL
1996632973       [s151] PAPI_L1_DCM
278276           [s151] PAPI_L1_ICM
58               [s151] PAPI_TLB_DM
43               [s151] PAPI_TLB_IM
1929703415       [s151] PAPI_L2_DCM
210190           [s151] PAPI_L2_ICM
60826754         [s151] PAPI_STL_ICY
64391449454      [s151] PAPI_FUL_ICY
15951967964      [s151] PAPI_BR_CN
336275           [s151] PAPI_BR_MSP
43319297         [s151] PAPI_L2_DCA
278276           [s151] PAPI_L2_ICA

27               [LABEL] s152
1                [s152] Measurements
36750353697      [s152] Real cycles
195060559761     [s152] PAPI_TOT_INS
86318385821      [s152] PAPI_LST_INS
6462059517       [s152] PAPI_BR_INS
61279235119      [s152] PAPI_LD_INS
25039150702      [s152] PAPI_SR_INS
48479913942      [s152] PAPI_TOT_CYC
421802092        [s152] PAPI_RES_STL
1002321438       [s152] PAPI_L1_DCM
55733            [s152] PAPI_L1_ICM
198              [s152] PAPI_TLB_DM
1232             [s152] PAPI_TLB_IM
2287052120       [s152] PAPI_L2_DCM
66773            [s152] PAPI_L2_ICM
18486599         [s152] PAPI_STL_ICY
35645097084      [s152] PAPI_FUL_ICY
233035086        [s152] PAPI_BR_CN
264244           [s152] PAPI_BR_MSP
20090538         [s152] PAPI_L2_DCA
55733            [s152] PAPI_L2_ICA

28               [LABEL] s162
1                [s162] Measurements
15832454286      [s162] Real cycles
89404825508      [s162] PAPI_TOT_INS
30099124361      [s162] PAPI_LST_INS
161545703        [s162] PAPI_BR_INS
25989559705      [s162] PAPI_LD_INS
4109564656       [s162] PAPI_SR_INS
22390669602      [s162] PAPI_TOT_CYC
45428985         [s162] PAPI_RES_STL
597199170        [s162] PAPI_L1_DCM
45485            [s162] PAPI_L1_ICM
4                [s162] PAPI_TLB_DM
-1042            [s162] PAPI_TLB_IM
971406606        [s162] PAPI_L2_DCM
34564            [s162] PAPI_L2_ICM
4908548          [s162] PAPI_STL_ICY
15482333341      [s162] PAPI_FUL_ICY
162064143        [s162] PAPI_BR_CN
298932           [s162] PAPI_BR_MSP
26605325         [s162] PAPI_L2_DCA
45485            [s162] PAPI_L2_ICA

29               [LABEL] s171
1                [s171] Measurements
14643658366      [s171] Real cycles
57143539978      [s171] PAPI_TOT_INS
21715987761      [s171] PAPI_LST_INS
160854175        [s171] PAPI_BR_INS
19107442105      [s171] PAPI_LD_INS
2608545656       [s171] PAPI_SR_INS
20779657118      [s171] PAPI_TOT_CYC
2885259762       [s171] PAPI_RES_STL
472242877        [s171] PAPI_L1_DCM
71243            [s171] PAPI_L1_ICM
1818             [s171] PAPI_TLB_DM
1071             [s171] PAPI_TLB_IM
490460567        [s171] PAPI_L2_DCM
65855            [s171] PAPI_L2_ICM
6266001          [s171] PAPI_STL_ICY
11235810151      [s171] PAPI_FUL_ICY
161746434        [s171] PAPI_BR_CN
102253           [s171] PAPI_BR_MSP
5866492          [s171] PAPI_L2_DCA
71243            [s171] PAPI_L2_ICA

30               [LABEL] s172
1                [s172] Measurements
20735331031      [s172] Real cycles
77981952280      [s172] PAPI_TOT_INS
36624923100      [s172] PAPI_LST_INS
3190788440       [s172] PAPI_BR_INS
29466318761      [s172] PAPI_LD_INS
7158604339       [s172] PAPI_SR_INS
29498391240      [s172] PAPI_TOT_CYC
9973626125       [s172] PAPI_RES_STL
327735019        [s172] PAPI_L1_DCM
74592            [s172] PAPI_L1_ICM
-1803            [s172] PAPI_TLB_DM
631              [s172] PAPI_TLB_IM
291343196        [s172] PAPI_L2_DCM
91870            [s172] PAPI_L2_ICM
7952692          [s172] PAPI_STL_ICY
11246677615      [s172] PAPI_FUL_ICY
3183752243       [s172] PAPI_BR_CN
206392           [s172] PAPI_BR_MSP
8090694          [s172] PAPI_L2_DCA
74592            [s172] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
PAPI_TLB_IM                   : Instruction translation lookaside buffer misses
PAPI_L2_DCM                   : Level 2 data cache misses
PAPI_L2_ICM                   : Level 2 instruction cache misses
