papiex version                : 1.0.3
1808215703       [s4114] PAPI_RES_STL
1000399795       [s4114] PAPI_L1_DCM
266379           [s4114] PAPI_L1_ICM
0                [s4114] PAPI_TLB_DM
0                [s4114] PAPI_TLB_IM
2068941882       [s4114] PAPI_L2_DCM
266364           [s4114] PAPI_L2_ICM
9241810          [s4114] PAPI_STL_ICY
26374203070      [s4114] PAPI_FUL_ICY
116691719        [s4114] PAPI_BR_CN
317148           [s4114] PAPI_BR_MSP
620509282        [s4114] PAPI_L2_DCA
266379           [s4114] PAPI_L2_ICA

14               [LABEL] s4115
1                [s4115] Measurements
20285541867      [s4115] Real cycles
67647220441      [s4115] PAPI_TOT_INS
25838998779      [s4115] PAPI_LST_INS
45607981         [s4115] PAPI_BR_INS
22837228483      [s4115] PAPI_LD_INS
3001770296       [s4115] PAPI_SR_INS
28916354542      [s4115] PAPI_TOT_CYC
9130345150       [s4115] PAPI_RES_STL
602348094        [s4115] PAPI_L1_DCM
63762            [s4115] PAPI_L1_ICM
14               [s4115] PAPI_TLB_DM
81               [s4115] PAPI_TLB_IM
1072412041       [s4115] PAPI_L2_DCM
71209            [s4115] PAPI_L2_ICM
6452897          [s4115] PAPI_STL_ICY
11994296233      [s4115] PAPI_FUL_ICY
154554171        [s4115] PAPI_BR_CN
267928           [s4115] PAPI_BR_MSP
385266862        [s4115] PAPI_L2_DCA
63762            [s4115] PAPI_L2_ICA

15               [LABEL] s4116
1                [s4116] Measurements
16284419934      [s4116] Real cycles
77157957945      [s4116] PAPI_TOT_INS
31622227822      [s4116] PAPI_LST_INS
189153423        [s4116] PAPI_BR_INS
25902848367      [s4116] PAPI_LD_INS
5719379455       [s4116] PAPI_SR_INS
23072273882      [s4116] PAPI_TOT_CYC
2733163428       [s4116] PAPI_RES_STL
25061            [s4116] PAPI_L1_DCM
53648            [s4116] PAPI_L1_ICM
308              [s4116] PAPI_TLB_DM
66               [s4116] PAPI_TLB_IM
-50458617        [s4116] PAPI_L2_DCM
2008             [s4116] PAPI_L2_ICM
2250061          [s4116] PAPI_STL_ICY
13209387941      [s4116] PAPI_FUL_ICY
149697637        [s4116] PAPI_BR_CN
7092             [s4116] PAPI_BR_MSP
71678            [s4116] PAPI_L2_DCA
53648            [s4116] PAPI_L2_ICA

16               [LABEL] s4117
1                [s4117] Measurements
16943811237      [s4117] Real cycles
96318283566      [s4117] PAPI_TOT_INS
25768358377      [s4117] PAPI_LST_INS
117280231        [s4117] PAPI_BR_INS
22796280803      [s4117] PAPI_LD_INS
2972077574       [s4117] PAPI_SR_INS
24101569620      [s4117] PAPI_TOT_CYC
15189932         [s4117] PAPI_RES_STL
701189020        [s4117] PAPI_L1_DCM
102085           [s4117] PAPI_L1_ICM
20               [s4117] PAPI_TLB_DM
2607             [s4117] PAPI_TLB_IM
1402586385       [s4117] PAPI_L2_DCM
108996           [s4117] PAPI_L2_ICM
6621191          [s4117] PAPI_STL_ICY
16521715914      [s4117] PAPI_FUL_ICY
117180490        [s4117] PAPI_BR_CN
367261           [s4117] PAPI_BR_MSP
213087854        [s4117] PAPI_L2_DCA
102085           [s4117] PAPI_L2_ICA

17               [LABEL] s4121
1                [s4121] Measurements
23476423812      [s4121] Real cycles
122039517219     [s4121] PAPI_TOT_INS
56014182559      [s4121] PAPI_LST_INS
6514451691       [s4121] PAPI_BR_INS
36701088734      [s4121] PAPI_LD_INS
19313093825      [s4121] PAPI_SR_INS
33347475760      [s4121] PAPI_TOT_CYC
1138100207       [s4121] PAPI_RES_STL
596912703        [s4121] PAPI_L1_DCM
59471            [s4121] PAPI_L1_ICM
14               [s4121] PAPI_TLB_DM
48               [s4121] PAPI_TLB_IM
994479099        [s4121] PAPI_L2_DCM
49334            [s4121] PAPI_L2_ICM
5527438          [s4121] PAPI_STL_ICY
20989995814      [s4121] PAPI_FUL_ICY
117186196        [s4121] PAPI_BR_CN
177711           [s4121] PAPI_BR_MSP
45997428         [s4121] PAPI_L2_DCA
59471            [s4121] PAPI_L2_ICA

18               [LABEL] va
1                [va] Measurements
68831236389      [va] Real cycles
387384963320     [va] PAPI_TOT_INS
135088032581     [va] PAPI_LST_INS
1260744947       [va] PAPI_BR_INS
101557104559     [va] PAPI_LD_INS
33530928022      [va] PAPI_SR_INS
99841022367      [va] PAPI_TOT_CYC
406009948        [va] PAPI_RES_STL
3999996082       [va] PAPI_L1_DCM
337963           [va] PAPI_L1_ICM
-5               [va] PAPI_TLB_DM
-2560            [va] PAPI_TLB_IM
3909571450       [va] PAPI_L2_DCM
335332           [va] PAPI_L2_ICM
39228817         [va] PAPI_STL_ICY
66737854634      [va] PAPI_FUL_ICY
1128514687       [va] PAPI_BR_CN
3147451          [va] PAPI_BR_MSP
2539612138       [va] PAPI_L2_DCA
337963           [va] PAPI_L2_ICA

19               [LABEL] vag
1                [vag] Measurements
19942022865      [vag] Real cycles
109609940753     [vag] PAPI_TOT_INS
36482694766      [vag] PAPI_LST_INS
142493203        [vag] PAPI_BR_INS
30317317584      [vag] PAPI_LD_INS
6165377182       [vag] PAPI_SR_INS
26115846573      [vag] PAPI_TOT_CYC
762125967        [vag] PAPI_RES_STL
1245251305       [vag] PAPI_L1_DCM
73582            [vag] PAPI_L1_ICM
129              [vag] PAPI_TLB_DM
2560             [vag] PAPI_TLB_IM
2132689743       [vag] PAPI_L2_DCM
70731            [vag] PAPI_L2_ICM
11565441         [vag] PAPI_STL_ICY
20152049629      [vag] PAPI_FUL_ICY
274872746        [vag] PAPI_BR_CN
544311           [vag] PAPI_BR_MSP
667518711        [vag] PAPI_L2_DCA
73582            [vag] PAPI_L2_ICA

20               [LABEL] vas
1                [vas] Measurements
19617043590      [vas] Real cycles
100582697405     [vas] PAPI_TOT_INS
39141057698      [vas] PAPI_LST_INS
233194739        [vas] PAPI_BR_INS
32550921761      [vas] PAPI_LD_INS
6590135937       [vas] PAPI_SR_INS
27720137582      [vas] PAPI_TOT_CYC
447773035        [vas] PAPI_RES_STL
1203482886       [vas] PAPI_L1_DCM
73524            [vas] PAPI_L1_ICM
0                [vas] PAPI_TLB_DM
4                [vas] PAPI_TLB_IM
2077648936       [vas] PAPI_L2_DCM
79434            [vas] PAPI_L2_ICM
11370934         [vas] PAPI_STL_ICY
19922785786      [vas] PAPI_FUL_ICY
234141570        [vas] PAPI_BR_CN
401413           [vas] PAPI_BR_MSP
559360978        [vas] PAPI_L2_DCA
73524            [vas] PAPI_L2_ICA

21               [LABEL] vif
1                [vif] Measurements
11890709422      [vif] Real cycles
67326857416      [vif] PAPI_TOT_INS
19632001101      [vif] PAPI_LST_INS
3307994174       [vif] PAPI_BR_INS
16319709949      [vif] PAPI_LD_INS
3312291152       [vif] PAPI_SR_INS
16866621188      [vif] PAPI_TOT_CYC
8191204          [vif] PAPI_RES_STL
400239987        [vif] PAPI_L1_DCM
61528            [vif] PAPI_L1_ICM
0                [vif] PAPI_TLB_DM
0                [vif] PAPI_TLB_IM
403700377        [vif] PAPI_L2_DCM
54530            [vif] PAPI_L2_ICM
4538754          [vif] PAPI_STL_ICY
11431286043      [vif] PAPI_FUL_ICY
3317123336       [vif] PAPI_BR_CN
291066           [vif] PAPI_BR_MSP
202495046        [vif] PAPI_L2_DCA
61528            [vif] PAPI_L2_ICA

22               [LABEL] vpv
1                [vpv] Measurements
107601601361     [vpv] Real cycles
618659026414     [vpv] PAPI_TOT_INS
199675510570     [vpv] PAPI_LST_INS
1170230731       [vpv] PAPI_BR_INS
165973216999     [vpv] PAPI_LD_INS
33702293571      [vpv] PAPI_SR_INS
152794517631     [vpv] PAPI_TOT_CYC
5367917          [vpv] PAPI_RES_STL
3950406506       [vpv] PAPI_L1_DCM
347207           [vpv] PAPI_L1_ICM
-6               [vpv] PAPI_TLB_DM
739739           [vpv] PAPI_TLB_IM
3884212191       [vpv] PAPI_L2_DCM
358910           [vpv] PAPI_L2_ICM
60390649         [vpv] PAPI_STL_ICY
99522406015      [vpv] PAPI_FUL_ICY
1167620015       [vpv] PAPI_BR_CN
2943860          [vpv] PAPI_BR_MSP
68548457         [vpv] PAPI_L2_DCA
347207           [vpv] PAPI_L2_ICA

23               [LABEL] vtv
1                [vtv] Measurements
107598620532     [vtv] Real cycles
598533990378     [vtv] PAPI_TOT_INS
192672962304     [vtv] PAPI_LST_INS
1170328972       [vtv] PAPI_BR_INS
160179903224     [vtv] PAPI_LD_INS
32493059080      [vtv] PAPI_SR_INS
152707903389     [vtv] PAPI_TOT_CYC
230295557        [vtv] PAPI_RES_STL
4061660312       [vtv] PAPI_L1_DCM
463632           [vtv] PAPI_L1_ICM
11               [vtv] PAPI_TLB_DM
42715            [vtv] PAPI_TLB_IM
4037045353       [vtv] PAPI_L2_DCM
453876           [vtv] PAPI_L2_ICM
42827900         [vtv] PAPI_STL_ICY
96319841636      [vtv] PAPI_FUL_ICY
1169895479       [vtv] PAPI_BR_CN
3030999          [vtv] PAPI_BR_MSP
68928333         [vtv] PAPI_L2_DCA
463632           [vtv] PAPI_L2_ICA

24               [LABEL] vpvtv
1                [vpvtv] Measurements
59174137128      [vpvtv] Real cycles
332399169777     [vpvtv] PAPI_TOT_INS
103913350002     [vpvtv] PAPI_LST_INS
468045542        [vpvtv] PAPI_BR_INS
90686042174      [vpvtv] PAPI_LD_INS
13227307828      [vpvtv] PAPI_SR_INS
83923520322      [vpvtv] PAPI_TOT_CYC
587629516        [vpvtv] PAPI_RES_STL
2403785974       [vpvtv] PAPI_L1_DCM
285722           [vpvtv] PAPI_L1_ICM
0                [vpvtv] PAPI_TLB_DM
282639           [vpvtv] PAPI_TLB_IM
3862302843       [vpvtv] PAPI_L2_DCM
283965           [vpvtv] PAPI_L2_ICM
17714027         [vpvtv] PAPI_STL_ICY
54990885841      [vpvtv] PAPI_FUL_ICY
467749771        [vpvtv] PAPI_BR_CN
1196658          [vpvtv] PAPI_BR_MSP
927428997        [vpvtv] PAPI_L2_DCA
285722           [vpvtv] PAPI_L2_ICA

25               [LABEL] vpvts
1                [vpvts] Measurements
11328775220      [vpvts] Real cycles
76523866861      [vpvts] PAPI_TOT_INS
27124836220      [vpvts] PAPI_LST_INS
228030793        [vpvts] PAPI_BR_INS
23079953672      [vpvts] PAPI_LD_INS
4044882548       [vpvts] PAPI_SR_INS
16135468358      [vpvts] PAPI_TOT_CYC
-93305543        [vpvts] PAPI_RES_STL
329029979        [vpvts] PAPI_L1_DCM
42714            [vpvts] PAPI_L1_ICM
-6               [vpvts] PAPI_TLB_DM
-4802            [vpvts] PAPI_TLB_IM
301858270        [vpvts] PAPI_L2_DCM
8616             [vpvts] PAPI_L2_ICM
2005973          [vpvts] PAPI_STL_ICY
9148847913       [vpvts] PAPI_FUL_ICY
115992720        [vpvts] PAPI_BR_CN
283708           [vpvts] PAPI_BR_MSP
5808353          [vpvts] PAPI_L2_DCA
42714            [vpvts] PAPI_L2_ICA

26               [LABEL] vpvpv
1                [vpvpv] Measurements
59025663582      [vpvpv] Real cycles
319967278876     [vpvpv] PAPI_TOT_INS
99674676060      [vpvpv] PAPI_LST_INS
357397098        [vpvpv] PAPI_BR_INS
87175048285      [vpvpv] PAPI_LD_INS
12499627775      [vpvpv] PAPI_SR_INS
83721312775      [vpvpv] PAPI_TOT_CYC
517224294        [vpvpv] PAPI_RES_STL
2473576017       [vpvpv] PAPI_L1_DCM
284837           [vpvpv] PAPI_L1_ICM
10               [vpvpv] PAPI_TLB_DM
323916           [vpvpv] PAPI_TLB_IM
4025815957       [vpvpv] PAPI_L2_DCM
181085           [vpvpv] PAPI_L2_ICM
23766744         [vpvpv] PAPI_STL_ICY
54791640820      [vpvpv] PAPI_FUL_ICY
468800067        [vpvpv] PAPI_BR_CN
1200263          [vpvpv] PAPI_BR_MSP
934581191        [vpvpv] PAPI_L2_DCA
284837           [vpvpv] PAPI_L2_ICA

27               [LABEL] vtvtv
1                [vtvtv] Measurements
58999340721      [vtvtv] Real cycles
347150004459     [vtvtv] PAPI_TOT_INS
103970447162     [vtvtv] PAPI_LST_INS
468876064        [vtvtv] PAPI_BR_INS
90726097933      [vtvtv] PAPI_LD_INS
13244349229      [vtvtv] PAPI_SR_INS
83902923870      [vtvtv] PAPI_TOT_CYC
273951649        [vtvtv] PAPI_RES_STL
2320209948       [vtvtv] PAPI_L1_DCM
312146           [vtvtv] PAPI_L1_ICM
0                [vtvtv] PAPI_TLB_DM
278745           [vtvtv] PAPI_TLB_IM
3968758983       [vtvtv] PAPI_L2_DCM
238003           [vtvtv] PAPI_L2_ICM
26755424         [vtvtv] PAPI_STL_ICY
53067776035      [vtvtv] PAPI_FUL_ICY
467233816        [vtvtv] PAPI_BR_CN
1542207          [vtvtv] PAPI_BR_MSP
850689717        [vtvtv] PAPI_L2_DCA
312146           [vtvtv] PAPI_L2_ICA

28               [LABEL] vsumr
1                [vsumr] Measurements
202476909059     [vsumr] Real cycles
292566140218     [vsumr] PAPI_TOT_INS
137679941796     [vsumr] PAPI_LST_INS
1285553472       [vsumr] PAPI_BR_INS
103698926507     [vsumr] PAPI_LD_INS
33981015289      [vsumr] PAPI_SR_INS
287155910604     [vsumr] PAPI_TOT_CYC
182397114799     [vsumr] PAPI_RES_STL
1999233758       [vsumr] PAPI_L1_DCM
554138           [vsumr] PAPI_L1_ICM
4                [vsumr] PAPI_TLB_DM
205206           [vsumr] PAPI_TLB_IM
-80622819        [vsumr] PAPI_L2_DCM
192808           [vsumr] PAPI_L2_ICM
37057092         [vsumr] PAPI_STL_ICY
42559320511      [vsumr] PAPI_FUL_ICY
1109315445       [vsumr] PAPI_BR_CN
2541093          [vsumr] PAPI_BR_MSP
218278598        [vsumr] PAPI_L2_DCA
554138           [vsumr] PAPI_L2_ICA

29               [LABEL] vdotr
1                [vdotr] Measurements
202715485440     [vdotr] Real cycles
515476706666     [vdotr] PAPI_TOT_INS
195728937530     [vdotr] PAPI_LST_INS
1053915294       [vdotr] PAPI_BR_INS
163530177254     [vdotr] PAPI_LD_INS
32198760276      [vdotr] PAPI_SR_INS
287844021260     [vdotr] PAPI_TOT_CYC
137659121338     [vdotr] PAPI_RES_STL
3999803288       [vdotr] PAPI_L1_DCM
857106           [vdotr] PAPI_L1_ICM
29               [vdotr] PAPI_TLB_DM
187358           [vdotr] PAPI_TLB_IM
4061324543       [vdotr] PAPI_L2_DCM
437550           [vdotr] PAPI_L2_ICM
72045521         [vdotr] PAPI_STL_ICY
84543166596      [vdotr] PAPI_FUL_ICY
1228561983       [vdotr] PAPI_BR_CN
3330600          [vdotr] PAPI_BR_MSP
629517210        [vdotr] PAPI_L2_DCA
857106           [vdotr] PAPI_L2_ICA

30               [LABEL] vbor
1                [vbor] Measurements
9728069483       [vbor] Real cycles
34475032653      [vbor] PAPI_TOT_INS
23545931775      [vbor] PAPI_LST_INS
19910459         [vbor] PAPI_BR_INS
19706669994      [vbor] PAPI_LD_INS
3839261781       [vbor] PAPI_SR_INS
13783427941      [vbor] PAPI_TOT_CYC
4004381449       [vbor] PAPI_RES_STL
49808            [vbor] PAPI_L1_DCM
325036           [vbor] PAPI_L1_ICM
753              [vbor] PAPI_TLB_DM
90               [vbor] PAPI_TLB_IM
-123880773       [vbor] PAPI_L2_DCM
-363             [vbor] PAPI_L2_ICM
1458112          [vbor] PAPI_STL_ICY
