papiex version                : 1.0.3
7973436521       [s13110] PAPI_FUL_ICY
3864739393       [s13110] PAPI_BR_CN
10024081         [s13110] PAPI_BR_MSP
2415969          [s13110] PAPI_L2_DCA
8683             [s13110] PAPI_L2_ICA

5                [LABEL] s3111
1                [s3111] Measurements
10135598236      [s3111] Real cycles
31363140966      [s3111] PAPI_TOT_INS
12752696915      [s3111] PAPI_LST_INS
2407549545       [s3111] PAPI_BR_INS
10459216319      [s3111] PAPI_LD_INS
2293480596       [s3111] PAPI_SR_INS
14471142213      [s3111] PAPI_TOT_CYC
5016486390       [s3111] PAPI_RES_STL
100412885        [s3111] PAPI_L1_DCM
7523             [s3111] PAPI_L1_ICM
4                [s3111] PAPI_TLB_DM
272              [s3111] PAPI_TLB_IM
50584138         [s3111] PAPI_L2_DCM
4374             [s3111] PAPI_L2_ICM
2426860          [s3111] PAPI_STL_ICY
5193841624       [s3111] PAPI_FUL_ICY
2415653464       [s3111] PAPI_BR_CN
51362            [s3111] PAPI_BR_MSP
29307101         [s3111] PAPI_L2_DCA
7523             [s3111] PAPI_L2_ICA

6                [LABEL] s3112
1                [s3112] Measurements
21406380253      [s3112] Real cycles
55840286866      [s3112] PAPI_TOT_INS
28849990240      [s3112] PAPI_LST_INS
1592261406       [s3112] PAPI_BR_INS
20748586245      [s3112] PAPI_LD_INS
8101403995       [s3112] PAPI_SR_INS
30305288353      [s3112] PAPI_TOT_CYC
13137461598      [s3112] PAPI_RES_STL
398570508        [s3112] PAPI_L1_DCM
7674             [s3112] PAPI_L1_ICM
176              [s3112] PAPI_TLB_DM
100069           [s3112] PAPI_TLB_IM
460907201        [s3112] PAPI_L2_DCM
8851             [s3112] PAPI_L2_ICM
-587575373       [s3112] PAPI_STL_ICY
11263159070      [s3112] PAPI_FUL_ICY
1596038889       [s3112] PAPI_BR_CN
101531           [s3112] PAPI_BR_MSP
203126748        [s3112] PAPI_L2_DCA
7674             [s3112] PAPI_L2_ICA

7                [LABEL] s3113
1                [s3113] Measurements
36874443378      [s3113] Real cycles
153525160993     [s3113] PAPI_TOT_INS
76772166661      [s3113] PAPI_LST_INS
19148337196      [s3113] PAPI_BR_INS
70368124302      [s3113] PAPI_LD_INS
6404042359       [s3113] PAPI_SR_INS
52336312572      [s3113] PAPI_TOT_CYC
9158509131       [s3113] PAPI_RES_STL
800029305        [s3113] PAPI_L1_DCM
38797            [s3113] PAPI_L1_ICM
0                [s3113] PAPI_TLB_DM
0                [s3113] PAPI_TLB_IM
374345277        [s3113] PAPI_L2_DCM
13718            [s3113] PAPI_L2_ICM
5247806          [s3113] PAPI_STL_ICY
25623670697      [s3113] PAPI_FUL_ICY
19206824485      [s3113] PAPI_BR_CN
404164           [s3113] PAPI_BR_MSP
15417028         [s3113] PAPI_L2_DCA
38797            [s3113] PAPI_L2_ICA

8                [LABEL] s321
1                [s321] Measurements
29278116301      [s321] Real cycles
89809574531      [s321] PAPI_TOT_INS
31908238344      [s321] PAPI_LST_INS
1600004345       [s321] PAPI_BR_INS
27266275086      [s321] PAPI_LD_INS
4641963258       [s321] PAPI_SR_INS
41668446001      [s321] PAPI_TOT_CYC
15894203512      [s321] PAPI_RES_STL
401012229        [s321] PAPI_L1_DCM
38725            [s321] PAPI_L1_ICM
88               [s321] PAPI_TLB_DM
460              [s321] PAPI_TLB_IM
473655035        [s321] PAPI_L2_DCM
34572            [s321] PAPI_L2_ICM
597975278        [s321] PAPI_STL_ICY
15750834790      [s321] PAPI_FUL_ICY
1604082263       [s321] PAPI_BR_CN
108855           [s321] PAPI_BR_MSP
2643375          [s321] PAPI_L2_DCA
38725            [s321] PAPI_L2_ICA

9                [LABEL] s322
1                [s322] Measurements
19136283592      [s322] Real cycles
67309339862      [s322] PAPI_TOT_INS
21593881404      [s322] PAPI_LST_INS
799320847        [s322] PAPI_BR_INS
19195523564      [s322] PAPI_LD_INS
2398357840       [s322] PAPI_SR_INS
27183243175      [s322] PAPI_TOT_CYC
8717983892       [s322] PAPI_RES_STL
298091026        [s322] PAPI_L1_DCM
47860            [s322] PAPI_L1_ICM
183              [s322] PAPI_TLB_DM
0                [s322] PAPI_TLB_IM
445783192        [s322] PAPI_L2_DCM
40232            [s322] PAPI_L2_ICM
3512525          [s322] PAPI_STL_ICY
10423932774      [s322] PAPI_FUL_ICY
801069023        [s322] PAPI_BR_CN
52056            [s322] PAPI_BR_MSP
9514535          [s322] PAPI_L2_DCA
47860            [s322] PAPI_L2_ICA

10               [LABEL] s323
1                [s323] Measurements
20419272879      [s323] Real cycles
86205724603      [s323] PAPI_TOT_INS
29563834590      [s323] PAPI_LST_INS
796663207        [s323] PAPI_BR_INS
25582085483      [s323] PAPI_LD_INS
3981749107       [s323] PAPI_SR_INS
28936292130      [s323] PAPI_TOT_CYC
5735495317       [s323] PAPI_RES_STL
501587629        [s323] PAPI_L1_DCM
53014            [s323] PAPI_L1_ICM
13               [s323] PAPI_TLB_DM
133              [s323] PAPI_TLB_IM
995249896        [s323] PAPI_L2_DCM
50061            [s323] PAPI_L2_ICM
6801815          [s323] PAPI_STL_ICY
13710284841      [s323] PAPI_FUL_ICY
798749958        [s323] PAPI_BR_CN
80032            [s323] PAPI_BR_MSP
67083856         [s323] PAPI_L2_DCA
53014            [s323] PAPI_L2_ICA

11               [LABEL] s331
1                [s331] Measurements
8793042191       [s331] Real cycles
34920736082      [s331] PAPI_TOT_INS
12892924685      [s331] PAPI_LST_INS
4754399129       [s331] PAPI_BR_INS
11114741383      [s331] PAPI_LD_INS
1778183302       [s331] PAPI_SR_INS
12407356477      [s331] PAPI_TOT_CYC
3091153061       [s331] PAPI_RES_STL
198868686        [s331] PAPI_L1_DCM
15092            [s331] PAPI_L1_ICM
0                [s331] PAPI_TLB_DM
-385             [s331] PAPI_TLB_IM
81253574         [s331] PAPI_L2_DCM
5565             [s331] PAPI_L2_ICM
-590670256       [s331] PAPI_STL_ICY
6445182157       [s331] PAPI_FUL_ICY
4768397738       [s331] PAPI_BR_CN
119762           [s331] PAPI_BR_MSP
3491302          [s331] PAPI_L2_DCA
15092            [s331] PAPI_L2_ICA

12               [LABEL] s341
1                [s341] Measurements
14960759399      [s341] Real cycles
72393561786      [s341] PAPI_TOT_INS
30973628004      [s341] PAPI_LST_INS
4815199650       [s341] PAPI_BR_INS
23139780755      [s341] PAPI_LD_INS
7833847249       [s341] PAPI_SR_INS
21340817699      [s341] PAPI_TOT_CYC
2019956498       [s341] PAPI_RES_STL
400982912        [s341] PAPI_L1_DCM
14604            [s341] PAPI_L1_ICM
56               [s341] PAPI_TLB_DM
461              [s341] PAPI_TLB_IM
477636470        [s341] PAPI_L2_DCM
13274            [s341] PAPI_L2_ICM
600102785        [s341] PAPI_STL_ICY
12916487156      [s341] PAPI_FUL_ICY
4826438078       [s341] PAPI_BR_CN
101128           [s341] PAPI_BR_MSP
204177952        [s341] PAPI_L2_DCA
14604            [s341] PAPI_L2_ICA

13               [LABEL] s342
1                [s342] Measurements
14937285979      [s342] Real cycles
71885604834      [s342] PAPI_TOT_INS
33017155666      [s342] PAPI_LST_INS
4889961686       [s342] PAPI_BR_INS
24870263894      [s342] PAPI_LD_INS
8146891772       [s342] PAPI_SR_INS
20995751836      [s342] PAPI_TOT_CYC
1786679811       [s342] PAPI_RES_STL
397016471        [s342] PAPI_L1_DCM
13831            [s342] PAPI_L1_ICM
-3               [s342] PAPI_TLB_DM
-461             [s342] PAPI_TLB_IM
450479268        [s342] PAPI_L2_DCM
10914            [s342] PAPI_L2_ICM
-581990833       [s342] PAPI_STL_ICY
10982037755      [s342] PAPI_FUL_ICY
4718152930       [s342] PAPI_BR_CN
147036           [s342] PAPI_BR_MSP
5684458          [s342] PAPI_L2_DCA
13831            [s342] PAPI_L2_ICA

14               [LABEL] s343
1                [s343] Measurements
2535146976       [s343] Real cycles
7876383758       [s343] PAPI_TOT_INS
2944899628       [s343] PAPI_LST_INS
261906988        [s343] PAPI_BR_INS
2505022241       [s343] PAPI_LD_INS
439877387        [s343] PAPI_SR_INS
3795286554       [s343] PAPI_TOT_CYC
1481915899       [s343] PAPI_RES_STL
550998418        [s343] PAPI_L1_DCM
5304             [s343] PAPI_L1_ICM
12               [s343] PAPI_TLB_DM
461              [s343] PAPI_TLB_IM
1378188020       [s343] PAPI_L2_DCM
3298             [s343] PAPI_L2_ICM
594435087        [s343] PAPI_STL_ICY
1927148543       [s343] PAPI_FUL_ICY
487724340        [s343] PAPI_BR_CN
977508           [s343] PAPI_BR_MSP
524556436        [s343] PAPI_L2_DCA
5304             [s343] PAPI_L2_ICA

15               [LABEL] s351
1                [s351] Measurements
137468865988     [s351] Real cycles
773425466449     [s351] PAPI_TOT_INS
188174047822     [s351] PAPI_LST_INS
2557135691       [s351] PAPI_BR_INS
159779299820     [s351] PAPI_LD_INS
28394748002      [s351] PAPI_SR_INS
194904029445     [s351] PAPI_TOT_CYC
442598725        [s351] PAPI_RES_STL
3217817033       [s351] PAPI_L1_DCM
650283           [s351] PAPI_L1_ICM
69               [s351] PAPI_TLB_DM
2517             [s351] PAPI_TLB_IM
3714267478       [s351] PAPI_L2_DCM
442320           [s351] PAPI_L2_ICM
49923512         [s351] PAPI_STL_ICY
131079984187     [s351] PAPI_FUL_ICY
2440503512       [s351] PAPI_BR_CN
1117176          [s351] PAPI_BR_MSP
26919043         [s351] PAPI_L2_DCA
650283           [s351] PAPI_L2_ICA

16               [LABEL] s1351
1                [s1351] Measurements
143093782018     [s1351] Real cycles
324804519832     [s1351] PAPI_TOT_INS
359615170246     [s1351] PAPI_LST_INS
12955575697      [s1351] PAPI_BR_INS
244472414129     [s1351] PAPI_LD_INS
115142756117     [s1351] PAPI_SR_INS
203088350194     [s1351] PAPI_TOT_CYC
80613012121      [s1351] PAPI_RES_STL
4775885640       [s1351] PAPI_L1_DCM
90868            [s1351] PAPI_L1_ICM
-15              [s1351] PAPI_TLB_DM
2080             [s1351] PAPI_TLB_IM
7163244477       [s1351] PAPI_L2_DCM
92680            [s1351] PAPI_L2_ICM
-541904229       [s1351] PAPI_STL_ICY
63464000226      [s1351] PAPI_FUL_ICY
12776089402      [s1351] PAPI_BR_CN
861032           [s1351] PAPI_BR_MSP
1756023900       [s1351] PAPI_L2_DCA
90868            [s1351] PAPI_L2_ICA

17               [LABEL] s352
1                [s352] Measurements
96854561111      [s352] Real cycles
543672355507     [s352] PAPI_TOT_INS
120044733606     [s352] PAPI_LST_INS
2373892902       [s352] PAPI_BR_INS
112971310866     [s352] PAPI_LD_INS
7073422740       [s352] PAPI_SR_INS
137519633419     [s352] PAPI_TOT_CYC
485568871        [s352] PAPI_RES_STL
3234722049       [s352] PAPI_L1_DCM
213945           [s352] PAPI_L1_ICM
34               [s352] PAPI_TLB_DM
476              [s352] PAPI_TLB_IM
3744034393       [s352] PAPI_L2_DCM
212361           [s352] PAPI_L2_ICM
622324213        [s352] PAPI_STL_ICY
95783620460      [s352] PAPI_FUL_ICY
2712246441       [s352] PAPI_BR_CN
963257           [s352] PAPI_BR_MSP
26534165         [s352] PAPI_L2_DCA
213945           [s352] PAPI_L2_ICA

18               [LABEL] s353
1                [s353] Measurements
20391073046      [s353] Real cycles
121151944045     [s353] PAPI_TOT_INS
29980615718      [s353] PAPI_LST_INS
320725669        [s353] PAPI_BR_INS
26464043198      [s353] PAPI_LD_INS
3516572520       [s353] PAPI_SR_INS
28977451756      [s353] PAPI_TOT_CYC
-108149532       [s353] PAPI_RES_STL
601468109        [s353] PAPI_L1_DCM
65982            [s353] PAPI_L1_ICM
19               [s353] PAPI_TLB_DM
27265            [s353] PAPI_TLB_IM
1052009271       [s353] PAPI_L2_DCM
62334            [s353] PAPI_L2_ICM
7199832          [s353] PAPI_STL_ICY
19283393175      [s353] PAPI_FUL_ICY
319951493        [s353] PAPI_BR_CN
101147           [s353] PAPI_BR_MSP
5658494          [s353] PAPI_L2_DCA
65982            [s353] PAPI_L2_ICA

19               [LABEL] s421
1                [s421] Measurements
54419592071      [s421] Real cycles
293925203131     [s421] PAPI_TOT_INS
130257092448     [s421] PAPI_LST_INS
6380211506       [s421] PAPI_BR_INS
111131464993     [s421] PAPI_LD_INS
19125627455      [s421] PAPI_SR_INS
77248036208      [s421] PAPI_TOT_CYC
1520195485       [s421] PAPI_RES_STL
1565944627       [s421] PAPI_L1_DCM
65051            [s421] PAPI_L1_ICM
-24              [s421] PAPI_TLB_DM
286696           [s421] PAPI_TLB_IM
1551940374       [s421] PAPI_L2_DCM
67801            [s421] PAPI_L2_ICM
52284651         [s421] PAPI_STL_ICY
45939059489      [s421] PAPI_FUL_ICY
6393149435       [s421] PAPI_BR_CN
1006254          [s421] PAPI_BR_MSP
31178753         [s421] PAPI_L2_DCA
65051            [s421] PAPI_L2_ICA

20               [LABEL] s1421
1                [s1421] Measurements
48678762989      [s1421] Real cycles
269233354381     [s1421] PAPI_TOT_INS
112312881915     [s1421] PAPI_LST_INS
6393847353       [s1421] PAPI_BR_INS
93118311342      [s1421] PAPI_LD_INS
19194570573      [s1421] PAPI_SR_INS
69082365935      [s1421] PAPI_TOT_CYC
1183026444       [s1421] PAPI_RES_STL
2442344773       [s1421] PAPI_L1_DCM
56473            [s1421] PAPI_L1_ICM
138              [s1421] PAPI_TLB_DM
1173             [s1421] PAPI_TLB_IM
1735708093       [s1421] PAPI_L2_DCM
50469            [s1421] PAPI_L2_ICM
40213951         [s1421] PAPI_STL_ICY
51747486859      [s1421] PAPI_FUL_ICY
6412038110       [s1421] PAPI_BR_CN
1359250          [s1421] PAPI_BR_MSP
831605676        [s1421] PAPI_L2_DCA
56473            [s1421] PAPI_L2_ICA

21               [LABEL] s422
1                [s422] Measurements
103986322734     [s422] Real cycles
549587792343     [s422] PAPI_TOT_INS
233844179683     [s422] PAPI_LST_INS
13023089647      [s422] PAPI_BR_INS
194747121081     [s422] PAPI_LD_INS
39097058602      [s422] PAPI_SR_INS
147519640312     [s422] PAPI_TOT_CYC
7579775556       [s422] PAPI_RES_STL
3155574698       [s422] PAPI_L1_DCM
147669           [s422] PAPI_L1_ICM
74151            [s422] PAPI_TLB_DM
-1112            [s422] PAPI_TLB_IM
3060606083       [s422] PAPI_L2_DCM
140776           [s422] PAPI_L2_ICM
-527851671       [s422] PAPI_STL_ICY
88974445603      [s422] PAPI_FUL_ICY
12799314770      [s422] PAPI_BR_CN
1157879          [s422] PAPI_BR_MSP
55257301         [s422] PAPI_L2_DCA
147669           [s422] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
PAPI_TLB_IM                   : Instruction translation lookaside buffer misses
PAPI_L2_DCM                   : Level 2 data cache misses
PAPI_L2_ICM                   : Level 2 instruction cache misses
PAPI_STL_ICY                  : Cycles with no instruction issue
PAPI_FUL_ICY                  : Cycles with maximum instruction issue
PAPI_BR_CN                    : Conditional branch instructions
PAPI_BR_MSP                   : Conditional branch instructions mispredicted
PAPI_L2_DCA                   : Level 2 data cache accesses
PAPI_L2_ICA                   : Level 2 instruction cache accesses
