papiex version                : 1.0.3
25274604045      [s261] PAPI_FUL_ICY
125234596        [s261] PAPI_BR_CN
219593           [s261] PAPI_BR_MSP
283218945        [s261] PAPI_L2_DCA
309962           [s261] PAPI_L2_ICA

5                [LABEL] s271
1                [s271] Measurements
84802167454      [s271] Real cycles
447236068025     [s271] PAPI_TOT_INS
129952265240     [s271] PAPI_LST_INS
13253657689      [s271] PAPI_BR_INS
116630425559     [s271] PAPI_LD_INS
13321839681      [s271] PAPI_SR_INS
120590226963     [s271] PAPI_TOT_CYC
86594747         [s271] PAPI_RES_STL
2396102806       [s271] PAPI_L1_DCM
792041           [s271] PAPI_L1_ICM
271300           [s271] PAPI_TLB_DM
61227            [s271] PAPI_TLB_IM
4455440435       [s271] PAPI_L2_DCM
730323           [s271] PAPI_L2_ICM
41767195         [s271] PAPI_STL_ICY
73546008057      [s271] PAPI_FUL_ICY
13288251107      [s271] PAPI_BR_CN
1579223          [s271] PAPI_BR_MSP
53245419         [s271] PAPI_L2_DCA
792041           [s271] PAPI_L2_ICA

6                [LABEL] s272
1                [s272] Measurements
5714472478       [s272] Real cycles
33125314389      [s272] PAPI_TOT_INS
9754439079       [s272] PAPI_LST_INS
3379864582       [s272] PAPI_BR_INS
9697841582       [s272] PAPI_LD_INS
56597497         [s272] PAPI_SR_INS
8274584211       [s272] PAPI_TOT_CYC
7337747          [s272] PAPI_RES_STL
200773384        [s272] PAPI_L1_DCM
34147            [s272] PAPI_L1_ICM
10361            [s272] PAPI_TLB_DM
186              [s272] PAPI_TLB_IM
46215040         [s272] PAPI_L2_DCM
19559            [s272] PAPI_L2_ICM
1406956          [s272] PAPI_STL_ICY
6565019862       [s272] PAPI_FUL_ICY
3349539118       [s272] PAPI_BR_CN
111753           [s272] PAPI_BR_MSP
3147602          [s272] PAPI_L2_DCA
34147            [s272] PAPI_L2_ICA

7                [LABEL] s273
1                [s273] Measurements
39951375793      [s273] Real cycles
194718667670     [s273] PAPI_TOT_INS
58581754095      [s273] PAPI_LST_INS
3358897194       [s273] PAPI_BR_INS
51997551024      [s273] PAPI_LD_INS
6584203071       [s273] PAPI_SR_INS
57186579153      [s273] PAPI_TOT_CYC
255087560        [s273] PAPI_RES_STL
798122949        [s273] PAPI_L1_DCM
495865           [s273] PAPI_L1_ICM
5111             [s273] PAPI_TLB_DM
13038            [s273] PAPI_TLB_IM
1524265346       [s273] PAPI_L2_DCM
449947           [s273] PAPI_L2_ICM
99172280         [s273] PAPI_STL_ICY
35747288903      [s273] PAPI_FUL_ICY
3289902397       [s273] PAPI_BR_CN
257507           [s273] PAPI_BR_MSP
273225662        [s273] PAPI_L2_DCA
495865           [s273] PAPI_L2_ICA

8                [LABEL] s274
1                [s274] Measurements
39959276200      [s274] Real cycles
175086719770     [s274] PAPI_TOT_INS
51627212821      [s274] PAPI_LST_INS
6462030416       [s274] PAPI_BR_INS
45100953535      [s274] PAPI_LD_INS
6526259286       [s274] PAPI_SR_INS
56254340089      [s274] PAPI_TOT_CYC
279253896        [s274] PAPI_RES_STL
1000587854       [s274] PAPI_L1_DCM
588026           [s274] PAPI_L1_ICM
171              [s274] PAPI_TLB_DM
3574             [s274] PAPI_TLB_IM
2122955921       [s274] PAPI_L2_DCM
592069           [s274] PAPI_L2_ICM
402016653        [s274] PAPI_STL_ICY
33586480177      [s274] PAPI_FUL_ICY
3354903487       [s274] PAPI_BR_CN
109830           [s274] PAPI_BR_MSP
285509357        [s274] PAPI_L2_DCA
588026           [s274] PAPI_L2_ICA

9                [LABEL] s275
1                [s275] Measurements
4324781526       [s275] Real cycles
10958380834      [s275] PAPI_TOT_INS
3116247027       [s275] PAPI_LST_INS
36230539         [s275] PAPI_BR_INS
2930329899       [s275] PAPI_LD_INS
185917128        [s275] PAPI_SR_INS
6211021123       [s275] PAPI_TOT_CYC
3150400663       [s275] PAPI_RES_STL
835373453        [s275] PAPI_L1_DCM
38465            [s275] PAPI_L1_ICM
540              [s275] PAPI_TLB_DM
228              [s275] PAPI_TLB_IM
2555249707       [s275] PAPI_L2_DCM
44257            [s275] PAPI_L2_ICM
2416912          [s275] PAPI_STL_ICY
1943225014       [s275] PAPI_FUL_ICY
35076769         [s275] PAPI_BR_CN
7438             [s275] PAPI_BR_MSP
763338874        [s275] PAPI_L2_DCA
38465            [s275] PAPI_L2_ICA

10               [LABEL] s2275
1                [s2275] Measurements
43127041907      [s2275] Real cycles
108220414841     [s2275] PAPI_TOT_INS
31345867203      [s2275] PAPI_LST_INS
359023839        [s2275] PAPI_BR_INS
28415143340      [s2275] PAPI_LD_INS
2930723863       [s2275] PAPI_SR_INS
61345131645      [s2275] PAPI_TOT_CYC
30955946965      [s2275] PAPI_RES_STL
7730663710       [s2275] PAPI_L1_DCM
327439           [s2275] PAPI_L1_ICM
5934             [s2275] PAPI_TLB_DM
2373             [s2275] PAPI_TLB_IM
24650671625      [s2275] PAPI_L2_DCM
325427           [s2275] PAPI_L2_ICM
17861458         [s2275] PAPI_STL_ICY
19669072483      [s2275] PAPI_FUL_ICY
340038492        [s2275] PAPI_BR_CN
134610           [s2275] PAPI_BR_MSP
7642025174       [s2275] PAPI_L2_DCA
327439           [s2275] PAPI_L2_ICA

11               [LABEL] s276
1                [s276] Measurements
77697375812      [s276] Real cycles
390568265276     [s276] PAPI_TOT_INS
130810258018     [s276] PAPI_LST_INS
19632511322      [s276] PAPI_BR_INS
117401430426     [s276] PAPI_LD_INS
13408827592      [s276] PAPI_SR_INS
110440887358     [s276] PAPI_TOT_CYC
190103725        [s276] PAPI_RES_STL
2399063537       [s276] PAPI_L1_DCM
914085           [s276] PAPI_L1_ICM
379              [s276] PAPI_TLB_DM
123611           [s276] PAPI_TLB_IM
4011509913       [s276] PAPI_L2_DCM
890729           [s276] PAPI_L2_ICM
1010517541       [s276] PAPI_STL_ICY
64619122185      [s276] PAPI_FUL_ICY
13289643414      [s276] PAPI_BR_CN
1761585          [s276] PAPI_BR_MSP
513080313        [s276] PAPI_L2_DCA
914085           [s276] PAPI_L2_ICA

12               [LABEL] s1279
1                [s1279] Measurements
5157918429       [s1279] Real cycles
29186459189      [s1279] PAPI_TOT_INS
6815478483       [s1279] PAPI_LST_INS
3405649080       [s1279] PAPI_BR_INS
6690417887       [s1279] PAPI_LD_INS
125060596        [s1279] PAPI_SR_INS
7244112099       [s1279] PAPI_TOT_CYC
13807695         [s1279] PAPI_RES_STL
197775415        [s1279] PAPI_L1_DCM
21387            [s1279] PAPI_L1_ICM
5355             [s1279] PAPI_TLB_DM
76               [s1279] PAPI_TLB_IM
103584460        [s1279] PAPI_L2_DCM
11415            [s1279] PAPI_L2_ICM
-1845634         [s1279] PAPI_STL_ICY
4388391672       [s1279] PAPI_FUL_ICY
3393993774       [s1279] PAPI_BR_CN
210050           [s1279] PAPI_BR_MSP
2154496          [s1279] PAPI_L2_DCA
21387            [s1279] PAPI_L2_ICA

13               [LABEL] s2710
1                [s2710] Measurements
24310489484      [s2710] Real cycles
110808851573     [s2710] PAPI_TOT_INS
32566973873      [s2710] PAPI_LST_INS
4715222218       [s2710] PAPI_BR_INS
29458960532      [s2710] PAPI_LD_INS
3108013341       [s2710] PAPI_SR_INS
34536722699      [s2710] PAPI_TOT_CYC
117634957        [s2710] PAPI_RES_STL
537242526        [s2710] PAPI_L1_DCM
442325           [s2710] PAPI_L1_ICM
750              [s2710] PAPI_TLB_DM
17707            [s2710] PAPI_TLB_IM
1139172528       [s2710] PAPI_L2_DCM
435290           [s2710] PAPI_L2_ICM
158424444        [s2710] PAPI_STL_ICY
20376332060      [s2710] PAPI_FUL_ICY
3257426467       [s2710] PAPI_BR_CN
109302           [s2710] PAPI_BR_MSP
209354915        [s2710] PAPI_L2_DCA
442325           [s2710] PAPI_L2_ICA

14               [LABEL] s2711
1                [s2711] Measurements
91769755911      [s2711] Real cycles
490631707422     [s2711] PAPI_TOT_INS
129684342463     [s2711] PAPI_LST_INS
26056262859      [s2711] PAPI_BR_INS
116404291142     [s2711] PAPI_LD_INS
13280051321      [s2711] PAPI_SR_INS
130535894832     [s2711] PAPI_TOT_CYC
183293874        [s2711] PAPI_RES_STL
2361661861       [s2711] PAPI_L1_DCM
692701           [s2711] PAPI_L1_ICM
-40              [s2711] PAPI_TLB_DM
1691             [s2711] PAPI_TLB_IM
4329628730       [s2711] PAPI_L2_DCM
526741           [s2711] PAPI_L2_ICM
23938789         [s2711] PAPI_STL_ICY
83247362865      [s2711] PAPI_FUL_ICY
26093994565      [s2711] PAPI_BR_CN
783094           [s2711] PAPI_BR_MSP
743874510        [s2711] PAPI_L2_DCA
692701           [s2711] PAPI_L2_ICA

15               [LABEL] s2712
1                [s2712] Measurements
96258457478      [s2712] Real cycles
504747517251     [s2712] PAPI_TOT_INS
155258024961     [s2712] PAPI_LST_INS
13260599977      [s2712] PAPI_BR_INS
141986724048     [s2712] PAPI_LD_INS
13271300913      [s2712] PAPI_SR_INS
136591052133     [s2712] PAPI_TOT_CYC
220063662        [s2712] PAPI_RES_STL
2440902078       [s2712] PAPI_L1_DCM
811812           [s2712] PAPI_L1_ICM
647              [s2712] PAPI_TLB_DM
104              [s2712] PAPI_TLB_IM
4357793758       [s2712] PAPI_L2_DCM
697761           [s2712] PAPI_L2_ICM
24373394         [s2712] PAPI_STL_ICY
88803147026      [s2712] PAPI_FUL_ICY
13313301948      [s2712] PAPI_BR_CN
762594           [s2712] PAPI_BR_MSP
88088071         [s2712] PAPI_L2_DCA
811812           [s2712] PAPI_L2_ICA

16               [LABEL] s281
1                [s281] Measurements
22081682750      [s281] Real cycles
118144835905     [s281] PAPI_TOT_INS
45168925017      [s281] PAPI_LST_INS
126050216        [s281] PAPI_BR_INS
35462667476      [s281] PAPI_LD_INS
9706257541       [s281] PAPI_SR_INS
31348204476      [s281] PAPI_TOT_CYC
58829332         [s281] PAPI_RES_STL
759612039        [s281] PAPI_L1_DCM
157111           [s281] PAPI_L1_ICM
28               [s281] PAPI_TLB_DM
865              [s281] PAPI_TLB_IM
1048595817       [s281] PAPI_L2_DCM
151943           [s281] PAPI_L2_ICM
6591609          [s281] PAPI_STL_ICY
19838901030      [s281] PAPI_FUL_ICY
125235141        [s281] PAPI_BR_CN
202326           [s281] PAPI_BR_MSP
224295931        [s281] PAPI_L2_DCA
157111           [s281] PAPI_L2_ICA

17               [LABEL] s1281
1                [s1281] Measurements
128418160293     [s1281] Real cycles
658627805193     [s1281] PAPI_TOT_INS
234094836342     [s1281] PAPI_LST_INS
501294624        [s1281] PAPI_BR_INS
195320044361     [s1281] PAPI_LD_INS
38774791981      [s1281] PAPI_SR_INS
182029473858     [s1281] PAPI_TOT_CYC
2660088114       [s1281] PAPI_RES_STL
3957167382       [s1281] PAPI_L1_DCM
1281553          [s1281] PAPI_L1_ICM
88818            [s1281] PAPI_TLB_DM
70252            [s1281] PAPI_TLB_IM
8272371339       [s1281] PAPI_L2_DCM
1298161          [s1281] PAPI_L2_ICM
37107551         [s1281] PAPI_STL_ICY
104717988738     [s1281] PAPI_FUL_ICY
500952547        [s1281] PAPI_BR_CN
1662372          [s1281] PAPI_BR_MSP
1186247910       [s1281] PAPI_L2_DCA
1281553          [s1281] PAPI_L2_ICA

18               [LABEL] s291
1                [s291] Measurements
26098090764      [s291] Real cycles
138745389137     [s291] PAPI_TOT_INS
56100348306      [s291] PAPI_LST_INS
250641182        [s291] PAPI_BR_INS
43067400891      [s291] PAPI_LD_INS
13032947415      [s291] PAPI_SR_INS
36903029176      [s291] PAPI_TOT_CYC
159547462        [s291] PAPI_RES_STL
855498974        [s291] PAPI_L1_DCM
141504           [s291] PAPI_L1_ICM
834              [s291] PAPI_TLB_DM
732              [s291] PAPI_TLB_IM
772298311        [s291] PAPI_L2_DCM
81168            [s291] PAPI_L2_ICM
10982479         [s291] PAPI_STL_ICY
24254844811      [s291] PAPI_FUL_ICY
251716508        [s291] PAPI_BR_CN
411602           [s291] PAPI_BR_MSP
408282977        [s291] PAPI_L2_DCA
141504           [s291] PAPI_L2_ICA

19               [LABEL] s292
1                [s292] Measurements
17572143736      [s292] Real cycles
108271591376     [s292] PAPI_TOT_INS
44504031834      [s292] PAPI_LST_INS
125711931        [s292] PAPI_BR_INS
34823485618      [s292] PAPI_LD_INS
9680546216       [s292] PAPI_SR_INS
25004186863      [s292] PAPI_TOT_CYC
-52144931        [s292] PAPI_RES_STL
343331773        [s292] PAPI_L1_DCM
103497           [s292] PAPI_L1_ICM
-787             [s292] PAPI_TLB_DM
-381             [s292] PAPI_TLB_IM
388404194        [s292] PAPI_L2_DCM
48754            [s292] PAPI_L2_ICM
7041068          [s292] PAPI_STL_ICY
16791043170      [s292] PAPI_FUL_ICY
124516186        [s292] PAPI_BR_CN
287778           [s292] PAPI_BR_MSP
202256525        [s292] PAPI_L2_DCA
103497           [s292] PAPI_L2_ICA

20               [LABEL] s293
1                [s293] Measurements
16215399136      [s293] Real cycles
91849797473      [s293] PAPI_TOT_INS
37687191460      [s293] PAPI_LST_INS
502303269        [s293] PAPI_BR_INS
24388803050      [s293] PAPI_LD_INS
13298388410      [s293] PAPI_SR_INS
23036090908      [s293] PAPI_TOT_CYC
40912448         [s293] PAPI_RES_STL
800025007        [s293] PAPI_L1_DCM
50235            [s293] PAPI_L1_ICM
104              [s293] PAPI_TLB_DM
837              [s293] PAPI_TLB_IM
409950703        [s293] PAPI_L2_DCM
13542            [s293] PAPI_L2_ICM
5869874          [s293] PAPI_STL_ICY
14876049578      [s293] PAPI_FUL_ICY
502427882        [s293] PAPI_BR_CN
481361           [s293] PAPI_BR_MSP
797634221        [s293] PAPI_L2_DCA
50235            [s293] PAPI_L2_ICA

21               [LABEL] s2101
1                [s2101] Measurements
2625492251       [s2101] Real cycles
11812127210      [s2101] PAPI_TOT_INS
3144236237       [s2101] PAPI_LST_INS
38396027         [s2101] PAPI_BR_INS
2835896421       [s2101] PAPI_LD_INS
308339816        [s2101] PAPI_SR_INS
3679377806       [s2101] PAPI_TOT_CYC
454270219        [s2101] PAPI_RES_STL
702527891        [s2101] PAPI_L1_DCM
30362            [s2101] PAPI_L1_ICM
30490            [s2101] PAPI_TLB_DM
0                [s2101] PAPI_TLB_IM
141963321        [s2101] PAPI_L2_DCM
4788             [s2101] PAPI_L2_ICM
1571343          [s2101] PAPI_STL_ICY
1972960954       [s2101] PAPI_FUL_ICY
34603784         [s2101] PAPI_BR_CN
1420             [s2101] PAPI_BR_MSP
687075810        [s2101] PAPI_L2_DCA
30362            [s2101] PAPI_L2_ICA

22               [LABEL] s2102
1                [s2102] Measurements
21210425820      [s2102] Real cycles
29520176226      [s2102] PAPI_TOT_INS
12277835050      [s2102] PAPI_LST_INS
357591650        [s2102] PAPI_BR_INS
8903248883       [s2102] PAPI_LD_INS
3374586167       [s2102] PAPI_SR_INS
30033867052      [s2102] PAPI_TOT_CYC
21585123746      [s2102] PAPI_RES_STL
3544447336       [s2102] PAPI_L1_DCM
3591             [s2102] PAPI_L1_ICM
-884             [s2102] PAPI_TLB_DM
3330             [s2102] PAPI_TLB_IM
5943274750       [s2102] PAPI_L2_DCM
10220            [s2102] PAPI_L2_ICM
3456371          [s2102] PAPI_STL_ICY
5201087879       [s2102] PAPI_FUL_ICY
337902065        [s2102] PAPI_BR_CN
54278            [s2102] PAPI_BR_MSP
3579888145       [s2102] PAPI_L2_DCA
3591             [s2102] PAPI_L2_ICA

23               [LABEL] s2111
1                [s2111] Measurements
58262446526      [s2111] Real cycles
92642576558      [s2111] PAPI_TOT_INS
26681733254      [s2111] PAPI_LST_INS
601506968        [s2111] PAPI_BR_INS
23789658552      [s2111] PAPI_LD_INS
2892074702       [s2111] PAPI_SR_INS
82535476703      [s2111] PAPI_TOT_CYC
55371594587      [s2111] PAPI_RES_STL
159624672        [s2111] PAPI_L1_DCM
358875           [s2111] PAPI_L1_ICM
5                [s2111] PAPI_TLB_DM
33               [s2111] PAPI_TLB_IM
228989708        [s2111] PAPI_L2_DCM
292264           [s2111] PAPI_L2_ICM
8577759          [s2111] PAPI_STL_ICY
17768730115      [s2111] PAPI_FUL_ICY
328921992        [s2111] PAPI_BR_CN
169580           [s2111] PAPI_BR_MSP
63863170         [s2111] PAPI_L2_DCA
358875           [s2111] PAPI_L2_ICA

24               [LABEL] s311
1                [s311] Measurements
202706824543     [s311] Real cycles
293138499805     [s311] PAPI_TOT_INS
129393163589     [s311] PAPI_LST_INS
999900986        [s311] PAPI_BR_INS
96667232820      [s311] PAPI_LD_INS
32725930769      [s311] PAPI_SR_INS
287531918422     [s311] PAPI_TOT_CYC
182426623849     [s311] PAPI_RES_STL
2000750558       [s311] PAPI_L1_DCM
857276           [s311] PAPI_L1_ICM
238              [s311] PAPI_TLB_DM
917              [s311] PAPI_TLB_IM
1174547897       [s311] PAPI_L2_DCM
573893           [s311] PAPI_L2_ICM
48762839         [s311] PAPI_STL_ICY
48830488746      [s311] PAPI_FUL_ICY
1253073038       [s311] PAPI_BR_CN
2674312          [s311] PAPI_BR_MSP
81349037         [s311] PAPI_L2_DCA
857276           [s311] PAPI_L2_ICA

25               [LABEL] s31111
1                [s31111] Measurements
29799871091      [s31111] Real cycles
111553681243     [s31111] PAPI_TOT_INS
72111619782      [s31111] PAPI_LST_INS
13180614490      [s31111] PAPI_BR_INS
47147499710      [s31111] PAPI_LD_INS
24964120072      [s31111] PAPI_SR_INS
42230387948      [s31111] PAPI_TOT_CYC
9175732139       [s31111] PAPI_RES_STL
75739791         [s31111] PAPI_L1_DCM
194782           [s31111] PAPI_L1_ICM
888              [s31111] PAPI_TLB_DM
0                [s31111] PAPI_TLB_IM
12592            [s31111] PAPI_L2_DCM
8512             [s31111] PAPI_L2_ICM
67947900         [s31111] PAPI_STL_ICY
18923834549      [s31111] PAPI_FUL_ICY
8015198303       [s31111] PAPI_BR_CN
22698711         [s31111] PAPI_BR_MSP
184077           [s31111] PAPI_L2_DCA
194782           [s31111] PAPI_L2_ICA

26               [LABEL] s312
1                [s312] Measurements
202669266764     [s312] Real cycles
292863553465     [s312] PAPI_TOT_INS
136818071727     [s312] PAPI_LST_INS
1253197849       [s312] PAPI_BR_INS
102947753706     [s312] PAPI_LD_INS
33870318021      [s312] PAPI_SR_INS
287347531010     [s312] PAPI_TOT_CYC
182307136435     [s312] PAPI_RES_STL
1926236734       [s312] PAPI_L1_DCM
158907           [s312] PAPI_L1_ICM
-864             [s312] PAPI_TLB_DM
-401             [s312] PAPI_TLB_IM
867280178        [s312] PAPI_L2_DCM
106236           [s312] PAPI_L2_ICM
40452416         [s312] PAPI_STL_ICY
48068289919      [s312] PAPI_FUL_ICY
1252273949       [s312] PAPI_BR_CN
2325980          [s312] PAPI_BR_MSP
61596057         [s312] PAPI_L2_DCA
158907           [s312] PAPI_L2_ICA

27               [LABEL] s313
1                [s313] Measurements
101472544935     [s313] Real cycles
257941686545     [s313] PAPI_TOT_INS
98489387837      [s313] PAPI_LST_INS
923820727        [s313] PAPI_BR_INS
81864863498      [s313] PAPI_LD_INS
16624524339      [s313] PAPI_SR_INS
143777157433     [s313] PAPI_TOT_CYC
68718706405      [s313] PAPI_RES_STL
1997761164       [s313] PAPI_L1_DCM
445333           [s313] PAPI_L1_ICM
47               [s313] PAPI_TLB_DM
29               [s313] PAPI_TLB_IM
1905725915       [s313] PAPI_L2_DCM
439598           [s313] PAPI_L2_ICM
19094202         [s313] PAPI_STL_ICY
40291938337      [s313] PAPI_FUL_ICY
424092856        [s313] PAPI_BR_CN
1211858          [s313] PAPI_BR_MSP
109294137        [s313] PAPI_L2_DCA
445333           [s313] PAPI_L2_ICA

28               [LABEL] s314
1                [s314] Measurements
25884540275      [s314] Real cycles
130331956601     [s314] PAPI_TOT_INS
50533956407      [s314] PAPI_LST_INS
16332145388      [s314] PAPI_BR_INS
49897808341      [s314] PAPI_LD_INS
636148066        [s314] PAPI_SR_INS
36782341973      [s314] PAPI_TOT_CYC
54159961         [s314] PAPI_RES_STL
1002905307       [s314] PAPI_L1_DCM
41925            [s314] PAPI_L1_ICM
5                [s314] PAPI_TLB_DM
0                [s314] PAPI_TLB_IM
504456601        [s314] PAPI_L2_DCM
18343            [s314] PAPI_L2_ICM
29184964         [s314] PAPI_STL_ICY
28107363484      [s314] PAPI_FUL_ICY
16725561673      [s314] PAPI_BR_CN
1722331          [s314] PAPI_BR_MSP
14543835         [s314] PAPI_L2_DCA
41925            [s314] PAPI_L2_ICA

29               [LABEL] s315
1                [s315] Measurements
5981428555       [s315] Real cycles
31068937450      [s315] PAPI_TOT_INS
7915031984       [s315] PAPI_LST_INS
3363674785       [s315] PAPI_BR_INS
7616278189       [s315] PAPI_LD_INS
298753795        [s315] PAPI_SR_INS
8597273418       [s315] PAPI_TOT_CYC
13031246         [s315] PAPI_RES_STL
198645152        [s315] PAPI_L1_DCM
10338            [s315] PAPI_L1_ICM
917              [s315] PAPI_TLB_DM
680              [s315] PAPI_TLB_IM
259504220        [s315] PAPI_L2_DCM
20741            [s315] PAPI_L2_ICM
1629772          [s315] PAPI_STL_ICY
5681094591       [s315] PAPI_FUL_ICY
3371828032       [s315] PAPI_BR_CN
540213           [s315] PAPI_BR_MSP
3057214          [s315] PAPI_L2_DCA
10338            [s315] PAPI_L2_ICA

30               [LABEL] s316
1                [s316] Measurements
45832141879      [s316] Real cycles
259180948339     [s316] PAPI_TOT_INS
98280005992      [s316] PAPI_LST_INS
16583338885      [s316] PAPI_BR_INS
81683363790      [s316] PAPI_LD_INS
16596642202      [s316] PAPI_SR_INS
64894517587      [s316] PAPI_TOT_CYC
155450765        [s316] PAPI_RES_STL
1087604622       [s316] PAPI_L1_DCM
96326            [s316] PAPI_L1_ICM
0                [s316] PAPI_TLB_DM
219066           [s316] PAPI_TLB_IM
500597251        [s316] PAPI_L2_DCM
54644            [s316] PAPI_L2_ICM
20157556         [s316] PAPI_STL_ICY
41352941344      [s316] PAPI_FUL_ICY
16629026912      [s316] PAPI_BR_CN
1416559          [s316] PAPI_BR_MSP
16712030         [s316] PAPI_L2_DCA
96326            [s316] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
