papiex version                : 1.0.3
107142           [s243] PAPI_BR_MSP
589721282        [s243] PAPI_L2_DCA
467563           [s243] PAPI_L2_ICA

20               [LABEL] s244
1                [s244] Measurements
46705233965      [s244] Real cycles
226169821956     [s244] PAPI_TOT_INS
70818926329      [s244] PAPI_LST_INS
154665196        [s244] PAPI_BR_INS
61373074184      [s244] PAPI_LD_INS
9445852145       [s244] PAPI_SR_INS
64049911338      [s244] PAPI_TOT_CYC
191120786        [s244] PAPI_RES_STL
800677501        [s244] PAPI_L1_DCM
374313           [s244] PAPI_L1_ICM
14               [s244] PAPI_TLB_DM
1611             [s244] PAPI_TLB_IM
1706037203       [s244] PAPI_L2_DCM
385384           [s244] PAPI_L2_ICM
30325270         [s244] PAPI_STL_ICY
42194397422      [s244] PAPI_FUL_ICY
216226795        [s244] PAPI_BR_CN
285180           [s244] PAPI_BR_MSP
266739333        [s244] PAPI_L2_DCA
374313           [s244] PAPI_L2_ICA

21               [LABEL] s1244
1                [s1244] Measurements
42917853534      [s1244] Real cycles
210423371005     [s1244] PAPI_TOT_INS
64741310818      [s1244] PAPI_LST_INS
188952319        [s1244] PAPI_BR_INS
58167320724      [s1244] PAPI_LD_INS
6573990094       [s1244] PAPI_SR_INS
60915383466      [s1244] PAPI_TOT_CYC
198229886        [s1244] PAPI_RES_STL
799945621        [s1244] PAPI_L1_DCM
362027           [s1244] PAPI_L1_ICM
152              [s1244] PAPI_TLB_DM
3580             [s1244] PAPI_TLB_IM
1514566746       [s1244] PAPI_L2_DCM
360173           [s1244] PAPI_L2_ICM
23709939         [s1244] PAPI_STL_ICY
38497469087      [s1244] PAPI_FUL_ICY
189078015        [s1244] PAPI_BR_CN
403878           [s1244] PAPI_BR_MSP
214948909        [s1244] PAPI_L2_DCA
362027           [s1244] PAPI_L2_ICA

22               [LABEL] s2244
1                [s2244] Measurements
21448243556      [s2244] Real cycles
121126685737     [s2244] PAPI_TOT_INS
39334865206      [s2244] PAPI_LST_INS
224628751        [s2244] PAPI_BR_INS
32404407204      [s2244] PAPI_LD_INS
6930458002       [s2244] PAPI_SR_INS
30292858771      [s2244] PAPI_TOT_CYC
45184477         [s2244] PAPI_RES_STL
795701752        [s2244] PAPI_L1_DCM
98449            [s2244] PAPI_L1_ICM
34               [s2244] PAPI_TLB_DM
51755            [s2244] PAPI_TLB_IM
1338868948       [s2244] PAPI_L2_DCM
90905            [s2244] PAPI_L2_ICM
4585447          [s2244] PAPI_STL_ICY
18149216614      [s2244] PAPI_FUL_ICY
189778080        [s2244] PAPI_BR_CN
299307           [s2244] PAPI_BR_MSP
220441738        [s2244] PAPI_L2_DCA
98449            [s2244] PAPI_L2_ICA

23               [LABEL] s251
1                [s251] Measurements
66990307327      [s251] Real cycles
372519325480     [s251] PAPI_TOT_INS
143964956224     [s251] PAPI_LST_INS
757902073        [s251] PAPI_BR_INS
117593245556     [s251] PAPI_LD_INS
26371710668      [s251] PAPI_SR_INS
98024546288      [s251] PAPI_TOT_CYC
1880078330       [s251] PAPI_RES_STL
3199390568       [s251] PAPI_L1_DCM
274868           [s251] PAPI_L1_ICM
43               [s251] PAPI_TLB_DM
1266             [s251] PAPI_TLB_IM
5906580654       [s251] PAPI_L2_DCM
275536           [s251] PAPI_L2_ICM
17243409         [s251] PAPI_STL_ICY
59415303432      [s251] PAPI_FUL_ICY
727171499        [s251] PAPI_BR_CN
1105777          [s251] PAPI_BR_MSP
1484658703       [s251] PAPI_L2_DCA
274868           [s251] PAPI_L2_ICA

24               [LABEL] s1251
1                [s1251] Measurements
103764077293     [s1251] Real cycles
586665147270     [s1251] PAPI_TOT_INS
207717470289     [s1251] PAPI_LST_INS
717771232        [s1251] PAPI_BR_INS
168559767506     [s1251] PAPI_LD_INS
39157702783      [s1251] PAPI_SR_INS
144295331884     [s1251] PAPI_TOT_CYC
422529392        [s1251] PAPI_RES_STL
3997960807       [s1251] PAPI_L1_DCM
496079           [s1251] PAPI_L1_ICM
23               [s1251] PAPI_TLB_DM
54989            [s1251] PAPI_TLB_IM
8319822835       [s1251] PAPI_L2_DCM
493396           [s1251] PAPI_L2_ICM
21811101         [s1251] PAPI_STL_ICY
101570478682     [s1251] PAPI_FUL_ICY
785715153        [s1251] PAPI_BR_CN
1253220          [s1251] PAPI_BR_MSP
292710490        [s1251] PAPI_L2_DCA
496079           [s1251] PAPI_L2_ICA

25               [LABEL] s2251
1                [s2251] Measurements
26625130963      [s2251] Real cycles
147156068499     [s2251] PAPI_TOT_INS
51492361625      [s2251] PAPI_LST_INS
189458893        [s2251] PAPI_BR_INS
42266768481      [s2251] PAPI_LD_INS
9225593144       [s2251] PAPI_SR_INS
37889512831      [s2251] PAPI_TOT_CYC
156555327        [s2251] PAPI_RES_STL
1001195631       [s2251] PAPI_L1_DCM
136052           [s2251] PAPI_L1_ICM
113              [s2251] PAPI_TLB_DM
55086            [s2251] PAPI_TLB_IM
2345198921       [s2251] PAPI_L2_DCM
148037           [s2251] PAPI_L2_ICM
24191238         [s2251] PAPI_STL_ICY
24453648675      [s2251] PAPI_FUL_ICY
189408677        [s2251] PAPI_BR_CN
332714           [s2251] PAPI_BR_MSP
57162250         [s2251] PAPI_L2_DCA
136052           [s2251] PAPI_L2_ICA

26               [LABEL] s3251
1                [s3251] Measurements
36081797402      [s3251] Real cycles
182170980445     [s3251] PAPI_TOT_INS
54937263810      [s3251] PAPI_LST_INS
189247143        [s3251] PAPI_BR_INS
45153926230      [s3251] PAPI_LD_INS
9783337580       [s3251] PAPI_SR_INS
51181425894      [s3251] PAPI_TOT_CYC
16425200         [s3251] PAPI_RES_STL
1125725797       [s3251] PAPI_L1_DCM
213503           [s3251] PAPI_L1_ICM
228              [s3251] PAPI_TLB_DM
105              [s3251] PAPI_TLB_IM
2093334039       [s3251] PAPI_L2_DCM
203343           [s3251] PAPI_L2_ICM
7369857          [s3251] PAPI_STL_ICY
33731814430      [s3251] PAPI_FUL_ICY
189381916        [s3251] PAPI_BR_CN
203941           [s3251] PAPI_BR_MSP
222048687        [s3251] PAPI_L2_DCA
213503           [s3251] PAPI_L2_ICA

27               [LABEL] s252
1                [s252] Measurements
15291592564      [s252] Real cycles
77148586506      [s252] PAPI_TOT_INS
35849108227      [s252] PAPI_LST_INS
189687814        [s252] PAPI_BR_INS
26089128140      [s252] PAPI_LD_INS
9759980087       [s252] PAPI_SR_INS
21715916883      [s252] PAPI_TOT_CYC
2052754232       [s252] PAPI_RES_STL
467340603        [s252] PAPI_L1_DCM
71435            [s252] PAPI_L1_ICM
0                [s252] PAPI_TLB_DM
508              [s252] PAPI_TLB_IM
1015400094       [s252] PAPI_L2_DCM
71393            [s252] PAPI_L2_ICM
3930402          [s252] PAPI_STL_ICY
12250099297      [s252] PAPI_FUL_ICY
189025499        [s252] PAPI_BR_CN
225312           [s252] PAPI_BR_MSP
267686198        [s252] PAPI_L2_DCA
71435            [s252] PAPI_L2_ICA

28               [LABEL] s253
1                [s253] Measurements
33805060916      [s253] Real cycles
178175428569     [s253] PAPI_TOT_INS
65617490091      [s253] PAPI_LST_INS
3372344290       [s253] PAPI_BR_INS
55210295731      [s253] PAPI_LD_INS
10407194360      [s253] PAPI_SR_INS
47948751030      [s253] PAPI_TOT_CYC
52246034         [s253] PAPI_RES_STL
801155483        [s253] PAPI_L1_DCM
231125           [s253] PAPI_L1_ICM
-213             [s253] PAPI_TLB_DM
70603            [s253] PAPI_TLB_IM
1211071254       [s253] PAPI_L2_DCM
240810           [s253] PAPI_L2_ICM
8534938          [s253] PAPI_STL_ICY
29000306926      [s253] PAPI_FUL_ICY
3379739176       [s253] PAPI_BR_CN
205998           [s253] PAPI_BR_MSP
23807561         [s253] PAPI_L2_DCA
231125           [s253] PAPI_L2_ICA

29               [LABEL] s254
1                [s254] Measurements
50034082670      [s254] Real cycles
282788544753     [s254] PAPI_TOT_INS
118074434417     [s254] PAPI_LST_INS
808311040        [s254] PAPI_BR_INS
91748340605      [s254] PAPI_LD_INS
26326093812      [s254] PAPI_SR_INS
70941240648      [s254] PAPI_TOT_CYC
201905955        [s254] PAPI_RES_STL
1597159448       [s254] PAPI_L1_DCM
130710           [s254] PAPI_L1_ICM
47               [s254] PAPI_TLB_DM
48747            [s254] PAPI_TLB_IM
1489920336       [s254] PAPI_L2_DCM
82776            [s254] PAPI_L2_ICM
14589431         [s254] PAPI_STL_ICY
45099883340      [s254] PAPI_FUL_ICY
757760883        [s254] PAPI_BR_CN
1171359          [s254] PAPI_BR_MSP
813752306        [s254] PAPI_L2_DCA
130710           [s254] PAPI_L2_ICA

30               [LABEL] s255
1                [s255] Measurements
14881974251      [s255] Real cycles
81153095743      [s255] PAPI_TOT_INS
34781798987      [s255] PAPI_LST_INS
137408304        [s255] PAPI_BR_INS
25654298757      [s255] PAPI_LD_INS
9127500230       [s255] PAPI_SR_INS
21197818900      [s255] PAPI_TOT_CYC
939373546        [s255] PAPI_RES_STL
537046083        [s255] PAPI_L1_DCM
73237            [s255] PAPI_L1_ICM
246              [s255] PAPI_TLB_DM
37320            [s255] PAPI_TLB_IM
671874717        [s255] PAPI_L2_DCM
52461            [s255] PAPI_L2_ICM
6938861          [s255] PAPI_STL_ICY
15353149966      [s255] PAPI_FUL_ICY
189742683        [s255] PAPI_BR_CN
337307           [s255] PAPI_BR_MSP
206050877        [s255] PAPI_L2_DCA
73237            [s255] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
