papiex version                : 1.0.3
4158102          [s256] PAPI_STL_ICY
2105194661       [s256] PAPI_FUL_ICY
33382284         [s256] PAPI_BR_CN
54372            [s256] PAPI_BR_MSP
537720010        [s256] PAPI_L2_DCA
17080            [s256] PAPI_L2_ICA

2                [LABEL] s257
1                [s257] Measurements
3733318856       [s257] Real cycles
12276182603      [s257] PAPI_TOT_INS
3938069596       [s257] PAPI_LST_INS
35642975         [s257] PAPI_BR_INS
3393104368       [s257] PAPI_LD_INS
544965228        [s257] PAPI_SR_INS
5309992535       [s257] PAPI_TOT_CYC
1938370144       [s257] PAPI_RES_STL
512214141        [s257] PAPI_L1_DCM
17953            [s257] PAPI_L1_ICM
19               [s257] PAPI_TLB_DM
561              [s257] PAPI_TLB_IM
1594847386       [s257] PAPI_L2_DCM
10714            [s257] PAPI_L2_ICM
1813470          [s257] PAPI_STL_ICY
2090743940       [s257] PAPI_FUL_ICY
34572468         [s257] PAPI_BR_CN
30155            [s257] PAPI_BR_MSP
507211138        [s257] PAPI_L2_DCA
17953            [s257] PAPI_L2_ICA

3                [LABEL] s258
1                [s258] Measurements
268097755        [s258] Real cycles
1451406820       [s258] PAPI_TOT_INS
502177241        [s258] PAPI_LST_INS
26970086         [s258] PAPI_BR_INS
425124680        [s258] PAPI_LD_INS
77052561         [s258] PAPI_SR_INS
370686594        [s258] PAPI_TOT_CYC
-17767897        [s258] PAPI_RES_STL
-13287992        [s258] PAPI_L1_DCM
7092             [s258] PAPI_L1_ICM
38               [s258] PAPI_TLB_DM
3                [s258] PAPI_TLB_IM
13608204         [s258] PAPI_L2_DCM
434              [s258] PAPI_L2_ICM
345472           [s258] PAPI_STL_ICY
240070520        [s258] PAPI_FUL_ICY
27153660         [s258] PAPI_BR_CN
451              [s258] PAPI_BR_MSP
4373223          [s258] PAPI_L2_DCA
7092             [s258] PAPI_L2_ICA

4                [LABEL] s261
1                [s261] Measurements
27940592314      [s261] Real cycles
154524061758     [s261] PAPI_TOT_INS
58818566843      [s261] PAPI_LST_INS
321298028        [s261] PAPI_BR_INS
45741197498      [s261] PAPI_LD_INS
13077369345      [s261] PAPI_SR_INS
39668794059      [s261] PAPI_TOT_CYC
412759326        [s261] PAPI_RES_STL
812319173        [s261] PAPI_L1_DCM
136979           [s261] PAPI_L1_ICM
30711            [s261] PAPI_TLB_DM
64674            [s261] PAPI_TLB_IM
1531122280       [s261] PAPI_L2_DCM
139663           [s261] PAPI_L2_ICM
24276147         [s261] PAPI_STL_ICY
24678258802      [s261] PAPI_FUL_ICY
320504024        [s261] PAPI_BR_CN
340239           [s261] PAPI_BR_MSP
172127874        [s261] PAPI_L2_DCA
136979           [s261] PAPI_L2_ICA

5                [LABEL] s271
1                [s271] Measurements
79190036164      [s271] Real cycles
448219274926     [s271] PAPI_TOT_INS
133117097720     [s271] PAPI_LST_INS
14065062475      [s271] PAPI_BR_INS
119004428836     [s271] PAPI_LD_INS
14112668884      [s271] PAPI_SR_INS
112411818753     [s271] PAPI_TOT_CYC
127074794        [s271] PAPI_RES_STL
2398649709       [s271] PAPI_L1_DCM
244114           [s271] PAPI_L1_ICM
15579            [s271] PAPI_TLB_DM
18951            [s271] PAPI_TLB_IM
4399985658       [s271] PAPI_L2_DCM
250233           [s271] PAPI_L2_ICM
46533008         [s271] PAPI_STL_ICY
71805295899      [s271] PAPI_FUL_ICY
14075007780      [s271] PAPI_BR_CN
440915           [s271] PAPI_BR_MSP
22517990         [s271] PAPI_L2_DCA
244114           [s271] PAPI_L2_ICA

6                [LABEL] s272
1                [s272] Measurements
5859061147       [s272] Real cycles
31850796637      [s272] PAPI_TOT_INS
10516734669      [s272] PAPI_LST_INS
3529436036       [s272] PAPI_BR_INS
10263470169      [s272] PAPI_LD_INS
253264500        [s272] PAPI_SR_INS
8396739917       [s272] PAPI_TOT_CYC
11512332         [s272] PAPI_RES_STL
208194709        [s272] PAPI_L1_DCM
15684            [s272] PAPI_L1_ICM
3428             [s272] PAPI_TLB_DM
52385            [s272] PAPI_TLB_IM
20143448         [s272] PAPI_L2_DCM
12385            [s272] PAPI_L2_ICM
3092048          [s272] PAPI_STL_ICY
6575598871       [s272] PAPI_FUL_ICY
3525183852       [s272] PAPI_BR_CN
104047           [s272] PAPI_BR_MSP
2651916          [s272] PAPI_L2_DCA
15684            [s272] PAPI_L2_ICA

7                [LABEL] s273
1                [s273] Measurements
37783177435      [s273] Real cycles
194931866060     [s273] PAPI_TOT_INS
59173101939      [s273] PAPI_LST_INS
3561288691       [s273] PAPI_BR_INS
52398038415      [s273] PAPI_LD_INS
6775063524       [s273] PAPI_SR_INS
53597361481      [s273] PAPI_TOT_CYC
3030515056       [s273] PAPI_RES_STL
792103740        [s273] PAPI_L1_DCM
186600           [s273] PAPI_L1_ICM
10025            [s273] PAPI_TLB_DM
48781            [s273] PAPI_TLB_IM
1604963875       [s273] PAPI_L2_DCM
184102           [s273] PAPI_L2_ICM
38492957         [s273] PAPI_STL_ICY
30100894394      [s273] PAPI_FUL_ICY
3521259578       [s273] PAPI_BR_CN
181118           [s273] PAPI_BR_MSP
179727065        [s273] PAPI_L2_DCA
186600           [s273] PAPI_L2_ICA

8                [LABEL] s274
1                [s274] Measurements
36083107127      [s274] Real cycles
175122436730     [s274] PAPI_TOT_INS
52575143817      [s274] PAPI_LST_INS
6661125707       [s274] PAPI_BR_INS
45839351072      [s274] PAPI_LD_INS
6735792745       [s274] PAPI_SR_INS
51322662086      [s274] PAPI_TOT_CYC
2841527791       [s274] PAPI_RES_STL
1001076230       [s274] PAPI_L1_DCM
195563           [s274] PAPI_L1_ICM
340              [s274] PAPI_TLB_DM
32028            [s274] PAPI_TLB_IM
2059609310       [s274] PAPI_L2_DCM
201061           [s274] PAPI_L2_ICM
86254711         [s274] PAPI_STL_ICY
32226694975      [s274] PAPI_FUL_ICY
3507281169       [s274] PAPI_BR_CN
100501           [s274] PAPI_BR_MSP
24067676         [s274] PAPI_L2_DCA
195563           [s274] PAPI_L2_ICA

9                [LABEL] s275
1                [s275] Measurements
4034485834       [s275] Real cycles
11100026795      [s275] PAPI_TOT_INS
2402741614       [s275] PAPI_LST_INS
36643012         [s275] PAPI_BR_INS
2217757539       [s275] PAPI_LD_INS
184984075        [s275] PAPI_SR_INS
5794345908       [s275] PAPI_TOT_CYC
2725264588       [s275] PAPI_RES_STL
809550990        [s275] PAPI_L1_DCM
24047            [s275] PAPI_L1_ICM
219              [s275] PAPI_TLB_DM
502              [s275] PAPI_TLB_IM
2500383535       [s275] PAPI_L2_DCM
14843            [s275] PAPI_L2_ICM
999195           [s275] PAPI_STL_ICY
1831546087       [s275] PAPI_FUL_ICY
34801972         [s275] PAPI_BR_CN
6374             [s275] PAPI_BR_MSP
783439468        [s275] PAPI_L2_DCA
24047            [s275] PAPI_L2_ICA

10               [LABEL] s2275
1                [s2275] Measurements
40150466049      [s2275] Real cycles
107766869436     [s2275] PAPI_TOT_INS
32902213304      [s2275] PAPI_LST_INS
357486202        [s2275] PAPI_BR_INS
29863799020      [s2275] PAPI_LD_INS
3038414284       [s2275] PAPI_SR_INS
56877556263      [s2275] PAPI_TOT_CYC
27041617794      [s2275] PAPI_RES_STL
7734999275       [s2275] PAPI_L1_DCM
134603           [s2275] PAPI_L1_ICM
753              [s2275] PAPI_TLB_DM
8054             [s2275] PAPI_TLB_IM
24199763381      [s2275] PAPI_L2_DCM
117127           [s2275] PAPI_L2_ICM
14831580         [s2275] PAPI_STL_ICY
18723222022      [s2275] PAPI_FUL_ICY
339227060        [s2275] PAPI_BR_CN
61860            [s2275] PAPI_BR_MSP
7699252614       [s2275] PAPI_L2_DCA
134603           [s2275] PAPI_L2_ICA

11               [LABEL] s276
1                [s276] Measurements
67081248572      [s276] Real cycles
392335743312     [s276] PAPI_TOT_INS
132034903696     [s276] PAPI_LST_INS
20463505710      [s276] PAPI_BR_INS
118082107364     [s276] PAPI_LD_INS
13952796332      [s276] PAPI_SR_INS
95362575942      [s276] PAPI_TOT_CYC
288473665        [s276] PAPI_RES_STL
2399715387       [s276] PAPI_L1_DCM
274648           [s276] PAPI_L1_ICM
64094            [s276] PAPI_TLB_DM
172227           [s276] PAPI_TLB_IM
4333939222       [s276] PAPI_L2_DCM
133422           [s276] PAPI_L2_ICM
51006296         [s276] PAPI_STL_ICY
55852426789      [s276] PAPI_FUL_ICY
14097550978      [s276] PAPI_BR_CN
4796991          [s276] PAPI_BR_MSP
29924881         [s276] PAPI_L2_DCA
274648           [s276] PAPI_L2_ICA

12               [LABEL] s1279
1                [s1279] Measurements
5360868605       [s1279] Real cycles
29968795460      [s1279] PAPI_TOT_INS
7638655958       [s1279] PAPI_LST_INS
3494208453       [s1279] PAPI_BR_INS
7319393013       [s1279] PAPI_LD_INS
319262945        [s1279] PAPI_SR_INS
7611349974       [s1279] PAPI_TOT_CYC
85599082         [s1279] PAPI_RES_STL
203230486        [s1279] PAPI_L1_DCM
21178            [s1279] PAPI_L1_ICM
2301             [s1279] PAPI_TLB_DM
580              [s1279] PAPI_TLB_IM
923059           [s1279] PAPI_L2_DCM
6787             [s1279] PAPI_L2_ICM
1677781          [s1279] PAPI_STL_ICY
3812828354       [s1279] PAPI_FUL_ICY
3504717913       [s1279] PAPI_BR_CN
103389           [s1279] PAPI_BR_MSP
2176839          [s1279] PAPI_L2_DCA
21178            [s1279] PAPI_L2_ICA

13               [LABEL] s2710
1                [s2710] Measurements
21111599384      [s2710] Real cycles
114343866073     [s2710] PAPI_TOT_INS
35393035318      [s2710] PAPI_LST_INS
4945780549       [s2710] PAPI_BR_INS
32041235758      [s2710] PAPI_LD_INS
3351799560       [s2710] PAPI_SR_INS
29969001320      [s2710] PAPI_TOT_CYC
17308996         [s2710] PAPI_RES_STL
499987666        [s2710] PAPI_L1_DCM
149310           [s2710] PAPI_L1_ICM
911              [s2710] PAPI_TLB_DM
4417             [s2710] PAPI_TLB_IM
1016136848       [s2710] PAPI_L2_DCM
140752           [s2710] PAPI_L2_ICM
30000510         [s2710] PAPI_STL_ICY
19500378917      [s2710] PAPI_FUL_ICY
3359316422       [s2710] PAPI_BR_CN
68609            [s2710] PAPI_BR_MSP
104025257        [s2710] PAPI_L2_DCA
149310           [s2710] PAPI_L2_ICA

14               [LABEL] s2711
1                [s2711] Measurements
85825429778      [s2711] Real cycles
480982433098     [s2711] PAPI_TOT_INS
131631257774     [s2711] PAPI_LST_INS
26809005523      [s2711] PAPI_BR_INS
117573031733     [s2711] PAPI_LD_INS
14058226041      [s2711] PAPI_SR_INS
121735751225     [s2711] PAPI_TOT_CYC
135363939        [s2711] PAPI_RES_STL
2434740763       [s2711] PAPI_L1_DCM
294888           [s2711] PAPI_L1_ICM
606              [s2711] PAPI_TLB_DM
1055             [s2711] PAPI_TLB_IM
4416224834       [s2711] PAPI_L2_DCM
119491           [s2711] PAPI_L2_ICM
42936219         [s2711] PAPI_STL_ICY
80836824300      [s2711] PAPI_FUL_ICY
26895584539      [s2711] PAPI_BR_CN
412870           [s2711] PAPI_BR_MSP
24645361         [s2711] PAPI_L2_DCA
294888           [s2711] PAPI_L2_ICA

15               [LABEL] s2712
1                [s2712] Measurements
90044428236      [s2712] Real cycles
516129425843     [s2712] PAPI_TOT_INS
158213374565     [s2712] PAPI_LST_INS
14047183255      [s2712] PAPI_BR_INS
144171182361     [s2712] PAPI_LD_INS
14042192204      [s2712] PAPI_SR_INS
127870179473     [s2712] PAPI_TOT_CYC
152555023        [s2712] PAPI_RES_STL
2359058445       [s2712] PAPI_L1_DCM
337305           [s2712] PAPI_L1_ICM
54440            [s2712] PAPI_TLB_DM
3329             [s2712] PAPI_TLB_IM
4409897938       [s2712] PAPI_L2_DCM
167557           [s2712] PAPI_L2_ICM
32121861         [s2712] PAPI_STL_ICY
84569824956      [s2712] PAPI_FUL_ICY
14076222523      [s2712] PAPI_BR_CN
494190           [s2712] PAPI_BR_MSP
26548267         [s2712] PAPI_L2_DCA
337305           [s2712] PAPI_L2_ICA

16               [LABEL] s281
1                [s281] Measurements
21117618492      [s281] Real cycles
118620247434     [s281] PAPI_TOT_INS
47966965683      [s281] PAPI_LST_INS
319774076        [s281] PAPI_BR_INS
38074679255      [s281] PAPI_LD_INS
9892286428       [s281] PAPI_SR_INS
29911096423      [s281] PAPI_TOT_CYC
230588349        [s281] PAPI_RES_STL
759646269        [s281] PAPI_L1_DCM
98739            [s281] PAPI_L1_ICM
-257             [s281] PAPI_TLB_DM
342              [s281] PAPI_TLB_IM
1087242710       [s281] PAPI_L2_DCM
92891            [s281] PAPI_L2_ICM
4151348          [s281] PAPI_STL_ICY
19223171274      [s281] PAPI_FUL_ICY
319940782        [s281] PAPI_BR_CN
121548           [s281] PAPI_BR_MSP
194451273        [s281] PAPI_L2_DCA
98739            [s281] PAPI_L2_ICA

17               [LABEL] s1281
1                [s1281] Measurements
116866121536     [s1281] Real cycles
641526274325     [s1281] PAPI_TOT_INS
233001354847     [s1281] PAPI_LST_INS
1279197317       [s1281] PAPI_BR_INS
193414874094     [s1281] PAPI_LD_INS
39586480753      [s1281] PAPI_SR_INS
165661109177     [s1281] PAPI_TOT_CYC
3098573807       [s1281] PAPI_RES_STL
4045770660       [s1281] PAPI_L1_DCM
318627           [s1281] PAPI_L1_ICM
431              [s1281] PAPI_TLB_DM
52255            [s1281] PAPI_TLB_IM
8156837241       [s1281] PAPI_L2_DCM
311866           [s1281] PAPI_L2_ICM
28706293         [s1281] PAPI_STL_ICY
101283720071     [s1281] PAPI_FUL_ICY
1282029123       [s1281] PAPI_BR_CN
400510           [s1281] PAPI_BR_MSP
62203758         [s1281] PAPI_L2_DCA
318627           [s1281] PAPI_L2_ICA

18               [LABEL] s291
1                [s291] Measurements
26220329759      [s291] Real cycles
157478287508     [s291] PAPI_TOT_INS
59986552294      [s291] PAPI_LST_INS
641353563        [s291] PAPI_BR_INS
46564540488      [s291] PAPI_LD_INS
13422011806      [s291] PAPI_SR_INS
37290564282      [s291] PAPI_TOT_CYC
-4069305         [s291] PAPI_RES_STL
801478867        [s291] PAPI_L1_DCM
80137            [s291] PAPI_L1_ICM
0                [s291] PAPI_TLB_DM
13376            [s291] PAPI_TLB_IM
1070559024       [s291] PAPI_L2_DCM
66481            [s291] PAPI_L2_ICM
5271996          [s291] PAPI_STL_ICY
25005599995      [s291] PAPI_FUL_ICY
640297050        [s291] PAPI_BR_CN
231643           [s291] PAPI_BR_MSP
406137065        [s291] PAPI_L2_DCA
80137            [s291] PAPI_L2_ICA

19               [LABEL] s292
1                [s292] Measurements
17623415324      [s292] Real cycles
99140592469      [s292] PAPI_TOT_INS
45550627462      [s292] PAPI_LST_INS
583917059        [s292] PAPI_BR_INS
35313350933      [s292] PAPI_LD_INS
10237276529      [s292] PAPI_SR_INS
24893717376      [s292] PAPI_TOT_CYC
58258027         [s292] PAPI_RES_STL
341375138        [s292] PAPI_L1_DCM
23916            [s292] PAPI_L1_ICM
-382             [s292] PAPI_TLB_DM
-997             [s292] PAPI_TLB_IM
401388274        [s292] PAPI_L2_DCM
17493            [s292] PAPI_L2_ICM
1531243          [s292] PAPI_STL_ICY
15816257874      [s292] PAPI_FUL_ICY
320570038        [s292] PAPI_BR_CN
4698             [s292] PAPI_BR_MSP
201937671        [s292] PAPI_L2_DCA
23916            [s292] PAPI_L2_ICA

20               [LABEL] s293
1                [s293] Measurements
16938342958      [s293] Real cycles
94733221654      [s293] PAPI_TOT_INS
43648098976      [s293] PAPI_LST_INS
1016446908       [s293] PAPI_BR_INS
29522291310      [s293] PAPI_LD_INS
14125807666      [s293] PAPI_SR_INS
24112353702      [s293] PAPI_TOT_CYC
64503678         [s293] PAPI_RES_STL
801162924        [s293] PAPI_L1_DCM
15424            [s293] PAPI_L1_ICM
9                [s293] PAPI_TLB_DM
0                [s293] PAPI_TLB_IM
2463696          [s293] PAPI_L2_DCM
4446             [s293] PAPI_L2_ICM
8504495          [s293] PAPI_STL_ICY
16728530493      [s293] PAPI_FUL_ICY
1270477342       [s293] PAPI_BR_CN
11856            [s293] PAPI_BR_MSP
799888952        [s293] PAPI_L2_DCA
15424            [s293] PAPI_L2_ICA

21               [LABEL] s2101
1                [s2101] Measurements
2541529791       [s2101] Real cycles
2175243574       [s2101] PAPI_TOT_INS
-52786111        [s2101] PAPI_LST_INS
38972195         [s2101] PAPI_BR_INS
100666828        [s2101] PAPI_LD_INS
-153452939       [s2101] PAPI_SR_INS
3615989590       [s2101] PAPI_TOT_CYC
594510083        [s2101] PAPI_RES_STL
695297273        [s2101] PAPI_L1_DCM
12179            [s2101] PAPI_L1_ICM
1504             [s2101] PAPI_TLB_DM
997              [s2101] PAPI_TLB_IM
247876966        [s2101] PAPI_L2_DCM
6989             [s2101] PAPI_L2_ICM
439879           [s2101] PAPI_STL_ICY
2033269544       [s2101] PAPI_FUL_ICY
35753521         [s2101] PAPI_BR_CN
965              [s2101] PAPI_BR_MSP
694596661        [s2101] PAPI_L2_DCA
12179            [s2101] PAPI_L2_ICA

22               [LABEL] s2102
1                [s2102] Measurements
20770127774      [s2102] Real cycles
39476635120      [s2102] PAPI_TOT_INS
12332262946      [s2102] PAPI_LST_INS
357735933        [s2102] PAPI_BR_INS
8943087954       [s2102] PAPI_LD_INS
3389174992       [s2102] PAPI_SR_INS
29438426265      [s2102] PAPI_TOT_CYC
20936743568      [s2102] PAPI_RES_STL
3710032866       [s2102] PAPI_L1_DCM
3217             [s2102] PAPI_L1_ICM
-390             [s2102] PAPI_TLB_DM
-912             [s2102] PAPI_TLB_IM
6780302666       [s2102] PAPI_L2_DCM
2865             [s2102] PAPI_L2_ICM
1801266          [s2102] PAPI_STL_ICY
3707010103       [s2102] PAPI_FUL_ICY
338554882        [s2102] PAPI_BR_CN
49837            [s2102] PAPI_BR_MSP
3737493700       [s2102] PAPI_L2_DCA
3217             [s2102] PAPI_L2_ICA

23               [LABEL] s2111
1                [s2111] Measurements
58158184676      [s2111] Real cycles
92834474977      [s2111] PAPI_TOT_INS
26247453789      [s2111] PAPI_LST_INS
347669839        [s2111] PAPI_BR_INS
23835860537      [s2111] PAPI_LD_INS
2411593252       [s2111] PAPI_SR_INS
82608123215      [s2111] PAPI_TOT_CYC
55584037051      [s2111] PAPI_RES_STL
159744020        [s2111] PAPI_L1_DCM
162866           [s2111] PAPI_L1_ICM
20               [s2111] PAPI_TLB_DM
199              [s2111] PAPI_TLB_IM
322598548        [s2111] PAPI_L2_DCM
50430            [s2111] PAPI_L2_ICM
7848145          [s2111] PAPI_STL_ICY
17898590412      [s2111] PAPI_FUL_ICY
328649465        [s2111] PAPI_BR_CN
62620            [s2111] PAPI_BR_MSP
79702122         [s2111] PAPI_L2_DCA
162866           [s2111] PAPI_L2_ICA

24               [LABEL] s311
1                [s311] Measurements
202496159487     [s311] Real cycles
300911839051     [s311] PAPI_TOT_INS
137582110777     [s311] PAPI_LST_INS
3199436402       [s311] PAPI_BR_INS
102445867679     [s311] PAPI_LD_INS
35136243098      [s311] PAPI_SR_INS
287418071491     [s311] PAPI_TOT_CYC
180380574262     [s311] PAPI_RES_STL
2075393836       [s311] PAPI_L1_DCM
372158           [s311] PAPI_L1_ICM
512              [s311] PAPI_TLB_DM
3449             [s311] PAPI_TLB_IM
22292682         [s311] PAPI_L2_DCM
328153           [s311] PAPI_L2_ICM
36385238         [s311] PAPI_STL_ICY
51250261139      [s311] PAPI_FUL_ICY
3203959826       [s311] PAPI_BR_CN
1002682          [s311] PAPI_BR_MSP
282805234        [s311] PAPI_L2_DCA
372158           [s311] PAPI_L2_ICA

25               [LABEL] s31111
1                [s31111] Measurements
29343916557      [s31111] Real cycles
111545720626     [s31111] PAPI_TOT_INS
72114020507      [s31111] PAPI_LST_INS
13172024842      [s31111] PAPI_BR_INS
47152212741      [s31111] PAPI_LD_INS
24961807766      [s31111] PAPI_SR_INS
41508058288      [s31111] PAPI_TOT_CYC
9242434859       [s31111] PAPI_RES_STL
10365            [s31111] PAPI_L1_DCM
30300            [s31111] PAPI_L1_ICM
0                [s31111] PAPI_TLB_DM
29               [s31111] PAPI_TLB_IM
5400             [s31111] PAPI_L2_DCM
1820             [s31111] PAPI_L2_ICM
4117594          [s31111] PAPI_STL_ICY
18353208879      [s31111] PAPI_FUL_ICY
8023220525       [s31111] PAPI_BR_CN
14046            [s31111] PAPI_BR_MSP
41709            [s31111] PAPI_L2_DCA
30300            [s31111] PAPI_L2_ICA

26               [LABEL] s312
1                [s312] Measurements
202478801878     [s312] Real cycles
300613778546     [s312] PAPI_TOT_INS
144665468326     [s312] PAPI_LST_INS
3519994317       [s312] PAPI_BR_INS
108832635413     [s312] PAPI_LD_INS
35832832913      [s312] PAPI_SR_INS
287221821220     [s312] PAPI_TOT_CYC
180361901260     [s312] PAPI_RES_STL
1926304698       [s312] PAPI_L1_DCM
502877           [s312] PAPI_L1_ICM
32435            [s312] PAPI_TLB_DM
1433             [s312] PAPI_TLB_IM
-129704770       [s312] PAPI_L2_DCM
21239            [s312] PAPI_L2_ICM
25067850         [s312] PAPI_STL_ICY
49683537153      [s312] PAPI_FUL_ICY
3202684736       [s312] PAPI_BR_CN
1176180          [s312] PAPI_BR_MSP
200749127        [s312] PAPI_L2_DCA
502877           [s312] PAPI_L2_ICA

27               [LABEL] s313
1                [s313] Measurements
101409763164     [s313] Real cycles
260840659048     [s313] PAPI_TOT_INS
102412947041     [s313] PAPI_LST_INS
1603525661       [s313] PAPI_BR_INS
84802849853      [s313] PAPI_LD_INS
17610097188      [s313] PAPI_SR_INS
143861923031     [s313] PAPI_TOT_CYC
67869671135      [s313] PAPI_RES_STL
1999902217       [s313] PAPI_L1_DCM
79229            [s313] PAPI_L1_ICM
14               [s313] PAPI_TLB_DM
101313           [s313] PAPI_TLB_IM
2655278345       [s313] PAPI_L2_DCM
47927            [s313] PAPI_L2_ICM
16617027         [s313] PAPI_STL_ICY
41583382258      [s313] PAPI_FUL_ICY
1601863785       [s313] PAPI_BR_CN
500707           [s313] PAPI_BR_MSP
16515873         [s313] PAPI_L2_DCA
79229            [s313] PAPI_L2_ICA

28               [LABEL] s314
1                [s314] Measurements
26645475680      [s314] Real cycles
134481831143     [s314] PAPI_TOT_INS
54491335056      [s314] PAPI_LST_INS
17246227896      [s314] PAPI_BR_INS
52879730368      [s314] PAPI_LD_INS
1611604688       [s314] PAPI_SR_INS
37843335395      [s314] PAPI_TOT_CYC
197400224        [s314] PAPI_RES_STL
1002193752       [s314] PAPI_L1_DCM
41182            [s314] PAPI_L1_ICM
5                [s314] PAPI_TLB_DM
0                [s314] PAPI_TLB_IM
3456270          [s314] PAPI_L2_DCM
14874            [s314] PAPI_L2_ICM
22331795         [s314] PAPI_STL_ICY
31983675887      [s314] PAPI_FUL_ICY
17528490081      [s314] PAPI_BR_CN
988594           [s314] PAPI_BR_MSP
15049330         [s314] PAPI_L2_DCA
41182            [s314] PAPI_L2_ICA

29               [LABEL] s315
1                [s315] Measurements
6116684437       [s315] Real cycles
31462279843      [s315] PAPI_TOT_INS
13103746451      [s315] PAPI_LST_INS
3864464882       [s315] PAPI_BR_INS
11878050709      [s315] PAPI_LD_INS
1225695742       [s315] PAPI_SR_INS
8614851791       [s315] PAPI_TOT_CYC
33011171         [s315] PAPI_RES_STL
198417656        [s315] PAPI_L1_DCM
18405            [s315] PAPI_L1_ICM
0                [s315] PAPI_TLB_DM
0                [s315] PAPI_TLB_IM
672948           [s315] PAPI_L2_DCM
9243             [s315] PAPI_L2_ICM
1588868          [s315] PAPI_STL_ICY
3752722778       [s315] PAPI_FUL_ICY
3343677914       [s315] PAPI_BR_CN
523578           [s315] PAPI_BR_MSP
2972527          [s315] PAPI_L2_DCA
18405            [s315] PAPI_L2_ICA

30               [LABEL] s316
1                [s316] Measurements
46649323064      [s316] Real cycles
264543142522     [s316] PAPI_TOT_INS
97690572100      [s316] PAPI_LST_INS
17223533025      [s316] PAPI_BR_INS
80851650782      [s316] PAPI_LD_INS
16838921318      [s316] PAPI_SR_INS
66364042420      [s316] PAPI_TOT_CYC
234651524        [s316] PAPI_RES_STL
1088788862       [s316] PAPI_L1_DCM
106380           [s316] PAPI_L1_ICM
459              [s316] PAPI_TLB_DM
1226             [s316] PAPI_TLB_IM
162047550        [s316] PAPI_L2_DCM
53403            [s316] PAPI_L2_ICM
23103575         [s316] PAPI_STL_ICY
46578063083      [s316] PAPI_FUL_ICY
17860393696      [s316] PAPI_BR_CN
1463670          [s316] PAPI_BR_MSP
16344038         [s316] PAPI_L2_DCA
106380           [s316] PAPI_L2_ICA

Event descriptions:
PAPI_TOT_INS                  : Instructions completed
PAPI_LST_INS                  : Load/store instructions completed
PAPI_BR_INS                   : Branch instructions
PAPI_LD_INS                   : Load instructions
PAPI_SR_INS                   : Store instructions
PAPI_TOT_CYC                  : Total cycles
PAPI_RES_STL                  : Cycles stalled on any resource
PAPI_L1_DCM                   : Level 1 data cache misses
PAPI_L1_ICM                   : Level 1 instruction cache misses
PAPI_TLB_DM                   : Data translation lookaside buffer misses
