papiex version                : 1.0.3
3667257          [s4112] PAPI_STL_ICY
13301128837      [s4112] PAPI_FUL_ICY
804107284        [s4112] PAPI_BR_CN
134173           [s4112] PAPI_BR_MSP
8176070          [s4112] PAPI_L2_DCA
20360            [s4112] PAPI_L2_ICA

12               [LABEL] s4113
1                [s4113] Measurements
17051780530      [s4113] Real cycles
99892355181      [s4113] PAPI_TOT_INS
36975458212      [s4113] PAPI_LST_INS
802567485        [s4113] PAPI_BR_INS
32977087961      [s4113] PAPI_LD_INS
3998370251       [s4113] PAPI_SR_INS
24385769111      [s4113] PAPI_TOT_CYC
397147988        [s4113] PAPI_RES_STL
775755425        [s4113] PAPI_L1_DCM
45318            [s4113] PAPI_L1_ICM
-79              [s4113] PAPI_TLB_DM
0                [s4113] PAPI_TLB_IM
1615922796       [s4113] PAPI_L2_DCM
42427            [s4113] PAPI_L2_ICM
5754815          [s4113] PAPI_STL_ICY
16795255395      [s4113] PAPI_FUL_ICY
797086589        [s4113] PAPI_BR_CN
175845           [s4113] PAPI_BR_MSP
205808499        [s4113] PAPI_L2_DCA
45318            [s4113] PAPI_L2_ICA

13               [LABEL] s4114
1                [s4114] Measurements
28690376231      [s4114] Real cycles
150868684224     [s4114] PAPI_TOT_INS
61021780633      [s4114] PAPI_LST_INS
796820997        [s4114] PAPI_BR_INS
50290531489      [s4114] PAPI_LD_INS
10731249144      [s4114] PAPI_SR_INS
40628383146      [s4114] PAPI_TOT_CYC
1531407286       [s4114] PAPI_RES_STL
997843797        [s4114] PAPI_L1_DCM
106294           [s4114] PAPI_L1_ICM
61               [s4114] PAPI_TLB_DM
-1295            [s4114] PAPI_TLB_IM
2064558269       [s4114] PAPI_L2_DCM
103094           [s4114] PAPI_L2_ICM
12235397         [s4114] PAPI_STL_ICY
24988845348      [s4114] PAPI_FUL_ICY
798436245        [s4114] PAPI_BR_CN
103441           [s4114] PAPI_BR_MSP
216347818        [s4114] PAPI_L2_DCA
106294           [s4114] PAPI_L2_ICA

14               [LABEL] s4115
1                [s4115] Measurements
20285399132      [s4115] Real cycles
69896250349      [s4115] PAPI_TOT_INS
26450286256      [s4115] PAPI_LST_INS
802390367        [s4115] PAPI_BR_INS
22817492000      [s4115] PAPI_LD_INS
3632794256       [s4115] PAPI_SR_INS
28858078710      [s4115] PAPI_TOT_CYC
8988941953       [s4115] PAPI_RES_STL
597215347        [s4115] PAPI_L1_DCM
35888            [s4115] PAPI_L1_ICM
93               [s4115] PAPI_TLB_DM
1300             [s4115] PAPI_TLB_IM
1104500745       [s4115] PAPI_L2_DCM
33384            [s4115] PAPI_L2_ICM
3406762          [s4115] PAPI_STL_ICY
12047023188      [s4115] PAPI_FUL_ICY
803505982        [s4115] PAPI_BR_CN
100538           [s4115] PAPI_BR_MSP
7432030          [s4115] PAPI_L2_DCA
35888            [s4115] PAPI_L2_ICA

15               [LABEL] s4116
1                [s4116] Measurements
16277250420      [s4116] Real cycles
78865827984      [s4116] PAPI_TOT_INS
33393951162      [s4116] PAPI_LST_INS
727089067        [s4116] PAPI_BR_INS
27477929241      [s4116] PAPI_LD_INS
5916021921       [s4116] PAPI_SR_INS
23140317227      [s4116] PAPI_TOT_CYC
2878191701       [s4116] PAPI_RES_STL
57060            [s4116] PAPI_L1_DCM
8629             [s4116] PAPI_L1_ICM
24               [s4116] PAPI_TLB_DM
0                [s4116] PAPI_TLB_IM
9044             [s4116] PAPI_L2_DCM
209              [s4116] PAPI_L2_ICM
1632366          [s4116] PAPI_STL_ICY
13487095784      [s4116] PAPI_FUL_ICY
689299394        [s4116] PAPI_BR_CN
8023             [s4116] PAPI_BR_MSP
17305            [s4116] PAPI_L2_DCA
8629             [s4116] PAPI_L2_ICA

16               [LABEL] s4117
1                [s4117] Measurements
17156228586      [s4117] Real cycles
89936423821      [s4117] PAPI_TOT_INS
28714591057      [s4117] PAPI_LST_INS
793937489        [s4117] PAPI_BR_INS
24734606998      [s4117] PAPI_LD_INS
3979984059       [s4117] PAPI_SR_INS
24125500525      [s4117] PAPI_TOT_CYC
145064268        [s4117] PAPI_RES_STL
731497697        [s4117] PAPI_L1_DCM
20762            [s4117] PAPI_L1_ICM
29               [s4117] PAPI_TLB_DM
8588             [s4117] PAPI_TLB_IM
1268874933       [s4117] PAPI_L2_DCM
15224            [s4117] PAPI_L2_ICM
6476919          [s4117] PAPI_STL_ICY
16953582081      [s4117] PAPI_FUL_ICY
802638503        [s4117] PAPI_BR_CN
109407           [s4117] PAPI_BR_MSP
207803617        [s4117] PAPI_L2_DCA
20762            [s4117] PAPI_L2_ICA

17               [LABEL] s4121
1                [s4121] Measurements
24099828619      [s4121] Real cycles
129277383213     [s4121] PAPI_TOT_INS
63015588829      [s4121] PAPI_LST_INS
7209988088       [s4121] PAPI_BR_INS
43030249705      [s4121] PAPI_LD_INS
19985339124      [s4121] PAPI_SR_INS
34385842908      [s4121] PAPI_TOT_CYC
1516112785       [s4121] PAPI_RES_STL
566647833        [s4121] PAPI_L1_DCM
51717            [s4121] PAPI_L1_ICM
111              [s4121] PAPI_TLB_DM
24970            [s4121] PAPI_TLB_IM
978973148        [s4121] PAPI_L2_DCM
50587            [s4121] PAPI_L2_ICM
5282618          [s4121] PAPI_STL_ICY
20747898763      [s4121] PAPI_FUL_ICY
798120612        [s4121] PAPI_BR_CN
99702            [s4121] PAPI_BR_MSP
11031509         [s4121] PAPI_L2_DCA
51717            [s4121] PAPI_L2_ICA

18               [LABEL] va
1                [va] Measurements
74157555991      [va] Real cycles
399839973521     [va] PAPI_TOT_INS
157307157957     [va] PAPI_LST_INS
7977982795       [va] PAPI_BR_INS
117406563436     [va] PAPI_LD_INS
39900594521      [va] PAPI_SR_INS
105046746860     [va] PAPI_TOT_CYC
1994376515       [va] PAPI_RES_STL
4034596346       [va] PAPI_L1_DCM
115613           [va] PAPI_L1_ICM
211              [va] PAPI_TLB_DM
52               [va] PAPI_TLB_IM
2635200649       [va] PAPI_L2_DCM
104828           [va] PAPI_L2_ICM
47490457         [va] PAPI_STL_ICY
64863402116      [va] PAPI_FUL_ICY
8011062611       [va] PAPI_BR_CN
1017906          [va] PAPI_BR_MSP
2030948623       [va] PAPI_L2_DCA
115613           [va] PAPI_L2_ICA

19               [LABEL] vag
1                [vag] Measurements
21078846113      [vag] Real cycles
121769853060     [vag] PAPI_TOT_INS
47875576147      [vag] PAPI_LST_INS
1768906156       [vag] PAPI_BR_INS
39326658869      [vag] PAPI_LD_INS
8548917278       [vag] PAPI_SR_INS
32282405421      [vag] PAPI_TOT_CYC
868755765        [vag] PAPI_RES_STL
1154739766       [vag] PAPI_L1_DCM
40039            [vag] PAPI_L1_ICM
-94              [vag] PAPI_TLB_DM
-1361            [vag] PAPI_TLB_IM
2074283748       [vag] PAPI_L2_DCM
40959            [vag] PAPI_L2_ICM
12691506         [vag] PAPI_STL_ICY
19101518582      [vag] PAPI_FUL_ICY
1493690270       [vag] PAPI_BR_CN
197882           [vag] PAPI_BR_MSP
412335330        [vag] PAPI_L2_DCA
40039            [vag] PAPI_L2_ICA

20               [LABEL] vas
1                [vas] Measurements
21060540015      [vas] Real cycles
113040173018     [vas] PAPI_TOT_INS
44708382057      [vas] PAPI_LST_INS
1604639741       [vas] PAPI_BR_INS
36707603546      [vas] PAPI_LD_INS
8000778511       [vas] PAPI_SR_INS
27559717583      [vas] PAPI_TOT_CYC
937332820        [vas] PAPI_RES_STL
1201799565       [vas] PAPI_L1_DCM
20458            [vas] PAPI_L1_ICM
0                [vas] PAPI_TLB_DM
1432             [vas] PAPI_TLB_IM
2135786210       [vas] PAPI_L2_DCM
19619            [vas] PAPI_L2_ICM
13744952         [vas] PAPI_STL_ICY
20274644108      [vas] PAPI_FUL_ICY
1701299632       [vas] PAPI_BR_CN
221382           [vas] PAPI_BR_MSP
407753799        [vas] PAPI_L2_DCA
20458            [vas] PAPI_L2_ICA

21               [LABEL] vif
1                [vif] Measurements
12202352836      [vif] Real cycles
60424607023      [vif] PAPI_TOT_INS
19095049111      [vif] PAPI_LST_INS
3818305479       [vif] PAPI_BR_INS
15693667885      [vif] PAPI_LD_INS
3401381226       [vif] PAPI_SR_INS
17295099547      [vif] PAPI_TOT_CYC
157485107        [vif] PAPI_RES_STL
449286125        [vif] PAPI_L1_DCM
17716            [vif] PAPI_L1_ICM
94               [vif] PAPI_TLB_DM
1368             [vif] PAPI_TLB_IM
328966264        [vif] PAPI_L2_DCM
15864            [vif] PAPI_L2_ICM
6121572          [vif] PAPI_STL_ICY
13275387940      [vif] PAPI_FUL_ICY
4026179401       [vif] PAPI_BR_CN
137038           [vif] PAPI_BR_MSP
205026587        [vif] PAPI_L2_DCA
17716            [vif] PAPI_L2_ICA

22               [LABEL] vpv
1                [vpv] Measurements
110344129439     [vpv] Real cycles
632883076721     [vpv] PAPI_TOT_INS
227332196540     [vpv] PAPI_LST_INS
8193479573       [vpv] PAPI_BR_INS
186729406343     [vpv] PAPI_LD_INS
40602790197      [vpv] PAPI_SR_INS
156665157514     [vpv] PAPI_TOT_CYC
490203576        [vpv] PAPI_RES_STL
3949253347       [vpv] PAPI_L1_DCM
82360            [vpv] PAPI_L1_ICM
-90              [vpv] PAPI_TLB_DM
-335             [vpv] PAPI_TLB_IM
2559437848       [vpv] PAPI_L2_DCM
87169            [vpv] PAPI_L2_ICM
34999777         [vpv] PAPI_STL_ICY
86744629862      [vpv] PAPI_FUL_ICY
7869012429       [vpv] PAPI_BR_CN
1001110          [vpv] PAPI_BR_MSP
56719631         [vpv] PAPI_L2_DCA
82360            [vpv] PAPI_L2_ICA

23               [LABEL] vtv
1                [vtv] Measurements
110415946841     [vtv] Real cycles
611866362673     [vtv] PAPI_TOT_INS
219506152513     [vtv] PAPI_LST_INS
7775848716       [vtv] PAPI_BR_INS
180295519869     [vtv] PAPI_LD_INS
39210632644      [vtv] PAPI_SR_INS
156771884153     [vtv] PAPI_TOT_CYC
663439450        [vtv] PAPI_RES_STL
4067125592       [vtv] PAPI_L1_DCM
361656           [vtv] PAPI_L1_ICM
13932            [vtv] PAPI_TLB_DM
1371             [vtv] PAPI_TLB_IM
2704982002       [vtv] PAPI_L2_DCM
359792           [vtv] PAPI_L2_ICM
42232121         [vtv] PAPI_STL_ICY
105711254805     [vtv] PAPI_FUL_ICY
8137516960       [vtv] PAPI_BR_CN
1072973          [vtv] PAPI_BR_MSP
57883048         [vtv] PAPI_L2_DCA
361656           [vtv] PAPI_L2_ICA

24               [LABEL] vpvtv
1                [vpvtv] Measurements
59325060589      [vpvtv] Real cycles
347848449446     [vpvtv] PAPI_TOT_INS
119731335872     [vpvtv] PAPI_LST_INS
3194695870       [vpvtv] PAPI_BR_INS
102901941751     [vpvtv] PAPI_LD_INS
16829394121      [vpvtv] PAPI_SR_INS
84207855249      [vpvtv] PAPI_TOT_CYC
67844327         [vpvtv] PAPI_RES_STL
2333283985       [vpvtv] PAPI_L1_DCM
153738           [vpvtv] PAPI_L1_ICM
126477           [vpvtv] PAPI_TLB_DM
178825           [vpvtv] PAPI_TLB_IM
3833830574       [vpvtv] PAPI_L2_DCM
159366           [vpvtv] PAPI_L2_ICM
24697112         [vpvtv] PAPI_STL_ICY
54368613830      [vpvtv] PAPI_FUL_ICY
3194654234       [vpvtv] PAPI_BR_CN
758608           [vpvtv] PAPI_BR_MSP
33276833         [vpvtv] PAPI_L2_DCA
153738           [vpvtv] PAPI_L2_ICA

25               [LABEL] vpvts
1                [vpvts] Measurements
11739394246      [vpvts] Real cycles
66141060813      [vpvts] PAPI_TOT_INS
25695502363      [vpvts] PAPI_LST_INS
1040150030       [vpvts] PAPI_BR_INS
21693038572      [vpvts] PAPI_LD_INS
4002463791       [vpvts] PAPI_SR_INS
20150925237      [vpvts] PAPI_TOT_CYC
240428817        [vpvts] PAPI_RES_STL
396430563        [vpvts] PAPI_L1_DCM
27928            [vpvts] PAPI_L1_ICM
0                [vpvts] PAPI_TLB_DM
57               [vpvts] PAPI_TLB_IM
261722855        [vpvts] PAPI_L2_DCM
30459            [vpvts] PAPI_L2_ICM
2719011          [vpvts] PAPI_STL_ICY
8999232694       [vpvts] PAPI_FUL_ICY
647485874        [vpvts] PAPI_BR_CN
82827            [vpvts] PAPI_BR_MSP
-7508297         [vpvts] PAPI_L2_DCA
27928            [vpvts] PAPI_L2_ICA

26               [LABEL] vpvpv
1                [vpvpv] Measurements
59316578192      [vpvpv] Real cycles
335626238974     [vpvpv] PAPI_TOT_INS
114260846743     [vpvpv] PAPI_LST_INS
2953941906       [vpvpv] PAPI_BR_INS
99175476039      [vpvpv] PAPI_LD_INS
15085370704      [vpvpv] PAPI_SR_INS
80671245813      [vpvpv] PAPI_TOT_CYC
187084662        [vpvpv] PAPI_RES_STL
2402736085       [vpvpv] PAPI_L1_DCM
80125            [vpvpv] PAPI_L1_ICM
0                [vpvpv] PAPI_TLB_DM
153651           [vpvpv] PAPI_TLB_IM
3993255614       [vpvpv] PAPI_L2_DCM
88564            [vpvpv] PAPI_L2_ICM
20798970         [vpvpv] PAPI_STL_ICY
53116058883      [vpvpv] PAPI_FUL_ICY
3356687751       [vpvpv] PAPI_BR_CN
735228           [vpvpv] PAPI_BR_MSP
47185473         [vpvpv] PAPI_L2_DCA
80125            [vpvpv] PAPI_L2_ICA

27               [LABEL] vtvtv
1                [vtvtv] Measurements
59318531307      [vtvtv] Real cycles
321070371107     [vtvtv] PAPI_TOT_INS
110529331582     [vtvtv] PAPI_LST_INS
3452791746       [vtvtv] PAPI_BR_INS
94569480522      [vtvtv] PAPI_LD_INS
15959851060      [vtvtv] PAPI_SR_INS
88079562866      [vtvtv] PAPI_TOT_CYC
181601278        [vtvtv] PAPI_RES_STL
2477256933       [vtvtv] PAPI_L1_DCM
56975            [vtvtv] PAPI_L1_ICM
395              [vtvtv] PAPI_TLB_DM
240958           [vtvtv] PAPI_TLB_IM
3910895590       [vtvtv] PAPI_L2_DCM
59104            [vtvtv] PAPI_L2_ICM
20717458         [vtvtv] PAPI_STL_ICY
49197461256      [vtvtv] PAPI_FUL_ICY
3031491896       [vtvtv] PAPI_BR_CN
624559           [vtvtv] PAPI_BR_MSP
19268824         [vtvtv] PAPI_L2_DCA
56975            [vtvtv] PAPI_L2_ICA

28               [LABEL] vsumr
1                [vsumr] Measurements
202465477755     [vsumr] Real cycles
335253238911     [vsumr] PAPI_TOT_INS
165651206140     [vsumr] PAPI_LST_INS
7987310853       [vsumr] PAPI_BR_INS
124663244723     [vsumr] PAPI_LD_INS
40987961417      [vsumr] PAPI_SR_INS
283339807273     [vsumr] PAPI_TOT_CYC
175641412124     [vsumr] PAPI_RES_STL
1916603448       [vsumr] PAPI_L1_DCM
130260           [vsumr] PAPI_L1_ICM
-30              [vsumr] PAPI_TLB_DM
4280             [vsumr] PAPI_TLB_IM
-92589713        [vsumr] PAPI_L2_DCM
109043           [vsumr] PAPI_L2_ICM
32682152         [vsumr] PAPI_STL_ICY
50034911338      [vsumr] PAPI_FUL_ICY
8173065563       [vsumr] PAPI_BR_CN
1033082          [vsumr] PAPI_BR_MSP
172571506        [vsumr] PAPI_L2_DCA
130260           [vsumr] PAPI_L2_ICA

29               [LABEL] vdotr
1                [vdotr] Measurements
202545532961     [vdotr] Real cycles
536063397981     [vdotr] PAPI_TOT_INS
224029359853     [vdotr] PAPI_LST_INS
7985769077       [vdotr] PAPI_BR_INS
184012529419     [vdotr] PAPI_LD_INS
40016830434      [vdotr] PAPI_SR_INS
287475820271     [vdotr] PAPI_TOT_CYC
121664268973     [vdotr] PAPI_RES_STL
4000168377       [vdotr] PAPI_L1_DCM
429065           [vdotr] PAPI_L1_ICM
13191            [vdotr] PAPI_TLB_DM
38972            [vdotr] PAPI_TLB_IM
2654215644       [vdotr] PAPI_L2_DCM
438638           [vdotr] PAPI_L2_ICM
38861574         [vdotr] PAPI_STL_ICY
88030222894      [vdotr] PAPI_FUL_ICY
8004722648       [vdotr] PAPI_BR_CN
1065733          [vdotr] PAPI_BR_MSP
32151387         [vdotr] PAPI_L2_DCA
429065           [vdotr] PAPI_L2_ICA

30               [LABEL] vbor
1                [vbor] Measurements
9821707341       [vbor] Real cycles
34785885789      [vbor] PAPI_TOT_INS
22870874541      [vbor] PAPI_LST_INS
374598055        [vbor] PAPI_BR_INS
19978459560      [vbor] PAPI_LD_INS
2892414981       [vbor] PAPI_SR_INS
19407506572      [vbor] PAPI_TOT_CYC
4063104850       [vbor] PAPI_RES_STL
47656            [vbor] PAPI_L1_DCM
12551            [vbor] PAPI_L1_ICM
1                [vbor] PAPI_TLB_DM
76               [vbor] PAPI_TLB_IM
178229           [vbor] PAPI_L2_DCM
-1389            [vbor] PAPI_L2_ICM
